% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1707742621.2271 0 0 0 0
1707742621.2347 0 0 0 0
1707742621.2425 0 0 0 0
1707742621.2501 0 0 0 0
1707742621.2582 0 0 0 0
1707742621.2662 0 0 0 0
1707742621.2739 0 0 0 0
1707742621.2819 0 0 0 0
1707742621.2894 0 0 0 0
1707742621.2984 0 0 0 0
1707742621.3060 0 0 0 0
1707742621.3143 0 0 0 0
1707742621.3221 0 0 0 0
1707742621.3294 0 0 0 0
1707742621.3381 0 0 0 0
1707742621.3458 0 0 0 0
1707742621.3539 0 0 0 0
1707742621.3622 0 0 0 0
1707742621.3695 0 0 0 0
1707742621.3776 0 0 0 0
1707742621.3854 0 0 0 0
1707742621.3942 0 0 0 0
1707742621.4024 0 0 0 0
1707742621.4106 0 0 0 0
1707742621.4183 0 0 0 0
1707742621.4264 0 0 0 0
1707742621.4343 0 0 0 0
1707742621.4425 0 0 0 0
1707742621.4508 0 0 0 0
1707742621.4581 0 0 0 0
1707742621.4673 0 0 0 0
1707742621.4746 0 0 0 0
1707742621.4827 0 0 0 0
1707742621.4907 0 0 0 0
1707742621.4982 0 0 0 0
1707742621.5068 0 0 0 0
1707742621.5147 0 0 0 0
1707742621.5219 0 0 0 0
1707742621.5302 0 0 0 0
1707742621.5386 0 0 0 0
1707742621.5460 0 0 0 0
1707742621.5543 0 0 0 0
1707742621.5620 0 0 0 0
1707742621.5701 0 0 0 0
1707742621.5783 0 0 0 0
1707742621.5860 0 0 0 0
1707742621.5942 0 0 0 0
1707742621.6022 0 0 0 0
1707742621.6099 0 0 0 0
1707742621.6181 0 0 0 0
1707742621.6263 0 0 0 0
1707742621.6347 0 0 0 0
1707742621.6422 0 0 0 0
1707742621.6501 0 0 0 0
1707742621.6579 0 0 0 0
1707742621.6661 0 0 0 0
1707742621.6744 0 0 0 0
1707742621.6828 0 0 0 0
1707742621.6898 0 0 0 0
1707742621.6978 0 0 0 0
1707742621.7065 0 0 0 0
1707742621.7146 0 0 0 0
1707742621.7226 0 0 0 0
1707742621.7302 0 0 0 0
1707742621.7378 0 0 0 0
1707742621.7459 0 0 0 0
1707742621.7548 0 0 0 0
1707742621.7618 0 0 0 0
1707742621.7700 0 0 0 0
1707742621.7780 0 0 0 0
1707742621.7867 0 0 0 0
1707742621.7948 0 0 0 0
1707742621.8025 0 0 0 0
1707742621.8106 0 0 0 0
1707742621.8178 0 0 0 0
1707742621.8266 0 0 0 0
1707742621.8342 0 0 0 0
1707742621.8424 0 0 0 0
1707742621.8501 0 0 0 0
1707742621.8581 0 0 0 0
1707742621.8662 0 0 0 0
1707742621.8747 0 0 0 0
1707742621.8824 0 0 0 0
1707742621.8908 0 0 0 0
1707742621.8985 0 0 0 0
1707742621.9067 0 0 0 0
1707742621.9149 0 0 0 0
1707742621.9218 0 0 0 0
1707742621.9300 0 0 0 0
1707742621.9389 0 0 0 0
1707742621.9460 0 0 0 0
1707742621.9542 0 0 0 0
1707742621.9622 0 0 0 0
1707742621.9698 0 0 0 0
1707742621.9779 0 0 0 0
1707742621.9867 0 0 0 0
1707742621.9945 0 0 0 0
1707742622.0027 0 0 0 0
1707742622.0106 0 0 0 0
1707742622.0186 0 0 0 0
1707742622.0267 0 0 0 0
1707742622.0345 0 0 0 0
1707742622.0421 0 0 0 0
1707742622.0502 0 0 0 0
1707742622.0583 0 0 0 0
1707742622.0659 0 0 0 0
1707742622.0744 0 0 0 0
1707742622.0824 0 0 0 0
1707742622.0901 0 0 0 0
1707742622.0981 0 0 0 0
1707742622.1062 0 0 0 0
1707742622.1138 0 0 0 0
1707742622.1220 0 0 0 0
1707742622.1301 0 0 0 0
1707742622.1385 0 0 0 0
1707742622.1466 0 0 0 0
1707742622.1547 0 0 0 0
1707742622.1624 0 0 0 0
1707742622.1705 0 0 0 0
1707742622.1788 0 0 0 0
1707742622.1861 0 0 0 0
1707742622.1942 0 0 0 0
1707742622.2024 0 0 0 0
1707742622.2102 0 0 0 0
1707742622.2192 0 0 0 0
1707742622.2263 0 0 0 0
1707742622.2345 0 0 0 0
1707742622.2426 0 0 0 0
1707742622.2507 0 0 0 0
1707742622.2583 0 0 0 0
1707742622.2664 0 0 0 0
1707742622.2746 0 0 0 0
