% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1708347372.3021 415 385 5 4
1708347372.3097 419 391 4 6
1708347372.3182 425 399 6 8
1708347372.3255 433 405 8 6
1708347372.3335 440 411 7 6
1708347372.3418 445 418 5 7
1708347372.3492 449 425 4 7
1708347372.3579 455 431 6 6
1708347372.3659 463 436 8 5
1708347372.3734 471 444 8 8
1708347372.3813 476 451 5 7
1708347372.3897 480 457 4 6
1708347372.3980 487 462 7 5
1708347372.4055 495 469 8 7
1708347372.4136 502 477 7 8
1708347372.4225 507 483 5 6
1708347372.4305 512 489 5 6
1708347372.4399 519 495 7 6
1708347372.4455 528 503 9 8
1708347372.4653 535 511 7 8
1708347372.4699 539 516 4 5
1708347372.4753 541 519 2 3
1708347372.4824 546 523 5 4
1708347372.4860 553 530 7 7
1708347372.4942 561 537 8 7
1708347372.5044 565 541 4 4
1708347372.5148 567 545 2 4
1708347372.5179 573 552 6 7
1708347372.5258 580 559 7 7
1708347372.5340 583 561 3 2
1708347372.5413 586 563 3 2
1708347372.5494 592 569 6 6
1708347372.5573 601 577 9 8
1708347372.5656 606 582 5 5
1708347372.5734 610 586 4 4
1708347372.5816 616 591 6 5
1708347372.5898 622 597 6 6
1708347372.5975 626 603 4 6
1708347372.6058 631 607 5 4
1708347372.6141 638 613 7 6
1708347372.6220 645 619 7 6
1708347372.6303 652 624 7 5
1708347372.6378 659 627 7 3
1708347372.6456 667 631 8 4
1708347372.6535 676 634 9 3
1708347372.6618 685 638 9 4
1708347372.6695 695 641 10 3
1708347372.6787 705 644 10 3
1708347372.6859 716 646 11 2
1708347372.6942 728 647 12 1
1708347372.7013 740 650 12 3
1708347372.7096 753 651 13 1
1708347372.7174 765 651 12 0
1708347372.7254 778 651 13 0
1708347372.7337 792 652 14 1
1708347372.7415 806 653 14 1
1708347372.7497 820 654 14 1
1708347372.7575 834 654 14 0
1708347372.7657 847 654 13 0
1708347372.7737 862 654 15 0
1708347372.7820 877 654 15 0
1708347372.7901 891 654 14 0
1708347372.7974 906 654 15 0
1708347372.8052 921 654 15 0
1708347372.8139 933 654 12 0
1708347372.8220 945 654 12 0
1708347372.8303 959 654 14 0
1708347372.8381 972 654 13 0
1708347372.8452 985 655 13 1
1708347372.8542 996 655 11 0
1708347372.8617 1006 656 10 1
1708347372.8700 1016 658 10 2
1708347372.8782 1027 661 11 3
1708347372.8861 1035 666 8 5
1708347372.8932 1043 669 8 3
1708347372.9019 1050 672 7 3
1708347372.9101 1056 676 6 4
1708347372.9172 1060 681 4 5
1708347372.9255 1064 687 4 6
1708347372.9334 1067 694 3 7
1708347372.9413 1069 702 2 8
1708347372.9493 1072 710 3 8
1708347372.9577 1074 719 2 9
1708347372.9659 1075 729 1 10
1708347372.9739 1077 740 2 11
1708347372.9817 1079 751 2 11
1708347372.9901 1080 762 1 11
1708347372.9982 1080 774 0 12
1708347373.0059 1081 785 1 11
1708347373.0142 1081 797 0 12
1708347373.0213 1084 809 3 12
1708347373.0295 1088 820 4 11
1708347373.0385 1092 830 4 10
1708347373.0457 1093 841 1 11
1708347373.0543 1093 853 0 12
1708347373.0619 1096 862 3 9
1708347373.0697 1101 872 5 10
1708347373.0775 1107 882 6 10
1708347373.0855 1108 892 1 10
1708347373.0937 1109 901 1 9
1708347373.1015 1114 909 5 8
1708347373.1092 1121 917 7 8
1708347373.1175 1126 926 5 9
1708347373.1253 1129 933 3 7
1708347373.1333 1134 940 5 7
1708347373.1416 1141 948 7 8
1708347373.1494 1147 955 6 7
1708347373.1572 1151 961 4 6
1708347373.1658 1157 968 6 7
1708347373.1772 1164 975 7 7
1708347373.1822 1170 983 6 8
1708347373.1897 1176 992 6 9
1708347373.1974 1180 996 4 4
1708347373.2055 1185 999 5 3
1708347373.2138 1193 1005 8 6
1708347373.2214 1201 1014 8 9
1708347373.2296 1207 1022 6 8
1708347373.2382 1211 1026 4 4
1708347373.2460 1216 1030 5 4
1708347373.2538 1225 1037 9 7
1708347373.2621 1233 1045 8 8
1708347373.2699 1239 1052 6 7
1708347373.2781 1243 1057 4 5
1708347373.2853 1248 1062 5 5
1708347373.2935 1255 1069 7 7
1708347373.3018 1264 1075 9 6
1708347373.3097 1270 1082 6 7
1708347373.3175 1274 1088 4 6
1708347373.3257 1280 1094 6 6
1708347373.3340 1288 1100 8 6
1708347373.3419 1296 1107 8 7
1708347373.3502 1300 1114 4 7
1708347373.3579 1304 1120 4 6
1708347373.3659 1310 1126 6 6
1708347373.3742 1319 1133 9 7
1708347373.3815 1327 1140 8 7
1708347373.3892 1332 1146 5 6
1708347373.3984 1337 1151 5 5
1708347373.4069 1344 1157 7 6
1708347373.4137 1353 1165 9 8
1708347373.4225 1360 1173 7 8
1708347373.4297 1364 1179 4 6
1708347373.4384 1369 1183 5 4
1708347373.4454 1377 1188 8 5
1708347373.4532 1385 1195 8 7
1708347373.4621 1391 1203 6 8
1708347373.4699 1396 1209 5 6
1708347373.4782 1402 1214 6 5
1708347373.4860 1410 1221 8 7
1708347373.4946 1418 1229 8 8
1708347373.5017 1423 1235 5 6
1708347373.5100 1428 1241 5 6
1708347373.5182 1435 1245 7 4
1708347373.5254 1442 1251 7 6
1708347373.5341 1448 1259 6 8
1708347373.5412 1452 1267 4 8
1708347373.5495 1459 1272 7 5
1708347373.5573 1466 1276 7 4
1708347373.5655 1472 1282 6 6
1708347373.5737 1477 1291 5 9
1708347373.5813 1483 1298 6 7
1708347373.5895 1491 1303 8 5
1708347373.5978 1498 1307 7 4
1708347373.6052 1503 1313 5 6
1708347373.6134 1510 1321 7 8
1708347373.6217 1517 1328 7 7
1708347373.6294 1524 1333 7 5
1708347373.6380 1529 1339 5 6
1708347373.6453 1534 1346 5 7
1708347373.6616 1541 1354 7 8
1708347373.6655 1549 1360 8 6
1708347373.6699 1557 1364 8 4
1708347373.6781 1565 1368 8 4
1708347373.6890 1571 1374 6 6
1708347373.6933 1575 1383 4 9
1708347373.7016 1581 1392 6 9
1708347373.7098 1587 1395 6 3
1708347373.7174 1595 1398 8 3
1708347373.7261 1602 1405 7 7
1708347373.7336 1608 1415 6 10
1708347373.7422 1613 1422 5 7
1708347373.7503 1620 1426 7 4
1708347373.7582 1628 1431 8 5
1708347373.7659 1634 1439 6 8
1708347373.7739 1638 1447 4 8
1708347373.7815 1644 1453 6 6
1708347373.7899 1651 1457 7 4
1708347373.7978 1658 1463 7 6
1708347373.8059 1663 1471 5 8
1708347373.8137 1668 1479 5 8
1708347373.8221 1675 1483 7 4
1708347373.8294 1682 1487 7 4
1708347373.8379 1688 1495 6 8
1708347373.8459 1693 1504 5 9
1708347373.8537 1699 1510 6 6
1708347373.8615 1706 1514 7 4
1708347373.8695 1713 1520 7 6
1708347373.8782 1719 1528 6 8
1708347373.8856 1724 1536 5 8
1708347373.9003 1730 1541 6 5
1708347373.9022 1737 1545 7 4
1708347373.9099 1744 1547 7 2
1708347373.9182 1744 1549 0 2
1708347373.9252 1745 1555 1 6
1708347373.9339 1748 1563 3 8
1708347373.9417 1755 1570 7 7
1708347373.9497 1763 1575 8 5
1708347373.9578 1768 1580 5 5
1708347373.9659 1772 1586 4 6
1708347373.9733 1776 1594 4 8
1708347373.9818 1783 1599 7 5
1708347373.9894 1790 1603 7 4
1708347373.9978 1794 1609 4 6
1708347374.0053 1797 1617 3 8
1708347374.0139 1803 1624 6 7
1708347374.0218 1812 1628 9 4
1708347374.0294 1819 1633 7 5
1708347374.0377 1822 1639 3 6
1708347374.0453 1826 1647 4 8
1708347374.0543 1832 1654 6 7
1708347374.0616 1842 1659 10 5
1708347374.0697 1849 1664 7 5
1708347374.0781 1852 1671 3 7
1708347374.0857 1857 1679 5 8
1708347374.0933 1865 1686 8 7
1708347374.1023 1874 1690 9 4
1708347374.1096 1880 1694 6 4
1708347374.1183 1885 1700 5 6
1708347374.1259 1891 1709 6 9
1708347374.1333 1899 1716 8 7
1708347374.1421 1907 1721 8 5
1708347374.1498 1911 1725 4 4
1708347374.1581 1916 1732 5 7
1708347374.1656 1924 1740 8 8
1708347374.1772 1932 1746 8 6
1708347374.1827 1938 1751 6 5
1708347374.1918 1943 1756 5 5
1708347374.1984 1948 1762 5 6
1708347374.2107 1955 1769 7 7
1708347374.2149 1964 1776 9 7
1708347374.2214 1972 1782 8 6
1708347374.2301 1974 1785 2 3
1708347374.2373 1976 1789 2 4
1708347374.2460 1982 1797 6 8
1708347374.2546 1991 1805 9 8
1708347374.2620 2000 1811 9 6
1708347374.2698 2005 1816 5 5
1708347374.2779 2008 1819 3 3
1708347374.2854 2013 1825 5 6
1708347374.2940 2021 1834 8 9
1708347374.3017 2029 1840 8 6
1708347374.3097 2034 1844 5 4
1708347374.3183 2038 1850 4 6
1708347374.3253 2044 1858 6 8
1708347374.3338 2052 1865 8 7
1708347374.3413 2059 1869 7 4
1708347374.3493 2065 1875 6 6
1708347374.3575 2070 1882 5 7
1708347374.3676 2076 1890 6 8
1708347374.3736 2084 1896 8 6
1708347374.3816 2092 1901 8 5
1708347374.3900 2096 1906 4 5
1708347374.3980 2099 1912 3 6
1708347374.4061 2106 1921 7 9
1708347374.4136 2115 1928 9 7
1708347374.4216 2123 1933 8 5
1708347374.4300 2127 1937 4 4
1708347374.4385 2130 1944 3 7
1708347374.4457 2137 1954 7 10
1708347374.4539 2146 1960 9 6
1708347374.4617 2153 1964 7 4
1708347374.4701 2158 1969 5 5
1708347374.4827 2162 1977 4 8
1708347374.4858 2168 1986 6 9
1708347374.4941 2176 1992 8 6
1708347374.5017 2179 1992 3 0
1708347374.5099 2183 1994 4 2
1708347374.5180 2191 2003 8 9
1708347374.5256 2200 2013 9 10
1708347374.5339 2206 2019 6 6
1708347374.5420 2210 2022 4 3
1708347374.5494 2215 2027 5 5
1708347374.5573 2223 2033 8 6
1708347374.5661 2230 2041 7 8
1708347374.5741 2234 2046 4 5
1708347374.5814 2239 2051 5 5
1708347374.5902 2246 2057 7 6
1708347374.5977 2254 2063 8 6
1708347374.6058 2260 2071 6 8
1708347374.6135 2264 2076 4 5
1708347374.6217 2270 2080 6 4
1708347374.6300 2278 2085 8 5
1708347374.6380 2286 2094 8 9
1708347374.6462 2290 2102 4 8
1708347374.6541 2295 2107 5 5
1708347374.6616 2301 2111 6 4
1708347374.6700 2310 2117 9 6
1708347374.6782 2317 2126 7 9
1708347374.6859 2323 2133 6 7
1708347374.6942 2327 2139 4 6
1708347374.7014 2333 2144 6 5
1708347374.7096 2340 2150 7 6
1708347374.7178 2348 2157 8 7
1708347374.7260 2353 2165 5 8
1708347374.7338 2358 2172 5 7
1708347374.7422 2364 2177 6 5
1708347374.7496 2372 2181 8 4
1708347374.7581 2381 2187 9 6
1708347374.7663 2386 2196 5 9
1708347374.7740 2390 2204 4 8
1708347374.7820 2396 2209 6 5
1708347374.7903 2404 2213 8 4
1708347374.7974 2412 2220 8 7
1708347374.8060 2418 2228 6 8
1708347374.8142 2422 2234 4 6
1708347374.8215 2427 2240 5 6
1708347374.8293 2435 2246 8 6
1708347374.8388 2443 2253 8 7
1708347374.8460 2449 2259 6 6
1708347374.8535 2454 2266 5 7
1708347374.8621 2460 2273 6 7
1708347374.8696 2468 2278 8 5
1708347374.8805 2476 2282 8 4
1708347374.8856 2481 2289 5 7
1708347374.8933 2487 2297 6 8
1708347374.9015 2491 2302 4 5
1708347374.9103 2497 2306 6 4
1708347374.9177 2506 2313 9 7
1708347374.9256 2514 2321 8 8
1708347374.9338 2519 2328 5 7
1708347374.9419 2523 2333 4 5
1708347374.9497 2529 2339 6 6
1708347374.9576 2537 2346 8 7
1708347374.9661 2544 2354 7 8
1708347374.9734 2549 2359 5 5
1708347374.9818 2553 2364 4 5
1708347374.9903 2560 2370 7 6
1708347374.9974 2568 2378 8 8
1708347375.0053 2576 2386 8 8
1708347375.0142 2582 2391 6 5
1708347375.0220 2586 2395 4 4
1708347375.0293 2591 2402 5 7
1708347375.0377 2598 2410 7 8
1708347375.0456 2606 2416 8 6
1708347375.0535 2612 2421 6 5
1708347375.0621 2617 2428 5 7
1708347375.0693 2623 2436 6 8
1708347375.0777 2631 2443 8 7
1708347375.0861 2638 2448 7 5
1708347375.0941 2643 2452 5 4
1708347375.1014 2648 2459 5 7
1708347375.1103 2655 2467 7 8
1708347375.1182 2663 2473 8 6
1708347375.1254 2670 2478 7 5
1708347375.1338 2675 2484 5 6
1708347375.1417 2679 2492 4 8
1708347375.1499 2685 2499 6 7
1708347375.1592 2693 2505 8 6
1708347375.1660 2701 2509 8 4
1708347375.1740 2707 2516 6 7
1708347375.1823 2711 2524 4 8
1708347375.1902 2717 2531 6 7
1708347375.1983 2725 2536 8 5
1708347375.2063 2733 2541 8 5
1708347375.2134 2738 2548 5 7
1708347375.2218 2743 2557 5 9
1708347375.2302 2749 2563 6 6
