% Edge sensor logfile log_20240219_135610.796/log_edge.txt
% 	Calib white 489 599 594 598 584 588 535 421
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 900 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1708347371.4511 0 0.000 0.000 0.0000
1708347371.4591 0 0.000 0.000 0.0000
1708347371.4659 0 0.000 0.000 0.0000
1708347371.4742 0 0.000 0.000 0.0000
1708347371.4821 0 0.000 0.000 0.0000
1708347371.4908 0 0.000 0.000 0.0000
1708347371.4991 0 0.000 0.000 0.0000
1708347371.5070 0 0.000 0.000 0.0000
1708347371.5145 0 0.000 0.000 0.0000
1708347371.5230 0 0.000 0.000 0.0000
1708347371.5302 0 0.000 0.000 0.0000
1708347371.5391 0 0.000 0.000 0.0000
1708347371.5469 0 0.000 0.000 0.0000
1708347371.5545 0 0.000 0.000 0.0000
1708347371.5630 0 0.000 0.000 0.0000
1708347371.5708 0 0.000 0.000 0.0000
1708347371.5784 0 0.000 0.000 0.0000
1708347371.5891 0 0.000 0.000 0.0000
1708347371.5952 0 0.000 0.000 0.0000
1708347371.6022 0 0.000 0.000 0.0000
1708347371.6143 0 0.000 0.000 0.0000
1708347371.6243 0 0.000 0.000 0.0000
1708347371.6267 0 0.000 0.000 0.0000
1708347371.6420 0 0.000 0.000 0.0000
1708347371.6450 0 0.000 0.000 0.0000
1708347371.6607 0 0.000 0.000 0.0000
1708347371.6688 0 0.000 0.000 0.0000
1708347371.6705 0 0.000 0.000 0.0000
1708347371.6758 0 0.000 0.000 0.0000
1708347371.6860 0 0.000 0.000 0.0000
1708347371.6904 0 0.000 0.000 0.0000
1708347371.7011 0 0.000 0.000 0.0000
1708347371.7066 0 0.000 0.000 0.0000
1708347371.7253 0 0.000 0.000 0.0000
1708347371.7277 0 0.000 0.000 0.0000
1708347371.7331 0 0.000 0.000 0.0000
1708347371.7413 0 0.000 0.000 0.0000
1708347371.7634 0 0.000 0.000 0.0000
1708347371.7659 0 0.000 0.000 0.0000
1708347371.7762 0 0.000 0.000 0.0000
1708347371.7896 0 0.000 0.000 0.0000
1708347371.7923 0 0.000 0.000 0.0000
1708347371.8087 0 0.000 0.000 0.0000
1708347371.8114 0 0.000 0.000 0.0000
1708347371.8141 0 0.000 0.000 0.0000
1708347371.8316 0 0.000 0.000 0.0000
1708347371.8525 0 0.000 0.000 0.0000
1708347371.8543 0 0.000 0.000 0.0000
1708347371.8573 0 0.000 0.000 0.0000
1708347371.8606 0 0.000 0.000 0.0000
1708347371.8650 0 0.000 0.000 0.0000
1708347371.8677 0 0.000 0.000 0.0000
1708347371.8751 0 0.000 0.000 0.0000
1708347371.8826 0 0.000 0.000 0.0000
1708347371.8909 0 0.000 0.000 0.0000
1708347371.8985 0 0.000 0.000 0.0000
1708347371.9069 0 0.000 0.000 0.0000
1708347371.9143 0 0.000 0.000 0.0000
1708347371.9227 0 0.000 0.000 0.0000
1708347371.9312 1 -0.058 -0.060 0.0016
1708347371.9392 0 0.000 0.000 0.0000
1708347371.9466 0 0.000 0.000 0.0000
1708347371.9546 0 0.000 0.000 0.0000
1708347371.9626 0 0.000 0.000 0.0000
1708347371.9709 0 0.000 0.000 0.0000
1708347371.9787 0 0.000 0.000 0.0000
1708347371.9863 0 0.000 0.000 0.0000
1708347371.9951 0 0.000 0.000 0.0000
1708347372.0046 0 0.000 0.000 0.0000
1708347372.0103 0 0.000 0.000 0.0000
1708347372.0185 0 0.000 0.000 0.0000
1708347372.0264 0 0.000 0.000 0.0000
1708347372.0346 0 0.000 0.000 0.0000
1708347372.0425 0 0.000 0.000 0.0000
1708347372.0509 0 0.000 0.000 0.0000
1708347372.0586 0 0.000 0.000 0.0000
1708347372.0671 0 0.000 0.000 0.0000
1708347372.0750 0 0.000 0.000 0.0000
1708347372.0846 0 0.000 0.000 0.0000
1708347372.0905 0 0.000 0.000 0.0000
1708347372.0984 0 0.000 0.000 0.0000
1708347372.1062 0 0.000 0.000 0.0000
1708347372.1150 0 0.000 0.000 0.0000
1708347372.1223 0 0.000 0.000 0.0000
1708347372.1306 0 0.000 0.000 0.0000
1708347372.1389 0 0.000 0.000 0.0000
1708347372.1471 0 0.000 0.000 0.0000
1708347372.1545 0 0.000 0.000 0.0000
1708347372.1630 0 0.000 0.000 0.0000
1708347372.1705 0 0.000 0.000 0.0000
1708347372.1802 0 0.000 0.000 0.0000
1708347372.1863 0 0.000 0.000 0.0000
1708347372.1950 0 0.000 0.000 0.0000
1708347372.2025 0 0.000 0.000 0.0000
1708347372.2112 0 0.000 0.000 0.0000
1708347372.2189 0 0.000 0.000 0.0000
1708347372.2267 0 0.000 0.000 0.0000
1708347372.2342 0 0.000 0.000 0.0000
1708347372.2425 0 0.000 0.000 0.0000
1708347372.2506 0 0.000 0.000 0.0000
1708347372.2589 0 0.000 0.000 0.0000
1708347372.2663 0 0.000 0.000 0.0000
1708347372.2742 0 0.000 0.000 0.0000
1708347372.2826 0 0.000 0.000 0.0000
1708347372.2903 0 0.000 0.000 0.0000
1708347372.2982 0 0.000 0.000 0.0000
1708347372.3062 0 0.000 0.000 0.0000
1708347372.3146 0 0.000 0.000 0.0000
1708347372.3227 0 0.000 0.000 0.0000
1708347372.3310 0 0.000 0.000 0.0000
