% Edge sensor logfile normalized 'log_20240304_135851.552/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1709557133.0009 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.0092 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.0185 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.0254 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.0331 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.0417 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.0495 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.0594 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.0658 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.0728 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.0816 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.0894 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.0968 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.1055 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.1140 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.1206 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.1301 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.1374 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.1450 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.1530 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.1623 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.1696 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.1773 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.1863 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.1934 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.2009 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.2093 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.2174 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.2254 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.2333 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.2414 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.2491 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.2583 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.2654 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.2731 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.2820 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.2889 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.2967 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.3065 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.3127 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.3217 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.3302 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.3366 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.3449 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.3542 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.3612 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.3696 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.3778 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.3848 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.3929 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.4021 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.4093 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.4172 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.4266 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.4334 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.4410 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.4497 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.4574 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.4652 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.4743 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.4811 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.4894 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.4975 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.5056 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.5133 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.5214 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.5296 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.5374 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.5455 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.5526 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.5614 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.5696 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.5767 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.5856 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.5938 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.6007 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.6095 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.6176 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.6248 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.6335 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.6416 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.6497 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.6568 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.6653 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.6727 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.6812 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.6894 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.6974 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.7051 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.7134 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.7215 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.7305 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.7377 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.7448 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.7536 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.7618 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.7689 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.7768 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.7856 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.7928 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.8017 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.8099 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.8177 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.8256 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.8335 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.8408 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.8487 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.8574 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.8653 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.8731 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.8820 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.8892 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.8971 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.9054 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.9136 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.9215 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.9304 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.9374 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.9453 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.9533 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.9614 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.9690 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.9782 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.9854 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557133.9931 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.0022 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.0091 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.0167 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.0255 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.0335 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.0412 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.0495 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.0574 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.0651 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.0743 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.0810 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.0887 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.0980 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.1049 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.1136 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.1221 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.1299 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.1376 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.1456 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.1537 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.1613 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.1694 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.1771 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.1856 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.1935 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.2017 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.2094 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.2175 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.2255 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.2330 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.2419 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.2490 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.2572 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.2654 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.2736 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.2813 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.2893 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.2973 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.3049 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.3141 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.3215 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.3298 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.3379 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.3450 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.3537 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.3617 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.3694 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.3772 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.3861 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.3927 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.4008 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.4099 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.4170 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.4257 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.4335 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.4407 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.4494 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.4575 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.4655 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.4731 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.4820 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.4891 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.4967 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.5056 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.5136 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.5212 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.5327 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.5368 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.5455 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.5535 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.5616 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.5694 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.5776 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.5857 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.5928 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.6020 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.6090 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.6167 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.6259 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.6328 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.6411 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.6494 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.6579 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.6653 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.6734 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.6811 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.6896 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.6977 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.7048 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.7134 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.7216 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.7303 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.7370 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.7462 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.7532 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.7608 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.7700 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.7771 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.7858 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.7941 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.8007 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.8097 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.8182 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.8255 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.8330 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.8423 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.8494 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.8573 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.8662 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.8768 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.8827 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.8900 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.8975 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.9055 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.9143 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.9217 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.9307 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.9375 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.9453 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.9534 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.9616 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.9690 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.9767 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.9863 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557134.9935 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557135.0016 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557135.0105 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557135.0176 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557135.0255 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557135.0340 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557135.0414 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557135.0494 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557135.0578 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557135.0690 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557135.0745 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557135.0815 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557135.0892 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557135.0974 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557135.1063 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557135.1136 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557135.1217 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557135.1311 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557135.1371 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557135.1448 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557135.1541 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557135.1615 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557135.1693 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557135.1774 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557135.1853 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557135.1931 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557135.2014 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557135.2096 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557135.2176 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557135.2256 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557135.2335 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557135.2412 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557135.2591 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557135.2607 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557135.2651 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557135.2741 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557135.2807 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557135.2909 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557135.2973 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557135.3055 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557135.3133 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557135.3213 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557135.3303 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557135.3369 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557135.3453 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557135.3535 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
