% Edge sensor logfile log_20240216_161558.620/log_edge.txt
% 	Calib white 489 599 594 598 584 588 535 421
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1708096558.7809 0 0.000 0.000 0.0000
1708096558.7896 1 0.004 -0.060 0.0640
1708096558.7962 1 -0.055 -0.060 0.0050
1708096558.8045 0 0.000 0.000 0.0000
1708096558.8124 1 0.060 -0.060 0.1200
1708096558.8196 1 -0.005 -0.060 0.0551
1708096558.8278 0 0.000 0.000 0.0000
1708096558.8360 0 0.000 0.000 0.0000
1708096558.8441 0 0.000 0.000 0.0000
1708096558.8524 1 0.060 -0.060 0.1200
1708096558.8605 1 -0.044 -0.060 0.0164
1708096558.8677 1 -0.050 -0.060 0.0099
1708096558.8762 1 0.060 -0.060 0.1200
1708096558.8842 1 -0.020 -0.060 0.0402
1708096558.8924 1 0.060 -0.060 0.1200
1708096558.8995 1 -0.059 -0.060 0.0012
1708096558.9083 0 0.000 0.000 0.0000
1708096558.9155 0 0.000 0.000 0.0000
1708096558.9236 0 0.000 0.000 0.0000
1708096558.9317 1 0.060 -0.060 0.1200
1708096558.9400 0 0.000 0.000 0.0000
1708096558.9482 1 -0.056 -0.060 0.0041
1708096558.9561 1 0.060 -0.060 0.1200
1708096558.9737 1 0.060 -0.060 0.1200
1708096558.9764 1 0.060 -0.060 0.1200
1708096558.9800 1 -0.053 -0.060 0.0069
1708096558.9886 1 -0.056 -0.060 0.0042
1708096558.9960 0 0.000 0.000 0.0000
1708096559.0039 0 0.000 0.000 0.0000
1708096559.0132 1 0.028 -0.027 0.0548
1708096559.0203 1 0.023 -0.060 0.0828
1708096559.0282 0 0.000 0.000 0.0000
1708096559.0361 1 0.060 -0.060 0.1200
1708096559.0445 1 0.060 -0.060 0.1200
1708096559.0525 1 0.060 -0.060 0.1200
1708096559.0598 1 0.028 -0.060 0.0885
1708096559.0680 0 0.000 0.000 0.0000
1708096559.0759 1 0.026 -0.060 0.0856
1708096559.0839 1 0.020 -0.060 0.0805
1708096559.0924 0 0.000 0.000 0.0000
1708096559.1003 1 0.027 -0.029 0.0559
1708096559.1084 0 0.000 0.000 0.0000
1708096559.1155 1 0.034 -0.060 0.0936
1708096559.1243 1 0.060 -0.060 0.1200
1708096559.1345 1 0.060 -0.060 0.1200
1708096559.1403 1 0.028 -0.060 0.0882
1708096559.1476 1 0.012 -0.012 0.0240
1708096559.1557 1 0.032 -0.060 0.0920
1708096559.1643 1 0.047 -0.060 0.1072
1708096559.1719 0 0.000 0.000 0.0000
1708096559.1798 0 0.000 0.000 0.0000
1708096559.1880 1 0.017 -0.018 0.0343
1708096559.1972 1 0.031 -0.060 0.0908
1708096559.2047 1 0.060 -0.060 0.1200
1708096559.2124 1 0.060 -0.060 0.1200
1708096559.2203 1 0.037 -0.060 0.0966
1708096559.2276 1 0.018 -0.034 0.0519
1708096559.2362 1 0.025 -0.055 0.0805
1708096559.2443 1 0.038 -0.060 0.0978
1708096559.2525 1 0.014 -0.060 0.0736
1708096559.2597 0 0.000 0.000 0.0000
1708096559.2684 1 0.012 -0.022 0.0338
1708096559.2755 1 0.028 -0.060 0.0881
1708096559.2844 1 0.022 -0.060 0.0817
1708096559.2922 1 0.060 -0.060 0.1200
1708096559.3004 1 0.060 -0.060 0.1200
1708096559.3078 1 0.039 -0.060 0.0991
1708096559.3163 1 0.025 -0.060 0.0846
1708096559.3243 1 0.026 -0.060 0.0864
1708096559.3351 1 0.020 -0.060 0.0804
1708096559.3396 0 0.000 0.000 0.0000
1708096559.3479 1 0.002 -0.029 0.0318
