% Edge sensor logfile normalized 'log_20240216_161558.620/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1708096559.1643 636 722 947 1000 1000 1000 1000 1000  0.1072
1708096559.1719 46 148 340 566 618 493 407 430  0.0000
1708096559.1798 237 299 444 634 623 444 236 135  0.0000
1708096559.1880 441 432 588 800 797 613 413 292  0.0343
1708096559.1972 562 578 751 975 1000 857 716 755  0.0908
1708096559.2047 883 834 1000 1000 1000 1000 1000 1000  0.1200
1708096559.2124 1000 946 1000 1000 1000 1000 899 902  0.1200
1708096559.2203 581 612 855 1000 1000 1000 1000 1000  0.0966
1708096559.2276 503 469 612 804 907 795 600 542  0.0519
1708096559.2362 558 550 696 868 1000 874 733 687  0.0805
1708096559.2443 641 654 809 1000 1000 1000 957 1000  0.0978
1708096559.2525 220 333 506 781 955 850 714 720  0.0736
1708096559.2597 0 0 0 187 357 234 93 0  0.0000
1708096559.2684 547 490 571 727 829 668 433 320  0.0338
1708096559.2755 609 619 713 904 1000 913 790 822  0.0881
1708096559.2844 566 521 644 883 1000 941 763 717  0.0817
1708096559.2922 800 716 776 967 1000 938 784 780  0.1200
1708096559.3004 789 755 843 1000 1000 1000 856 807  0.1200
1708096559.3078 685 679 774 993 1000 1000 893 872  0.0991
1708096559.3163 643 626 687 885 1000 938 792 732  0.0846
1708096559.3243 622 605 704 896 1000 1000 842 802  0.0864
1708096559.3351 520 543 638 838 1000 947 788 745  0.0804
1708096559.3396 0 0 3 253 481 442 289 90  0.0000
1708096559.3479 337 373 442 639 808 749 520 342  0.0318
1708096559.3562 745 662 682 890 1000 964 801 697  0.1195
1708096559.3640 645 604 644 863 1000 977 790 747  0.0813
1708096559.3723 577 538 621 800 1000 947 796 722  0.0781
1708096559.3804 645 571 524 674 841 737 520 332  0.0345
1708096559.3880 906 845 875 1000 1000 1000 988 947  0.1200
1708096559.3962 921 805 817 1000 1000 1000 935 860  0.1200
1708096559.4035 634 621 631 826 1000 1000 844 762  0.0796
1708096559.4124 473 504 576 788 996 1000 821 770  0.0757
1708096559.4196 222 311 335 526 738 693 489 320  0.0175
1708096559.4277 271 337 369 589 845 883 718 650  0.0485
1708096559.4363 959 867 873 1000 1000 1000 1000 872  0.1200
1708096559.4436 653 607 638 833 1000 1000 860 750  0.0803
1708096559.4519 407 459 468 688 918 984 821 642  0.0621
1708096559.4598 541 523 470 597 786 791 565 310  0.0318
1708096559.4678 893 776 737 845 1000 1000 893 750  0.1200
1708096559.4760 1000 955 951 1000 1000 1000 1000 1000  0.1200
1708096559.4835 662 616 616 776 1000 1000 951 825  0.0767
1708096559.4917 354 409 425 568 813 954 792 587  0.0499
1708096559.5005 558 547 527 630 815 927 726 460  0.0466
1708096559.5082 452 521 536 681 896 1000 889 717  0.0671
1708096559.5159 963 900 875 982 1000 1000 1000 1000  0.1200
1708096559.5241 636 655 626 694 898 996 831 580  0.0599
1708096559.5325 356 406 418 525 728 925 776 607  0.0444
1708096559.5397 615 598 604 620 815 959 827 580  0.0532
1708096559.5480 840 765 737 781 934 1000 1000 895  0.1200
1708096559.5566 1000 972 1000 1000 1000 1000 1000 1000  0.1200
1708096559.5638 668 674 722 805 1000 1000 1000 1000  0.0936
1708096559.5720 469 490 484 511 678 897 860 677  0.0476
1708096559.5798 649 641 666 696 856 1000 1000 802  0.0681
1708096559.5877 802 759 762 786 898 1000 1000 955  0.1200
1708096559.5959 768 762 802 856 1000 1000 1000 1000  0.1200
1708096559.6036 503 500 475 431 531 650 673 340  0.0000
1708096559.6118 556 550 550 542 657 848 881 610  0.0419
1708096559.6201 611 647 663 655 801 987 1000 965  0.0633
1708096559.6279 942 881 845 833 936 1000 1000 1000  0.1200
1708096559.6357 825 807 854 904 1000 1000 1000 1000  0.1200
1708096559.6439 955 956 1000 1000 1000 1000 1000 1000  0.1200
1708096559.6516 651 650 671 672 781 980 1000 1000  0.0642
1708096559.6598 626 650 670 674 760 929 1000 1000  0.0634
1708096559.6693 938 884 885 878 927 1000 1000 1000  0.1200
1708096559.6762 717 716 748 766 863 1000 1000 1000  0.1200
1708096559.6837 165 227 258 284 342 527 765 685  0.0186
1708096559.6917 590 592 572 528 539 721 796 585  0.0269
1708096559.6995 592 598 633 601 669 834 1000 1000  0.0482
1708096559.7077 989 917 925 939 943 1000 1000 1000  0.1200
1708096559.7160 679 703 729 715 795 991 1000 1000  0.1050
1708096559.7238 1000 984 1000 977 984 1000 1000 1000  0.1200
1708096559.7326 791 815 864 901 992 1000 1000 1000  0.1200
1708096559.7397 651 678 694 691 721 878 1000 1000  0.0634
1708096559.7478 985 948 973 1000 998 1000 1000 1000  0.1200
1708096559.7558 611 647 687 700 717 862 1000 1000  0.0686
1708096559.7641 33 230 312 381 472 654 897 1000  0.0310
1708096559.7719 220 265 248 233 191 291 467 545  0.0000
1708096559.7801 645 672 644 636 596 640 780 825  0.0269
1708096559.7878 921 913 940 954 969 1000 1000 1000  0.1200
1708096559.7955 624 645 657 667 662 760 932 1000  0.0448
1708096559.8037 653 619 619 629 628 738 904 1000  0.0402
1708096559.8123 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1708096559.8201 808 783 838 892 941 1000 1000 1000  0.1200
1708096559.8354 915 901 949 953 994 1000 1000 1000  0.1200
1708096559.8381 615 666 684 689 690 737 918 1000  0.0478
1708096559.8475 163 314 378 440 452 552 733 947  0.0203
1708096559.8541 21 168 189 213 255 303 493 680  0.0000
1708096559.8595 592 537 468 436 355 365 462 507  0.0000
1708096559.8684 808 808 847 875 911 948 1000 1000  0.1200
1708096559.8765 630 652 663 681 692 691 864 1000  0.0334
1708096559.8844 276 375 394 424 435 465 619 815  0.0101
1708096559.8922 1000 924 895 849 788 733 809 942  0.1200
1708096559.9004 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1708096559.9076 740 738 819 876 975 1000 1000 1000  0.1200
1708096559.9163 617 636 657 719 708 698 823 1000  0.0738
1708096559.9245 271 327 380 402 429 440 524 665  0.0000
1708096559.9323 371 487 545 582 632 641 697 875  0.0169
1708096559.9401 320 373 406 421 470 486 553 722  0.0022
1708096559.9482 583 580 579 547 566 520 568 622  0.0000
1708096559.9565 577 612 637 663 671 696 714 855  0.0305
1708096559.9641 252 340 359 376 399 423 442 532  0.0000
1708096559.9724 749 731 710 729 724 726 749 907  0.1200
1708096559.9796 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1708096559.9881 893 896 993 1000 1000 1000 1000 1000  0.1200
1708096559.9963 541 592 645 691 742 791 866 1000  0.0655
1708096560.0046 261 318 340 332 374 379 357 377  0.0000
1708096560.0122 600 624 668 694 733 744 743 882  0.0659
1708096560.0204 301 438 508 594 669 719 755 922  0.0408
1708096560.0275 150 234 243 256 298 354 322 397  0.0000
1708096560.0360 409 442 468 476 515 506 469 507  0.0000
1708096560.0442 348 409 383 370 401 398 368 335  0.0000
1708096560.0523 585 593 593 601 680 693 669 730  0.0084
1708096560.0601 893 790 755 757 765 751 737 802  0.1200
1708096560.0683 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1708096560.0755 492 552 637 722 808 848 887 1000  0.0730
1708096560.0839 403 456 444 457 490 465 413 357  0.0000
1708096560.0922 632 631 652 681 712 728 718 762  0.0581
1708096560.1002 532 569 598 622 673 689 699 757  0.0168
1708096560.1080 161 271 340 421 511 520 603 675  0.0000
1708096560.1162 38 151 187 244 252 310 277 267  0.0000
1708096560.1245 488 495 501 523 525 527 471 350  0.0000
1708096560.1329 592 585 621 665 678 659 673 660  0.0000
1708096560.1401 774 724 736 762 754 758 770 760  0.1200
1708096560.1478 959 857 852 870 817 834 803 812  0.1200
1708096560.1556 575 612 673 717 751 753 737 785  0.0752
1708096560.1646 552 571 586 603 605 590 555 512  0.0000
1708096560.1723 715 688 715 748 738 772 735 795  0.1200
1708096560.1870 789 772 819 850 882 876 864 857  0.1200
1708096560.1931 380 507 572 629 639 675 704 750  0.0195
1708096560.1965 0 0 71 173 238 306 345 352  0.0000
1708096560.2041 556 602 647 648 666 638 607 542  0.0000
1708096560.2119 755 709 746 750 747 753 739 750  0.1200
1708096560.2195 719 748 814 882 891 895 900 962  0.1200
1708096560.2284 639 626 678 677 701 716 679 667  0.0253
1708096560.2357 543 535 539 525 500 486 458 407  0.0000
1708096560.2435 552 592 642 696 733 765 782 795  0.0667
1708096560.2524 849 795 845 838 847 869 844 902  0.1200
1708096560.2595 732 767 864 889 957 1000 1000 1000  0.1200
1708096560.2678 498 545 626 693 696 700 720 752  0.0343
1708096560.2765 33 187 291 337 342 366 361 302  0.0000
1708096560.2843 541 550 609 632 662 657 666 657  0.0000
1708096560.2915 878 820 848 838 822 768 720 657  0.1083
1708096560.3003 602 657 711 759 824 878 906 1000  0.0892
1708096560.3075 484 540 602 618 699 701 693 770  0.0429
1708096560.3179 416 402 416 428 451 407 409 362  0.0000
1708096560.3242 598 636 661 727 753 756 766 822  0.0756
1708096560.3330 1000 996 1000 1000 1000 1000 1000 1000  0.1200
1708096560.3402 624 641 663 734 779 807 860 982  0.0768
1708096560.3480 649 628 635 691 719 747 757 855  0.0631
1708096560.3563 411 437 434 431 472 486 442 355  0.0000
1708096560.3635 585 592 602 611 671 721 714 730  0.0415
1708096560.3722 783 710 666 646 634 624 528 470  0.0210
1708096560.3804 685 660 638 660 712 777 730 767  0.0554
1708096560.3883 630 657 625 623 667 735 699 702  0.0431
1708096560.3961 628 621 583 568 575 608 537 467  0.0000
1708096560.4043 736 676 645 620 667 693 697 730  0.1200
1708096560.4124 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1708096560.4203 687 672 680 677 714 857 906 1000  0.0579
1708096560.4285 711 717 687 656 712 751 770 807  0.1200
1708096560.4363 643 614 619 584 595 629 627 600  0.0000
1708096560.4441 804 740 725 682 671 728 757 775  0.1200
1708096560.4523 503 535 541 506 552 627 708 755  0.0188
1708096560.4603 605 588 565 483 417 425 388 265  0.0000
1708096560.4681 658 655 656 644 646 673 728 752  0.0259
1708096560.4763 673 672 659 616 630 636 697 712  0.0137
1708096560.4841 808 748 746 701 651 687 685 722  0.1200
1708096560.4921 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1708096560.5003 851 891 935 949 1000 1000 1000 1000  0.1200
1708096560.5083 522 578 572 538 607 645 710 820  0.0198
1708096560.5162 658 691 661 655 651 666 691 712  0.0098
1708096560.5244 929 891 828 804 758 786 766 802  0.1200
1708096560.5335 447 518 567 630 657 763 848 940  0.0445
1708096560.5402 222 294 244 207 182 218 194 190  0.0000
1708096560.5483 392 487 453 443 380 410 366 292  0.0000
1708096560.5566 628 667 642 603 582 624 613 705  0.0009
1708096560.5643 951 936 890 849 804 834 840 932  0.1200
1708096560.5725 923 867 878 821 820 857 922 1000  0.1200
1708096560.5799 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1708096560.5883 424 511 585 594 623 742 848 997  0.0403
1708096560.5964 660 676 696 679 653 694 741 840  0.0321
1708096560.6036 987 922 947 889 863 846 866 1000  0.1200
1708096560.6125 581 638 706 672 680 761 833 937  0.0872
1708096560.6197 40 222 326 362 385 504 592 680  0.0000
1708096560.6280 101 165 128 38 0 0 0 0  0.0000
1708096560.6362 590 645 690 630 554 560 541 465  0.0000
