% Edge sensor logfile log_20240224_141353.452/log_edge.txt
% 	Calib white 466 563 571 595 596 609 566 464
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1708780434.5124 0 0.000 0.000 0.0000
1708780434.6238 0 0.000 0.000 0.0000
1708780434.6718 0 0.000 0.000 0.0000
1708780434.6966 0 0.000 0.000 0.0000
1708780434.7043 0 0.000 0.000 0.0000
1708780434.8320 0 0.000 0.000 0.0000
1708780434.9041 0 0.000 0.000 0.0000
1708780434.9363 0 0.000 0.000 0.0000
1708780434.9838 0 0.000 0.000 0.0000
1708780435.0240 0 0.000 0.000 0.0000
1708780435.0482 0 0.000 0.000 0.0000
1708780435.1041 0 0.000 0.000 0.0000
1708780435.1439 0 0.000 0.000 0.0000
1708780435.1687 0 0.000 0.000 0.0000
1708780435.1760 0 0.000 0.000 0.0000
1708780435.1841 1 0.031 0.021 0.0103
1708780435.1924 0 0.000 0.000 0.0000
1708780435.2722 0 0.000 0.000 0.0000
1708780435.3038 0 0.000 0.000 0.0000
1708780435.3613 0 0.000 0.000 0.0000
1708780435.4399 0 0.000 0.000 0.0000
1708780435.4479 0 0.000 0.000 0.0000
1708780435.4573 0 0.000 0.000 0.0000
1708780435.5053 0 0.000 0.000 0.0000
1708780435.5204 0 0.000 0.000 0.0000
1708780435.6503 1 0.048 0.003 0.0446
1708780435.7282 0 0.000 0.000 0.0000
1708780435.7518 0 0.000 0.000 0.0000
1708780435.7605 0 0.000 0.000 0.0000
1708780435.7703 0 0.000 0.000 0.0000
1708780435.8080 0 0.000 0.000 0.0000
1708780435.8892 0 0.000 0.000 0.0000
1708780435.8963 0 0.000 0.000 0.0000
1708780435.9522 0 0.000 0.000 0.0000
1708780435.9849 0 0.000 0.000 0.0000
1708780436.0246 0 0.000 0.000 0.0000
1708780436.0562 0 0.000 0.000 0.0000
1708780436.0718 0 0.000 0.000 0.0000
1708780436.0802 0 0.000 0.000 0.0000
1708780436.0967 0 0.000 0.000 0.0000
1708780436.1120 0 0.000 0.000 0.0000
1708780436.1198 0 0.000 0.000 0.0000
1708780436.1361 0 0.000 0.000 0.0000
1708780436.1600 0 0.000 0.000 0.0000
1708780436.2166 0 0.000 0.000 0.0000
1708780436.2247 0 0.000 0.000 0.0000
1708780436.2563 0 0.000 0.000 0.0000
1708780436.2641 0 0.000 0.000 0.0000
1708780436.2967 0 0.000 0.000 0.0000
1708780436.3205 0 0.000 0.000 0.0000
1708780436.3280 0 0.000 0.000 0.0000
1708780436.3451 0 0.000 0.000 0.0000
1708780436.4162 0 0.000 0.000 0.0000
1708780436.4403 0 0.000 0.000 0.0000
1708780436.4571 0 0.000 0.000 0.0000
1708780436.4642 0 0.000 0.000 0.0000
1708780436.4800 0 0.000 0.000 0.0000
1708780436.4889 0 0.000 0.000 0.0000
1708780436.5282 0 0.000 0.000 0.0000
1708780436.5605 0 0.000 0.000 0.0000
1708780436.5766 0 0.000 0.000 0.0000
1708780436.6162 0 0.000 0.000 0.0000
1708780436.6571 0 0.000 0.000 0.0000
1708780436.6724 0 0.000 0.000 0.0000
1708780436.6965 0 0.000 0.000 0.0000
1708780436.7120 0 0.000 0.000 0.0000
1708780436.7840 0 0.000 0.000 0.0000
1708780436.7923 0 0.000 0.000 0.0000
1708780436.8004 0 0.000 0.000 0.0000
1708780436.8165 0 0.000 0.000 0.0000
1708780436.8325 0 0.000 0.000 0.0000
1708780436.8638 0 0.000 0.000 0.0000
1708780436.8798 1 0.048 0.038 0.0103
1708780436.9040 0 0.000 0.000 0.0000
1708780436.9282 0 0.000 0.000 0.0000
1708780436.9523 0 0.000 0.000 0.0000
1708780436.9683 0 0.000 0.000 0.0000
1708780436.9844 0 0.000 0.000 0.0000
1708780437.0000 0 0.000 0.000 0.0000
1708780437.0242 1 -0.021 -0.031 0.0103
1708780437.1843 0 0.000 0.000 0.0000
1708780437.2084 0 0.000 0.000 0.0000
1708780437.3202 0 0.000 0.000 0.0000
1708780437.3280 0 0.000 0.000 0.0000
1708780437.3763 0 0.000 0.000 0.0000
1708780437.4009 0 0.000 0.000 0.0000
1708780437.4083 0 0.000 0.000 0.0000
1708780437.4404 0 0.000 0.000 0.0000
1708780437.4561 0 0.000 0.000 0.0000
1708780437.4799 0 0.000 0.000 0.0000
1708780437.5201 0 0.000 0.000 0.0000
1708780437.5520 0 0.000 0.000 0.0000
1708780437.5602 0 0.000 0.000 0.0000
1708780437.5690 0 0.000 0.000 0.0000
1708780437.5922 0 0.000 0.000 0.0000
1708780437.6161 0 0.000 0.000 0.0000
1708780437.6322 0 0.000 0.000 0.0000
1708780437.6404 0 0.000 0.000 0.0000
1708780437.6558 0 0.000 0.000 0.0000
1708780437.6718 0 0.000 0.000 0.0000
1708780437.6800 1 0.030 0.021 0.0094
1708780437.6883 0 0.000 0.000 0.0000
1708780437.7044 1 0.044 0.042 0.0026
1708780437.7127 1 0.048 0.038 0.0103
1708780437.7678 0 0.000 0.000 0.0000
1708780437.7919 0 0.000 0.000 0.0000
1708780437.8084 0 0.000 0.000 0.0000
1708780437.8399 0 0.000 0.000 0.0000
1708780437.8565 1 -0.003 -0.014 0.0103
1708780437.8641 0 0.000 0.000 0.0000
