% Edge sensor logfile log_20240212_143512.173/log_edge.txt
% 	Calib white 475 588 565 563 569 578 519 413
% 	Calib black 316 387 395 402 400 400 366 305
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1707744914.8204 0 0.000 0.000 0.0000
1707744914.8285 0 0.000 0.000 0.0000
1707744914.8361 0 0.000 0.000 0.0000
1707744914.8433 0 0.000 0.000 0.0000
1707744914.8514 0 0.000 0.000 0.0000
1707744914.8593 0 0.000 0.000 0.0000
1707744914.8675 0 0.000 0.000 0.0000
1707744914.8755 0 0.000 0.000 0.0000
1707744914.8842 0 0.000 0.000 0.0000
1707744914.8922 0 0.000 0.000 0.0000
1707744914.9003 0 0.000 0.000 0.0000
1707744914.9082 0 0.000 0.000 0.0000
1707744914.9154 0 0.000 0.000 0.0000
1707744914.9235 0 0.000 0.000 0.0000
1707744914.9322 0 0.000 0.000 0.0000
1707744914.9398 0 0.000 0.000 0.0000
1707744914.9483 0 0.000 0.000 0.0000
1707744914.9586 0 0.000 0.000 0.0000
1707744914.9642 0 0.000 0.000 0.0000
1707744914.9724 0 0.000 0.000 0.0000
1707744914.9803 0 0.000 0.000 0.0000
1707744914.9873 0 0.000 0.000 0.0000
1707744914.9955 0 0.000 0.000 0.0000
1707744915.0035 0 0.000 0.000 0.0000
1707744915.0116 0 0.000 0.000 0.0000
1707744915.0198 0 0.000 0.000 0.0000
1707744915.0280 0 0.000 0.000 0.0000
1707744915.0364 0 0.000 0.000 0.0000
1707744915.0445 0 0.000 0.000 0.0000
1707744915.0531 0 0.000 0.000 0.0000
1707744915.0599 0 0.000 0.000 0.0000
1707744915.0687 0 0.000 0.000 0.0000
1707744915.0762 0 0.000 0.000 0.0000
1707744915.0835 0 0.000 0.000 0.0000
1707744915.0923 0 0.000 0.000 0.0000
1707744915.1003 0 0.000 0.000 0.0000
1707744915.1076 0 0.000 0.000 0.0000
1707744915.1163 0 0.000 0.000 0.0000
1707744915.1234 0 0.000 0.000 0.0000
1707744915.1316 0 0.000 0.000 0.0000
1707744915.1400 0 0.000 0.000 0.0000
1707744915.1484 0 0.000 0.000 0.0000
1707744915.1556 0 0.000 0.000 0.0000
1707744915.1641 0 0.000 0.000 0.0000
1707744915.1716 0 0.000 0.000 0.0000
1707744915.1799 0 0.000 0.000 0.0000
1707744915.1881 0 0.000 0.000 0.0000
1707744915.1961 0 0.000 0.000 0.0000
1707744915.2041 0 0.000 0.000 0.0000
1707744915.2123 0 0.000 0.000 0.0000
1707744915.2195 0 0.000 0.000 0.0000
1707744915.2277 0 0.000 0.000 0.0000
1707744915.2362 0 0.000 0.000 0.0000
1707744915.2433 0 0.000 0.000 0.0000
1707744915.2521 0 0.000 0.000 0.0000
1707744915.2596 0 0.000 0.000 0.0000
1707744915.2675 0 0.000 0.000 0.0000
1707744915.2756 0 0.000 0.000 0.0000
1707744915.2842 0 0.000 0.000 0.0000
1707744915.2921 0 0.000 0.000 0.0000
1707744915.3003 0 0.000 0.000 0.0000
1707744915.3084 0 0.000 0.000 0.0000
1707744915.3155 0 0.000 0.000 0.0000
1707744915.3235 0 0.000 0.000 0.0000
1707744915.3322 0 0.000 0.000 0.0000
1707744915.3402 0 0.000 0.000 0.0000
1707744915.3475 0 0.000 0.000 0.0000
1707744915.3557 0 0.000 0.000 0.0000
1707744915.3637 0 0.000 0.000 0.0000
1707744915.3717 0 0.000 0.000 0.0000
1707744915.3797 0 0.000 0.000 0.0000
1707744915.3876 0 0.000 0.000 0.0000
1707744915.3956 0 0.000 0.000 0.0000
1707744915.4037 0 0.000 0.000 0.0000
