% Edge sensor logfile log_20240219_135810.699/log_edge.txt
% 	Calib white 489 599 594 598 584 588 535 421
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 900 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1708347491.4381 0 0.000 0.000 0.0000
1708347491.4451 0 0.000 0.000 0.0000
1708347491.4526 0 0.000 0.000 0.0000
1708347491.4607 0 0.000 0.000 0.0000
1708347491.4683 0 0.000 0.000 0.0000
1708347491.4763 0 0.000 0.000 0.0000
1708347491.4845 0 0.000 0.000 0.0000
1708347491.4929 0 0.000 0.000 0.0000
1708347491.5008 0 0.000 0.000 0.0000
1708347491.5083 0 0.000 0.000 0.0000
1708347491.5172 0 0.000 0.000 0.0000
1708347491.5245 0 0.000 0.000 0.0000
1708347491.5328 0 0.000 0.000 0.0000
1708347491.5410 0 0.000 0.000 0.0000
1708347491.5482 0 0.000 0.000 0.0000
1708347491.5564 0 0.000 0.000 0.0000
1708347491.5642 0 0.000 0.000 0.0000
1708347491.5727 0 0.000 0.000 0.0000
1708347491.5810 0 0.000 0.000 0.0000
1708347491.5885 0 0.000 0.000 0.0000
1708347491.5980 0 0.000 0.000 0.0000
1708347491.6046 0 0.000 0.000 0.0000
1708347491.6126 0 0.000 0.000 0.0000
1708347491.6300 0 0.000 0.000 0.0000
1708347491.6330 0 0.000 0.000 0.0000
1708347491.6391 0 0.000 0.000 0.0000
1708347491.6449 0 0.000 0.000 0.0000
1708347491.6526 0 0.000 0.000 0.0000
1708347491.6609 0 0.000 0.000 0.0000
1708347491.6688 0 0.000 0.000 0.0000
1708347491.6766 0 0.000 0.000 0.0000
1708347491.6846 0 0.000 0.000 0.0000
1708347491.6932 0 0.000 0.000 0.0000
1708347491.7006 0 0.000 0.000 0.0000
1708347491.7086 0 0.000 0.000 0.0000
1708347491.7166 0 0.000 0.000 0.0000
1708347491.7259 0 0.000 0.000 0.0000
1708347491.7327 0 0.000 0.000 0.0000
1708347491.7407 0 0.000 0.000 0.0000
1708347491.7490 0 0.000 0.000 0.0000
1708347491.7574 0 0.000 0.000 0.0000
1708347491.7656 0 0.000 0.000 0.0000
1708347491.7731 0 0.000 0.000 0.0000
1708347491.7815 0 0.000 0.000 0.0000
1708347491.7888 0 0.000 0.000 0.0000
1708347491.7970 0 0.000 0.000 0.0000
1708347491.8049 0 0.000 0.000 0.0000
1708347491.8130 0 0.000 0.000 0.0000
1708347491.8213 0 0.000 0.000 0.0000
1708347491.8288 0 0.000 0.000 0.0000
1708347491.8372 0 0.000 0.000 0.0000
1708347491.8452 0 0.000 0.000 0.0000
1708347491.8531 0 0.000 0.000 0.0000
1708347491.8612 0 0.000 0.000 0.0000
1708347491.8696 0 0.000 0.000 0.0000
1708347491.8766 0 0.000 0.000 0.0000
1708347491.8852 0 0.000 0.000 0.0000
1708347491.8933 0 0.000 0.000 0.0000
1708347491.9014 0 0.000 0.000 0.0000
1708347491.9090 0 0.000 0.000 0.0000
1708347491.9174 0 0.000 0.000 0.0000
1708347491.9254 0 0.000 0.000 0.0000
1708347491.9335 0 0.000 0.000 0.0000
1708347491.9416 0 0.000 0.000 0.0000
1708347491.9494 0 0.000 0.000 0.0000
1708347491.9574 0 0.000 0.000 0.0000
1708347491.9678 0 0.000 0.000 0.0000
1708347491.9726 0 0.000 0.000 0.0000
1708347491.9815 0 0.000 0.000 0.0000
1708347491.9892 0 0.000 0.000 0.0000
1708347491.9974 0 0.000 0.000 0.0000
1708347492.0052 0 0.000 0.000 0.0000
1708347492.0212 0 0.000 0.000 0.0000
1708347492.0294 0 0.000 0.000 0.0000
1708347492.0367 0 0.000 0.000 0.0000
1708347492.0453 0 0.000 0.000 0.0000
1708347492.0530 0 0.000 0.000 0.0000
1708347492.0606 0 0.000 0.000 0.0000
1708347492.0691 0 0.000 0.000 0.0000
1708347492.0775 0 0.000 0.000 0.0000
1708347492.0856 0 0.000 0.000 0.0000
1708347492.0931 0 0.000 0.000 0.0000
1708347492.1011 0 0.000 0.000 0.0000
1708347492.1094 0 0.000 0.000 0.0000
1708347492.1172 0 0.000 0.000 0.0000
1708347492.1251 0 0.000 0.000 0.0000
1708347492.1334 0 0.000 0.000 0.0000
1708347492.1407 0 0.000 0.000 0.0000
1708347492.1492 0 0.000 0.000 0.0000
1708347492.1655 1 0.060 0.036 0.0243
1708347492.1759 1 0.060 0.033 0.0268
1708347492.1811 1 0.060 0.031 0.0288
1708347492.1890 1 0.060 0.029 0.0306
1708347492.1968 1 0.060 0.028 0.0324
1708347492.2051 1 0.060 0.027 0.0327
1708347492.2130 1 0.060 0.027 0.0333
1708347492.2216 1 0.060 0.027 0.0333
1708347492.2287 1 0.060 0.025 0.0347
1708347492.2366 1 0.060 0.025 0.0353
1708347492.2454 1 0.060 0.025 0.0348
1708347492.2526 1 0.060 0.024 0.0361
1708347492.2615 1 0.060 0.022 0.0376
1708347492.2687 1 0.060 0.020 0.0400
1708347492.2774 1 0.060 0.017 0.0431
1708347492.2853 1 0.060 0.017 0.0430
1708347492.2931 1 0.059 0.016 0.0429
1708347492.3014 1 0.054 0.013 0.0409
1708347492.3093 1 0.052 0.012 0.0395
1708347492.3166 1 0.050 0.008 0.0420
1708347492.3250 1 0.047 0.006 0.0406
1708347492.3328 1 0.044 0.004 0.0400
1708347492.3406 1 0.039 0.003 0.0358
1708347492.3494 1 0.039 -0.000 0.0393
1708347492.3574 1 0.038 -0.003 0.0406
1708347492.3683 1 0.036 -0.003 0.0397
1708347492.3734 1 0.035 -0.005 0.0401
1708347492.3812 1 0.035 -0.007 0.0414
1708347492.3894 1 0.034 -0.011 0.0450
1708347492.3972 1 0.034 -0.012 0.0456
1708347492.4049 1 0.033 -0.013 0.0456
1708347492.4132 1 0.032 -0.014 0.0454
1708347492.4214 1 0.030 -0.015 0.0443
