% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1708349638.7296 803 725 10 2
1708349638.7378 813 729 10 4
1708349638.7451 824 732 11 3
1708349638.7541 835 734 11 2
1708349638.7615 845 735 10 1
1708349638.7732 857 737 12 2
1708349638.7773 867 739 10 2
1708349638.7859 877 743 10 4
1708349638.7936 883 744 6 1
1708349638.8014 892 745 9 1
1708349638.8092 906 746 14 1
1708349638.8184 920 749 14 3
1708349638.8254 930 751 10 2
1708349638.8340 938 753 8 2
1708349638.8421 947 755 9 2
1708349638.8500 958 757 11 2
1708349638.8573 970 761 12 4
1708349638.8652 980 765 10 4
1708349638.8738 986 768 6 3
1708349638.8846 993 770 7 2
1708349638.8895 1002 774 9 4
1708349638.8973 1014 779 12 5
1708349638.9053 1022 782 8 3
1708349638.9132 1026 786 4 4
1708349638.9215 1032 791 6 5
1708349638.9292 1040 797 8 6
1708349638.9372 1047 801 7 4
1708349638.9460 1052 807 5 6
1708349638.9540 1057 815 5 8
1708349638.9619 1063 822 6 7
1708349638.9691 1068 828 5 6
1708349638.9780 1071 837 3 9
1708349638.9859 1074 846 3 9
1708349638.9939 1077 855 3 9
1708349639.0014 1080 865 3 10
1708349639.0092 1082 875 2 10
1708349639.0175 1084 886 2 11
1708349639.0254 1086 897 2 11
1708349639.0337 1088 907 2 10
1708349639.0424 1090 918 2 11
1708349639.0494 1092 929 2 11
1708349639.0575 1095 940 3 11
1708349639.0650 1099 949 4 9
1708349639.0739 1103 958 4 9
1708349639.0815 1106 969 3 11
1708349639.0914 1107 980 1 11
1708349639.0972 1111 991 4 11
1708349639.1051 1116 998 5 7
1708349639.1139 1120 1005 4 7
1708349639.1213 1123 1014 3 9
1708349639.1292 1127 1025 4 11
1708349639.1380 1133 1033 6 8
1708349639.1463 1139 1039 6 6
1708349639.1580 1143 1048 4 9
1708349639.1615 1147 1057 4 9
1708349639.1691 1153 1066 6 9
1708349639.1770 1156 1068 3 2
1708349639.1858 1160 1072 4 4
1708349639.1943 1167 1080 7 8
1708349639.2013 1175 1090 8 10
1708349639.2095 1180 1097 5 7
1708349639.2177 1183 1100 3 3
1708349639.2256 1188 1103 5 3
1708349639.2334 1195 1110 7 7
1708349639.2412 1203 1119 8 9
1708349639.2491 1208 1126 5 7
1708349639.2579 1212 1130 4 4
1708349639.2657 1218 1134 6 4
1708349639.2736 1227 1140 9 6
1708349639.2813 1234 1149 7 9
1708349639.2891 1238 1156 4 7
1708349639.2980 1242 1161 4 5
1708349639.3057 1249 1164 7 3
1708349639.3136 1258 1170 9 6
1708349639.3212 1264 1179 6 9
1708349639.3298 1269 1186 5 7
1708349639.3378 1274 1191 5 5
1708349639.3453 1282 1197 8 6
1708349639.3533 1290 1203 8 6
1708349639.3613 1296 1210 6 7
1708349639.3700 1299 1217 3 7
1708349639.3771 1305 1222 6 5
1708349639.3854 1313 1228 8 6
1708349639.3932 1321 1234 8 6
1708349639.4012 1326 1242 5 8
1708349639.4160 1331 1249 5 7
1708349639.4191 1338 1254 7 5
1708349639.4255 1346 1259 8 5
1708349639.4334 1351 1264 5 5
1708349639.4412 1353 1269 2 5
1708349639.4499 1358 1277 5 8
1708349639.4578 1367 1285 9 8
1708349639.4654 1376 1291 9 6
1708349639.4738 1380 1295 4 4
1708349639.4816 1383 1300 3 5
1708349639.4891 1388 1307 5 7
1708349639.4978 1396 1314 8 7
1708349639.5054 1403 1320 7 6
1708349639.5148 1409 1326 6 6
1708349639.5213 1413 1330 4 4
1708349639.5292 1417 1335 4 5
1708349639.5371 1420 1340 3 5
1708349639.5458 1427 1346 7 6
1708349639.5536 1436 1354 9 8
1708349639.5614 1443 1362 7 8
1708349639.5697 1447 1366 4 4
1708349639.5775 1452 1369 5 3
1708349639.5853 1460 1376 8 7
1708349639.5939 1468 1385 8 9
1708349639.6036 1473 1392 5 7
1708349639.6098 1478 1396 5 4
1708349639.6170 1485 1402 7 6
1708349639.6258 1494 1410 9 8
1708349639.6335 1499 1417 5 7
1708349639.6412 1504 1423 5 6
1708349639.6499 1512 1431 8 8
1708349639.6577 1520 1437 8 6
1708349639.6658 1526 1444 6 7
1708349639.6735 1531 1451 5 7
1708349639.6816 1537 1457 6 6
1708349639.6891 1545 1463 8 6
1708349639.7049 1553 1469 8 6
1708349639.7090 1559 1476 6 7
1708349639.7285 1563 1482 4 6
1708349639.7316 1567 1488 4 6
1708349639.7340 1575 1496 8 8
1708349639.7439 1584 1505 9 9
1708349639.7520 1589 1509 5 4
1708349639.7547 1588 1509 -1 0
1708349639.7672 1592 1510 4 1
1708349639.7706 1601 1515 9 5
1708349639.7778 1614 1522 13 7
1708349639.7871 1617 1526 3 4
1708349639.7934 1616 1530 -1 4
1708349639.8017 1620 1537 4 7
1708349639.8095 1628 1542 8 5
1708349639.8173 1636 1547 8 5
1708349639.8316 1640 1551 4 4
1708349639.8393 1642 1556 2 5
1708349639.8463 1643 1562 1 6
1708349639.8497 1647 1570 4 8
1708349639.8578 1655 1575 8 5
1708349639.8658 1661 1576 6 1
1708349639.8737 1665 1578 4 2
1708349639.8811 1668 1585 3 7
1708349639.8900 1674 1593 6 8
1708349639.8977 1681 1598 7 5
1708349639.9062 1687 1601 6 3
1708349639.9146 1693 1606 6 5
1708349639.9218 1698 1613 5 7
1708349639.9297 1704 1620 6 7
1708349639.9392 1710 1625 6 5
1708349639.9456 1716 1627 6 2
1708349639.9598 1722 1633 6 6
1708349639.9630 1726 1641 4 8
1708349639.9690 1730 1650 4 9
1708349639.9779 1735 1653 5 3
1708349639.9853 1742 1654 7 1
1708349639.9946 1750 1660 8 6
1708349640.0015 1755 1669 5 9
1708349640.0100 1761 1677 6 8
1708349640.0179 1767 1680 6 3
1708349640.0253 1774 1684 7 4
1708349640.0334 1781 1690 7 6
1708349640.0418 1787 1699 6 9
1708349640.0497 1791 1705 4 6
1708349640.0570 1796 1709 5 4
1708349640.0652 1804 1714 8 5
1708349640.0731 1811 1721 7 7
1708349640.0816 1815 1728 4 7
1708349640.0899 1819 1733 4 5
1708349640.0981 1826 1738 7 5
1708349640.1051 1835 1746 9 8
1708349640.1135 1841 1752 6 6
1708349640.1216 1843 1756 2 4
1708349640.1298 1848 1762 5 6
1708349640.1370 1857 1770 9 8
1708349640.1463 1866 1778 9 8
1708349640.1541 1871 1782 5 4
1708349640.1612 1874 1786 3 4
1708349640.1697 1879 1793 5 7
1708349640.1779 1887 1801 8 8
1708349640.1851 1896 1809 9 8
1708349640.1935 1902 1814 6 5
1708349640.2010 1906 1819 4 5
1708349640.2094 1911 1825 5 6
1708349640.2181 1919 1833 8 8
1708349640.2251 1927 1841 8 8
1708349640.2331 1933 1845 6 4
1708349640.2462 1937 1849 4 4
1708349640.2490 1942 1856 5 7
1708349640.2571 1948 1864 6 8
1708349640.2650 1951 1865 3 1
1708349640.2756 1957 1868 6 3
1708349640.2814 1965 1874 8 6
1708349640.2893 1974 1884 9 10
1708349640.2980 1982 1893 8 9
1708349640.3069 1986 1897 4 4
1708349640.3148 1989 1899 3 2
1708349640.3217 1992 1904 3 5
1708349640.3290 2000 1912 8 8
1708349640.3390 2008 1921 8 9
1708349640.3472 2014 1925 6 4
1708349640.3550 2019 1930 5 5
1708349640.3618 2026 1938 7 8
1708349640.3693 2033 1946 7 8
1708349640.3777 2038 1951 5 5
1708349640.3856 2042 1956 4 5
1708349640.3939 2047 1962 5 6
1708349640.4021 2055 1969 8 7
1708349640.4097 2063 1977 8 8
1708349640.4175 2068 1983 5 6
1708349640.4258 2073 1988 5 5
1708349640.4336 2079 1995 6 7
1708349640.4417 2088 2003 9 8
1708349640.4498 2096 2010 8 7
1708349640.4574 2101 2015 5 5
1708349640.4662 2105 2020 4 5
1708349640.4765 2111 2028 6 8
1708349640.4811 2119 2038 8 10
1708349640.4894 2127 2044 8 6
1708349640.4979 2131 2046 4 2
1708349640.5062 2134 2051 3 5
1708349640.5137 2141 2059 7 8
1708349640.5210 2150 2067 9 8
1708349640.5298 2156 2073 6 6
1708349640.5375 2160 2077 4 4
1708349640.5456 2166 2083 6 6
1708349640.5536 2174 2091 8 8
1708349640.5618 2182 2098 8 7
1708349640.5690 2188 2104 6 6
1708349640.5773 2191 2108 3 4
1708349640.5859 2197 2113 6 5
1708349640.5940 2205 2119 8 6
1708349640.6019 2213 2128 8 9
1708349640.6091 2218 2135 5 7
1708349640.6187 2222 2139 4 4
1708349640.6252 2228 2143 6 4
1708349640.6359 2237 2149 9 6
1708349640.6420 2244 2157 7 8
1708349640.6500 2249 2166 5 9
1708349640.6576 2252 2170 3 4
1708349640.6651 2258 2173 6 3
1708349640.6732 2267 2180 9 7
1708349640.6810 2274 2189 7 9
1708349640.6899 2280 2197 6 8
1708349640.6974 2284 2201 4 4
1708349640.7051 2288 2205 4 4
1708349640.7133 2296 2212 8 7
1708349640.7212 2304 2220 8 8
1708349640.7291 2311 2227 7 7
1708349640.7380 2315 2232 4 5
1708349640.7456 2321 2237 6 5
1708349640.7534 2328 2244 7 7
1708349640.7613 2336 2252 8 8
1708349640.7695 2342 2257 6 5
1708349640.7781 2346 2261 4 4
1708349640.7932 2352 2269 6 8
1708349640.7947 2360 2277 8 8
1708349640.8029 2368 2285 8 8
1708349640.8097 2369 2284 1 -1
1708349640.8170 2371 2285 2 1
1708349640.8260 2377 2293 6 8
1708349640.8340 2386 2303 9 10
1708349640.8420 2394 2309 8 6
1708349640.8495 2397 2313 3 4
1708349640.8578 2401 2318 4 5
1708349640.8656 2407 2324 6 6
1708349640.8734 2416 2332 9 8
1708349640.8815 2422 2338 6 6
1708349640.8895 2425 2343 3 5
1708349640.8977 2430 2348 5 5
1708349640.9053 2437 2355 7 7
1708349640.9132 2445 2363 8 8
1708349640.9227 2450 2367 5 4
1708349640.9294 2453 2371 3 4
1708349640.9477 2458 2377 5 6
1708349640.9532 2466 2385 8 8
1708349640.9619 2474 2394 8 9
1708349640.9650 2482 2401 8 7
1708349640.9742 2486 2404 4 3
1708349640.9805 2485 2405 -1 1
1708349640.9855 2485 2405 0 0
1708349640.9951 2491 2411 6 6
1708349641.0032 2501 2419 10 8
1708349641.0099 2511 2429 10 10
1708349641.0176 2515 2434 4 5
1708349641.0257 2518 2436 3 2
1708349641.0339 2524 2442 6 6
1708349641.0415 2533 2450 9 8
1708349641.0495 2542 2458 9 8
1708349641.0573 2548 2463 6 5
1708349641.0653 2552 2468 4 5
1708349641.0734 2558 2475 6 7
1708349641.0812 2567 2483 9 8
1708349641.0902 2575 2489 8 6
1708349641.0978 2580 2495 5 6
1708349641.1059 2585 2502 5 7
1708349641.1165 2590 2511 5 9
1708349641.1217 2597 2517 7 6
1708349641.1296 2604 2523 7 6
1708349641.1380 2610 2527 6 4
1708349641.1453 2615 2532 5 5
1708349641.1531 2622 2541 7 9
1708349641.1613 2630 2549 8 8
1708349641.1697 2636 2554 6 5
1708349641.1777 2642 2558 6 4
1708349641.1859 2648 2564 6 6
1708349641.1944 2655 2572 7 8
1708349641.2071 2663 2579 8 7
1708349641.2103 2669 2584 6 5
1708349641.2180 2675 2589 6 5
1708349641.2260 2677 2592 2 3
1708349641.2337 2681 2597 4 5
1708349641.2419 2688 2605 7 8
1708349641.2498 2697 2614 9 9
