% Edge sensor logfile log_20240205_164946.644/log_edge.txt
% 	Calib white 1000 1000 1000 1000 1000 1000 1000 1000
% 	Calib black 316 387 395 402 400 400 366 305
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1707148186.9755 0 0.000 0.000 0.0000
1707148186.9833 0 0.000 0.000 0.0000
1707148186.9903 0 0.000 0.000 0.0000
1707148186.9975 0 0.000 0.000 0.0000
1707148187.0049 0 0.000 0.000 0.0000
1707148187.0132 0 0.000 0.000 0.0000
1707148187.0210 0 0.000 0.000 0.0000
1707148187.0297 0 0.000 0.000 0.0000
1707148187.0382 0 0.000 0.000 0.0000
1707148187.0451 0 0.000 0.000 0.0000
1707148187.0539 0 0.000 0.000 0.0000
1707148187.0611 0 0.000 0.000 0.0000
1707148187.0693 0 0.000 0.000 0.0000
1707148187.0779 0 0.000 0.000 0.0000
1707148187.0865 0 0.000 0.000 0.0000
1707148187.0937 0 0.000 0.000 0.0000
1707148187.1019 0 0.000 0.000 0.0000
1707148187.1098 0 0.000 0.000 0.0000
1707148187.1180 0 0.000 0.000 0.0000
1707148187.1261 0 0.000 0.000 0.0000
1707148187.1420 0 0.000 0.000 0.0000
1707148187.1440 0 0.000 0.000 0.0000
1707148187.1494 0 0.000 0.000 0.0000
1707148187.1584 0 0.000 0.000 0.0000
1707148187.1655 0 0.000 0.000 0.0000
1707148187.1735 0 0.000 0.000 0.0000
1707148187.1821 0 0.000 0.000 0.0000
1707148187.1905 0 0.000 0.000 0.0000
1707148187.1975 0 0.000 0.000 0.0000
1707148187.2064 0 0.000 0.000 0.0000
1707148187.2135 0 0.000 0.000 0.0000
1707148187.2215 0 0.000 0.000 0.0000
1707148187.2299 0 0.000 0.000 0.0000
1707148187.2381 0 0.000 0.000 0.0000
1707148187.2461 0 0.000 0.000 0.0000
1707148187.2539 0 0.000 0.000 0.0000
1707148187.2621 0 0.000 0.000 0.0000
1707148187.2702 0 0.000 0.000 0.0000
1707148187.2781 0 0.000 0.000 0.0000
1707148187.2853 0 0.000 0.000 0.0000
1707148187.2935 0 0.000 0.000 0.0000
1707148187.3024 0 0.000 0.000 0.0000
1707148187.3094 0 0.000 0.000 0.0000
1707148187.3197 0 0.000 0.000 0.0000
1707148187.3260 0 0.000 0.000 0.0000
1707148187.3333 0 0.000 0.000 0.0000
1707148187.3413 0 0.000 0.000 0.0000
1707148187.3504 0 0.000 0.000 0.0000
1707148187.3576 0 0.000 0.000 0.0000
1707148187.3659 0 0.000 0.000 0.0000
1707148187.3738 0 0.000 0.000 0.0000
1707148187.3821 0 0.000 0.000 0.0000
1707148187.3894 0 0.000 0.000 0.0000
1707148187.4002 0 0.000 0.000 0.0000
1707148187.4054 0 0.000 0.000 0.0000
1707148187.4139 0 0.000 0.000 0.0000
1707148187.4219 0 0.000 0.000 0.0000
1707148187.4328 0 0.000 0.000 0.0000
1707148187.4380 0 0.000 0.000 0.0000
1707148187.4457 0 0.000 0.000 0.0000
1707148187.4539 0 0.000 0.000 0.0000
1707148187.4619 0 0.000 0.000 0.0000
1707148187.4697 0 0.000 0.000 0.0000
1707148187.4781 0 0.000 0.000 0.0000
1707148187.4853 0 0.000 0.000 0.0000
1707148187.4941 0 0.000 0.000 0.0000
1707148187.5012 0 0.000 0.000 0.0000
1707148187.5098 0 0.000 0.000 0.0000
1707148187.5187 0 0.000 0.000 0.0000
1707148187.5259 0 0.000 0.000 0.0000
1707148187.5337 0 0.000 0.000 0.0000
1707148187.5421 0 0.000 0.000 0.0000
1707148187.5496 0 0.000 0.000 0.0000
1707148187.5577 0 0.000 0.000 0.0000
1707148187.5665 0 0.000 0.000 0.0000
1707148187.5736 0 0.000 0.000 0.0000
1707148187.5812 0 0.000 0.000 0.0000
1707148187.5901 0 0.000 0.000 0.0000
1707148187.5978 0 0.000 0.000 0.0000
1707148187.6060 0 0.000 0.000 0.0000
1707148187.6141 0 0.000 0.000 0.0000
1707148187.6218 0 0.000 0.000 0.0000
1707148187.6294 0 0.000 0.000 0.0000
1707148187.6378 0 0.000 0.000 0.0000
1707148187.6460 0 0.000 0.000 0.0000
1707148187.6541 0 0.000 0.000 0.0000
1707148187.6619 0 0.000 0.000 0.0000
1707148187.6709 0 0.000 0.000 0.0000
1707148187.6781 0 0.000 0.000 0.0000
1707148187.6862 0 0.000 0.000 0.0000
1707148187.6935 0 0.000 0.000 0.0000
1707148187.7016 0 0.000 0.000 0.0000
1707148187.7102 0 0.000 0.000 0.0000
1707148187.7172 0 0.000 0.000 0.0000
1707148187.7255 0 0.000 0.000 0.0000
1707148187.7345 0 0.000 0.000 0.0000
1707148187.7416 0 0.000 0.000 0.0000
1707148187.7497 0 0.000 0.000 0.0000
1707148187.7608 0 0.000 0.000 0.0000
1707148187.7659 0 0.000 0.000 0.0000
1707148187.7735 0 0.000 0.000 0.0000
1707148187.7825 0 0.000 0.000 0.0000
1707148187.7896 0 0.000 0.000 0.0000
1707148187.7977 0 0.000 0.000 0.0000
