% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1707142265.6662 0 0 0 0
1707142265.6738 0 0 0 0
1707142265.6826 0 0 0 0
1707142265.6896 0 0 0 0
1707142265.6968 0 0 0 0
1707142265.7057 0 0 0 0
1707142265.7133 0 0 0 0
1707142265.7218 0 0 0 0
1707142265.7291 0 0 0 0
1707142265.7371 0 0 0 0
1707142265.7457 0 0 0 0
1707142265.7533 0 0 0 0
1707142265.7620 0 0 0 0
1707142265.7700 0 0 0 0
1707142265.7774 0 0 0 0
1707142265.7850 0 0 0 0
1707142265.7941 0 0 0 0
1707142265.8011 0 0 0 0
1707142265.8097 0 0 0 0
1707142265.8185 0 0 0 0
1707142265.8250 0 0 0 0
1707142265.8336 0 0 0 0
1707142265.8418 0 0 0 0
1707142265.8518 0 0 0 0
1707142265.8572 0 0 0 0
1707142265.8663 0 0 0 0
1707142265.8740 0 0 0 0
1707142265.8817 0 0 0 0
1707142265.8900 0 0 0 0
1707142265.8972 0 0 0 0
1707142265.9060 0 0 0 0
1707142265.9141 0 0 0 0
1707142265.9213 0 0 0 0
1707142265.9291 0 0 0 0
1707142265.9384 0 0 0 0
1707142265.9457 0 0 0 0
1707142265.9532 0 0 0 0
1707142265.9627 0 0 0 0
1707142265.9698 0 0 0 0
1707142265.9772 0 0 0 0
1707142265.9866 0 0 0 0
1707142265.9936 0 0 0 0
1707142266.0016 0 0 0 0
1707142266.0097 0 0 0 0
1707142266.0178 0 0 0 0
1707142266.0252 0 0 0 0
1707142266.0345 0 0 0 0
1707142266.0419 0 0 0 0
1707142266.0493 0 0 0 0
1707142266.0585 0 0 0 0
1707142266.0655 0 0 0 0
1707142266.0739 0 0 0 0
1707142266.0819 0 0 0 0
1707142266.0898 0 0 0 0
1707142266.0974 0 0 0 0
1707142266.1065 0 0 0 0
1707142266.1134 0 0 0 0
1707142266.1220 0 0 0 0
1707142266.1296 0 0 0 0
1707142266.1375 0 0 0 0
1707142266.1451 0 0 0 0
1707142266.1544 0 0 0 0
1707142266.1620 0 0 0 0
1707142266.1695 0 0 0 0
1707142266.1779 0 0 0 0
1707142266.1861 0 0 0 0
1707142266.1932 0 0 0 0
1707142266.2021 0 0 0 0
1707142266.2091 0 0 0 0
1707142266.2178 0 0 0 0
1707142266.2264 0 0 0 0
1707142266.2334 0 0 0 0
1707142266.2410 0 0 0 0
1707142266.2501 0 0 0 0
1707142266.2571 0 0 0 0
1707142266.2658 0 0 0 0
1707142266.2742 0 0 0 0
1707142266.2812 0 0 0 0
1707142266.2898 0 0 0 0
1707142266.2978 0 0 0 0
1707142266.3051 0 0 0 0
1707142266.3137 0 0 0 0
1707142266.3222 0 0 0 0
1707142266.3299 0 0 0 0
1707142266.3376 0 0 0 0
1707142266.3467 0 0 0 0
1707142266.3538 0 0 0 0
1707142266.3614 0 0 0 0
1707142266.3706 0 0 0 0
1707142266.3772 0 0 0 0
1707142266.3859 0 0 0 0
1707142266.3940 0 0 0 0
1707142266.4021 0 0 0 0
1707142266.4098 0 0 0 0
1707142266.4177 0 0 0 0
1707142266.4253 0 0 0 0
1707142266.4338 0 0 0 0
1707142266.4418 0 0 0 0
1707142266.4496 0 0 0 0
1707142266.4573 0 0 0 0
1707142266.4664 0 0 0 0
1707142266.4741 0 0 0 0
1707142266.4817 0 0 0 0
1707142266.4898 0 0 0 0
1707142266.4977 0 0 0 0
1707142266.5054 0 0 0 0
1707142266.5145 0 0 0 0
1707142266.5216 0 0 0 0
1707142266.5299 0 0 0 0
1707142266.5378 0 0 0 0
1707142266.5459 0 0 0 0
1707142266.5538 0 0 0 0
1707142266.5618 0 0 0 0
1707142266.5699 0 0 0 0
1707142266.5772 0 0 0 0
1707142266.5862 0 0 0 0
1707142266.5932 0 0 0 0
1707142266.6020 0 0 0 0
1707142266.6101 0 0 0 0
1707142266.6171 0 0 0 0
1707142266.6255 0 0 0 0
1707142266.6345 0 0 0 0
1707142266.6418 0 0 0 0
1707142266.6501 0 0 0 0
1707142266.6583 0 0 0 0
1707142266.6653 0 0 0 0
1707142266.6739 0 0 0 0
1707142266.6820 0 0 0 0
1707142266.6901 0 0 0 0
1707142266.6973 0 0 0 0
1707142266.7064 0 0 0 0
1707142266.7136 0 0 0 0
1707142266.7221 0 0 0 0
1707142266.7297 0 0 0 0
1707142266.7377 0 0 0 0
1707142266.7453 0 0 0 0
1707142266.7544 0 0 0 0
1707142266.7616 0 0 0 0
1707142266.7691 0 0 0 0
1707142266.7778 0 0 0 0
1707142266.7860 0 0 0 0
1707142266.7936 0 0 0 0
1707142266.8024 0 0 0 0
1707142266.8092 0 0 0 0
1707142266.8180 0 0 0 0
1707142266.8266 0 0 0 0
1707142266.8336 0 0 0 0
1707142266.8417 0 0 0 0
1707142266.8497 0 0 0 0
1707142266.8575 0 0 0 0
1707142266.8651 0 0 0 0
1707142266.8738 0 0 0 0
1707142266.8818 0 0 0 0
1707142266.8893 0 0 0 0
1707142266.8983 0 0 0 0
1707142266.9052 0 0 0 0
1707142266.9138 0 0 0 0
1707142266.9218 0 0 0 0
1707142266.9294 0 0 0 0
1707142266.9374 0 0 0 0
1707142266.9462 0 0 0 0
1707142266.9532 0 0 0 0
1707142266.9611 0 0 0 0
1707142266.9704 0 0 0 0
1707142266.9772 0 0 0 0
1707142266.9861 0 0 0 0
1707142266.9941 0 0 0 0
1707142267.0016 0 0 0 0
1707142267.0096 0 0 0 0
1707142267.0177 0 0 0 0
1707142267.0254 0 0 0 0
1707142267.0339 0 0 0 0
1707142267.0420 0 0 0 0
1707142267.0495 0 0 0 0
1707142267.0572 0 0 0 0
1707142267.0664 0 0 0 0
1707142267.0731 0 0 0 0
1707142267.0816 0 0 0 0
1707142267.0897 0 0 0 0
1707142267.0978 0 0 0 0
