% Edge sensor logfile log_20240219_132704.569/log_edge.txt
% 	Calib white 489 599 594 598 584 588 535 421
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1708345625.1030 0 0.000 0.000 0.0000
1708345625.1117 1 0.060 -0.060 0.1200
1708345625.1181 1 0.060 -0.060 0.1200
1708345625.1262 1 0.060 -0.060 0.1200
1708345625.1345 1 0.060 -0.060 0.1200
1708345625.1425 1 0.060 -0.060 0.1200
1708345625.1505 1 0.060 -0.060 0.1200
1708345625.1585 1 0.060 -0.060 0.1200
1708345625.1666 1 0.060 -0.060 0.1200
1708345625.1738 1 0.060 -0.060 0.1200
1708345625.1818 1 0.060 -0.060 0.1200
1708345625.1900 1 0.060 -0.060 0.1200
1708345625.1985 1 0.060 -0.060 0.1200
1708345625.2058 1 0.060 -0.060 0.1200
1708345625.2139 1 0.060 -0.060 0.1200
1708345625.2220 1 0.060 -0.060 0.1200
1708345625.2297 1 0.060 -0.060 0.1200
1708345625.2379 1 0.060 -0.060 0.1200
1708345625.2461 1 0.060 -0.060 0.1200
1708345625.2541 1 0.060 -0.060 0.1200
1708345625.2626 1 0.060 -0.060 0.1200
1708345625.2699 1 0.060 -0.060 0.1200
1708345625.2778 1 0.060 -0.060 0.1200
1708345625.2861 1 0.060 -0.060 0.1200
1708345625.2941 1 0.060 -0.060 0.1200
1708345625.3019 1 0.060 -0.060 0.1200
1708345625.3106 1 0.060 -0.060 0.1200
1708345625.3179 1 0.060 -0.060 0.1200
1708345625.3260 1 0.060 -0.060 0.1200
1708345625.3337 1 0.060 -0.060 0.1200
1708345625.3420 1 0.060 -0.060 0.1200
1708345625.3501 1 0.060 -0.060 0.1200
1708345625.3594 1 0.060 -0.060 0.1200
1708345625.3664 1 0.060 -0.060 0.1200
1708345625.3743 1 0.060 -0.060 0.1200
1708345625.3827 1 0.060 -0.060 0.1200
1708345625.3906 1 0.060 -0.060 0.1200
1708345625.3981 1 0.060 -0.060 0.1200
1708345625.4062 1 0.060 -0.060 0.1200
1708345625.4139 1 0.060 -0.060 0.1200
1708345625.4218 1 0.060 -0.060 0.1200
1708345625.4298 1 0.058 -0.060 0.1179
1708345625.4382 1 0.060 -0.060 0.1200
1708345625.4459 1 0.060 -0.060 0.1200
1708345625.4549 1 0.060 -0.060 0.1200
1708345625.4622 1 0.038 -0.060 0.0979
1708345625.4699 1 0.030 -0.060 0.0897
1708345625.4780 1 0.002 -0.060 0.0623
1708345625.4861 1 0.001 -0.060 0.0613
1708345625.4938 1 0.001 -0.060 0.0610
1708345625.5019 1 0.026 -0.060 0.0861
1708345625.5107 1 -0.009 -0.060 0.0508
1708345625.5186 1 -0.016 -0.060 0.0444
1708345625.5267 1 -0.007 -0.060 0.0531
1708345625.5337 1 0.031 -0.060 0.0911
