% Edge logfile: log_20240219_132704.569/log_edge_ctrl.txt
% 1 	Time (sec)
% 2 	heading mode (edge control == 2)
% 3 	Edge 1=left, 0=right
% 4 	Edge offset (signed in m; should be less than about 0.01)
% 5 	Measured edge value (m; positive is left)
% 6 	control value (rad/sec; positive is CCV)
% 7 	limited
1708345625.2058 2 1 0.0000 0.0600 4.7377 0
1708345625.2139 2 1 0.0000 0.0600 4.6162 0
1708345625.2220 2 1 0.0000 0.0600 4.5011 0
1708345625.2297 2 1 0.0000 0.0600 4.3919 0
1708345625.2379 2 1 0.0000 0.0600 4.2885 0
1708345625.2461 2 1 0.0000 0.0600 4.1904 0
1708345625.2541 2 1 0.0000 0.0600 4.0974 0
1708345625.2626 2 1 0.0000 0.0600 4.0092 0
1708345625.2699 2 1 0.0000 0.0600 3.9256 0
1708345625.2778 2 1 0.0000 0.0600 3.8463 0
1708345625.2861 2 1 0.0000 0.0600 3.7712 0
1708345625.2941 2 1 0.0000 0.0600 3.7000 0
1708345625.3019 2 1 0.0000 0.0600 3.6324 0
1708345625.3106 2 1 0.0000 0.0600 3.5684 0
1708345625.3179 2 1 0.0000 0.0600 3.5077 0
1708345625.3260 2 1 0.0000 0.0600 3.4502 0
1708345625.3337 2 1 0.0000 0.0600 3.3956 0
1708345625.3420 2 1 0.0000 0.0600 3.3439 0
1708345625.3501 2 1 0.0000 0.0600 3.2949 0
1708345625.3594 2 1 0.0000 0.0600 3.2484 0
1708345625.3664 2 1 0.0000 0.0600 3.2043 0
1708345625.3743 2 1 0.0000 0.0600 3.1625 0
1708345625.3827 2 1 0.0000 0.0600 3.1229 0
1708345625.3906 2 1 0.0000 0.0600 3.0854 0
1708345625.3981 2 1 0.0000 0.0600 3.0498 0
1708345625.4062 2 1 0.0000 0.0600 3.0160 0
1708345625.4139 2 1 0.0000 0.0600 2.9840 0
1708345625.4218 2 1 0.0000 0.0600 2.9537 0
1708345625.4298 2 1 0.0000 0.0579 2.7557 0
1708345625.4382 2 1 0.0000 0.0600 2.9020 0
1708345625.4459 2 1 0.0000 0.0600 2.8759 0
1708345625.4549 2 1 0.0000 0.0600 2.8512 0
1708345625.4622 2 1 0.0000 0.0379 1.0793 0
1708345625.4699 2 1 0.0000 0.0297 0.4616 0
1708345625.4780 2 1 0.0000 0.0023 -1.6714 0
1708345625.4861 2 1 0.0000 0.0013 -1.6539 0
1708345625.4938 2 1 0.0000 0.0010 -1.5881 0
1708345625.5019 2 1 0.0000 0.0261 0.4780 0
1708345625.5107 2 1 0.0000 -0.0092 -2.2831 0
1708345625.5186 2 1 0.0000 -0.0156 -2.6841 0
1708345625.5267 2 1 0.0000 -0.0069 -1.8901 0
1708345625.5337 2 1 0.0000 0.0311 1.1887 0
1708345625.5466 2 1 0.0000 0.0214 0.4301 0
1708345625.5506 2 1 0.0000 -0.0029 -1.4653 0
1708345625.5584 2 1 0.0000 -0.0331 -3.7834 0
1708345625.5658 2 1 0.0000 -0.0049 -1.4285 0
1708345625.5740 2 1 0.0000 -0.0008 -1.0393 0
1708345625.5821 2 1 0.0000 -0.0397 -4.0633 0
