% Edge sensor logfile normalized 'log_20240205_144153.489/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1707140515.8826 390 507 495 505 511 530 429 279  0.0000
1707140515.8910 391 515 495 518 521 540 451 290  0.0000
1707140515.8991 394 520 505 511 513 543 440 279  0.0000
1707140515.9065 388 513 507 513 511 541 446 283  0.0000
1707140515.9147 381 513 500 518 523 536 438 279  0.0000
1707140515.9227 378 515 484 505 515 531 436 276  0.0000
1707140515.9311 384 502 492 500 500 526 430 277  0.0000
1707140515.9383 387 515 505 518 528 533 443 286  0.0000
1707140515.9466 393 507 492 508 520 536 438 283  0.0000
1707140515.9548 387 517 502 520 520 540 435 282  0.0000
1707140515.9623 387 508 487 498 503 530 432 280  0.0000
1707140515.9704 402 523 512 523 535 550 449 289  0.0000
1707140515.9786 394 518 510 523 528 551 455 282  0.0000
1707140515.9863 393 518 507 510 520 536 441 283  0.0000
1707140515.9952 393 523 510 510 528 536 449 282  0.0000
1707140516.0024 380 512 500 510 515 533 435 267  0.0000
1707140516.0110 380 512 500 496 510 530 441 283  0.0000
1707140516.0183 380 510 499 494 513 530 427 274  0.0000
1707140516.0262 391 518 494 508 530 541 435 283  0.0000
1707140516.0350 388 515 497 511 515 533 438 279  0.0000
1707140516.0427 385 507 500 501 513 536 429 267  0.0000
1707140516.0509 402 517 495 521 508 531 435 274  0.0000
1707140516.0586 403 530 522 521 526 541 440 286  0.0000
1707140516.0667 390 518 500 521 535 551 449 293  0.0000
1707140516.0749 391 515 495 520 518 540 443 287  0.0000
1707140516.0828 380 508 502 510 508 528 430 274  0.0000
1707140516.0907 388 518 497 516 521 540 438 279  0.0000
1707140516.0987 384 507 494 525 520 536 446 289  0.0000
1707140516.1067 372 504 490 503 515 530 435 273  0.0000
1707140516.1148 387 507 499 515 518 528 432 271  0.0000
1707140516.1222 391 512 497 508 508 535 436 277  0.0000
1707140516.1303 388 517 504 516 523 538 444 284  0.0000
1707140516.1392 391 520 500 516 513 535 444 287  0.0000
1707140516.1471 404 526 514 535 533 543 441 290  0.0000
1707140516.1542 390 520 505 528 533 553 454 292  0.0000
1707140516.1624 388 504 505 518 513 538 441 280  0.0000
1707140516.1706 385 513 495 520 521 546 444 286  0.0000
1707140516.1784 396 525 514 525 516 548 447 284  0.0000
1707140516.1875 385 515 499 515 521 541 444 284  0.0000
1707140516.1943 380 505 489 511 505 530 430 273  0.0000
1707140516.2026 374 510 492 510 510 536 441 274  0.0000
1707140516.2110 390 508 502 508 525 535 443 282  0.0000
1707140516.2182 394 525 502 525 533 536 443 292  0.0000
1707140516.2264 391 523 500 518 516 536 446 289  0.0000
1707140516.2345 402 526 519 525 528 545 451 287  0.0000
1707140516.2422 380 513 500 513 523 528 438 279  0.0000
1707140516.2511 384 513 500 518 513 531 438 279  0.0000
1707140516.2582 385 522 514 530 520 546 444 287  0.0000
1707140516.2664 387 510 500 515 525 546 454 287  0.0000
1707140516.2743 380 510 505 516 523 538 443 286  0.0000
1707140516.2826 377 500 482 506 508 526 438 277  0.0000
1707140516.2909 384 515 507 510 516 530 446 280  0.0000
1707140516.2987 393 520 504 533 523 551 443 283  0.0000
