% Edge sensor logfile normalized 'log_20240205_164217.485/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1707147739.8360 327 458 446 483 481 500 438 307  0.0000
1707147739.8434 328 456 447 481 470 496 433 306  0.0000
1707147739.8512 318 450 428 479 460 493 435 303  0.0000
1707147739.8596 328 460 454 476 475 495 436 307  0.0000
1707147739.8679 317 456 456 489 465 508 449 316  0.0000
1707147739.8758 323 451 452 476 465 500 441 312  0.0000
1707147739.8834 318 451 451 489 471 498 444 309  0.0000
1707147739.8919 312 448 449 458 471 495 429 312  0.0000
1707147739.8997 324 456 447 479 470 498 436 309  0.0000
1707147739.9082 324 461 444 481 466 493 438 309  0.0000
1707147739.9157 326 468 442 471 478 503 440 307  0.0000
1707147739.9233 321 443 442 476 468 501 430 303  0.0000
1707147739.9322 331 455 444 483 456 500 440 303  0.0000
1707147739.9400 326 460 441 476 460 498 443 310  0.0000
1707147739.9477 324 448 447 478 461 508 440 310  0.0000
1707147739.9561 315 453 439 473 463 500 441 307  0.0000
1707147739.9633 317 448 439 484 458 490 433 305  0.0000
1707147739.9718 323 461 447 474 468 500 433 310  0.0000
1707147739.9792 326 450 444 474 465 503 436 306  0.0000
