% Edge logfile: log_20240224_140558.413/log_edge_ctrl.txt
% 1 	Time (sec)
% 2 	heading mode (edge control == 2)
% 3 	Edge 1=left, 0=right
% 4 	Edge offset (signed in m; should be less than about 0.01)
% 5 	Measured edge value (m; positive is left)
% 6 	control value (rad/sec; positive is CCV)
% 7 	limited
1708779958.6762 2 0 0.0000 -0.0021 -0.1243 0
1708779958.6849 2 0 0.0000 -0.0079 -0.4653 0
1708779958.6923 2 0 0.0000 -0.0081 -0.4663 0
1708779958.7014 2 0 0.0000 -0.0011 -0.0410 0
1708779958.7087 2 0 0.0000 -0.0060 -0.3293 0
1708779958.7175 2 0 0.0000 -0.0031 -0.1510 0
1708779958.7251 2 0 0.0000 0.0056 0.3679 0
1708779958.7327 2 0 0.0000 0.0022 0.1566 0
1708779958.7414 2 0 0.0000 0.0037 0.2433 0
1708779958.7490 2 0 0.0000 0.0000 0.0000 0
1708779958.7571 2 0 0.0000 0.0000 0.0000 0
1708779958.7659 2 0 0.0000 0.0000 0.0000 0
1708779958.7734 2 0 0.0000 0.0000 0.0000 0
1708779958.7811 2 0 0.0000 0.0000 0.0000 0
1708779958.7899 2 0 0.0000 0.0000 0.0000 0
1708779958.7974 2 0 0.0000 0.0000 0.0000 0
1708779958.8048 2 0 0.0000 0.0000 0.0000 0
1708779958.8135 2 0 0.0000 0.0000 0.0000 0
1708779958.8207 2 0 0.0000 0.0000 0.0000 0
1708779958.8291 2 0 0.0000 0.0000 0.0000 0
1708779958.8395 2 0 0.0000 0.0000 0.0000 0
1708779958.8453 2 0 0.0000 0.0000 0.0000 0
1708779958.8533 2 0 0.0000 0.0000 0.0000 0
1708779958.8622 2 0 0.0000 0.0000 0.0000 0
1708779958.8691 2 0 0.0000 0.0000 0.0000 0
1708779958.8773 2 0 0.0000 0.0000 0.0000 0
1708779958.8863 2 0 0.0000 0.0000 0.0000 0
1708779958.8933 2 0 0.0000 0.0000 0.0000 0
1708779958.9016 2 0 0.0000 0.0000 0.0000 0
1708779958.9094 2 0 0.0000 -0.0084 -0.4836 0
1708779958.9175 2 0 0.0000 -0.0099 -0.5576 0
1708779958.9254 2 0 0.0000 -0.0102 -0.5631 0
1708779958.9334 2 0 0.0000 -0.0125 -0.6888 0
1708779958.9409 2 0 0.0000 -0.0121 -0.6497 0
1708779958.9487 2 0 0.0000 -0.0115 -0.5976 0
1708779958.9583 2 0 0.0000 -0.0092 -0.4486 0
1708779958.9656 2 0 0.0000 -0.0108 -0.5365 0
1708779958.9733 2 0 0.0000 -0.0103 -0.4933 0
1708779958.9816 2 0 0.0000 -0.0051 -0.1750 0
1708779958.9888 2 0 0.0000 -0.0105 -0.4987 0
1708779958.9973 2 0 0.0000 -0.0112 -0.5299 0
1708779959.0054 2 0 0.0000 -0.0100 -0.4483 0
1708779959.0129 2 0 0.0000 -0.0135 -0.6513 0
1708779959.0217 2 0 0.0000 -0.0141 -0.6697 0
1708779959.0294 2 0 0.0000 -0.0125 -0.5646 0
1708779959.0372 2 0 0.0000 -0.0140 -0.6429 0
1708779959.0452 2 0 0.0000 -0.0138 -0.6202 0
1708779959.0544 2 0 0.0000 -0.0115 -0.4749 0
1708779959.0613 2 0 0.0000 -0.0132 -0.5702 0
1708779959.0690 2 0 0.0000 -0.0125 -0.5179 0
1708779959.0786 2 0 0.0000 -0.0115 -0.4547 0
1708779959.0855 2 0 0.0000 -0.0144 -0.6184 0
1708779959.0932 2 0 0.0000 -0.0147 -0.6298 0
1708779959.1023 2 0 0.0000 -0.0130 -0.5216 0
1708779959.1092 2 0 0.0000 -0.0147 -0.6146 0
1708779959.1168 2 0 0.0000 -0.0146 -0.5998 0
1708779959.1258 2 0 0.0000 -0.0117 -0.4208 0
1708779959.1334 2 0 0.0000 -0.0138 -0.5405 0
1708779959.1412 2 0 0.0000 -0.0128 -0.4779 0
1708779959.1500 2 0 0.0000 -0.0128 -0.4726 0
1708779959.1573 2 0 0.0000 -0.0101 -0.3103 0
1708779959.1650 2 0 0.0000 -0.0129 -0.4746 0
1708779959.1738 2 0 0.0000 -0.0133 -0.4934 0
1708779959.1813 2 0 0.0000 -0.0106 -0.3314 0
1708779959.2085 2 0 0.0000 0.0060 0.6536 0
1708779959.2136 2 0 0.0000 0.0000 0.0000 0
1708779959.2214 2 0 0.0000 -0.0067 -0.1261 0
1708779959.2301 2 0 0.0000 0.0000 0.2682 0
1708779959.2381 2 0 0.0000 -0.0041 0.0123 0
1708779959.2460 2 0 0.0000 -0.0032 0.0578 0
1708779959.2535 2 0 0.0000 0.0013 0.3151 0
1708779959.2620 2 0 0.0000 -0.0014 0.1408 0
1708779959.2699 2 0 0.0000 -0.0001 0.2079 0
1708779959.2775 2 0 0.0000 0.0027 0.3639 0
1708779959.2854 2 0 0.0000 0.0001 0.1909 0
1708779959.2943 2 0 0.0000 0.0015 0.2680 0
1708779959.3018 2 0 0.0000 0.0041 0.4094 0
1708779959.3092 2 0 0.0000 0.0021 0.2761 0
1708779959.3179 2 0 0.0000 0.0031 0.3222 0
1708779959.3257 2 0 0.0000 0.0051 0.4312 0
1708779959.3336 2 0 0.0000 0.0032 0.3043 0
1708779959.3413 2 0 0.0000 0.0042 0.3526 0
1708779959.3502 2 0 0.0000 0.0041 0.3323 0
1708779959.3603 2 0 0.0000 0.0069 0.4840 0
1708779959.3659 2 0 0.0000 0.0050 0.3578 0
1708779959.3736 2 0 0.0000 0.0055 0.3779 0
1708779959.3816 2 0 0.0000 0.0094 0.5973 0
1708779959.3893 2 0 0.0000 0.0067 0.4197 0
1708779959.3979 2 0 0.0000 0.0068 0.4158 0
1708779959.4057 2 0 0.0000 0.0119 0.7098 0
1708779959.4141 2 0 0.0000 0.0079 0.4501 0
1708779959.4218 2 0 0.0000 0.0084 0.4690 0
1708779959.4296 2 0 0.0000 0.0133 0.7473 0
1708779959.4383 2 0 0.0000 0.0095 0.5052 0
1708779959.4459 2 0 0.0000 0.0117 0.6233 0
1708779959.4537 2 0 0.0000 0.0152 0.8187 0
1708779959.4621 2 0 0.0000 0.0113 0.5694 0
1708779959.4697 2 0 0.0000 0.0110 0.5366 0
1708779959.4780 2 0 0.0000 0.0145 0.7334 0
1708779959.4858 2 0 0.0000 0.0113 0.5313 0
1708779959.4934 2 0 0.0000 0.0130 0.6229 0
1708779959.5012 2 0 0.0000 0.0157 0.7714 0
1708779959.5098 2 0 0.0000 0.0128 0.5826 0
1708779959.5175 2 0 0.0000 0.0135 0.6140 0
1708779959.5257 2 0 0.0000 0.0169 0.8024 0
1708779959.5334 2 0 0.0000 0.0137 0.5981 0
1708779959.5422 2 0 0.0000 0.0147 0.6493 0
1708779959.5500 2 0 0.0000 0.0148 0.6440 0
1708779959.5574 2 0 0.0000 0.0175 0.7983 0
1708779959.5660 2 0 0.0000 0.0153 0.6508 0
1708779959.5737 2 0 0.0000 0.0159 0.6768 0
1708779959.5815 2 0 0.0000 0.0177 0.7733 0
1708779959.5902 2 0 0.0000 0.0144 0.5650 0
1708779959.5980 2 0 0.0000 0.0145 0.5673 0
1708779959.6058 2 0 0.0000 0.0168 0.6976 0
1708779959.6181 2 0 0.0000 0.0140 0.5216 0
1708779959.6237 2 0 0.0000 0.0147 0.5584 0
1708779959.6297 2 0 0.0000 0.0173 0.7054 0
1708779959.6374 2 0 0.0000 0.0144 0.5215 0
1708779959.6454 2 0 0.0000 0.0134 0.4590 0
1708779959.6545 2 0 0.0000 0.0154 0.5773 0
1708779959.6622 2 0 0.0000 0.0118 0.3566 0
1708779959.6699 2 0 0.0000 0.0119 0.3626 0
1708779959.6776 2 0 0.0000 0.0148 0.5347 0
1708779959.6862 2 0 0.0000 0.0103 0.2682 0
1708779959.6938 2 0 0.0000 0.0108 0.2984 0
1708779959.7014 2 0 0.0000 0.0153 0.5665 0
1708779959.7096 2 0 0.0000 0.0110 0.3059 0
1708779959.7172 2 0 0.0000 0.0098 0.2395 0
1708779959.7259 2 0 0.0000 0.0127 0.4130 0
1708779959.7335 2 0 0.0000 0.0080 0.1307 0
1708779959.7421 2 0 0.0000 0.0075 0.1099 0
1708779959.7495 2 0 0.0000 0.0079 0.1372 0
1708779959.7577 2 0 0.0000 0.0120 0.3889 0
1708779959.7654 2 0 0.0000 0.0067 0.0717 0
1708779959.7741 2 0 0.0000 0.0072 0.1086 0
1708779959.7817 2 0 0.0000 0.0078 0.1518 0
1708779959.7893 2 0 0.0000 0.0050 -0.0089 0
1708779959.7981 2 0 0.0000 0.0050 0.0008 0
1708779959.8057 2 0 0.0000 0.0061 0.0710 0
1708779959.8140 2 0 0.0000 0.0035 -0.0732 0
1708779959.8216 2 0 0.0000 0.0036 -0.0605 0
1708779959.8302 2 0 0.0000 0.0046 0.0081 0
1708779959.8377 2 0 0.0000 0.0020 -0.1405 0
1708779959.8453 2 0 0.0000 0.0017 -0.1478 0
1708779959.8540 2 0 0.0000 0.0033 -0.0437 0
1708779959.8613 2 0 0.0000 -0.0001 -0.2335 0
1708779959.8700 2 0 0.0000 -0.0005 -0.2479 0
1708779959.8776 2 0 0.0000 0.0008 -0.1562 0
1708779959.8860 2 0 0.0000 -0.0014 -0.2770 0
1708779959.8941 2 0 0.0000 -0.0013 -0.2616 0
1708779959.9017 2 0 0.0000 0.0010 -0.1105 0
1708779959.9100 2 0 0.0000 -0.0030 -0.3428 0
1708779959.9177 2 0 0.0000 -0.0038 -0.3726 0
1708779959.9263 2 0 0.0000 -0.0010 -0.1942 0
1708779959.9338 2 0 0.0000 -0.0044 -0.3905 0
1708779959.9414 2 0 0.0000 -0.0054 -0.4358 0
1708779959.9500 2 0 0.0000 -0.0076 -0.5516 0
1708779959.9583 2 0 0.0000 -0.0035 -0.2920 0
1708779959.9659 2 0 0.0000 -0.0091 -0.6123 0
1708779959.9739 2 0 0.0000 -0.0097 -0.6310 0
1708779959.9817 2 0 0.0000 -0.0050 -0.3365 0
1708779959.9893 2 0 0.0000 -0.0114 -0.7035 0
1708779959.9979 2 0 0.0000 -0.0113 -0.6767 0
1708779960.0055 2 0 0.0000 -0.0093 -0.5426 0
1708779960.0138 2 0 0.0000 -0.0131 -0.7573 0
1708779960.0222 2 0 0.0000 -0.0132 -0.7400 0
1708779960.0298 2 0 0.0000 -0.0108 -0.5839 0
1708779960.0375 2 0 0.0000 -0.0138 -0.7451 0
1708779960.0461 2 0 0.0000 -0.0138 -0.7288 0
1708779960.0536 2 0 0.0000 -0.0120 -0.6051 0
1708779960.0620 2 0 0.0000 -0.0144 -0.7342 0
1708779960.0703 2 0 0.0000 -0.0143 -0.7173 0
1708779960.0783 2 0 0.0000 -0.0122 -0.5763 0
1708779960.0853 2 0 0.0000 -0.0149 -0.7272 0
1708779960.0943 2 0 0.0000 -0.0149 -0.7098 0
1708779960.1020 2 0 0.0000 -0.0123 -0.5434 0
1708779960.1100 2 0 0.0000 -0.0151 -0.6990 0
1708779960.1175 2 0 0.0000 -0.0145 -0.6535 0
1708779960.1253 2 0 0.0000 -0.0128 -0.5404 0
1708779960.1341 2 0 0.0000 -0.0153 -0.6843 0
1708779960.1416 2 0 0.0000 -0.0147 -0.6367 0
1708779960.1500 2 0 0.0000 -0.0142 -0.5967 0
1708779960.1580 2 0 0.0000 -0.0111 -0.4022 0
1708779960.1656 2 0 0.0000 -0.0134 -0.5387 0
1708779960.1732 2 0 0.0000 -0.0140 -0.5652 0
1708779960.1816 2 0 0.0000 -0.0113 -0.4000 0
1708779960.1893 2 0 0.0000 -0.0129 -0.4933 0
1708779960.1979 2 0 0.0000 -0.0135 -0.5228 0
1708779960.2055 2 0 0.0000 -0.0106 -0.3438 0
1708779960.2137 2 0 0.0000 -0.0131 -0.4895 0
1708779960.2213 2 0 0.0000 -0.0129 -0.4774 0
1708779960.2300 2 0 0.0000 -0.0099 -0.2955 0
1708779960.2376 2 0 0.0000 -0.0120 -0.4183 0
1708779960.2460 2 0 0.0000 -0.0118 -0.4073 0
1708779960.2536 2 0 0.0000 -0.0045 0.0303 0
1708779960.2618 2 0 0.0000 -0.0098 -0.2918 0
1708779960.2694 2 0 0.0000 -0.0096 -0.2798 0
1708779960.2782 2 0 0.0000 -0.0030 0.1102 0
1708779960.2858 2 0 0.0000 -0.0087 -0.2370 0
1708779960.2952 2 0 0.0000 -0.0075 -0.1693 0
1708779960.3017 2 0 0.0000 -0.0017 0.1682 0
1708779960.3100 2 0 0.0000 -0.0058 -0.0845 0
1708779960.3183 2 0 0.0000 -0.0046 -0.0157 0
1708779960.3260 2 0 0.0000 0.0007 0.2894 0
1708779960.3334 2 0 0.0000 -0.0028 0.0672 0
1708779960.3421 2 0 0.0000 -0.0012 0.1530 0
1708779960.3498 2 0 0.0000 -0.0008 0.1672 0
1708779960.3580 2 0 0.0000 0.0023 0.3433 0
1708779960.3656 2 0 0.0000 -0.0004 0.1676 0
1708779960.3733 2 0 0.0000 0.0009 0.2333 0
1708779960.3816 2 0 0.0000 0.0048 0.4571 0
1708779960.3893 2 0 0.0000 0.0018 0.2632 0
1708779960.3980 2 0 0.0000 0.0026 0.2980 0
1708779960.4055 2 0 0.0000 0.0060 0.4846 0
1708779960.4138 2 0 0.0000 0.0035 0.3211 0
1708779960.4212 2 0 0.0000 0.0039 0.3341 0
1708779960.4299 2 0 0.0000 0.0068 0.4932 0
1708779960.4375 2 0 0.0000 0.0045 0.3458 0
1708779960.4462 2 0 0.0000 0.0056 0.3978 0
1708779960.4537 2 0 0.0000 0.0085 0.5572 0
