% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1707148371.8971 0 0 0 0
1707148371.9048 0 0 0 0
1707148371.9126 0 0 0 0
1707148371.9217 0 0 0 0
1707148371.9286 0 0 0 0
1707148371.9365 0 0 0 0
1707148371.9442 0 0 0 0
1707148371.9537 0 0 0 0
1707148371.9606 0 0 0 0
1707148371.9690 0 0 0 0
1707148371.9767 0 0 0 0
1707148371.9846 0 0 0 0
1707148371.9946 0 0 0 0
1707148372.0003 0 0 0 0
1707148372.0082 0 0 0 0
1707148372.0161 0 0 0 0
1707148372.0241 0 0 0 0
1707148372.0329 0 0 0 0
1707148372.0403 0 0 0 0
1707148372.0483 0 0 0 0
1707148372.0565 0 0 0 0
1707148372.0650 0 0 0 0
1707148372.0721 0 0 0 0
1707148372.0806 0 0 0 0
1707148372.0891 0 0 0 0
1707148372.0965 0 0 0 0
1707148372.1045 0 0 0 0
1707148372.1131 0 0 0 0
1707148372.1205 0 0 0 0
1707148372.1291 0 0 0 0
1707148372.1365 0 0 0 0
1707148372.1450 0 0 0 0
1707148372.1524 0 0 0 0
1707148372.1606 0 0 0 0
1707148372.1691 0 0 0 0
1707148372.1765 0 0 0 0
1707148372.1851 0 0 0 0
1707148372.1928 0 0 0 0
1707148372.2002 0 0 0 0
1707148372.2083 0 0 0 0
1707148372.2168 0 0 0 0
1707148372.2242 0 0 0 0
1707148372.2326 0 0 0 0
1707148372.2401 0 0 0 0
1707148372.2485 0 0 0 0
1707148372.2566 0 0 0 0
1707148372.2640 0 0 0 0
1707148372.2725 0 0 0 0
1707148373.2779 0 0 0 0
1707148373.2792 0 0 0 0
1707148373.2805 0 0 0 0
1707148373.2827 0 0 0 0
1707148373.2841 0 0 0 0
1707148373.2854 0 0 0 0
1707148373.2866 0 0 0 0
1707148373.2878 0 0 0 0
1707148373.2890 0 0 0 0
1707148373.2902 0 0 0 0
1707148373.2923 0 0 0 0
1707148373.2935 0 0 0 0
1707148373.2947 0 0 0 0
1707148373.2959 0 0 0 0
1707148373.2980 0 0 0 0
1707148373.2992 0 0 0 0
1707148373.3013 0 0 0 0
1707148373.3025 0 0 0 0
1707148373.3037 0 0 0 0
1707148373.3049 0 0 0 0
1707148373.3061 0 0 0 0
1707148373.3073 0 0 0 0
1707148373.3094 0 0 0 0
1707148373.3106 0 0 0 0
1707148373.3118 0 0 0 0
1707148373.3130 0 0 0 0
1707148373.3142 0 0 0 0
1707148373.3154 0 0 0 0
1707148373.3175 0 0 0 0
1707148373.3187 0 0 0 0
1707148373.3199 0 0 0 0
1707148373.3211 0 0 0 0
1707148373.3224 0 0 0 0
1707148373.3236 0 0 0 0
1707148373.3257 0 0 0 0
1707148373.3270 0 0 0 0
1707148373.3282 0 0 0 0
1707148373.3294 0 0 0 0
