% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1709562156.4963 0 0 0 0
1709562156.5040 0 0 0 0
1709562156.5109 0 0 0 0
1709562156.5196 0 0 0 0
1709562156.5279 0 0 0 0
1709562156.5355 0 0 0 0
1709562156.5436 0 0 0 0
1709562156.5521 0 0 0 0
1709562156.5595 0 0 0 0
1709562156.5670 0 0 0 0
1709562156.5848 0 0 0 0
1709562156.5957 0 0 0 0
1709562156.5979 0 0 0 0
1709562156.5994 0 0 0 0
1709562156.6069 0 0 0 0
1709562156.6151 0 0 0 0
1709562156.6250 0 0 0 0
1709562156.6315 0 0 0 0
1709562156.6402 0 0 0 0
1709562156.6487 0 0 0 0
1709562156.6560 0 0 0 0
1709562156.6630 0 0 0 0
1709562156.6719 0 0 0 0
1709562156.6793 0 0 0 0
1709562156.6884 0 0 0 0
1709562156.6963 0 0 0 0
1709562156.7037 0 0 0 0
1709562156.7118 0 0 0 0
1709562156.7210 0 0 0 0
1709562156.7276 0 0 0 0
1709562156.7362 0 0 0 0
1709562156.7448 0 0 0 0
1709562156.7518 0 0 0 0
1709562156.7603 0 0 0 0
1709562156.7685 0 0 0 0
1709562156.7763 0 0 0 0
1709562156.7835 0 0 0 0
1709562156.7928 0 0 0 0
1709562156.7997 0 0 0 0
1709562156.8082 0 0 0 0
1709562156.8163 0 0 0 0
1709562156.8242 0 0 0 0
1709562156.8325 0 0 0 0
1709562156.8405 0 0 0 0
1709562156.8483 0 0 0 0
1709562156.8558 0 0 0 0
1709562156.8646 0 0 0 0
1709562156.8730 0 0 0 0
1709562156.8798 0 0 0 0
1709562156.8888 0 0 0 0
1709562156.8965 0 0 0 0
1709562156.9041 0 0 0 0
1709562156.9131 0 0 0 0
1709562156.9196 0 0 0 0
1709562156.9285 0 0 0 0
1709562156.9366 0 0 0 0
1709562156.9442 0 0 0 0
1709562156.9528 0 0 0 0
1709562156.9607 0 0 0 0
1709562156.9684 0 0 0 0
1709562156.9764 0 0 0 0
1709562156.9845 0 0 0 0
1709562156.9924 0 0 0 0
1709562157.0005 0 0 0 0
1709562157.0089 0 0 0 0
1709562157.0165 0 0 0 0
1709562157.0250 0 0 0 0
1709562157.0332 0 0 0 0
1709562157.0405 0 0 0 0
1709562157.0483 0 0 0 0
1709562157.0574 0 0 0 0
1709562157.0639 0 0 0 0
1709562157.0717 0 0 0 0
1709562157.0815 0 0 0 0
1709562157.0890 0 0 0 0
1709562157.0963 0 0 0 0
1709562157.1057 0 0 0 0
1709562157.1118 0 0 0 0
1709562157.1199 0 0 0 0
1709562157.1292 0 0 0 0
1709562157.1363 0 0 0 0
1709562157.1436 0 0 0 0
1709562157.1533 0 0 0 0
1709562157.1601 0 0 0 0
1709562157.1676 0 0 0 0
