% Edge sensor logfile normalized 'log_20240304_152236.022/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1709562157.0456 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.0536 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.0601 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.0684 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.0763 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.0850 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.0929 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.1011 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.1077 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.1169 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.1237 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.1321 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.1406 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.1477 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.1557 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.1648 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.1716 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.1796 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.1884 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.1963 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.2044 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.2122 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.2204 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.2290 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.2381 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.2435 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.2532 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.2606 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.2686 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.2764 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.2846 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.2916 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.3005 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.3091 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.3158 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.3256 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.3322 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.3400 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.3480 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.3565 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.3639 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.3715 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.3804 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.3875 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.3964 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.4050 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.4124 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.4201 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.4291 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.4356 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.4445 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.4531 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.4605 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.4682 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.4771 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.4837 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.4915 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.5004 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.5080 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.5157 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.5246 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.5323 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.5400 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.5487 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.5562 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.5639 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.5728 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.5804 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.5882 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.5969 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.6038 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.6116 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.6205 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.6283 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.6360 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.6447 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.6532 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.6606 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.6685 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.6762 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.6838 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.6927 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.7004 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.7090 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.7170 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.7246 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.7330 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.7409 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.7476 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.7562 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.7651 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.7724 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.7801 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.7892 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.7957 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.8041 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.8130 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.8204 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.8282 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.8371 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.8437 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.8523 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.8612 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.8686 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.8764 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.8842 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.8920 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.8998 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.9092 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.9157 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.9235 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.9324 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.9401 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.9478 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.9570 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.9635 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.9724 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.9802 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.9878 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562157.9957 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.0052 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.0117 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.0195 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.0283 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.0360 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.0435 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.0531 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.0596 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.0686 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.0764 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.0841 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.0916 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.1012 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.1075 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.1163 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.1253 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.1327 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.1406 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.1484 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.1557 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.1635 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.1724 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.1799 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.1877 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.1966 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.2039 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.2117 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.2205 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.2279 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.2358 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.2446 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.2530 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.2597 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.2682 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.2759 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.2836 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.2924 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.3001 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.3076 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.3162 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.3238 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.3316 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.3404 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.3481 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.3570 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.3644 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.3720 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.3798 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.3887 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.3964 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.4046 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.4124 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.4201 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.4279 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.4370 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.4436 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.4530 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.4608 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.4685 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.4763 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.4853 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.4927 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.5004 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.5089 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.5165 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.5245 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.5322 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.5396 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.5479 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.5564 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.5646 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.5723 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.5802 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.5881 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.5959 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.6080 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.6122 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.6199 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.6287 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.6355 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.6443 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.6530 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.6606 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.6680 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.6783 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.6852 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.6945 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.7025 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.7093 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.7214 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.7287 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.7319 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.7413 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.7506 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.7586 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.7637 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.7727 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.7814 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.7884 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.7985 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.8060 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.8129 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.8222 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.8293 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.8364 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.8444 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.8542 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.8605 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.8687 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.8764 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.8846 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.8928 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.9005 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.9085 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.9166 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.9243 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.9325 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.9413 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.9480 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.9556 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.9651 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.9717 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.9814 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.9895 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562158.9955 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562159.0036 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562159.0127 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562159.0205 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562159.0277 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562159.0374 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562159.0444 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562159.0524 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562159.0611 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562159.0679 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562159.0757 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562159.0894 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562159.0922 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562159.1033 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562159.1177 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562159.1274 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562159.1372 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562159.1403 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562159.1481 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562159.1566 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562159.1654 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562159.1719 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562159.1808 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562159.1886 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562159.1962 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562159.2053 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562159.2133 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562159.2203 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562159.2287 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562159.2357 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562159.2439 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562159.2543 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562159.2599 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562159.2676 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562159.2773 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562159.2842 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562159.2924 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562159.3008 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562159.3078 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562159.3165 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562159.3248 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562159.3318 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562159.3402 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562159.3494 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562159.3559 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562159.3642 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562159.3726 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562159.3806 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562159.3878 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562159.3973 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562159.4042 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562159.4126 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562159.4209 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562159.4278 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562159.4361 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562159.4443 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562159.4533 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562159.4604 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562159.4687 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562159.4755 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562159.4840 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562159.4926 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
