% Edge logfile: log_20240224_132048.821/log_edge_ctrl.txt
% 1 	Time (sec)
% 2 	heading mode (edge control == 2)
% 3 	Edge 1=left, 0=right
% 4 	Edge offset (signed in m; should be less than about 0.01)
% 5 	Measured edge value (m; positive is left)
% 6 	control value (rad/sec; positive is CCV)
% 7 	limited
1708777250.0088 2 0 0.0000 0.0000 0.0000 0
1708777250.0170 2 0 0.0000 0.0000 0.0000 0
1708777250.0249 2 0 0.0000 -0.0108 -0.5336 0
1708777250.0328 2 0 0.0000 0.0000 0.0000 0
1708777250.0410 2 0 0.0000 0.0000 0.0000 0
1708777250.0486 2 0 0.0000 -0.0090 -0.4311 0
1708777250.0565 2 0 0.0000 0.0000 0.0000 0
1708777250.0645 2 0 0.0000 0.0000 0.0000 0
1708777250.0727 2 0 0.0000 0.0000 0.0000 0
1708777250.0806 2 0 0.0000 0.0000 0.0000 0
1708777250.0887 2 0 0.0000 0.0000 0.0000 0
1708777250.0977 2 0 0.0000 0.0000 0.0000 0
1708777250.1046 2 0 0.0000 0.0000 0.0000 0
1708777250.1138 2 0 0.0000 0.0000 0.0000 0
1708777250.1238 2 0 0.0000 0.0000 0.0000 0
1708777250.1289 2 0 0.0000 0.0000 0.0000 0
1708777250.1368 2 0 0.0000 0.0000 0.0000 0
1708777250.1481 2 0 0.0000 0.0000 0.0000 0
1708777250.1536 2 0 0.0000 0.0000 0.0000 0
1708777250.1609 2 0 0.0000 0.0000 0.0000 0
1708777250.1693 2 0 0.0000 0.0000 0.0000 0
1708777250.1770 2 0 0.0000 0.0000 0.0000 0
1708777250.1850 2 0 0.0000 0.0000 0.0000 0
1708777250.1931 2 0 0.0000 0.0000 0.0000 0
1708777250.2006 2 0 0.0000 0.0000 0.0000 0
1708777250.2092 2 0 0.0000 0.0000 0.0000 0
1708777250.2165 2 0 0.0000 0.0000 0.0000 0
1708777250.2250 2 0 0.0000 -0.0093 -0.4338 0
1708777250.2331 2 0 0.0000 0.0000 0.0000 0
1708777250.2402 2 0 0.0000 0.0000 0.0000 0
1708777250.2487 2 0 0.0000 0.0000 0.0000 0
1708777250.2569 2 0 0.0000 0.0000 0.0000 0
1708777250.2642 2 0 0.0000 0.0000 0.0000 0
1708777250.2722 2 0 0.0000 0.0000 0.0000 0
1708777250.2806 2 0 0.0000 0.0000 0.0000 0
1708777250.2886 2 0 0.0000 0.0000 0.0000 0
1708777250.2968 2 0 0.0000 0.0066 0.3613 0
1708777250.3046 2 0 0.0000 0.0000 0.0000 0
1708777250.3130 2 0 0.0000 0.0000 0.0000 0
1708777250.3203 2 0 0.0000 0.0000 0.0000 0
1708777250.3282 2 0 0.0000 0.0000 0.0000 0
1708777250.3366 2 0 0.0000 0.0000 0.0000 0
1708777250.3445 2 0 0.0000 0.0015 0.1008 0
1708777250.3525 2 0 0.0000 0.0054 0.2873 0
1708777250.3609 2 0 0.0000 0.0000 0.0000 0
1708777250.3684 2 0 0.0000 0.0000 0.0000 0
1708777250.3765 2 0 0.0000 0.0034 0.1805 0
1708777250.3849 2 0 0.0000 0.0077 0.3889 0
1708777250.3921 2 0 0.0000 0.0000 0.0000 0
1708777250.4011 2 0 0.0000 0.0023 0.1098 0
1708777250.4083 2 0 0.0000 0.0061 0.2953 0
1708777250.4168 2 0 0.0000 0.0000 0.0000 0
1708777250.4249 2 0 0.0000 0.0039 0.1782 0
1708777250.4322 2 0 0.0000 0.0075 0.3564 0
1708777250.4403 2 0 0.0000 0.0000 0.0000 0
1708777250.4482 2 0 0.0000 0.0025 0.0966 0
1708777250.4566 2 0 0.0000 0.0057 0.2537 0
1708777250.4651 2 0 0.0000 0.0000 0.0000 0
1708777250.4731 2 0 0.0000 0.0019 0.0637 0
1708777250.4805 2 0 0.0000 0.0058 0.2518 0
1708777250.4889 2 0 0.0000 0.0000 0.0000 0
1708777250.4968 2 0 0.0000 0.0023 0.0768 0
1708777250.5043 2 0 0.0000 0.0078 0.3471 0
1708777250.5128 2 0 0.0000 0.0000 0.0000 0
1708777250.5208 2 0 0.0000 0.0029 0.0937 0
1708777250.5293 2 0 0.0000 0.0085 0.3708 0
1708777250.5367 2 0 0.0000 0.0000 0.0000 0
1708777250.5445 2 0 0.0000 0.0026 0.0727 0
1708777250.5529 2 0 0.0000 0.0057 0.2229 0
1708777250.5606 2 0 0.0000 0.0000 0.0000 0
1708777250.5686 2 0 0.0000 0.0069 0.2770 0
1708777250.5769 2 0 0.0000 0.0045 0.1567 0
1708777250.5843 2 0 0.0000 0.0076 0.3064 0
1708777250.5930 2 0 0.0000 0.0000 0.0000 0
1708777250.6005 2 0 0.0000 0.0034 0.0915 0
1708777250.6090 2 0 0.0000 0.0058 0.2124 0
1708777250.6169 2 0 0.0000 0.0000 0.0000 0
1708777250.6242 2 0 0.0000 0.0026 0.0488 0
1708777250.6327 2 0 0.0000 0.0059 0.2153 0
1708777250.6404 2 0 0.0000 0.0000 0.0000 0
1708777250.6489 2 0 0.0000 0.0039 0.1127 0
1708777250.6563 2 0 0.0000 0.0070 0.2635 0
1708777250.6645 2 0 0.0000 0.0000 0.0000 0
1708777250.6728 2 0 0.0000 0.0042 0.1200 0
1708777250.6802 2 0 0.0000 0.0071 0.2625 0
1708777250.6882 2 0 0.0000 0.0000 0.0000 0
1708777250.6964 2 0 0.0000 0.0039 0.1028 0
1708777250.7048 2 0 0.0000 0.0077 0.2904 0
1708777250.7122 2 0 0.0000 0.0000 0.0000 0
1708777250.7206 2 0 0.0000 0.0047 0.1367 0
1708777250.7290 2 0 0.0000 0.0070 0.2475 0
1708777250.7370 2 0 0.0000 0.0000 0.0000 0
1708777250.7451 2 0 0.0000 0.0032 0.0553 0
1708777250.7523 2 0 0.0000 0.0051 0.1520 0
1708777250.7612 2 0 0.0000 0.0000 0.0000 0
1708777250.7685 2 0 0.0000 0.0059 0.1899 0
1708777250.7770 2 0 0.0000 0.0025 0.0191 0
1708777250.7851 2 0 0.0000 0.0064 0.2143 0
1708777250.7924 2 0 0.0000 0.0000 0.0000 0
1708777250.8007 2 0 0.0000 0.0036 0.0738 0
1708777250.8089 2 0 0.0000 0.0057 0.1763 0
1708777250.8163 2 0 0.0000 0.0000 0.0000 0
1708777250.8247 2 0 0.0000 0.0023 0.0113 0
1708777250.8327 2 0 0.0000 0.0061 0.1976 0
1708777250.8408 2 0 0.0000 0.0000 0.0000 0
1708777250.8484 2 0 0.0000 0.0029 0.0380 0
1708777250.8564 2 0 0.0000 0.0077 0.2794 0
1708777250.8648 2 0 0.0000 0.0000 0.0000 0
1708777250.8732 2 0 0.0000 0.0034 0.0590 0
1708777250.8809 2 0 0.0000 0.0083 0.3041 0
1708777250.8893 2 0 0.0000 0.0000 0.0000 0
1708777250.8963 2 0 0.0000 0.0020 -0.0096 0
1708777250.9043 2 0 0.0000 0.0075 0.2653 0
1708777250.9127 2 0 0.0000 0.0000 0.0000 0
1708777250.9210 2 0 0.0000 0.0037 0.0734 0
1708777250.9290 2 0 0.0000 0.0000 0.0000 0
1708777250.9370 2 0 0.0000 0.0000 0.0000 0
1708777250.9452 2 0 0.0000 0.0039 0.0802 0
1708777250.9532 2 0 0.0000 0.0054 0.1568 0
1708777250.9608 2 0 0.0000 0.0000 0.0000 0
1708777250.9683 2 0 0.0000 0.0000 0.0000 0
1708777250.9764 2 0 0.0000 0.0017 -0.0254 0
1708777250.9848 2 0 0.0000 0.0000 0.0000 0
1708777250.9922 2 0 0.0000 0.0000 0.0000 0
1708777251.0011 2 0 0.0000 0.0026 0.0198 0
1708777251.0091 2 0 0.0000 0.0000 0.0000 0
1708777251.0169 2 0 0.0000 0.0000 0.0000 0
1708777251.0247 2 0 0.0000 0.0057 0.1780 0
1708777251.0330 2 0 0.0000 0.0000 0.0000 0
1708777251.0409 2 0 0.0000 0.0000 0.0000 0
1708777251.0489 2 0 0.0000 -0.0019 -0.1977 0
1708777251.0564 2 0 0.0000 0.0000 0.0000 0
1708777251.0649 2 0 0.0000 0.0000 0.0000 0
1708777251.0729 2 0 0.0000 -0.0086 -0.5227 0
1708777251.0802 2 0 0.0000 0.0000 0.0000 0
1708777251.0886 2 0 0.0000 0.0000 0.0000 0
1708777251.0962 2 0 0.0000 0.0000 0.0000 0
1708777251.1046 2 0 0.0000 0.0000 0.0000 0
1708777251.1130 2 0 0.0000 0.0000 0.0000 0
1708777251.1209 2 0 0.0000 -0.0096 -0.5562 0
1708777251.1282 2 0 0.0000 0.0000 0.0000 0
1708777251.1365 2 0 0.0000 0.0000 0.0000 0
1708777251.1441 2 0 0.0000 -0.0097 -0.5460 0
1708777251.1524 2 0 0.0000 0.0000 0.0000 0
1708777251.1608 2 0 0.0000 0.0000 0.0000 0
