% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1708777251.3958 2498 2507 16 13
1708777251.4043 2515 2520 17 13
1708777251.4116 2531 2533 16 13
1708777251.4194 2542 2548 11 15
1708777251.4276 2557 2562 15 14
1708777251.4359 2574 2575 17 13
1708777251.4435 2591 2589 17 14
1708777251.4518 2607 2605 16 16
1708777251.4603 2621 2619 14 14
1708777251.4682 2638 2632 17 13
1708777251.4763 2655 2647 17 15
1708777251.4836 2671 2662 16 15
1708777251.4923 2685 2675 14 13
1708777251.4994 2699 2687 14 12
1708777251.5078 2714 2702 15 15
1708777251.5157 2730 2717 16 15
1708777251.5238 2746 2731 16 14
1708777251.5323 2761 2747 15 16
1708777251.5398 2775 2763 14 16
1708777251.5481 2790 2777 15 14
1708777251.5554 2805 2790 15 13
1708777251.5643 2820 2805 15 15
1708777251.5714 2835 2821 15 16
1708777251.5797 2851 2836 16 15
1708777251.5874 2864 2850 13 14
1708777251.5956 2877 2865 13 15
1708777251.6042 2892 2880 15 15
1708777251.6120 2908 2898 16 18
1708777251.6193 2924 2914 16 16
1708777251.6277 2936 2926 12 12
1708777251.6356 2947 2939 11 13
1708777251.6435 2962 2955 15 16
1708777251.6519 2978 2973 16 18
1708777251.6599 2993 2990 15 17
1708777251.6682 3006 3005 13 15
1708777251.6755 3020 3019 14 14
1708777251.6833 3036 3035 16 16
1708777251.6923 3050 3051 14 16
1708777251.6996 3064 3066 14 15
1708777251.7075 3078 3082 14 16
1708777251.7158 3092 3097 14 15
1708777251.7242 3107 3111 15 14
1708777251.7325 3122 3126 15 15
1708777251.7406 3137 3144 15 18
1708777251.7480 3151 3160 14 16
1708777251.7560 3165 3174 14 14
1708777251.7643 3179 3187 14 13
1708777251.7715 3194 3202 15 15
1708777251.7795 3209 3218 15 16
1708777251.7878 3222 3234 13 16
1708777251.7957 3235 3248 13 14
1708777251.8036 3251 3264 16 16
1708777251.8119 3267 3280 16 16
1708777251.8203 3281 3296 14 16
1708777251.8283 3294 3311 13 15
1708777251.8363 3309 3327 15 16
1708777251.8443 3324 3343 15 16
1708777251.8521 3339 3358 15 15
1708777251.8602 3351 3372 12 14
1708777251.8676 3364 3387 13 15
1708777251.8762 3379 3403 15 16
1708777251.8834 3394 3418 15 15
1708777251.8914 3409 3433 15 15
1708777251.9005 3423 3447 14 14
1708777251.9077 3436 3463 13 16
1708777251.9155 3451 3479 15 16
1708777251.9243 3466 3492 15 13
1708777251.9315 3480 3506 14 14
1708777251.9406 3494 3522 14 16
1708777251.9476 3507 3540 13 18
1708777251.9558 3523 3556 16 16
1708777251.9642 3536 3569 13 13
1708777251.9720 3549 3583 13 14
1708777251.9795 3565 3598 16 15
1708777251.9879 3580 3615 15 17
1708777251.9955 3594 3630 14 15
1708777252.0033 3609 3646 15 16
1708777252.0117 3624 3660 15 14
1708777252.0194 3637 3673 13 13
1708777252.0277 3652 3689 15 16
1708777252.0360 3668 3706 16 17
1708777252.0435 3683 3722 15 16
1708777252.0521 3696 3736 13 14
1708777252.0603 3709 3750 13 14
1708777252.0681 3723 3765 14 15
1708777252.0754 3739 3782 16 17
1708777252.0838 3754 3797 15 15
1708777252.0919 3768 3810 14 13
1708777252.1002 3782 3825 14 15
1708777252.1084 3797 3842 15 17
1708777252.1162 3813 3858 16 16
1708777252.1247 3827 3872 14 14
1708777252.1321 3839 3885 12 13
1708777252.1398 3854 3901 15 16
1708777252.1482 3869 3917 15 16
1708777252.1554 3884 3932 15 15
1708777252.1634 3899 3947 15 15
1708777252.1723 3913 3961 14 14
1708777252.1796 3926 3976 13 15
1708777252.1876 3942 3992 16 16
1708777252.1959 3958 4007 16 15
1708777252.2042 3971 4020 13 13
1708777252.2122 3985 4036 14 16
1708777252.2199 4000 4052 15 16
1708777252.2274 4016 4067 16 15
1708777252.2364 4030 4081 14 14
1708777252.2444 4043 4094 13 13
1708777252.2517 4057 4111 14 17
1708777252.2602 4073 4128 16 17
1708777252.2675 4088 4143 15 15
1708777252.2759 4101 4156 13 13
1708777252.2836 4114 4171 13 15
1708777252.2915 4130 4187 16 16
1708777252.2999 4146 4202 16 15
1708777252.3078 4160 4217 14 15
1708777252.3161 4173 4232 13 15
1708777252.3234 4188 4249 15 17
1708777252.3323 4204 4264 16 15
1708777252.3404 4218 4277 14 13
1708777252.3476 4231 4291 13 14
1708777252.3556 4245 4307 14 16
1708777252.3639 4260 4321 15 14
1708777252.3723 4276 4335 16 14
1708777252.3797 4292 4350 16 15
1708777252.3881 4307 4367 15 17
1708777252.3956 4320 4382 13 15
1708777252.4036 4334 4396 14 14
1708777252.4120 4350 4410 16 14
1708777252.4203 4366 4425 16 15
1708777252.4274 4381 4441 15 16
1708777252.4356 4395 4456 14 15
1708777252.4436 4410 4469 15 13
1708777252.4519 4424 4483 14 14
1708777252.4602 4438 4497 14 14
1708777252.4674 4453 4513 15 16
1708777252.4763 4470 4529 17 16
1708777252.4835 4485 4542 15 13
1708777252.4914 4500 4556 15 14
1708777252.5003 4514 4570 14 14
1708777252.5075 4529 4586 15 16
1708777252.5163 4546 4602 17 16
1708777252.5243 4561 4616 15 14
1708777252.5318 4576 4630 15 14
1708777252.5403 4591 4645 15 15
1708777252.5473 4606 4659 15 14
1708777252.5555 4622 4672 16 13
1708777252.5640 4636 4685 14 13
1708777252.5718 4651 4701 15 16
1708777252.5801 4667 4717 16 16
1708777252.5875 4684 4732 17 15
1708777252.5956 4699 4744 15 12
1708777252.6043 4713 4756 14 12
1708777252.6116 4729 4771 16 15
1708777252.6200 4747 4788 18 17
1708777252.6283 4762 4801 15 13
1708777252.6356 4776 4814 14 13
1708777252.6440 4792 4828 16 14
1708777252.6523 4808 4843 16 15
1708777252.6600 4824 4858 16 15
1708777252.6679 4840 4872 16 14
1708777252.6762 4854 4885 14 13
1708777252.6839 4868 4899 14 14
1708777252.6924 4884 4914 16 15
1708777252.6996 4901 4929 17 15
1708777252.7081 4916 4943 15 14
1708777252.7160 4929 4955 13 12
1708777252.7243 4944 4969 15 14
1708777252.7317 4961 4985 17 16
1708777252.7403 4978 5001 17 16
1708777252.7474 4993 5014 15 13
1708777252.7558 5007 5028 14 14
1708777252.7636 5021 5042 14 14
1708777252.7718 5037 5056 16 14
1708777252.7800 5053 5070 16 14
1708777252.7881 5069 5084 16 14
1708777252.7956 5085 5099 16 15
1708777252.8039 5100 5114 15 15
1708777252.8118 5113 5127 13 13
1708777252.8203 5129 5141 16 14
1708777252.8275 5146 5156 17 15
1708777252.8357 5162 5171 16 15
1708777252.8436 5178 5185 16 14
1708777252.8520 5193 5199 15 14
1708777252.8599 5206 5213 13 14
1708777252.8682 5222 5228 16 15
1708777252.8761 5238 5242 16 14
1708777252.8843 5254 5256 16 14
1708777252.8923 5269 5271 15 15
1708777252.8996 5284 5286 15 15
1708777252.9076 5298 5299 14 13
1708777252.9157 5312 5311 14 12
1708777252.9233 5327 5325 15 14
1708777252.9323 5343 5341 16 16
1708777252.9403 5358 5357 15 16
1708777252.9483 5374 5373 16 16
1708777252.9562 5389 5388 15 15
1708777252.9634 5402 5401 13 13
1708777252.9719 5417 5415 15 14
1708777252.9801 5432 5430 15 15
1708777252.9875 5448 5445 16 15
1708777252.9959 5463 5460 15 15
1708777253.0042 5476 5473 13 13
1708777253.0118 5490 5488 14 15
1708777253.0202 5506 5504 16 16
1708777253.0274 5521 5519 15 15
1708777253.0357 5534 5534 13 15
1708777253.0437 5547 5548 13 14
1708777253.0514 5561 5564 14 16
1708777253.0602 5577 5580 16 16
1708777253.0676 5593 5595 16 15
1708777253.0755 5607 5611 14 16
1708777253.0838 5621 5625 14 14
1708777253.0917 5635 5639 14 14
1708777253.1003 5651 5654 16 15
1708777253.1079 5666 5671 15 17
1708777253.1153 5681 5687 15 16
1708777253.1243 5694 5701 13 14
1708777253.1316 5707 5715 13 14
1708777253.1407 5723 5730 16 15
1708777253.1476 5739 5746 16 16
1708777253.1561 5754 5762 15 16
1708777253.1634 5765 5775 11 13
1708777253.1717 5779 5790 14 15
1708777253.1799 5795 5806 16 16
1708777253.1878 5812 5822 17 16
1708777253.1961 5827 5836 15 14
1708777253.2039 5840 5850 13 14
1708777253.2114 5853 5865 13 15
1708777253.2198 5868 5880 15 15
1708777253.2282 5883 5894 15 14
1708777253.2363 5897 5909 14 15
1708777253.2439 5912 5927 15 18
1708777253.2522 5927 5943 15 16
1708777253.2594 5940 5958 13 15
1708777253.2676 5954 5972 14 14
1708777253.2757 5969 5986 15 14
1708777253.2841 5984 6001 15 15
1708777253.2916 5997 6017 13 16
1708777253.2999 6012 6032 15 15
1708777253.3082 6027 6046 15 14
1708777253.3161 6042 6061 15 15
1708777253.3243 6056 6079 14 18
1708777253.3319 6069 6095 13 16
1708777253.3399 6084 6110 15 15
1708777253.3475 6100 6124 16 14
1708777253.3561 6114 6139 14 15
1708777253.3639 6127 6155 13 16
1708777253.3722 6141 6171 14 16
1708777253.3803 6157 6186 16 15
1708777253.3882 6174 6201 17 15
1708777253.3955 6189 6217 15 16
1708777253.4041 6201 6233 12 16
1708777253.4119 6214 6247 13 14
1708777253.4202 6231 6263 17 16
1708777253.4275 6248 6279 17 16
1708777253.4354 6262 6294 14 15
1708777253.4433 6274 6308 12 14
1708777253.4517 6288 6324 14 16
1708777253.4600 6304 6341 16 17
1708777253.4683 6320 6355 16 14
1708777253.4756 6333 6369 13 14
1708777253.4834 6346 6384 13 15
1708777253.4914 6360 6399 14 15
1708777253.4996 6375 6412 15 13
1708777253.5079 6389 6427 14 15
1708777253.5162 6403 6442 14 15
1708777253.5236 6418 6457 15 15
1708777253.5316 6433 6471 15 14
1708777253.5407 6446 6485 13 14
1708777253.5479 6460 6500 14 15
1708777253.5558 6476 6516 16 16
1708777253.5643 6489 6530 13 14
1708777253.5716 6502 6544 13 14
1708777253.5800 6517 6559 15 15
1708777253.5884 6533 6575 16 16
1708777253.5956 6549 6591 16 16
1708777253.6038 6562 6606 13 15
1708777253.6121 6574 6618 12 12
1708777253.6194 6589 6633 15 15
1708777253.6283 6606 6648 17 15
1708777253.6354 6621 6662 15 14
1708777253.6444 6635 6677 14 15
1708777253.6523 6649 6691 14 14
1708777253.6594 6665 6707 16 16
1708777253.6678 6681 6722 16 15
1708777253.6757 6696 6736 15 14
1708777253.6839 6711 6751 15 15
1708777253.6918 6727 6767 16 16
1708777253.6997 6743 6782 16 15
1708777253.7080 6758 6795 15 13
1708777253.7154 6773 6810 15 15
1708777253.7246 6788 6826 15 16
1708777253.7322 6803 6841 15 15
1708777253.7402 6820 6855 17 14
1708777253.7473 6835 6868 15 13
1708777253.7564 6849 6882 14 14
1708777253.7637 6862 6896 13 14
1708777253.7715 6879 6911 17 15
1708777253.7802 6896 6925 17 14
1708777253.7875 6911 6938 15 13
1708777253.7956 6926 6952 15 14
1708777253.8039 6941 6966 15 14
1708777253.8122 6956 6980 15 14
1708777253.8199 6971 6995 15 15
1708777253.8281 6986 7010 15 15
1708777253.8364 7002 7023 16 13
1708777253.8436 7020 7036 18 13
1708777253.8519 7036 7051 16 15
1708777253.8605 7049 7065 13 14
1708777253.8673 7064 7078 15 13
1708777253.8753 7080 7092 16 14
1708777253.8837 7095 7106 15 14
1708777253.8922 7110 7120 15 14
1708777253.8994 7128 7136 18 16
1708777253.9078 7144 7151 16 15
1708777253.9158 7158 7164 14 13
1708777253.9242 7173 7177 15 13
1708777253.9315 7189 7192 16 15
1708777253.9402 7205 7206 16 14
1708777253.9484 7220 7219 15 13
1708777253.9553 7235 7234 15 15
1708777253.9642 7252 7249 17 15
1708777253.9714 7266 7263 14 14
1708777253.9802 7282 7277 16 14
1708777253.9881 7298 7290 16 13
1708777253.9960 7314 7305 16 15
1708777254.0041 7329 7321 15 16
1708777254.0120 7343 7337 14 16
1708777254.0202 7358 7352 15 15
1708777254.0276 7374 7365 16 13
1708777254.0358 7390 7379 16 14
1708777254.0436 7404 7394 14 15
1708777254.0521 7417 7410 13 16
1708777254.0599 7433 7425 16 15
1708777254.0682 7450 7439 17 14
1708777254.0755 7464 7453 14 14
1708777254.0843 7477 7469 13 16
1708777254.0923 7491 7484 14 15
1708777254.0996 7508 7500 17 16
1708777254.1075 7523 7515 15 15
1708777254.1158 7535 7529 12 14
1708777254.1235 7548 7542 13 13
1708777254.1317 7564 7558 16 16
1708777254.1408 7579 7574 15 16
1708777254.1482 7593 7588 14 14
1708777254.1561 7606 7603 13 15
1708777254.1634 7618 7619 12 16
1708777254.1722 7633 7634 15 15
1708777254.1801 7649 7648 16 14
1708777254.1883 7665 7664 16 16
1708777254.1963 7678 7679 13 15
1708777254.2042 7691 7694 13 15
1708777254.2114 7705 7709 14 15
1708777254.2200 7720 7725 15 16
1708777254.2278 7734 7740 14 15
1708777254.2363 7748 7756 14 16
1708777254.2443 7764 7771 16 15
1708777254.2515 7778 7787 14 16
1708777254.2603 7791 7803 13 16
1708777254.2675 7804 7817 13 14
1708777254.2757 7819 7832 15 15
1708777254.2841 7834 7848 15 16
1708777254.2923 7848 7862 14 14
1708777254.3002 7862 7878 14 16
1708777254.3074 7878 7894 16 16
1708777254.3163 7892 7910 14 16
1708777254.3242 7905 7924 13 14
1708777254.3314 7920 7939 15 15
1708777254.3405 7935 7955 15 16
1708777254.3483 7949 7971 14 16
1708777254.3554 7964 7987 15 16
1708777254.3637 7979 8002 15 15
1708777254.3719 7992 8016 13 14
1708777254.3798 8006 8031 14 15
1708777254.3883 8021 8047 15 16
1708777254.3963 8037 8063 16 16
1708777254.4044 8051 8078 14 15
1708777254.4116 8064 8093 13 15
1708777254.4195 8078 8108 14 15
1708777254.4278 8093 8122 15 14
1708777254.4362 8108 8137 15 15
1708777254.4445 8122 8153 14 16
1708777254.4520 8137 8170 15 17
1708777254.4594 8152 8185 15 15
1708777254.4684 8166 8200 14 15
1708777254.4755 8178 8213 12 13
1708777254.4838 8193 8230 15 17
1708777254.4923 8209 8246 16 16
1708777254.4998 8224 8260 15 14
1708777254.5081 8237 8275 13 15
1708777254.5159 8250 8290 13 15
1708777254.5242 8265 8306 15 16
1708777254.5324 8282 8320 17 14
1708777254.5408 8296 8334 14 14
1708777254.5486 8309 8350 13 16
1708777254.5562 8324 8367 15 17
1708777254.5641 8339 8381 15 14
1708777254.5724 8354 8394 15 13
1708777254.5799 8368 8410 14 16
1708777254.5878 8382 8428 14 18
1708777254.5955 8397 8442 15 14
1708777254.6038 8412 8455 15 13
1708777254.6118 8425 8470 13 15
1708777254.6202 8440 8488 15 18
1708777254.6284 8456 8503 16 15
1708777254.6354 8471 8518 15 15
1708777254.6434 8485 8532 14 14
1708777254.6517 8498 8546 13 14
1708777254.6600 8512 8562 14 16
1708777254.6683 8529 8578 17 16
1708777254.6755 8545 8592 16 14
1708777254.6844 8559 8607 14 15
1708777254.6922 8570 8623 11 16
1708777254.6995 8584 8638 14 15
1708777254.7074 8601 8653 17 15
1708777254.7155 8616 8665 15 12
1708777254.7238 8629 8679 13 14
1708777254.7318 8643 8695 14 16
1708777254.7408 8659 8710 16 15
1708777254.7481 8675 8724 16 14
1708777254.7559 8689 8739 14 15
1708777254.7641 8701 8754 12 15
1708777254.7714 8714 8769 13 15
1708777254.7804 8731 8784 17 15
1708777254.7877 8747 8799 16 15
1708777254.7962 8762 8815 15 16
1708777254.8042 8774 8829 12 14
1708777254.8114 8789 8844 15 15
1708777254.8198 8805 8859 16 15
1708777254.8276 8820 8874 15 15
1708777254.8359 8834 8889 14 15
1708777254.8440 8849 8905 15 16
1708777254.8517 8864 8920 15 15
1708777254.8600 8880 8934 16 14
1708777254.8674 8893 8949 13 15
1708777254.8760 8908 8964 15 15
1708777254.8843 8923 8979 15 15
1708777254.8916 8940 8994 17 15
1708777254.8994 8955 9010 15 16
1708777254.9076 8968 9023 13 13
1708777254.9160 8982 9037 14 14
1708777254.9236 8999 9054 17 17
1708777254.9320 9016 9070 17 16
1708777254.9404 9029 9084 13 14
1708777254.9484 9042 9096 13 12
1708777254.9555 9057 9111 15 15
1708777254.9639 9074 9126 17 15
1708777254.9723 9089 9140 15 14
1708777254.9795 9103 9153 14 13
1708777254.9878 9118 9168 15 15
1708777254.9964 9134 9182 16 14
1708777255.0036 9150 9196 16 14
1708777255.0119 9165 9211 15 15
1708777255.0199 9178 9225 13 14
1708777255.0282 9194 9238 16 13
1708777255.0354 9211 9253 17 15
1708777255.0434 9227 9268 16 15
1708777255.0517 9240 9281 13 13
1708777255.0600 9254 9294 14 13
1708777255.0678 9271 9311 17 17
1708777255.0759 9288 9326 17 15
1708777255.0843 9303 9339 15 13
1708777255.0918 9317 9351 14 12
1708777255.1001 9332 9367 15 16
1708777255.1084 9349 9382 17 15
1708777255.1162 9367 9397 18 15
1708777255.1243 9382 9410 15 13
1708777255.1320 9396 9423 14 13
1708777255.1399 9410 9438 14 15
1708777255.1482 9426 9453 16 15
1708777255.1555 9443 9467 17 14
1708777255.1643 9459 9481 16 14
1708777255.1718 9473 9495 14 14
1708777255.1802 9488 9510 15 15
1708777255.1876 9505 9524 17 14
1708777255.1960 9521 9538 16 14
1708777255.2044 9535 9551 14 13
1708777255.2122 9550 9565 15 14
1708777255.2194 9566 9580 16 15
1708777255.2283 9581 9595 15 15
1708777255.2361 9595 9608 14 13
1708777255.2444 9611 9623 16 15
1708777255.2516 9627 9639 16 16
1708777255.2595 9642 9652 15 13
1708777255.2681 9656 9664 14 12
1708777255.2758 9670 9678 14 14
1708777255.2838 9686 9695 16 17
1708777255.2923 9702 9710 16 15
1708777255.2997 9717 9724 15 14
1708777255.3077 9732 9739 15 15
1708777255.3170 9746 9753 14 14
1708777255.3236 9761 9767 15 14
1708777255.3318 9778 9783 17 16
1708777255.3401 9793 9798 15 15
1708777255.3485 9806 9811 13 13
1708777255.3554 9820 9826 14 15
1708777255.3637 9835 9843 15 17
1708777255.3722 9849 9857 14 14
1708777255.3802 9865 9870 16 13
1708777255.3874 9881 9885 16 15
1708777255.3964 9896 9901 15 16
1708777255.4043 9908 9917 12 16
1708777255.4115 9923 9932 15 15
1708777255.4198 9940 9945 17 13
1708777255.4276 9954 9959 14 14
1708777255.4358 9967 9974 13 15
1708777255.4439 9981 9988 14 14
1708777255.4517 9997 10003 16 15
1708777255.4595 10013 10019 16 16
1708777255.4683 10028 10035 15 16
1708777255.4754 10040 10049 12 14
1708777255.4835 10055 10064 15 15
1708777255.4914 10071 10078 16 14
1708777255.4994 10085 10092 14 14
1708777255.5083 10099 10108 14 16
1708777255.5156 10114 10125 15 17
1708777255.5245 10130 10138 16 13
1708777255.5317 10145 10150 15 12
1708777255.5408 10160 10167 15 17
1708777255.5477 10175 10182 15 15
1708777255.5563 10191 10197 16 15
1708777255.5636 10205 10211 14 14
1708777255.5714 10219 10225 14 14
1708777255.5797 10235 10238 16 13
1708777255.5881 10250 10252 15 14
1708777255.5961 10265 10267 15 15
1708777255.6036 10281 10283 16 16
1708777255.6121 10297 10296 16 13
1708777255.6199 10312 10310 15 14
1708777255.6274 10327 10325 15 15
1708777255.6359 10343 10339 16 14
1708777255.6437 10358 10352 15 13
1708777255.6521 10373 10366 15 14
1708777255.6598 10389 10381 16 15
1708777255.6677 10405 10394 16 13
1708777255.6761 10421 10408 16 14
1708777255.6834 10437 10422 16 14
1708777255.6920 10454 10435 17 13
1708777255.7003 10469 10448 15 13
1708777255.7074 10485 10461 16 13
1708777255.7158 10502 10475 17 14
1708777255.7244 10517 10488 15 13
1708777255.7321 10534 10501 17 13
1708777255.7407 10552 10515 18 14
1708777255.7479 10567 10527 15 12
1708777255.7562 10583 10539 16 12
1708777255.7640 10600 10551 17 12
1708777255.7722 10617 10563 17 12
1708777255.7802 10634 10577 17 14
1708777255.7882 10652 10591 18 14
1708777255.7962 10670 10603 18 12
1708777255.8039 10686 10615 16 12
1708777255.8118 10703 10628 17 13
1708777255.8202 10722 10640 19 12
1708777255.8275 10740 10653 18 13
1708777255.8355 10756 10665 16 12
1708777255.8443 10771 10676 15 11
1708777255.8516 10790 10687 19 11
1708777255.8602 10810 10700 20 13
1708777255.8674 10827 10713 17 13
1708777255.8754 10844 10724 17 11
1708777255.8841 10861 10735 17 11
1708777255.8920 10879 10747 18 12
1708777255.9003 10897 10761 18 14
1708777255.9081 10914 10774 17 13
1708777255.9163 10931 10786 17 12
1708777255.9235 10948 10798 17 12
1708777255.9315 10965 10811 17 13
1708777255.9405 10981 10823 16 12
1708777255.9480 10997 10836 16 13
1708777255.9559 11014 10850 17 14
1708777255.9641 11030 10863 16 13
1708777255.9724 11045 10876 15 13
1708777255.9800 11062 10890 17 14
1708777255.9884 11080 10904 18 14
1708777255.9958 11096 10917 16 13
1708777256.0041 11110 10930 14 13
1708777256.0123 11124 10945 14 15
1708777256.0194 11141 10959 17 14
1708777256.0283 11157 10974 16 15
1708777256.0354 11170 10987 13 13
1708777256.0442 11185 11000 15 13
1708777256.0521 11201 11015 16 15
1708777256.0604 11217 11032 16 17
1708777256.0675 11232 11046 15 14
1708777256.0754 11246 11059 14 13
1708777256.0837 11259 11072 13 13
1708777256.0918 11273 11088 14 16
1708777256.0997 11290 11105 17 17
1708777256.1079 11307 11120 17 15
1708777256.1161 11321 11133 14 13
1708777256.1244 11334 11148 13 15
