% Edge logfile: log_20240224_125031.343/log_edge_ctrl.txt
% 1 	Time (sec)
% 2 	heading mode (edge control == 2)
% 3 	Edge 1=left, 0=right
% 4 	Edge offset (signed in m; should be less than about 0.01)
% 5 	Measured edge value (m; positive is left)
% 6 	control value (rad/sec; positive is CCV)
% 7 	limited
1708775431.9961 2 0 0.0000 0.0000 0.0000 0
1708775432.0048 2 0 0.0000 0.0000 0.0000 0
1708775432.0128 2 0 0.0000 0.0000 0.0000 0
1708775432.0201 2 0 0.0000 0.0000 0.0000 0
1708775432.0291 2 0 0.0000 0.0000 0.0000 0
1708775432.0371 2 0 0.0000 0.0000 0.0000 0
1708775432.0444 2 0 0.0000 0.0000 0.0000 0
1708775432.0527 2 0 0.0000 0.0000 0.0000 0
1708775432.0610 2 0 0.0000 0.0000 0.0000 0
1708775432.0686 2 0 0.0000 0.0000 0.0000 0
1708775432.0786 2 0 0.0000 0.0000 0.0000 0
1708775432.0846 2 0 0.0000 0.0000 0.0000 0
1708775432.0922 2 0 0.0000 0.0000 0.0000 0
1708775432.1000 2 0 0.0000 0.0000 0.0000 0
1708775432.1085 2 0 0.0000 0.0000 0.0000 0
1708775432.1164 2 0 0.0000 0.0000 0.0000 0
1708775432.1254 2 0 0.0000 0.0000 0.0000 0
1708775432.1331 2 0 0.0000 0.0000 0.0000 0
1708775432.1404 2 0 0.0000 0.0000 0.0000 0
1708775432.1485 2 0 0.0000 0.0000 0.0000 0
1708775432.1585 2 0 0.0000 0.0000 0.0000 0
1708775432.1654 2 0 0.0000 0.0000 0.0000 0
1708775432.1734 2 0 0.0000 0.0000 0.0000 0
1708775432.1811 2 0 0.0000 0.0000 0.0000 0
1708775432.1885 2 0 0.0000 0.0000 0.0000 0
1708775432.1965 2 0 0.0000 0.0000 0.0000 0
1708775432.2052 2 0 0.0000 0.0000 0.0000 0
1708775432.2128 2 0 0.0000 0.0000 0.0000 0
1708775432.2204 2 0 0.0000 0.0000 0.0000 0
1708775432.2298 2 0 0.0000 0.0000 0.0000 0
1708775432.2373 2 0 0.0000 0.0000 0.0000 0
1708775432.2449 2 0 0.0000 0.0000 0.0000 0
1708775432.2534 2 0 0.0000 0.0000 0.0000 0
1708775432.2610 2 0 0.0000 0.0000 0.0000 0
1708775432.2686 2 0 0.0000 0.0000 0.0000 0
1708775432.2773 2 0 0.0000 0.0000 0.0000 0
1708775432.2844 2 0 0.0000 0.0000 0.0000 0
1708775432.2929 2 0 0.0000 0.0000 0.0000 0
1708775432.3016 2 0 0.0000 0.0000 0.0000 0
1708775432.3092 2 0 0.0000 0.0000 0.0000 0
1708775432.3168 2 0 0.0000 0.0000 0.0000 0
1708775432.3255 2 0 0.0000 0.0000 0.0000 0
1708775432.3326 2 0 0.0000 0.0000 0.0000 0
1708775432.3412 2 0 0.0000 0.0000 0.0000 0
1708775432.3490 2 0 0.0000 0.0000 0.0000 0
1708775432.3567 2 0 0.0000 0.0000 0.0000 0
1708775432.3644 2 0 0.0000 0.0000 0.0000 0
1708775432.3732 2 0 0.0000 0.0000 0.0000 0
1708775432.3814 2 0 0.0000 0.0000 0.0000 0
1708775432.3889 2 0 0.0000 0.0039 0.1914 0
1708775432.3977 2 0 0.0000 0.0008 0.0359 0
1708775432.4049 2 0 0.0000 -0.0008 -0.0450 0
1708775432.4126 2 0 0.0000 -0.0021 -0.1101 0
1708775432.4221 2 0 0.0000 -0.0025 -0.1243 0
1708775432.4288 2 0 0.0000 -0.0012 -0.0587 0
1708775432.4366 2 0 0.0000 0.0009 0.0468 0
1708775432.4456 2 0 0.0000 0.0042 0.2078 0
