% Edge sensor logfile normalized 'log_20240224_125031.343/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1708775433.3972 55 46 277 688 861 502 132 52  0.0000
1708775433.4049 46 43 274 681 859 518 114 42  0.0000
1708775433.4131 48 46 272 686 886 520 130 85  0.0000
1708775433.4206 55 37 270 679 880 523 124 77  0.0000
1708775433.4293 53 51 272 682 882 532 120 30  0.0000
1708775433.4365 50 46 279 698 902 534 132 55  0.0003
1708775433.4453 55 51 269 677 888 525 132 80  0.0000
1708775433.4534 44 46 263 670 873 511 133 57  0.0000
1708775433.4608 29 44 263 668 879 507 137 67  0.0000
1708775433.4694 29 41 241 656 856 502 110 47  0.0000
1708775433.4775 44 43 248 665 865 513 116 55  0.0000
1708775433.4853 46 53 267 682 888 530 145 57  0.0000
1708775433.4930 40 44 262 663 873 523 128 47  0.0000
1708775433.5012 44 43 246 653 866 509 126 45  0.0000
1708775433.5092 57 39 262 670 873 532 147 62  0.0000
1708775433.5168 46 41 246 632 850 525 130 65  0.0000
1708775433.5250 48 51 260 648 863 525 153 62  0.0000
1708775433.5328 46 43 246 653 880 530 139 37  0.0000
1708775433.5404 23 36 234 634 857 502 116 32  0.0000
1708775433.5486 50 43 250 660 882 523 124 45  0.0000
1708775433.5566 61 46 255 668 888 525 153 62  0.0000
1708775433.5653 38 37 258 651 866 523 139 52  0.0000
1708775433.5734 53 49 246 644 865 525 143 37  0.0000
1708775433.5813 48 49 243 648 865 532 155 62  0.0000
1708775433.5889 53 39 250 653 873 536 157 70  0.0000
1708775433.5979 53 46 262 649 865 529 166 57  0.0000
1708775433.6051 40 44 251 653 877 527 151 47  0.0000
1708775433.6128 29 27 243 660 880 536 149 52  0.0000
1708775433.6212 38 43 256 655 873 525 128 50  0.0000
1708775433.6288 46 46 248 655 866 532 149 55  0.0000
1708775433.6369 50 49 269 674 884 544 159 65  0.0000
1708775433.6448 50 43 255 653 875 541 145 57  0.0000
1708775433.6530 50 49 250 667 893 550 165 75  0.0000
1708775433.6607 44 43 246 672 900 560 159 62  0.0000
1708775433.6689 48 44 241 663 895 555 157 52  0.0000
1708775433.6771 29 44 236 662 891 555 166 57  0.0000
1708775433.6854 31 36 236 637 889 560 166 45  0.0000
1708775433.6934 36 29 213 623 866 529 145 45  0.0000
1708775433.7005 42 37 225 616 865 546 161 40  0.0000
1708775433.7093 55 55 223 637 879 559 170 65  0.0000
1708775433.7174 42 41 225 615 861 553 161 35  0.0000
1708775433.7246 46 49 227 620 868 548 161 55  0.0000
1708775433.7327 48 37 220 616 868 544 159 47  0.0000
1708775433.7409 44 39 222 584 852 536 165 30  0.0000
1708775433.7491 67 51 234 622 852 543 176 50  0.0000
1708775433.7568 46 43 229 613 850 539 165 55  0.0000
1708775433.7650 38 39 206 599 843 529 157 40  0.0000
1708775433.7732 38 46 218 590 840 543 163 47  0.0000
1708775433.7814 42 48 220 608 857 534 159 55  0.0000
1708775433.7885 46 48 227 613 872 555 166 60  0.0000
1708775433.7967 57 43 222 596 854 543 163 42  0.0000
1708775433.8044 31 34 208 585 840 539 155 42  0.0000
1708775433.8126 42 43 215 590 859 559 163 35  0.0000
1708775433.8208 36 41 204 590 850 530 172 50  0.0000
1708775433.8314 46 41 208 594 863 546 178 62  0.0000
1708775433.8375 23 39 204 611 857 553 161 55  0.0000
1708775433.8445 42 39 213 606 865 548 159 45  0.0000
1708775433.8533 53 41 211 608 868 544 172 45  0.0000
1708775433.8615 55 44 217 615 882 566 170 67  0.0000
1708775433.8684 44 43 217 606 875 555 165 42  0.0000
1708775433.8771 55 49 218 601 879 573 184 60  0.0000
1708775433.8848 44 53 213 606 868 569 165 20  0.0000
1708775433.8930 33 41 208 604 866 564 170 42  0.0000
1708775433.9008 46 43 213 603 882 566 172 45  0.0000
1708775433.9086 33 32 206 613 888 578 170 62  0.0000
1708775433.9173 29 39 201 604 886 571 168 22  0.0000
1708775433.9247 44 55 208 625 893 587 174 22  0.0000
1708775433.9325 42 41 213 625 907 596 192 67  0.0008
1708775433.9407 42 46 220 629 907 599 192 62  0.0008
1708775433.9495 53 55 217 632 907 599 200 52  0.0008
1708775433.9574 40 36 206 613 900 608 182 52  0.0000
1708775433.9645 40 41 197 615 900 610 194 37  0.0000
1708775433.9733 61 49 206 611 902 599 190 62  0.0002
1708775433.9810 25 32 184 599 898 589 182 40  0.0000
1708775433.9892 48 32 194 587 884 576 182 45  0.0000
1708775433.9970 42 41 204 561 859 580 186 40  0.0000
1708775434.0049 42 39 197 551 845 557 188 32  0.0000
1708775434.0132 57 51 203 573 863 580 198 65  0.0000
1708775434.0209 53 53 201 575 879 574 192 50  0.0000
1708775434.0288 42 46 182 568 863 569 198 65  0.0000
1708775434.0366 65 51 194 577 873 576 188 55  0.0000
1708775434.0450 44 49 189 563 861 569 184 60  0.0000
1708775434.0530 46 48 180 563 856 567 192 70  0.0000
1708775434.0615 40 37 184 554 859 576 182 35  0.0000
1708775434.0693 55 48 190 554 866 585 205 37  0.0000
1708775434.0765 50 51 187 559 879 583 207 60  0.0000
1708775434.0845 46 44 178 563 907 643 231 52  0.0008
1708775434.0932 55 53 189 580 909 654 244 50  0.0011
1708775434.1015 48 49 178 551 898 664 266 57  0.0000
1708775434.1089 53 55 157 526 884 689 273 50  0.0000
1708775434.1168 59 51 135 500 870 689 283 65  0.0000
1708775434.1251 42 55 128 483 859 721 306 67  0.0000
1708775434.1331 46 49 111 473 872 740 324 52  0.0000
1708775434.1406 42 49 104 471 877 763 339 50  0.0000
1708775434.1488 48 49 93 455 873 777 355 60  0.0000
1708775434.1571 40 37 90 461 875 804 372 55  0.0000
1708775434.1651 50 48 85 431 859 816 403 95  0.0000
1708775434.1733 50 48 71 426 847 823 411 67  0.0000
1708775434.1813 44 39 65 403 827 830 425 67  0.0000
1708775434.1890 57 58 69 396 825 846 440 65  0.0000
1708775434.1972 55 49 60 383 820 878 456 70  0.0000
1708775434.2044 48 44 57 372 809 894 481 95  0.0000
1708775434.2134 57 49 57 365 811 888 506 112  0.0000
1708775434.2206 38 44 48 332 776 906 499 107  0.0010
1708775434.2286 40 44 50 320 751 910 530 122  0.0015
1708775434.2375 55 49 48 320 744 945 566 165  0.0059
1708775434.2447 46 48 53 306 738 941 586 185  0.0054
1708775434.2530 40 46 39 275 719 954 590 180  0.0065
1708775434.2608 38 36 36 266 705 973 619 200  0.0082
1708775434.2691 33 41 36 259 687 966 644 207  0.0076
1708775434.2774 25 32 39 228 667 966 654 252  0.0074
1708775434.2849 48 43 46 213 646 947 667 260  0.0056
1708775434.2932 29 36 38 197 628 936 673 280  0.0044
1708775434.3006 38 46 41 185 591 938 693 307  0.0045
1708775434.3084 44 30 32 176 591 950 735 340  0.0064
1708775434.3177 61 43 52 173 591 964 757 375  0.0082
1708775434.3250 44 39 34 166 571 948 768 372  0.0068
1708775434.3326 42 34 36 142 554 948 774 387  0.0068
1708775434.3408 40 34 46 133 531 922 788 407  0.0038
1708775434.3491 29 34 27 119 509 902 774 412  0.0004
1708775434.3570 36 32 39 100 497 906 803 425  0.0013
1708775434.3650 40 44 45 100 483 887 811 455  0.0000
1708775434.3734 31 36 36 84 468 878 801 435  0.0000
1708775434.3808 36 46 53 102 460 867 809 467  0.0000
1708775434.3891 74 56 59 119 488 890 858 487  0.0000
1708775434.3974 38 48 53 86 460 880 836 505  0.0000
1708775434.4049 40 44 45 81 454 869 827 485  0.0000
1708775434.4130 42 48 50 77 452 865 850 497  0.0000
1708775434.4213 44 43 45 77 431 857 852 510  0.0000
1708775434.4289 48 51 43 71 431 858 836 490  0.0000
1708775434.4367 65 55 50 72 438 869 873 525  0.0000
1708775434.4451 42 41 57 72 422 853 867 530  0.0000
1708775434.4530 57 48 52 72 429 855 871 520  0.0000
1708775434.4614 72 58 65 76 435 858 883 560  0.0000
1708775434.4686 59 60 71 88 426 883 902 592  0.0019
1708775434.4775 55 49 55 71 406 830 881 560  0.0000
1708775434.4854 48 44 55 76 394 828 889 565  0.0000
1708775434.4927 53 49 67 71 388 813 900 575  0.0000
1708775434.5004 50 55 57 65 378 795 899 557  0.0000
1708775434.5089 53 48 55 72 385 811 932 610  0.0062
1708775434.5173 53 55 50 69 360 772 900 602  0.0000
1708775434.5254 48 46 59 71 344 758 902 592  0.0003
1708775434.5335 57 39 59 67 339 756 920 625  0.0033
1708775434.5410 63 48 69 77 339 749 937 647  0.0056
1708775434.5490 53 43 64 58 310 733 920 632  0.0030
1708775434.5575 59 48 57 64 310 740 965 690  0.0090
1708775434.5651 53 49 53 69 294 728 972 700  0.0096
1708775434.5732 46 41 57 58 275 726 978 712  0.0103
1708775434.5814 31 56 67 53 261 716 996 765  0.0130
1708775434.5887 42 51 57 62 264 703 990 777  0.0126
1708775434.5968 44 48 53 53 238 650 968 795  0.0104
1708775434.6051 44 46 57 58 206 613 951 782  0.0078
1708775434.6126 38 49 59 58 181 617 972 850  0.0136
1708775434.6207 40 51 48 50 186 590 978 865  0.0153
1708775434.6289 42 53 52 45 174 592 970 855  0.0136
1708775434.6373 55 46 45 43 165 589 980 880  0.0172
1708775434.6453 38 53 41 39 156 585 976 882  0.0172
1708775434.6527 57 58 60 50 147 580 966 875  0.0154
1708775434.6612 53 51 50 45 145 573 984 915  0.0206
1708775434.6692 42 48 46 48 145 553 957 885  0.0160
1708775434.6775 38 41 41 38 129 553 943 857  0.0105
1708775434.6846 63 53 57 48 142 574 982 920  0.0206
1708775434.6926 63 55 71 71 152 585 988 902  0.0209
1708775434.7014 46 43 50 50 147 564 966 890  0.0177
1708775434.7089 48 44 46 34 152 573 982 905  0.0206
1708775434.7169 29 43 45 45 150 582 974 865  0.0149
1708775434.7255 38 39 41 39 149 592 970 822  0.0113
1708775434.7328 46 49 46 55 182 649 1000 870  0.0181
1708775434.7409 46 44 48 55 186 650 1000 830  0.0150
1708775434.7494 36 41 34 34 195 663 998 777  0.0126
1708775434.7566 59 48 43 51 232 689 1000 797  0.0140
1708775434.7647 53 46 55 67 238 707 1000 790  0.0140
1708775434.7730 42 41 43 43 250 705 996 732  0.0119
1708775434.7811 42 49 50 45 257 738 994 712  0.0120
1708775434.7906 36 41 36 31 268 742 990 702  0.0116
1708775434.7972 38 22 32 34 282 740 959 657  0.0080
1708775434.8046 36 34 50 39 300 756 945 645  0.0067
1708775434.8135 53 39 46 46 339 791 951 637  0.0082
1708775434.8207 42 36 39 41 337 795 928 605  0.0051
1708775434.8288 36 41 41 46 365 827 904 537  0.0011
1708775434.8367 44 46 46 71 412 865 945 575  0.0117
1708775434.8449 42 37 36 65 419 873 895 545  0.0000
1708775434.8533 38 30 45 76 435 857 866 527  0.0000
1708775434.8607 25 30 36 77 458 874 875 537  0.0000
1708775434.8691 36 24 32 58 436 865 833 485  0.0000
1708775434.8765 46 41 50 74 456 876 813 465  0.0000
1708775434.8852 57 49 46 88 481 892 821 482  0.0000
1708775434.8935 57 43 43 76 490 885 796 437  0.0000
1708775434.9008 38 41 39 97 488 876 765 395  0.0000
1708775434.9093 53 53 52 109 525 925 794 420  0.0043
1708775434.9175 46 49 43 93 525 922 778 410  0.0036
1708775434.9248 42 48 45 105 529 925 770 377  0.0038
1708775434.9334 44 41 45 105 554 950 772 380  0.0070
1708775434.9408 25 39 36 114 548 922 733 335  0.0030
1708775434.9492 31 46 43 124 563 943 724 330  0.0053
1708775434.9573 57 58 52 133 582 971 765 365  0.0090
1708775434.9648 40 43 48 133 579 961 737 337  0.0074
1708775434.9733 38 39 43 135 575 959 741 325  0.0073
1708775434.9811 38 55 48 128 575 961 745 337  0.0076
1708775434.9886 57 41 46 133 580 962 763 375  0.0081
1708775434.9969 53 55 57 138 564 961 751 352  0.0076
1708775435.0050 55 44 48 129 568 962 741 335  0.0075
1708775435.0135 59 46 50 124 571 982 751 360  0.0095
1708775435.0210 40 41 53 133 552 947 747 335  0.0061
1708775435.0287 55 43 41 135 564 968 759 330  0.0085
1708775435.0389 53 51 53 138 591 975 766 350  0.0095
1708775435.0445 40 43 60 136 568 970 743 345  0.0083
1708775435.0531 59 58 55 142 568 959 735 320  0.0071
1708775435.0611 53 56 50 142 566 957 728 325  0.0068
1708775435.0690 61 60 52 142 570 950 714 337  0.0059
1708775435.0771 59 60 55 149 570 940 716 317  0.0049
1708775435.0859 50 51 38 138 582 950 722 345  0.0061
1708775435.0925 38 41 34 147 555 932 700 312  0.0038
1708775435.1006 48 51 43 149 568 938 702 305  0.0045
1708775435.1098 63 60 46 152 593 955 710 327  0.0065
1708775435.1165 50 49 48 159 587 954 706 302  0.0063
1708775435.1246 55 56 46 154 587 950 697 302  0.0057
1708775435.1335 55 51 52 166 598 971 726 312  0.0082
1708775435.1413 57 43 46 162 582 938 695 300  0.0045
1708775435.1494 61 49 60 164 582 932 695 305  0.0039
1708775435.1580 42 51 64 161 579 934 700 315  0.0041
1708775435.1653 12 27 32 135 555 906 683 317  0.0008
1708775435.1733 48 44 36 149 561 917 685 302  0.0021
1708775435.1818 53 46 53 152 568 925 706 315  0.0032
1708775435.1888 44 46 45 154 577 948 724 325  0.0059
1708775435.1967 42 51 53 143 573 932 700 317  0.0039
1708775435.2056 50 49 48 140 566 932 704 330  0.0039
1708775435.2132 42 46 46 171 577 934 716 350  0.0043
1708775435.2211 55 44 46 145 573 922 697 315  0.0028
1708775435.2300 50 44 48 150 575 920 691 315  0.0025
1708775435.2368 38 36 41 140 568 918 685 322  0.0022
1708775435.2447 38 30 38 145 559 906 666 275  0.0007
1708775435.2536 53 44 43 147 571 915 673 310  0.0018
1708775435.2614 46 41 39 155 571 922 675 302  0.0026
1708775435.2695 40 44 48 157 595 920 669 287  0.0024
1708775435.2774 48 48 52 147 600 931 669 295  0.0036
1708775435.2849 46 49 46 159 593 927 675 315  0.0032
1708775435.2929 42 37 46 157 593 925 658 295  0.0029
1708775435.3019 44 37 41 161 593 910 656 275  0.0012
1708775435.3086 31 34 41 164 596 932 662 290  0.0037
1708775435.3167 29 30 32 169 584 902 621 240  0.0002
1708775435.3258 46 43 48 171 600 910 646 250  0.0012
1708775435.3332 53 44 45 195 607 934 654 262  0.0039
1708775435.3412 46 43 41 178 602 917 640 267  0.0020
1708775435.3493 48 48 46 192 611 931 656 265  0.0036
1708775435.3569 44 41 36 187 616 932 656 280  0.0037
1708775435.3654 36 48 39 201 623 936 662 257  0.0042
1708775435.3734 55 46 62 209 641 957 660 235  0.0064
1708775435.3809 40 48 45 211 646 961 654 260  0.0067
1708775435.3892 48 34 43 199 648 962 660 240  0.0069
1708775435.3981 44 46 45 206 635 943 646 252  0.0049
1708775435.4046 50 49 50 197 632 945 654 252  0.0051
1708775435.4125 44 48 62 197 639 959 671 275  0.0067
1708775435.4216 59 53 55 202 623 941 671 270  0.0048
1708775435.4289 38 53 50 173 616 943 677 267  0.0050
1708775435.4374 50 49 60 194 630 959 685 277  0.0068
1708775435.4455 53 55 59 190 621 962 673 270  0.0068
1708775435.4533 53 60 55 192 630 954 681 282  0.0062
1708775435.4612 48 36 41 188 628 959 679 277  0.0067
1708775435.4692 53 53 46 183 612 927 664 260  0.0032
1708775435.4770 53 49 55 185 603 922 660 257  0.0026
1708775435.4845 70 63 57 187 607 932 658 272  0.0037
1708775435.4938 67 65 53 176 593 910 652 270  0.0012
1708775435.5015 82 68 64 180 596 910 648 242  0.0012
1708775435.5094 72 70 60 187 605 922 656 260  0.0026
1708775435.5174 65 65 52 176 603 906 640 252  0.0007
1708775435.5251 65 65 65 188 605 917 634 262  0.0020
1708775435.5332 59 44 50 187 603 895 627 252  0.0000
1708775435.5422 55 55 57 201 602 885 613 242  0.0000
1708775435.5489 57 61 46 194 609 901 611 232  0.0001
1708775435.5572 67 60 57 206 621 906 627 255  0.0007
1708775435.5663 76 60 65 209 626 910 607 235  0.0012
1708775435.5730 59 58 62 214 639 911 598 225  0.0013
1708775435.5805 38 44 45 211 621 881 588 227  0.0000
1708775435.5894 55 48 60 220 626 887 586 215  0.0000
1708775435.5976 61 60 57 235 634 883 568 210  0.0000
1708775435.6055 33 36 52 213 641 894 586 215  0.0000
1708775435.6135 42 51 52 221 644 899 578 182  0.0000
1708775435.6212 36 46 52 242 667 908 576 177  0.0010
1708775435.6291 38 43 46 247 666 915 576 197  0.0018
1708775435.6381 46 46 62 249 676 918 594 200  0.0022
1708775435.6448 61 58 67 258 660 906 580 195  0.0007
1708775435.6525 21 44 41 242 657 899 584 197  0.0000
1708775435.6616 38 46 46 230 671 897 570 180  0.0000
1708775435.6691 38 46 53 247 676 915 584 177  0.0019
1708775435.6771 36 46 59 254 671 925 601 197  0.0030
