% Edge sensor logfile log_20240224_125031.343/log_edge.txt
% 	Calib white 489 599 594 598 584 588 535 421
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 900 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1708775431.8774 0 0.000 0.000 0.0000
1708775431.8861 0 0.000 0.000 0.0000
1708775431.8925 0 0.000 0.000 0.0000
1708775431.9005 0 0.000 0.000 0.0000
1708775431.9088 0 0.000 0.000 0.0000
1708775431.9168 0 0.000 0.000 0.0000
1708775431.9249 0 0.000 0.000 0.0000
1708775431.9330 0 0.000 0.000 0.0000
1708775431.9410 0 0.000 0.000 0.0000
1708775431.9480 0 0.000 0.000 0.0000
1708775431.9569 0 0.000 0.000 0.0000
1708775431.9642 0 0.000 0.000 0.0000
1708775431.9723 0 0.000 0.000 0.0000
1708775431.9807 0 0.000 0.000 0.0000
1708775431.9885 0 0.000 0.000 0.0000
1708775431.9961 0 0.000 0.000 0.0000
1708775432.0048 0 0.000 0.000 0.0000
1708775432.0128 0 0.000 0.000 0.0000
1708775432.0201 0 0.000 0.000 0.0000
1708775432.0291 0 0.000 0.000 0.0000
1708775432.0371 0 0.000 0.000 0.0000
1708775432.0444 0 0.000 0.000 0.0000
1708775432.0527 0 0.000 0.000 0.0000
1708775432.0610 0 0.000 0.000 0.0000
1708775432.0686 0 0.000 0.000 0.0000
1708775432.0786 0 0.000 0.000 0.0000
1708775432.0846 0 0.000 0.000 0.0000
1708775432.0922 0 0.000 0.000 0.0000
1708775432.1000 0 0.000 0.000 0.0000
1708775432.1085 0 0.000 0.000 0.0000
1708775432.1164 0 0.000 0.000 0.0000
1708775432.1254 0 0.000 0.000 0.0000
1708775432.1331 0 0.000 0.000 0.0000
1708775432.1404 0 0.000 0.000 0.0000
1708775432.1485 0 0.000 0.000 0.0000
1708775432.1585 0 0.000 0.000 0.0000
1708775432.1654 0 0.000 0.000 0.0000
1708775432.1734 0 0.000 0.000 0.0000
1708775432.1811 0 0.000 0.000 0.0000
1708775432.1885 0 0.000 0.000 0.0000
1708775432.1965 0 0.000 0.000 0.0000
1708775432.2052 0 0.000 0.000 0.0000
1708775432.2128 0 0.000 0.000 0.0000
1708775432.2204 0 0.000 0.000 0.0000
1708775432.2298 0 0.000 0.000 0.0000
1708775432.2373 0 0.000 0.000 0.0000
1708775432.2449 0 0.000 0.000 0.0000
1708775432.2534 0 0.000 0.000 0.0000
1708775432.2610 0 0.000 0.000 0.0000
1708775432.2686 0 0.000 0.000 0.0000
1708775432.2773 0 0.000 0.000 0.0000
1708775432.2844 0 0.000 0.000 0.0000
1708775432.2929 0 0.000 0.000 0.0000
1708775432.3016 0 0.000 0.000 0.0000
1708775432.3092 0 0.000 0.000 0.0000
1708775432.3168 0 0.000 0.000 0.0000
1708775432.3255 0 0.000 0.000 0.0000
1708775432.3326 0 0.000 0.000 0.0000
1708775432.3412 0 0.000 0.000 0.0000
1708775432.3490 0 0.000 0.000 0.0000
1708775432.3567 0 0.000 0.000 0.0000
1708775432.3644 0 0.000 0.000 0.0000
1708775432.3732 0 0.000 0.000 0.0000
1708775432.3814 0 0.000 0.000 0.0000
1708775432.3889 1 0.011 0.004 0.0072
1708775432.3977 1 0.013 0.001 0.0120
1708775432.4049 1 0.013 -0.001 0.0141
1708775432.4126 1 0.014 -0.002 0.0159
1708775432.4221 1 0.014 -0.002 0.0161
1708775432.4288 1 0.013 -0.001 0.0147
1708775432.4366 1 0.013 0.001 0.0121
1708775432.4456 1 0.011 0.004 0.0068
1708775432.4534 1 0.009 0.008 0.0006
1708775432.4613 0 0.000 0.000 0.0000
1708775432.4691 0 0.000 0.000 0.0000
1708775432.4766 0 0.000 0.000 0.0000
1708775432.4852 0 0.000 0.000 0.0000
1708775432.4930 1 0.009 0.008 0.0012
1708775432.5006 1 0.009 0.008 0.0014
1708775432.5094 0 0.000 0.000 0.0000
1708775432.5179 0 0.000 0.000 0.0000
1708775432.5245 0 0.000 0.000 0.0000
1708775432.5328 0 0.000 0.000 0.0000
1708775432.5415 0 0.000 0.000 0.0000
1708775432.5491 0 0.000 0.000 0.0000
1708775432.5567 0 0.000 0.000 0.0000
1708775432.5654 0 0.000 0.000 0.0000
1708775432.5729 0 0.000 0.000 0.0000
1708775432.5805 0 0.000 0.000 0.0000
1708775432.5895 0 0.000 0.000 0.0000
1708775432.5971 0 0.000 0.000 0.0000
1708775432.6049 0 0.000 0.000 0.0000
1708775432.6136 0 0.000 0.000 0.0000
1708775432.6210 0 0.000 0.000 0.0000
1708775432.6295 0 0.000 0.000 0.0000
1708775432.6386 0 0.000 0.000 0.0000
1708775432.6453 0 0.000 0.000 0.0000
1708775432.6539 0 0.000 0.000 0.0000
1708775432.6620 0 0.000 0.000 0.0000
1708775432.6686 0 0.000 0.000 0.0000
1708775432.6767 0 0.000 0.000 0.0000
1708775432.6860 0 0.000 0.000 0.0000
1708775432.6928 0 0.000 0.000 0.0000
1708775432.7017 0 0.000 0.000 0.0000
1708775432.7107 0 0.000 0.000 0.0000
1708775432.7173 0 0.000 0.000 0.0000
1708775432.7245 0 0.000 0.000 0.0000
1708775432.7339 0 0.000 0.000 0.0000
1708775432.7404 0 0.000 0.000 0.0000
1708775432.7488 0 0.000 0.000 0.0000
1708775432.7576 0 0.000 0.000 0.0000
1708775432.7652 0 0.000 0.000 0.0000
1708775432.7729 0 0.000 0.000 0.0000
1708775432.7812 0 0.000 0.000 0.0000
1708775432.7885 0 0.000 0.000 0.0000
1708775432.7973 0 0.000 0.000 0.0000
1708775432.8049 0 0.000 0.000 0.0000
1708775432.8125 0 0.000 0.000 0.0000
1708775432.8212 0 0.000 0.000 0.0000
1708775432.8297 0 0.000 0.000 0.0000
1708775432.8367 0 0.000 0.000 0.0000
1708775432.8444 0 0.000 0.000 0.0000
1708775432.8525 0 0.000 0.000 0.0000
1708775432.8607 0 0.000 0.000 0.0000
1708775432.8694 0 0.000 0.000 0.0000
1708775432.8773 0 0.000 0.000 0.0000
1708775432.8851 0 0.000 0.000 0.0000
1708775432.8928 0 0.000 0.000 0.0000
1708775432.9009 0 0.000 0.000 0.0000
1708775432.9087 0 0.000 0.000 0.0000
1708775432.9174 0 0.000 0.000 0.0000
1708775432.9253 0 0.000 0.000 0.0000
1708775432.9331 0 0.000 0.000 0.0000
1708775432.9408 0 0.000 0.000 0.0000
1708775432.9493 0 0.000 0.000 0.0000
1708775432.9565 0 0.000 0.000 0.0000
1708775432.9654 0 0.000 0.000 0.0000
1708775432.9733 0 0.000 0.000 0.0000
1708775432.9811 0 0.000 0.000 0.0000
1708775432.9889 0 0.000 0.000 0.0000
1708775432.9971 0 0.000 0.000 0.0000
1708775433.0052 0 0.000 0.000 0.0000
1708775433.0127 0 0.000 0.000 0.0000
1708775433.0208 0 0.000 0.000 0.0000
1708775433.0287 0 0.000 0.000 0.0000
1708775433.0364 0 0.000 0.000 0.0000
1708775433.0445 0 0.000 0.000 0.0000
1708775433.0527 0 0.000 0.000 0.0000
1708775433.0613 0 0.000 0.000 0.0000
1708775433.0695 0 0.000 0.000 0.0000
1708775433.0766 0 0.000 0.000 0.0000
1708775433.0849 0 0.000 0.000 0.0000
1708775433.0931 0 0.000 0.000 0.0000
1708775433.1013 0 0.000 0.000 0.0000
1708775433.1088 0 0.000 0.000 0.0000
1708775433.1170 0 0.000 0.000 0.0000
1708775433.1252 0 0.000 0.000 0.0000
1708775433.1324 0 0.000 0.000 0.0000
1708775433.1406 0 0.000 0.000 0.0000
1708775433.1486 0 0.000 0.000 0.0000
1708775433.1574 0 0.000 0.000 0.0000
1708775433.1644 0 0.000 0.000 0.0000
1708775433.1726 0 0.000 0.000 0.0000
1708775433.1811 0 0.000 0.000 0.0000
1708775433.1892 0 0.000 0.000 0.0000
1708775433.1972 0 0.000 0.000 0.0000
1708775433.2049 0 0.000 0.000 0.0000
1708775433.2130 0 0.000 0.000 0.0000
1708775433.2212 0 0.000 0.000 0.0000
1708775433.2285 0 0.000 0.000 0.0000
1708775433.2375 0 0.000 0.000 0.0000
1708775433.2447 0 0.000 0.000 0.0000
1708775433.2534 0 0.000 0.000 0.0000
1708775433.2605 0 0.000 0.000 0.0000
1708775433.2687 0 0.000 0.000 0.0000
1708775433.2774 0 0.000 0.000 0.0000
1708775433.2849 0 0.000 0.000 0.0000
1708775433.2931 0 0.000 0.000 0.0000
1708775433.3007 0 0.000 0.000 0.0000
1708775433.3089 0 0.000 0.000 0.0000
1708775433.3171 0 0.000 0.000 0.0000
1708775433.3248 0 0.000 0.000 0.0000
1708775433.3334 0 0.000 0.000 0.0000
1708775433.3406 0 0.000 0.000 0.0000
1708775433.3493 0 0.000 0.000 0.0000
1708775433.3574 0 0.000 0.000 0.0000
1708775433.3646 0 0.000 0.000 0.0000
1708775433.3731 0 0.000 0.000 0.0000
1708775433.3811 0 0.000 0.000 0.0000
1708775433.3894 0 0.000 0.000 0.0000
1708775433.3972 0 0.000 0.000 0.0000
1708775433.4049 0 0.000 0.000 0.0000
1708775433.4131 0 0.000 0.000 0.0000
1708775433.4206 0 0.000 0.000 0.0000
1708775433.4293 0 0.000 0.000 0.0000
1708775433.4365 1 -0.008 -0.009 0.0003
1708775433.4453 0 0.000 0.000 0.0000
1708775433.4534 0 0.000 0.000 0.0000
1708775433.4608 0 0.000 0.000 0.0000
1708775433.4694 0 0.000 0.000 0.0000
1708775433.4775 0 0.000 0.000 0.0000
1708775433.4853 0 0.000 0.000 0.0000
1708775433.4930 0 0.000 0.000 0.0000
1708775433.5012 0 0.000 0.000 0.0000
1708775433.5092 0 0.000 0.000 0.0000
1708775433.5168 0 0.000 0.000 0.0000
1708775433.5250 0 0.000 0.000 0.0000
1708775433.5328 0 0.000 0.000 0.0000
1708775433.5404 0 0.000 0.000 0.0000
1708775433.5486 0 0.000 0.000 0.0000
1708775433.5566 0 0.000 0.000 0.0000
1708775433.5653 0 0.000 0.000 0.0000
1708775433.5734 0 0.000 0.000 0.0000
1708775433.5813 0 0.000 0.000 0.0000
1708775433.5889 0 0.000 0.000 0.0000
1708775433.5979 0 0.000 0.000 0.0000
1708775433.6051 0 0.000 0.000 0.0000
1708775433.6128 0 0.000 0.000 0.0000
1708775433.6212 0 0.000 0.000 0.0000
1708775433.6288 0 0.000 0.000 0.0000
1708775433.6369 0 0.000 0.000 0.0000
1708775433.6448 0 0.000 0.000 0.0000
1708775433.6530 0 0.000 0.000 0.0000
1708775433.6607 0 0.000 0.000 0.0000
1708775433.6689 0 0.000 0.000 0.0000
1708775433.6771 0 0.000 0.000 0.0000
1708775433.6854 0 0.000 0.000 0.0000
1708775433.6934 0 0.000 0.000 0.0000
1708775433.7005 0 0.000 0.000 0.0000
1708775433.7093 0 0.000 0.000 0.0000
1708775433.7174 0 0.000 0.000 0.0000
1708775433.7246 0 0.000 0.000 0.0000
1708775433.7327 0 0.000 0.000 0.0000
1708775433.7409 0 0.000 0.000 0.0000
1708775433.7491 0 0.000 0.000 0.0000
1708775433.7568 0 0.000 0.000 0.0000
1708775433.7650 0 0.000 0.000 0.0000
1708775433.7732 0 0.000 0.000 0.0000
1708775433.7814 0 0.000 0.000 0.0000
1708775433.7885 0 0.000 0.000 0.0000
1708775433.7967 0 0.000 0.000 0.0000
1708775433.8044 0 0.000 0.000 0.0000
1708775433.8126 0 0.000 0.000 0.0000
1708775433.8208 0 0.000 0.000 0.0000
1708775433.8314 0 0.000 0.000 0.0000
1708775433.8375 0 0.000 0.000 0.0000
1708775433.8445 0 0.000 0.000 0.0000
1708775433.8533 0 0.000 0.000 0.0000
1708775433.8615 0 0.000 0.000 0.0000
1708775433.8684 0 0.000 0.000 0.0000
1708775433.8771 0 0.000 0.000 0.0000
1708775433.8848 0 0.000 0.000 0.0000
1708775433.8930 0 0.000 0.000 0.0000
1708775433.9008 0 0.000 0.000 0.0000
1708775433.9086 0 0.000 0.000 0.0000
1708775433.9173 0 0.000 0.000 0.0000
1708775433.9247 0 0.000 0.000 0.0000
1708775433.9325 1 -0.008 -0.009 0.0008
1708775433.9407 1 -0.008 -0.009 0.0008
1708775433.9495 1 -0.008 -0.009 0.0008
1708775433.9574 0 0.000 0.000 0.0000
1708775433.9645 0 0.000 0.000 0.0000
1708775433.9733 1 -0.008 -0.009 0.0002
1708775433.9810 0 0.000 0.000 0.0000
1708775433.9892 0 0.000 0.000 0.0000
1708775433.9970 0 0.000 0.000 0.0000
1708775434.0049 0 0.000 0.000 0.0000
1708775434.0132 0 0.000 0.000 0.0000
1708775434.0209 0 0.000 0.000 0.0000
1708775434.0288 0 0.000 0.000 0.0000
1708775434.0366 0 0.000 0.000 0.0000
1708775434.0450 0 0.000 0.000 0.0000
1708775434.0530 0 0.000 0.000 0.0000
1708775434.0615 0 0.000 0.000 0.0000
1708775434.0693 0 0.000 0.000 0.0000
1708775434.0765 0 0.000 0.000 0.0000
1708775434.0845 1 -0.008 -0.009 0.0008
1708775434.0932 1 -0.008 -0.009 0.0011
1708775434.1015 0 0.000 0.000 0.0000
1708775434.1089 0 0.000 0.000 0.0000
1708775434.1168 0 0.000 0.000 0.0000
