% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1709557782.4106 0 0 0 0
1709557782.4182 0 0 0 0
1709557782.4261 0 0 0 0
1709557782.4338 0 0 0 0
1709557782.4418 0 0 0 0
1709557782.4500 0 0 0 0
1709557782.4576 0 0 0 0
1709557782.4664 0 0 0 0
1709557782.4733 0 0 0 0
1709557782.4814 0 0 0 0
1709557782.4896 0 0 0 0
1709557782.4982 0 0 0 0
1709557782.5060 0 0 0 0
1709557782.5145 0 0 0 0
1709557782.5214 0 0 0 0
1709557782.5295 0 0 0 0
1709557782.5390 0 0 0 0
1709557782.5461 0 0 0 0
1709557782.5546 0 0 0 0
1709557782.5624 0 0 0 0
1709557782.5698 0 0 0 0
1709557782.5788 0 0 0 0
1709557782.5867 0 0 0 0
1709557782.5944 0 0 0 0
1709557782.6024 0 0 0 0
1709557782.6103 0 0 0 0
1709557782.6179 0 0 0 0
1709557782.6259 0 0 0 0
1709557782.6349 0 0 0 0
1709557782.6427 0 0 0 0
1709557782.6507 0 0 0 0
1709557782.6587 0 0 0 0
1709557782.6700 0 0 0 0
1709557782.6738 0 0 0 0
1709557782.6830 0 0 0 0
1709557782.6907 0 0 0 0
1709557782.6986 0 0 0 0
1709557782.7071 0 0 0 0
1709557782.7141 0 0 0 0
1709557782.7226 0 0 0 0
1709557782.7305 0 0 0 0
1709557782.7384 0 0 0 0
1709557782.7459 0 0 0 0
1709557782.7549 0 0 0 0
1709557782.7622 0 0 0 0
1709557782.7705 0 0 0 0
1709557782.7784 0 0 0 0
1709557782.7858 0 0 0 0
1709557782.7938 0 0 0 0
1709557782.8024 0 0 0 0
1709557782.8100 0 0 0 0
1709557782.8188 0 0 0 0
1709557782.8266 0 0 0 0
1709557782.8338 0 0 0 0
1709557782.8419 0 0 0 0
1709557782.8512 0 0 0 0
1709557782.8588 0 0 0 0
1709557782.8663 0 0 0 0
1709557782.8746 0 0 0 0
1709557782.8825 0 0 0 0
1709557782.8904 0 0 0 0
1709557782.8992 0 0 0 0
1709557782.9066 0 0 0 0
1709557782.9144 0 0 0 0
1709557782.9227 0 0 0 0
1709557782.9299 0 0 0 0
1709557782.9379 0 0 0 0
1709557782.9471 0 0 0 0
1709557782.9546 0 0 0 0
1709557782.9619 0 0 0 0
1709557782.9715 0 0 0 0
1709557782.9784 0 0 0 0
1709557782.9863 0 0 0 0
1709557782.9952 0 0 0 0
1709557783.0024 0 0 0 0
1709557783.0110 0 0 0 0
1709557783.0185 0 0 0 0
1709557783.0262 0 0 0 0
1709557783.0341 0 0 0 0
1709557783.0433 0 0 0 0
1709557783.0499 0 0 0 0
1709557783.0591 0 0 0 0
1709557783.0678 0 0 0 0
1709557783.0746 0 0 0 0
1709557783.0827 0 0 0 0
1709557783.0905 0 0 0 0
1709557783.0983 0 0 0 0
1709557783.1061 0 0 0 0
1709557783.1151 0 0 0 0
1709557783.1226 0 0 0 0
1709557783.1308 0 0 0 0
1709557783.1386 0 0 0 0
1709557783.1461 0 0 0 0
1709557783.1538 0 0 0 0
1709557783.1628 0 0 0 0
1709557783.1701 0 0 0 0
1709557783.1779 0 0 0 0
1709557783.1868 0 0 0 0
1709557783.1944 0 0 0 0
1709557783.2020 0 0 0 0
1709557783.2111 0 0 0 0
1709557783.2187 0 0 0 0
1709557783.2266 0 0 0 0
1709557783.2345 0 0 0 0
1709557783.2421 0 0 0 0
1709557783.2500 0 0 0 0
1709557783.2590 0 0 0 0
1709557783.2664 0 0 0 0
1709557783.2741 0 0 0 0
1709557783.2881 0 0 0 0
1709557783.2939 0 0 0 0
1709557783.2991 0 0 0 0
1709557783.3069 0 0 0 0
1709557783.3145 0 0 0 0
1709557783.3220 0 0 0 0
1709557783.3310 0 0 0 0
1709557783.3385 0 0 0 0
1709557783.3461 0 0 0 0
1709557783.3551 0 0 0 0
1709557783.3624 0 0 0 0
1709557783.3709 0 0 0 0
1709557783.3789 0 0 0 0
1709557783.3864 0 0 0 0
1709557783.3942 0 0 0 0
1709557783.4028 0 0 0 0
1709557783.4104 0 0 0 0
1709557783.4180 0 0 0 0
1709557783.4269 0 0 0 0
1709557783.4345 0 0 0 0
1709557783.4423 0 0 0 0
1709557783.4513 0 0 0 0
1709557783.4579 0 0 0 0
1709557783.4664 0 0 0 0
1709557783.4754 0 0 0 0
1709557783.4820 0 0 0 0
1709557783.4900 0 0 0 0
1709557783.4992 0 0 0 0
1709557783.5067 0 0 0 0
1709557783.5145 0 0 0 0
1709557783.5232 0 0 0 0
1709557783.5309 0 0 0 0
1709557783.5384 0 0 0 0
1709557783.5473 0 0 0 0
1709557783.5548 0 0 0 0
1709557783.5625 0 0 0 0
1709557783.5710 0 0 0 0
1709557783.5785 0 0 0 0
1709557783.5862 0 0 0 0
1709557783.5950 0 0 0 0
1709557783.6023 0 0 0 0
1709557783.6101 0 0 0 0
1709557783.6189 0 0 0 0
1709557783.6265 0 0 0 0
1709557783.6342 0 0 0 0
1709557783.6429 0 0 0 0
1709557783.6504 0 0 0 0
1709557783.6580 0 0 0 0
1709557783.6676 0 0 0 0
1709557783.6740 0 0 0 0
1709557783.6818 0 0 0 0
1709557783.6905 0 0 0 0
1709557783.6981 0 0 0 0
1709557783.7058 0 0 0 0
1709557783.7148 0 0 0 0
1709557783.7220 0 0 0 0
1709557783.7317 0 0 0 0
1709557783.7394 0 0 0 0
1709557783.7459 0 0 0 0
1709557783.7548 0 0 0 0
1709557783.7625 0 0 0 0
1709557783.7707 0 0 0 0
1709557783.7783 0 0 0 0
1709557783.7871 0 0 0 0
1709557783.7946 0 0 0 0
1709557783.8023 0 0 0 0
1709557783.8110 0 0 0 0
1709557783.8183 0 0 0 0
1709557783.8259 0 0 0 0
1709557783.8348 0 0 0 0
1709557783.8423 0 0 0 0
1709557783.8499 0 0 0 0
1709557783.8587 0 0 0 0
1709557783.8668 0 0 0 0
1709557783.8745 0 0 0 0
1709557783.8834 0 0 0 0
1709557783.8901 0 0 0 0
1709557783.8978 0 0 0 0
1709557783.9074 0 0 0 0
1709557783.9147 0 0 0 0
1709557783.9221 0 0 0 0
1709557783.9312 0 0 0 0
1709557783.9387 0 0 0 0
1709557783.9464 0 0 0 0
1709557783.9551 0 0 0 0
1709557783.9626 0 0 0 0
1709557783.9700 0 0 0 0
1709557783.9789 0 0 0 0
1709557783.9863 0 0 0 0
1709557783.9940 0 0 0 0
1709557784.0027 0 0 0 0
1709557784.0102 0 0 0 0
1709557784.0188 0 0 0 0
1709557784.0265 0 0 0 0
1709557784.0340 0 0 0 0
1709557784.0418 0 0 0 0
1709557784.0505 0 0 0 0
1709557784.0581 0 0 0 0
1709557784.0667 0 0 0 0
1709557784.0754 0 0 0 0
1709557784.0819 0 0 0 0
1709557784.0917 0 0 0 0
1709557784.0994 0 0 0 0
1709557784.1059 0 0 0 0
1709557784.1147 0 0 0 0
1709557784.1232 0 0 0 0
1709557784.1306 0 0 0 0
1709557784.1382 0 0 0 0
1709557784.1470 0 0 0 0
1709557784.1545 0 0 0 0
1709557784.1623 0 0 0 0
1709557784.1709 0 0 0 0
1709557784.1784 0 0 0 0
1709557784.1860 0 0 0 0
1709557784.1948 0 0 0 0
1709557784.2022 0 0 0 0
1709557784.2100 0 0 0 0
1709557784.2186 0 0 0 0
1709557784.2259 0 0 0 0
1709557784.2347 0 0 0 0
1709557784.2434 0 0 0 0
1709557784.2499 0 0 0 0
1709557784.2587 0 0 0 0
1709557784.2672 0 0 0 0
1709557784.2745 0 0 0 0
1709557784.2822 0 0 0 0
1709557784.2910 0 0 0 0
1709557784.2986 0 0 0 0
1709557784.3066 0 0 0 0
1709557784.3154 0 0 0 0
1709557784.3226 0 0 0 0
1709557784.3302 0 0 0 0
1709557784.3389 0 0 0 0
1709557784.3464 0 0 0 0
1709557784.3542 0 0 0 0
1709557784.3629 0 0 0 0
1709557784.3703 0 0 0 0
1709557784.3781 0 0 0 0
1709557784.3871 0 0 0 0
1709557784.3947 0 0 0 0
1709557784.4022 0 0 0 0
1709557784.4109 0 0 0 0
1709557784.4182 0 0 0 0
1709557784.4260 0 0 0 0
1709557784.4353 0 0 0 0
1709557784.4428 0 0 0 0
1709557784.4516 0 0 0 0
1709557784.4594 0 0 0 0
1709557784.4667 0 0 0 0
1709557784.4745 0 0 0 0
1709557784.4833 0 0 0 0
1709557784.4908 0 0 0 0
1709557784.4984 0 0 0 0
1709557784.5074 0 0 0 0
1709557784.5138 0 0 0 0
1709557784.5227 0 0 0 0
1709557784.5307 0 0 0 0
1709557784.5383 0 0 0 0
1709557784.5460 0 0 0 0
1709557784.5549 0 0 0 0
1709557784.5623 0 0 0 0
1709557784.5700 0 0 0 0
1709557784.5790 0 0 0 0
1709557784.5864 0 0 0 0
1709557784.5942 0 0 0 0
1709557784.6030 0 0 0 0
1709557784.6105 0 0 0 0
1709557784.6180 0 0 0 0
1709557784.6270 0 0 0 0
1709557784.6344 0 0 0 0
1709557784.6422 0 0 0 0
