% Edge sensor logfile log_20240224_141814.142/log_edge.txt
% 	Calib white 466 563 571 595 596 609 566 464
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1708780694.8881 0 0.000 0.000 0.0000
1708780694.8958 0 0.000 0.000 0.0000
1708780694.9037 0 0.000 0.000 0.0000
1708780694.9107 0 0.000 0.000 0.0000
1708780694.9194 0 0.000 0.000 0.0000
1708780694.9271 0 0.000 0.000 0.0000
1708780694.9355 0 0.000 0.000 0.0000
1708780694.9429 0 0.000 0.000 0.0000
1708780694.9511 0 0.000 0.000 0.0000
1708780694.9587 0 0.000 0.000 0.0000
1708780694.9675 0 0.000 0.000 0.0000
1708780694.9754 0 0.000 0.000 0.0000
1708780694.9856 0 0.000 0.000 0.0000
1708780694.9920 0 0.000 0.000 0.0000
1708780694.9994 0 0.000 0.000 0.0000
1708780695.0071 0 0.000 0.000 0.0000
1708780695.0148 0 0.000 0.000 0.0000
1708780695.0236 0 0.000 0.000 0.0000
1708780695.0310 0 0.000 0.000 0.0000
1708780695.0393 0 0.000 0.000 0.0000
1708780695.0466 0 0.000 0.000 0.0000
1708780695.0551 0 0.000 0.000 0.0000
1708780695.0627 0 0.000 0.000 0.0000
1708780695.0713 0 0.000 0.000 0.0000
1708780695.0798 0 0.000 0.000 0.0000
1708780695.0874 0 0.000 0.000 0.0000
1708780695.0955 0 0.000 0.000 0.0000
1708780695.1031 0 0.000 0.000 0.0000
1708780695.1106 0 0.000 0.000 0.0000
1708780695.1192 0 0.000 0.000 0.0000
1708780695.1276 0 0.000 0.000 0.0000
1708780695.1352 0 0.000 0.000 0.0000
1708780695.1432 0 0.000 0.000 0.0000
1708780695.1507 0 0.000 0.000 0.0000
1708780695.1594 0 0.000 0.000 0.0000
1708780695.1667 0 0.000 0.000 0.0000
1708780695.1752 0 0.000 0.000 0.0000
1708780695.1827 0 0.000 0.000 0.0000
1708780695.1907 0 0.000 0.000 0.0000
1708780695.1993 0 0.000 0.000 0.0000
1708780695.2069 0 0.000 0.000 0.0000
1708780695.2152 0 0.000 0.000 0.0000
1708780695.2233 0 0.000 0.000 0.0000
1708780695.2309 0 0.000 0.000 0.0000
1708780695.2389 0 0.000 0.000 0.0000
1708780695.2475 0 0.000 0.000 0.0000
1708780695.2551 0 0.000 0.000 0.0000
1708780695.2634 0 0.000 0.000 0.0000
1708780695.2710 0 0.000 0.000 0.0000
1708780695.2785 0 0.000 0.000 0.0000
1708780695.2870 0 0.000 0.000 0.0000
1708780695.2952 0 0.000 0.000 0.0000
1708780695.3028 0 0.000 0.000 0.0000
1708780695.3112 0 0.000 0.000 0.0000
1708780695.3188 0 0.000 0.000 0.0000
1708780695.3275 0 0.000 0.000 0.0000
1708780695.3350 0 0.000 0.000 0.0000
1708780695.3432 0 0.000 0.000 0.0000
1708780695.3506 0 0.000 0.000 0.0000
1708780695.3591 0 0.000 0.000 0.0000
1708780695.3666 0 0.000 0.000 0.0000
1708780695.3750 0 0.000 0.000 0.0000
1708780695.3835 0 0.000 0.000 0.0000
1708780695.3907 0 0.000 0.000 0.0000
1708780695.3992 0 0.000 0.000 0.0000
1708780695.4076 0 0.000 0.000 0.0000
1708780695.4152 0 0.000 0.000 0.0000
1708780695.4228 0 0.000 0.000 0.0000
1708780695.4313 0 0.000 0.000 0.0000
1708780695.4405 0 0.000 0.000 0.0000
1708780695.4470 0 0.000 0.000 0.0000
1708780695.4556 0 0.000 0.000 0.0000
1708780695.4632 0 0.000 0.000 0.0000
1708780695.4709 0 0.000 0.000 0.0000
1708780695.4795 0 0.000 0.000 0.0000
1708780695.4869 0 0.000 0.000 0.0000
1708780695.4952 0 0.000 0.000 0.0000
1708780695.5026 0 0.000 0.000 0.0000
1708780695.5112 0 0.000 0.000 0.0000
1708780695.5188 0 0.000 0.000 0.0000
1708780695.5275 0 0.000 0.000 0.0000
1708780695.5349 0 0.000 0.000 0.0000
1708780695.5435 0 0.000 0.000 0.0000
1708780695.5511 0 0.000 0.000 0.0000
1708780695.5590 0 0.000 0.000 0.0000
1708780695.5671 0 0.000 0.000 0.0000
1708780695.5748 0 0.000 0.000 0.0000
1708780695.5831 0 0.000 0.000 0.0000
1708780695.5908 0 0.000 0.000 0.0000
1708780695.5995 0 0.000 0.000 0.0000
1708780695.6072 0 0.000 0.000 0.0000
1708780695.6154 0 0.000 0.000 0.0000
1708780695.6263 0 0.000 0.000 0.0000
