% Edge sensor logfile normalized 'log_20240304_151535.869/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1709561737.8281 549 565 603 587 610 583 560 566  0.0000
1709561737.8369 546 561 596 581 598 568 553 557  0.0000
1709561737.8439 535 548 591 571 591 559 545 537  0.0000
1709561737.8523 542 552 596 588 596 571 554 564  0.0000
1709561737.8613 551 559 593 581 603 564 554 559  0.0000
1709561737.8683 546 565 607 613 605 573 556 580  0.0000
1709561737.8763 531 550 591 594 591 571 556 580  0.0000
1709561737.8849 542 566 598 594 610 578 567 573  0.0000
1709561737.8946 535 550 585 581 600 566 554 573  0.0000
1709561737.8998 546 557 598 587 594 562 549 555  0.0000
1709561737.9080 551 559 605 594 606 581 562 577  0.0000
1709561737.9165 542 561 589 583 593 571 545 553  0.0000
1709561737.9244 515 537 578 573 584 557 547 564  0.0000
1709561737.9332 549 557 594 578 589 566 545 559  0.0000
1709561737.9406 533 555 587 580 596 576 543 557  0.0000
1709561737.9485 555 566 598 601 610 590 560 573  0.0000
1709561737.9560 542 557 603 581 594 569 554 555  0.0000
1709561737.9648 537 552 611 585 606 566 560 573  0.0000
1709561737.9720 542 557 603 594 610 573 565 577  0.0000
1709561737.9812 544 546 591 580 600 564 560 571  0.0000
1709561737.9880 553 561 603 590 603 573 558 562  0.0000
1709561737.9963 542 570 605 602 603 573 562 564  0.0000
1709561738.0049 535 557 602 592 594 569 567 568  0.0000
1709561738.0124 535 552 587 578 593 564 542 546  0.0000
1709561738.0205 542 561 600 585 605 576 547 544  0.0000
1709561738.0290 549 566 609 595 598 571 558 568  0.0000
1709561738.0365 549 563 603 583 598 571 560 573  0.0000
1709561738.0439 553 561 603 578 596 569 569 555  0.0000
1709561738.0523 542 568 603 599 603 566 551 575  0.0000
1709561738.0599 553 568 607 611 613 590 576 577  0.0000
1709561738.0686 560 576 613 602 606 586 567 575  0.0000
1709561738.0770 546 559 609 595 605 581 560 571  0.0000
1709561738.0841 551 572 598 588 608 578 564 575  0.0000
1709561738.0934 535 552 598 587 606 573 556 566  0.0000
1709561738.1010 537 550 591 581 589 568 549 550  0.0000
1709561738.1086 551 568 613 606 619 579 564 575  0.0000
1709561738.1168 549 565 602 587 608 586 554 575  0.0000
1709561738.1245 551 561 591 590 606 569 558 564  0.0000
1709561738.1323 551 557 603 580 600 571 556 566  0.0000
1709561738.1397 558 574 607 599 620 591 564 580  0.0000
1709561738.1485 564 572 622 606 624 586 584 593  0.0000
1709561738.1557 544 563 605 590 606 573 560 571  0.0000
1709561738.1647 537 559 600 590 605 574 562 571  0.0000
1709561738.1724 549 563 605 587 608 569 565 555  0.0000
1709561738.1798 529 552 602 583 596 557 560 557  0.0000
1709561738.1882 542 566 602 590 612 573 553 566  0.0000
1709561738.1974 546 563 607 580 612 579 558 555  0.0000
1709561738.2036 537 555 602 594 603 579 569 571  0.0000
1709561738.2127 544 559 603 587 598 573 554 566  0.0000
1709561738.2203 562 561 607 592 610 576 554 571  0.0000
1709561738.2279 578 590 616 611 627 595 576 591  0.0000
1709561738.2361 542 566 605 604 613 588 575 584  0.0000
1709561738.2442 555 563 609 587 606 579 556 580  0.0000
1709561738.2539 542 557 602 585 601 579 545 562  0.0000
1709561738.2600 546 563 611 594 603 581 558 568  0.0000
1709561738.2681 544 555 605 590 603 585 562 580  0.0000
1709561738.2759 546 565 600 585 598 562 549 557  0.0000
1709561738.2839 560 561 596 595 606 585 562 575  0.0000
1709561738.2944 551 565 602 587 591 574 545 559  0.0000
1709561738.3005 551 561 602 587 605 573 562 573  0.0000
1709561738.3085 560 574 620 595 613 581 565 568  0.0000
1709561738.3169 562 568 613 608 610 574 567 584  0.0000
1709561738.3240 546 561 598 590 603 571 560 580  0.0000
1709561738.3319 535 554 591 581 587 561 556 562  0.0000
1709561738.3411 560 561 607 587 606 576 558 564  0.0000
1709561738.3480 551 566 613 599 610 585 562 582  0.0000
1709561738.3561 531 554 596 581 591 562 562 573  0.0000
1709561738.3645 542 561 607 594 601 574 564 566  0.0000
1709561738.3720 535 548 598 578 591 562 545 548  0.0000
1709561738.3807 540 561 600 590 593 568 560 571  0.0000
1709561738.3960 546 563 605 590 608 578 554 562  0.0000
1709561738.3998 560 563 602 597 594 569 551 571  0.0000
1709561738.4058 544 557 600 580 603 564 560 573  0.0000
1709561738.4125 535 541 576 574 593 576 551 550  0.0000
1709561738.4209 537 555 596 576 605 566 558 564  0.0000
1709561738.4284 537 554 591 590 606 574 554 555  0.0000
1709561738.4376 533 546 594 587 603 578 554 593  0.0000
1709561738.4438 537 546 600 585 591 562 545 553  0.0000
1709561738.4519 537 543 582 574 589 552 547 546  0.0000
1709561738.4603 537 552 596 578 594 566 543 564  0.0000
1709561738.4681 546 557 596 588 605 578 554 557  0.0000
1709561738.4761 524 548 593 581 605 566 551 559  0.0000
1709561738.4849 544 557 591 580 586 571 551 564  0.0000
1709561738.4936 533 544 582 573 589 569 560 566  0.0000
1709561738.5005 540 552 598 574 593 562 551 564  0.0000
1709561738.5090 533 563 598 587 600 569 553 564  0.0000
1709561738.5163 549 552 593 585 598 574 554 564  0.0000
1709561738.5251 542 555 602 583 589 571 549 562  0.0000
1709561738.5324 533 541 578 566 579 544 538 534  0.0000
1709561738.5399 542 548 596 581 591 573 553 546  0.0000
1709561738.5482 549 550 600 580 593 574 549 564  0.0000
1709561738.5569 546 550 602 576 600 569 551 577  0.0000
1709561738.5639 533 555 593 576 593 571 551 562  0.0000
1709561738.5718 544 557 591 587 598 571 545 562  0.0000
1709561738.5813 540 552 596 581 603 564 558 562  0.0000
1709561738.5877 533 552 600 583 591 573 547 548  0.0000
1709561738.5963 531 555 593 583 601 569 551 571  0.0000
1709561738.6049 542 552 589 578 596 574 553 555  0.0000
1709561738.6136 511 539 580 559 580 559 543 548  0.0000
1709561738.6211 524 543 585 585 579 556 545 546  0.0000
1709561738.6297 531 552 587 580 593 562 542 557  0.0000
1709561738.6361 537 561 591 583 586 562 549 548  0.0000
1709561738.6449 537 550 598 581 587 566 547 555  0.0000
1709561738.6564 535 548 587 574 586 561 543 541  0.0000
1709561738.6603 549 557 605 583 605 562 560 564  0.0000
1709561738.6683 542 544 591 578 591 568 553 564  0.0000
1709561738.6778 549 557 596 580 582 562 542 564  0.0000
1709561738.6849 537 546 598 581 596 562 545 550  0.0000
1709561738.6999 522 543 591 571 586 559 540 546  0.0000
1709561738.7032 520 532 569 560 572 562 532 548  0.0000
1709561738.7096 542 544 582 569 580 554 523 546  0.0000
1709561738.7158 524 541 587 578 580 557 545 562  0.0000
1709561738.7247 540 550 598 566 584 561 547 544  0.0000
1709561738.7328 517 530 584 580 584 554 531 544  0.0000
1709561738.7407 555 555 589 583 591 554 540 546  0.0000
1709561738.7486 533 554 596 587 603 566 553 562  0.0000
1709561738.7560 511 543 587 583 587 571 549 555  0.0000
1709561738.7647 529 543 589 571 579 561 543 553  0.0000
1709561738.7728 526 537 580 571 577 562 545 550  0.0000
1709561738.7803 531 550 587 581 594 559 542 550  0.0000
1709561738.7922 524 541 573 560 582 554 538 555  0.0000
1709561738.7972 531 543 585 560 584 551 534 537  0.0000
1709561738.8046 524 550 585 574 577 561 536 555  0.0000
1709561738.8127 520 535 585 578 577 559 536 546  0.0000
1709561738.8216 535 554 587 569 598 561 536 546  0.0000
1709561738.8281 542 561 596 583 593 571 547 564  0.0000
1709561738.8363 544 559 605 592 600 578 556 577  0.0000
1709561738.8450 533 548 585 578 587 568 538 546  0.0000
1709561738.8519 529 543 591 571 587 557 542 548  0.0000
1709561738.8603 544 548 593 585 587 557 547 571  0.0000
1709561738.8691 544 543 589 574 587 574 553 562  0.0000
1709561738.8769 515 543 578 567 582 556 532 546  0.0000
1709561738.8851 533 546 594 578 593 559 545 539  0.0000
1709561738.8942 540 544 584 571 587 568 543 557  0.0000
1709561738.9009 533 557 598 580 591 562 551 548  0.0000
1709561738.9088 544 541 587 576 584 569 540 571  0.0000
1709561738.9172 560 563 602 590 610 573 553 555  0.0000
1709561738.9249 551 554 605 592 596 571 549 566  0.0000
1709561738.9327 531 544 587 578 594 561 547 548  0.0000
1709561738.9417 535 548 594 581 580 552 543 559  0.0000
1709561738.9480 540 554 591 581 596 574 540 555  0.0000
1709561738.9564 533 541 596 576 589 571 553 566  0.0000
1709561738.9654 531 546 584 576 591 573 540 550  0.0000
1709561738.9729 533 543 582 571 586 571 543 550  0.0000
1709561738.9800 540 552 594 581 589 564 545 562  0.0000
1709561738.9894 531 552 589 578 600 562 547 553  0.0000
1709561738.9968 546 550 594 571 580 568 553 555  0.0000
1709561739.0045 546 559 603 590 593 569 543 568  0.0000
1709561739.0134 520 535 585 576 593 561 545 562  0.0000
1709561739.0203 533 552 589 578 589 566 542 555  0.0000
1709561739.0285 540 550 598 578 584 571 538 562  0.0000
1709561739.0375 542 555 596 573 601 571 547 557  0.0000
1709561739.0441 537 541 591 573 587 562 553 559  0.0000
1709561739.0521 531 541 575 576 589 562 549 550  0.0000
1709561739.0615 531 543 585 576 584 561 543 559  0.0000
1709561739.0685 520 543 593 573 584 562 543 550  0.0000
1709561739.0767 542 552 589 588 594 569 542 557  0.0000
1709561739.0851 542 557 593 578 600 562 549 555  0.0000
1709561739.0935 526 552 589 573 593 569 556 557  0.0000
1709561739.1004 546 555 587 578 598 561 545 564  0.0000
1709561739.1088 537 552 587 580 584 566 545 550  0.0000
1709561739.1163 551 552 602 588 596 571 542 555  0.0000
1709561739.1240 542 552 593 581 591 559 551 559  0.0000
1709561739.1331 529 537 582 574 586 562 545 562  0.0000
1709561739.1406 533 548 591 580 587 561 542 544  0.0000
1709561739.1486 537 548 587 583 594 561 538 557  0.0000
1709561739.1570 542 565 594 578 594 568 553 553  0.0000
1709561739.1644 537 548 594 587 598 571 553 559  0.0000
1709561739.1728 537 543 593 576 586 566 551 555  0.0000
1709561739.1815 537 550 594 587 601 574 554 568  0.0000
1709561739.1879 546 554 587 587 596 566 562 559  0.0000
1709561739.1959 551 555 603 597 601 569 551 566  0.0000
1709561739.2044 540 559 593 581 594 569 551 559  0.0000
1709561739.2129 531 550 596 578 596 569 553 559  0.0000
1709561739.2202 529 539 589 559 582 554 534 532  0.0000
1709561739.2289 549 559 587 587 600 561 542 557  0.0000
1709561739.2358 549 565 616 587 601 583 556 568  0.0000
1709561739.2450 551 561 594 597 598 571 558 568  0.0000
1709561739.2536 542 555 591 585 601 574 553 566  0.0000
1709561739.2601 551 572 611 601 605 576 556 575  0.0000
1709561739.2684 551 565 603 597 612 586 575 584  0.0000
1709561739.2771 553 568 607 597 613 581 569 575  0.0000
1709561739.2847 542 563 602 592 615 573 564 568  0.0000
1709561739.2939 544 557 602 583 605 571 558 580  0.0000
1709561739.3021 535 544 602 583 601 574 560 566  0.0000
1709561739.3078 544 565 598 583 596 568 547 550  0.0000
1709561739.3160 553 572 611 599 613 574 554 577  0.0000
1709561739.3253 544 561 609 592 601 576 562 571  0.0000
1709561739.3339 560 565 609 601 613 585 556 575  0.0000
1709561739.3404 546 563 600 587 601 568 551 566  0.0000
1709561739.3493 564 577 614 604 613 595 573 580  0.0000
1709561739.3569 562 581 620 604 619 593 576 586  0.0000
1709561739.3641 551 563 602 594 617 581 569 582  0.0000
1709561739.3726 558 565 618 594 606 581 558 573  0.0000
1709561739.3809 542 563 609 592 613 578 554 577  0.0000
1709561739.3880 535 548 596 592 605 578 565 573  0.0000
1709561739.3968 553 568 607 590 603 574 564 566  0.0000
1709561739.4049 560 566 607 595 608 585 569 580  0.0000
1709561739.4122 546 563 603 592 613 583 565 566  0.0000
1709561739.4212 553 559 611 587 606 579 558 575  0.0000
1709561739.4279 555 568 616 606 610 579 558 564  0.0000
1709561739.4367 578 590 622 611 626 588 575 589  0.0000
1709561739.4451 549 561 605 606 619 593 582 582  0.0000
1709561739.4522 544 570 613 594 606 585 562 589  0.0000
1709561739.4605 549 563 600 592 601 586 564 562  0.0000
1709561739.4692 560 572 613 597 617 588 575 586  0.0000
1709561739.4769 551 566 607 587 606 586 565 566  0.0000
1709561739.4841 553 568 605 597 608 576 562 577  0.0000
1709561739.4940 553 565 618 602 615 588 573 575  0.0000
1709561739.5005 546 565 609 595 605 576 565 580  0.0000
1709561739.5079 553 577 616 594 617 585 569 580  0.0000
1709561739.5170 582 592 620 620 619 591 575 582  0.0000
1709561739.5241 575 590 631 618 640 607 593 602  0.0000
1709561739.5322 566 583 631 608 631 602 584 595  0.0000
1709561739.5410 555 574 607 595 629 596 571 582  0.0000
1709561739.5489 551 588 623 614 631 596 575 580  0.0000
1709561739.5563 569 594 631 618 634 607 582 600  0.0000
1709561739.5649 566 585 622 611 626 598 593 600  0.0000
1709561739.5725 582 600 623 611 622 603 593 582  0.0000
1709561739.5800 578 592 625 608 629 602 587 591  0.0000
1709561739.5887 584 601 643 628 640 608 589 595  0.0000
1709561739.5963 587 605 641 635 640 615 591 600  0.0000
1709561739.6045 613 625 658 646 655 624 602 616  0.0000
1709561739.6133 613 609 656 641 652 634 615 611  0.0000
1709561739.6209 602 609 649 639 646 620 600 598  0.0000
1709561739.6279 602 622 658 646 660 630 615 618  0.0000
1709561739.6368 609 631 674 655 659 627 617 629  0.0000
1709561739.6464 609 629 674 665 673 644 630 643  0.0000
1709561739.6528 600 620 670 656 669 634 628 643  0.0000
1709561739.6632 609 634 670 665 674 647 630 623  0.0000
1709561739.6681 627 644 672 672 683 654 646 647  0.0000
1709561739.6764 633 666 679 674 692 676 641 659  0.0000
1709561739.6848 660 660 690 689 695 676 655 679  0.0000
1709561739.6938 651 686 703 703 704 676 657 661  0.0398
1709561739.7001 647 673 705 702 700 683 666 659  0.0370
1709561739.7086 660 678 716 709 707 685 677 679  0.0470
1709561739.7158 665 706 723 716 723 704 683 693  0.0743
1709561739.7243 676 702 728 731 732 712 684 704  0.1042
1709561739.7327 669 706 732 729 730 715 684 695  0.0796
1709561739.7402 674 704 732 728 721 712 677 686  0.0767
1709561739.7479 689 706 737 733 735 722 692 695  0.0872
1709561739.7574 691 722 743 736 733 717 699 711  0.1150
1709561739.7638 703 728 746 736 751 736 716 735  0.1200
1709561739.7723 689 730 748 742 739 726 708 731  0.1154
1709561739.7809 707 733 754 754 746 739 712 729  0.1200
1709561739.7881 705 735 754 747 756 743 723 740  0.1200
1709561739.7995 705 741 757 749 760 732 721 729  0.1200
1709561739.8045 718 750 781 763 758 751 725 744  0.1200
1709561739.8119 718 746 764 764 766 751 725 738  0.1200
1709561739.8203 716 741 766 757 763 744 721 729  0.1200
1709561739.8290 720 743 755 754 763 736 717 731  0.1200
1709561739.8367 716 750 772 761 772 755 738 751  0.1200
1709561739.8447 725 752 775 766 777 750 734 760  0.1200
1709561739.8536 720 746 770 766 766 755 732 749  0.1200
1709561739.8601 714 759 772 766 766 761 734 744  0.1200
1709561739.8688 738 761 783 775 779 763 741 767  0.1200
1709561739.8771 725 755 770 771 763 765 739 749  0.1200
1709561739.8844 729 761 783 775 787 760 745 767  0.1200
1709561739.8932 732 750 773 768 777 761 739 762  0.1200
1709561739.9004 725 766 781 770 779 761 745 767  0.1200
1709561739.9089 709 741 759 764 768 755 727 740  0.1200
1709561739.9161 745 757 761 757 763 756 727 751  0.1200
1709561739.9248 738 761 788 778 777 770 749 758  0.1200
1709561739.9325 734 766 773 773 768 767 738 749  0.1200
1709561739.9407 741 754 781 771 780 772 745 772  0.1200
1709561739.9490 745 781 793 789 791 760 743 762  0.1200
1709561739.9566 756 785 797 789 798 772 761 772  0.1200
1709561739.9645 750 781 795 782 789 778 756 790  0.1200
1709561739.9727 747 785 792 785 794 775 756 783  0.1200
1709561739.9799 761 781 793 796 798 778 760 781  0.1200
1709561739.9879 756 779 806 796 798 784 765 792  0.1200
1709561739.9970 747 779 806 794 800 780 765 783  0.1200
1709561740.0041 770 803 815 804 810 794 771 787  0.1200
1709561740.0130 774 805 826 811 815 797 772 808  0.1200
1709561740.0220 785 809 820 817 813 804 776 805  0.1200
1709561740.0282 783 811 824 818 824 812 794 805  0.1200
1709561740.0364 810 825 848 839 831 814 798 803  0.1200
1709561740.0452 801 834 853 844 843 836 818 841  0.1200
1709561740.0532 805 831 846 839 840 829 804 828  0.1200
1709561740.0603 803 833 851 844 852 840 820 841  0.1200
1709561740.0688 808 844 860 843 852 838 813 828  0.1200
1709561740.0758 812 833 851 855 852 843 824 839  0.1200
1709561740.0848 823 847 858 851 857 840 824 851  0.1200
1709561740.0944 839 860 875 853 867 857 826 848  0.1200
1709561740.1023 837 860 878 871 871 862 855 855  0.1200
1709561740.1084 843 875 884 872 873 869 857 875  0.1200
1709561740.1174 854 886 891 879 878 874 851 864  0.1200
1709561740.1241 888 899 904 898 907 889 888 882  0.1200
1709561740.1324 868 904 913 912 913 892 888 891  0.1200
1709561740.1445 861 899 896 897 895 880 879 887  0.1200
1709561740.1499 888 897 909 902 904 899 895 891  0.1200
1709561740.1569 879 915 918 907 914 909 895 900  0.1200
1709561740.1647 879 906 922 914 921 920 906 918  0.1200
1709561740.1723 886 913 920 904 914 903 890 930  0.1200
1709561740.1803 877 919 929 930 926 918 902 918  0.1200
1709561740.1904 921 930 936 932 932 937 913 932  0.1200
1709561740.1962 917 937 942 935 940 925 923 930  0.1200
1709561740.2049 924 957 951 945 947 938 939 941  0.1200
1709561740.2130 946 970 963 949 960 954 946 914  0.1200
1709561740.2207 928 957 963 945 958 945 937 945  0.1200
1709561740.2278 933 955 960 952 951 945 945 936  0.1200
1709561740.2373 941 965 976 959 961 947 952 948  0.1200
1709561740.2444 959 970 974 959 970 969 968 979  0.1200
1709561740.2523 955 968 971 965 966 962 965 970  0.1200
1709561740.2609 946 963 971 965 963 955 961 959  0.1200
1709561740.2684 970 979 976 975 973 971 954 966  0.1200
1709561740.2769 977 992 994 973 984 964 978 975  0.1200
1709561740.2853 986 1000 1000 1000 1000 993 992 997  0.1200
1709561740.2926 991 996 1000 993 994 981 985 979  0.1200
1709561740.3007 997 1000 1000 989 993 991 1000 984  0.1200
1709561740.3093 991 1000 1000 993 998 993 989 984  0.1200
1709561740.3171 1000 1000 1000 1000 1000 994 1000 1000  0.1200
1709561740.3246 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561740.3341 1000 1000 1000 1000 1000 1000 1000 995  0.1200
1709561740.3406 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561740.3482 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561740.3575 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561740.3647 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561740.3726 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561740.3833 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561740.3892 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561740.3972 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561740.4044 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561740.4137 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561740.4330 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561740.4377 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561740.4480 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561740.4552 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561740.4628 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561740.4683 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561740.4778 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561740.4850 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561740.4932 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561740.5016 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
