% Edge sensor logfile log_20240212_152333.633/log_edge.txt
% 	Calib white 489 599 594 598 584 588 535 421
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1707747814.2936 0 0.000 0.000 0.0000
1707747814.3015 0 0.000 0.000 0.0000
1707747814.3083 0 0.000 0.000 0.0000
1707747814.3163 0 0.000 0.000 0.0000
1707747814.3247 0 0.000 0.000 0.0000
1707747814.3323 0 0.000 0.000 0.0000
1707747814.3411 0 0.000 0.000 0.0000
1707747814.3496 0 0.000 0.000 0.0000
1707747814.3568 0 0.000 0.000 0.0000
1707747814.3713 0 0.000 0.000 0.0000
1707747814.3760 0 0.000 0.000 0.0000
1707747814.3801 0 0.000 0.000 0.0000
1707747814.3881 0 0.000 0.000 0.0000
1707747814.4000 0 0.000 0.000 0.0000
1707747814.4043 0 0.000 0.000 0.0000
1707747814.4121 0 0.000 0.000 0.0000
1707747814.4200 0 0.000 0.000 0.0000
1707747814.4294 0 0.000 0.000 0.0000
1707747814.4365 0 0.000 0.000 0.0000
1707747814.4455 0 0.000 0.000 0.0000
1707747814.4525 0 0.000 0.000 0.0000
1707747814.4609 0 0.000 0.000 0.0000
1707747814.4700 0 0.000 0.000 0.0000
1707747814.4763 0 0.000 0.000 0.0000
1707747814.4862 0 0.000 0.000 0.0000
1707747814.4922 0 0.000 0.000 0.0000
1707747814.5004 0 0.000 0.000 0.0000
1707747814.5088 0 0.000 0.000 0.0000
1707747814.5170 0 0.000 0.000 0.0000
1707747814.5249 0 0.000 0.000 0.0000
1707747814.5323 0 0.000 0.000 0.0000
1707747814.5404 0 0.000 0.000 0.0000
1707747814.5485 0 0.000 0.000 0.0000
1707747814.5594 0 0.000 0.000 0.0000
1707747814.5645 0 0.000 0.000 0.0000
1707747814.5724 0 0.000 0.000 0.0000
1707747814.5811 0 0.000 0.000 0.0000
1707747814.5884 0 0.000 0.000 0.0000
1707747814.5972 0 0.000 0.000 0.0000
1707747814.6076 0 0.000 0.000 0.0000
