% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1707745806.2542 0 0 0 0
1707745806.2617 0 0 0 0
1707745806.2700 0 0 0 0
1707745806.2774 0 0 0 0
1707745806.2853 0 0 0 0
1707745806.2933 0 0 0 0
1707745806.3018 0 0 0 0
1707745806.3094 0 0 0 0
1707745806.3176 0 0 0 0
1707745806.3257 0 0 0 0
1707745806.3338 0 0 0 0
1707745806.3420 0 0 0 0
1707745806.3493 0 0 0 0
1707745806.3588 0 0 0 0
1707745806.3664 0 0 0 0
1707745806.3741 0 0 0 0
1707745806.3843 0 0 0 0
1707745806.3903 0 0 0 0
1707745806.3982 0 0 0 0
1707745806.4071 0 0 0 0
1707745806.4193 0 0 0 0
1707745806.4218 0 0 0 0
1707745806.4330 0 0 0 0
1707745806.4383 0 0 0 0
1707745806.4456 0 0 0 0
1707745806.4548 0 0 0 0
1707745806.4617 0 0 0 0
1707745806.4705 0 0 0 0
1707745806.4784 0 0 0 0
1707745806.4858 0 0 0 0
1707745806.4944 0 0 0 0
1707745806.5033 0 0 0 0
1707745806.5101 0 0 0 0
1707745806.5189 0 0 0 0
1707745806.5274 0 0 0 0
1707745806.5343 0 0 0 0
1707745806.5419 0 0 0 0
1707745806.5508 0 0 0 0
1707745806.5584 0 0 0 0
1707745806.5662 0 0 0 0
1707745806.5754 0 0 0 0
1707745806.5818 0 0 0 0
1707745806.5898 0 0 0 0
1707745806.5984 0 0 0 0
1707745806.6059 0 0 0 0
1707745806.6137 0 0 0 0
1707745806.6239 0 0 0 0
1707745806.6299 0 0 0 0
1707745806.6378 0 0 0 0
1707745806.6468 0 0 0 0
1707745806.6543 0 0 0 0
1707745806.6622 0 0 0 0
1707745806.6710 0 0 0 0
1707745806.6778 0 0 0 0
1707745806.6861 0 0 0 0
1707745806.6953 0 0 0 0
1707745806.7018 0 0 0 0
1707745806.7101 0 0 0 0
1707745806.7190 0 0 0 0
1707745806.7256 0 0 0 0
1707745806.7337 0 0 0 0
1707745806.7431 0 0 0 0
1707745806.7506 0 0 0 0
1707745806.7583 0 0 0 0
1707745806.7672 0 0 0 0
1707745806.7737 0 0 0 0
1707745806.7838 0 0 0 0
1707745806.7908 0 0 0 0
1707745806.7983 0 0 0 0
1707745806.8062 0 0 0 0
1707745806.8146 0 0 0 0
1707745806.8222 0 0 0 0
1707745806.8298 0 0 0 0
1707745806.8391 0 0 0 0
1707745806.8458 0 0 0 0
1707745806.8537 0 0 0 0
1707745806.8647 0 0 0 0
1707745806.8701 0 0 0 0
1707745806.8779 0 0 0 0
1707745806.8867 0 0 0 0
1707745806.8937 0 0 0 0
1707745806.9024 0 0 0 0
1707745806.9106 0 0 0 0
1707745806.9179 0 0 0 0
1707745806.9259 0 0 0 0
1707745806.9347 0 0 0 0
1707745806.9420 0 0 0 0
1707745806.9503 0 0 0 0
1707745806.9591 0 0 0 0
1707745806.9660 0 0 0 0
1707745806.9736 0 0 0 0
1707745806.9832 0 0 0 0
1707745806.9904 0 0 0 0
1707745806.9978 0 0 0 0
1707745807.0063 0 0 0 0
1707745807.0142 0 0 0 0
1707745807.0222 0 0 0 0
1707745807.0305 0 0 0 0
1707745807.0383 0 0 0 0
1707745807.0459 0 0 0 0
1707745807.0550 0 0 0 0
1707745807.0626 0 0 0 0
1707745807.0703 0 0 0 0
1707745807.0788 0 0 0 0
1707745807.0864 0 0 0 0
1707745807.0940 0 0 0 0
1707745807.1028 0 0 0 0
1707745807.1098 0 0 0 0
1707745807.1186 0 0 0 0
1707745807.1264 0 0 0 0
1707745807.1342 0 0 0 0
1707745807.1421 0 0 0 0
1707745807.1509 0 0 0 0
1707745807.1584 0 0 0 0
1707745807.1664 0 0 0 0
1707745807.1747 0 0 0 0
1707745807.1826 0 0 0 0
1707745807.1906 0 0 0 0
1707745807.1994 0 0 0 0
1707745807.2056 0 0 0 0
1707745807.2137 0 0 0 0
1707745807.2223 0 0 0 0
1707745807.2296 0 0 0 0
1707745807.2382 0 0 0 0
1707745807.2468 0 0 0 0
1707745807.2543 0 0 0 0
1707745807.2625 0 0 0 0
1707745807.2708 0 0 0 0
1707745807.2786 0 0 0 0
