% Edge sensor logfile log_20240304_134242.268/log_edge.txt
% 	Calib white 466 563 571 595 596 609 566 464
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1709556164.4339 0 0.000 0.000 0.0000
1709556164.4985 1 0.060 -0.060 0.1200
1709556164.5295 1 0.060 -0.060 0.1200
1709556164.5855 1 0.060 -0.060 0.1200
1709556164.6106 1 0.060 -0.060 0.1200
1709556164.6178 1 0.060 -0.014 0.0737
1709556164.6254 1 0.060 -0.060 0.1200
1709556164.6818 1 0.060 -0.060 0.1200
1709556164.7140 1 0.060 0.041 0.0191
1709556164.7379 1 0.060 -0.028 0.0877
1709556164.7455 1 0.060 -0.060 0.1200
1709556164.7537 1 0.060 -0.045 0.1046
1709556164.7615 1 0.060 -0.060 0.1200
1709556164.7776 1 0.060 -0.060 0.1200
1709556164.8020 1 0.060 0.024 0.0363
1709556164.8344 1 0.060 -0.044 0.1045
1709556164.8415 1 0.060 0.021 0.0394
1709556164.8503 1 0.060 -0.060 0.1200
1709556164.8580 1 0.060 0.012 0.0480
1709556164.8661 1 0.060 -0.029 0.0888
1709556164.8977 1 0.060 -0.011 0.0709
1709556164.9858 0 0.000 0.000 0.0000
1709556164.9939 1 0.060 0.058 0.0016
1709556165.0337 1 0.060 0.003 0.0571
1709556165.1374 1 0.060 -0.048 0.1080
1709556165.1941 0 0.000 0.000 0.0000
1709556165.2254 1 0.060 -0.031 0.0909
1709556165.3142 1 0.060 -0.060 0.1200
1709556165.3697 1 0.060 0.006 0.0538
1709556165.5619 1 0.060 -0.060 0.1200
1709556165.5775 1 0.060 0.055 0.0051
1709556165.6175 1 0.060 0.041 0.0193
1709556165.6338 1 0.060 0.003 0.0566
1709556165.6420 0 0.000 0.000 0.0000
1709556165.6974 1 0.060 -0.060 0.1200
1709556165.7057 1 0.060 -0.060 0.1200
1709556165.7221 1 0.060 -0.025 0.0846
1709556165.7454 1 0.060 0.007 0.0535
1709556165.7695 1 0.060 -0.023 0.0828
1709556165.7777 1 0.060 0.007 0.0534
1709556165.8095 1 0.060 -0.060 0.1200
1709556165.8258 1 0.060 -0.060 0.1200
1709556165.8658 1 0.060 -0.060 0.1200
1709556165.9057 1 0.060 -0.060 0.1200
1709556165.9541 1 0.060 0.058 0.0016
1709556165.9694 1 0.060 -0.028 0.0875
1709556166.0494 1 0.060 -0.044 0.1040
1709556166.1776 1 0.060 -0.060 0.1200
1709556166.2574 1 0.060 0.021 0.0394
1709556166.3855 1 -0.058 -0.060 0.0015
1709556166.5134 1 0.060 -0.011 0.0706
1709556166.5455 1 0.060 -0.044 0.1044
1709556166.5861 1 0.060 -0.060 0.1200
1709556166.6070 1 0.060 0.006 0.0535
1709556166.6178 1 0.060 -0.060 0.1200
1709556166.6340 1 0.060 -0.009 0.0686
1709556166.6416 1 0.060 -0.060 0.1200
1709556166.6499 1 0.060 -0.060 0.1200
1709556166.6660 1 0.060 -0.060 0.1200
1709556166.6736 1 0.060 -0.031 0.0909
1709556166.6899 1 0.060 -0.060 0.1200
1709556166.7459 1 0.060 -0.044 0.1040
1709556166.7855 1 0.060 -0.060 0.1200
1709556166.7944 1 0.060 -0.060 0.1200
1709556166.8024 1 0.060 -0.060 0.1200
1709556166.8238 1 0.060 -0.060 0.1200
1709556166.8257 1 0.060 -0.060 0.1200
1709556166.9295 1 0.060 0.040 0.0199
1709556167.0897 1 0.060 -0.044 0.1038
1709556167.1302 1 0.060 -0.060 0.1200
1709556167.1377 1 0.060 -0.044 0.1040
1709556167.1540 1 0.060 -0.060 0.1200
1709556167.1696 1 0.060 -0.060 0.1200
1709556167.2017 1 0.060 -0.027 0.0873
1709556167.2575 1 0.060 -0.060 0.1200
1709556167.2656 1 0.060 -0.060 0.1200
1709556167.2823 0 0.000 0.000 0.0000
1709556167.2988 1 0.060 -0.060 0.1200
1709556167.3218 1 0.060 -0.044 0.1038
1709556167.4098 1 0.060 -0.060 0.1200
1709556167.4341 1 0.060 0.041 0.0190
1709556167.4735 1 0.060 -0.060 0.1200
1709556167.4895 1 0.060 -0.060 0.1200
1709556167.5456 1 0.060 -0.044 0.1038
1709556167.5540 1 0.060 -0.060 0.1200
1709556167.5615 1 0.060 -0.060 0.1200
1709556167.5776 1 0.060 -0.060 0.1200
1709556167.5866 1 0.060 -0.010 0.0704
1709556167.6495 1 0.060 -0.060 0.1200
1709556167.7296 1 0.060 -0.060 0.1200
1709556167.7378 1 0.060 -0.060 0.1200
1709556167.7459 1 0.060 -0.060 0.1200
1709556167.7857 1 0.060 -0.060 0.1200
1709556167.8183 1 0.060 -0.060 0.1200
1709556167.8335 1 0.060 -0.060 0.1200
1709556167.8417 1 0.060 -0.060 0.1200
1709556167.8495 1 0.060 -0.060 0.1200
1709556167.8902 1 0.060 -0.060 0.1200
1709556167.9297 1 0.060 -0.060 0.1200
1709556167.9375 1 0.060 -0.060 0.1200
1709556167.9458 1 0.060 0.055 0.0051
1709556167.9620 1 0.060 0.040 0.0201
1709556167.9857 1 0.060 -0.060 0.1200
1709556167.9939 1 0.060 -0.060 0.1200
1709556168.0192 1 0.060 -0.060 0.1200
1709556168.0501 1 0.060 -0.060 0.1200
1709556168.1136 1 0.060 -0.044 0.1035
1709556168.1300 1 0.060 -0.060 0.1200
1709556168.1537 1 0.060 -0.060 0.1200
1709556168.1619 1 0.060 -0.060 0.1200
1709556168.2098 1 0.060 -0.043 0.1034
1709556168.2342 1 0.060 -0.060 0.1200
1709556168.2583 1 0.060 -0.060 0.1200
1709556168.2901 1 0.060 -0.060 0.1200
1709556168.3055 1 0.060 -0.060 0.1200
1709556168.3140 1 0.060 -0.027 0.0869
1709556168.3217 1 0.060 -0.060 0.1200
1709556168.3300 1 0.060 -0.060 0.1200
1709556168.3455 1 0.060 -0.060 0.1200
1709556168.3703 1 0.060 -0.060 0.1200
1709556168.3785 1 0.060 -0.060 0.1200
1709556168.4263 0 0.000 0.000 0.0000
1709556168.4338 1 0.060 -0.044 0.1037
1709556168.4659 1 0.060 -0.060 0.1200
1709556168.4742 1 0.060 0.041 0.0187
1709556168.4816 0 0.000 0.000 0.0000
