% Edge sensor logfile log_20240224_114440.328/log_edge.txt
% 	Calib white 489 599 594 598 584 588 535 421
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 900 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1708771480.7706 0 0.000 0.000 0.0000
1708771480.7775 1 -0.002 -0.018 0.0162
1708771480.7862 1 -0.002 -0.019 0.0169
1708771480.7934 1 -0.002 -0.018 0.0161
1708771480.8021 1 -0.002 -0.018 0.0155
1708771480.8102 1 -0.002 -0.018 0.0160
1708771480.8183 1 -0.002 -0.018 0.0161
1708771480.8263 1 -0.002 -0.018 0.0161
1708771480.8344 1 -0.002 -0.018 0.0163
1708771480.8425 1 -0.002 -0.018 0.0157
1708771480.8504 1 -0.002 -0.018 0.0162
1708771480.8585 1 -0.002 -0.018 0.0160
1708771480.8661 1 -0.002 -0.019 0.0168
1708771480.8749 1 -0.002 -0.019 0.0167
1708771480.8830 1 -0.002 -0.018 0.0157
1708771480.8902 1 -0.002 -0.018 0.0160
1708771480.8980 1 -0.002 -0.017 0.0157
1708771480.9069 1 -0.003 -0.018 0.0153
1708771480.9146 1 -0.003 -0.017 0.0139
1708771480.9227 1 -0.003 -0.016 0.0126
1708771480.9319 1 -0.003 -0.017 0.0138
1708771480.9405 1 -0.003 -0.015 0.0121
1708771480.9460 1 -0.004 -0.016 0.0115
1708771480.9551 1 -0.005 -0.015 0.0096
1708771480.9623 1 -0.007 -0.012 0.0052
1708771480.9707 1 -0.007 -0.011 0.0044
1708771480.9789 1 -0.008 -0.010 0.0025
1708771480.9868 1 -0.007 -0.012 0.0049
1708771480.9950 1 -0.007 -0.011 0.0036
1708771481.0030 1 -0.008 -0.009 0.0007
1708771481.0107 1 -0.006 -0.013 0.0069
1708771481.0180 1 -0.005 -0.014 0.0088
1708771481.0275 1 -0.004 -0.015 0.0113
1708771481.0346 1 -0.003 -0.016 0.0137
1708771481.0431 1 -0.002 -0.019 0.0167
1708771481.0513 1 -0.002 -0.020 0.0176
1708771481.0582 1 -0.002 -0.019 0.0170
1708771481.0668 1 -0.002 -0.019 0.0172
1708771481.0747 1 -0.002 -0.018 0.0155
1708771481.0827 1 -0.003 -0.016 0.0133
1708771481.0900 1 -0.003 -0.017 0.0141
1708771481.0992 1 -0.002 -0.018 0.0162
1708771481.1069 1 -0.002 -0.018 0.0160
1708771481.1148 1 -0.001 -0.017 0.0163
1708771481.1232 1 -0.001 -0.017 0.0159
1708771481.1309 1 -0.000 -0.018 0.0174
1708771481.1387 1 -0.000 -0.017 0.0166
1708771481.1467 1 -0.000 -0.017 0.0162
1708771481.1543 1 -0.000 -0.016 0.0162
1708771481.1621 1 -0.000 -0.016 0.0157
1708771481.1710 1 0.000 -0.016 0.0157
1708771481.1783 1 0.001 -0.016 0.0169
1708771481.1863 1 0.000 -0.016 0.0161
1708771481.1952 1 0.001 -0.015 0.0161
1708771481.2029 1 0.001 -0.014 0.0147
1708771481.2106 1 0.001 -0.015 0.0162
1708771481.2186 1 0.002 -0.015 0.0168
1708771481.2266 1 0.001 -0.014 0.0155
1708771481.2343 1 0.001 -0.014 0.0155
1708771481.2436 1 0.002 -0.014 0.0166
1708771481.2510 1 0.002 -0.014 0.0157
1708771481.2580 1 0.002 -0.014 0.0155
1708771481.2672 1 0.003 -0.014 0.0172
1708771481.2745 1 0.003 -0.014 0.0167
1708771481.2820 1 0.003 -0.014 0.0171
1708771481.2911 1 0.005 -0.014 0.0190
1708771481.2980 1 0.005 -0.014 0.0189
1708771481.3062 1 0.006 -0.014 0.0206
1708771481.3142 1 0.004 -0.013 0.0170
1708771481.3220 1 0.005 -0.013 0.0184
1708771481.3300 1 0.004 -0.013 0.0164
1708771481.3389 1 0.004 -0.013 0.0173
1708771481.3465 1 0.002 -0.012 0.0143
1708771481.3543 1 0.002 -0.012 0.0139
1708771481.3632 1 0.004 -0.013 0.0171
1708771481.3707 1 0.004 -0.013 0.0168
1708771481.3782 1 0.003 -0.013 0.0169
1708771481.3878 1 0.003 -0.013 0.0158
1708771481.3945 1 0.005 -0.014 0.0189
1708771481.4022 1 0.003 -0.014 0.0164
1708771481.4115 1 0.002 -0.013 0.0158
1708771481.4180 1 0.002 -0.013 0.0153
1708771481.4270 1 0.003 -0.013 0.0159
1708771481.4349 1 0.000 -0.013 0.0134
1708771481.4420 1 0.000 -0.013 0.0134
1708771481.4506 1 0.002 -0.014 0.0162
1708771481.4617 1 0.003 -0.014 0.0169
1708771481.4670 1 0.002 -0.014 0.0160
1708771481.4748 1 0.003 -0.014 0.0165
1708771481.4829 1 0.002 -0.015 0.0174
1708771481.4905 1 0.001 -0.015 0.0157
1708771481.4989 1 0.002 -0.015 0.0169
1708771481.5072 1 0.001 -0.015 0.0158
1708771481.5150 1 0.000 -0.015 0.0154
1708771481.5229 1 -0.000 -0.015 0.0147
1708771481.5308 1 -0.000 -0.015 0.0149
1708771481.5385 1 0.001 -0.016 0.0166
1708771481.5461 1 -0.000 -0.016 0.0157
1708771481.5553 1 -0.000 -0.016 0.0158
1708771481.5630 1 -0.001 -0.016 0.0153
1708771481.5710 1 -0.000 -0.017 0.0166
1708771481.5792 1 -0.001 -0.017 0.0157
1708771481.5942 1 -0.001 -0.017 0.0157
