% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1708771482.5732 2598 2602 13 12
1708771482.5816 2609 2612 11 10
1708771482.5895 2623 2625 14 13
1708771482.5979 2638 2639 15 14
1708771482.6052 2651 2651 13 12
1708771482.6133 2664 2662 13 11
1708771482.6217 2677 2672 13 10
1708771482.6292 2692 2684 15 12
1708771482.6380 2705 2698 13 14
1708771482.6453 2717 2710 12 12
1708771482.6540 2730 2721 13 11
1708771482.6619 2745 2732 15 11
1708771482.6692 2762 2744 17 12
1708771482.6772 2774 2757 12 13
1708771482.6855 2784 2769 10 12
1708771482.6939 2797 2779 13 10
1708771482.7013 2813 2791 16 12
1708771482.7094 2829 2804 16 13
1708771482.7177 2841 2817 12 13
1708771482.7257 2852 2828 11 11
1708771482.7337 2865 2838 13 10
1708771482.7410 2880 2850 15 12
1708771482.7498 2894 2863 14 13
1708771482.7579 2907 2875 13 12
1708771482.7650 2920 2887 13 12
1708771482.7731 2934 2899 14 12
1708771482.7812 2947 2911 13 12
1708771482.7900 2959 2923 12 12
1708771482.7973 2972 2936 13 13
1708771482.8063 2987 2949 15 13
1708771482.8137 3000 2960 13 11
1708771482.8217 3013 2972 13 12
1708771482.8297 3024 2985 11 13
1708771482.8370 3038 2997 14 12
1708771482.8454 3052 3008 14 11
1708771482.8533 3064 3018 12 10
1708771482.8617 3077 3031 13 13
1708771482.8690 3091 3046 14 15
1708771482.8778 3105 3058 14 12
1708771482.8852 3117 3068 12 10
1708771482.8933 3129 3079 12 11
1708771482.9011 3143 3093 14 14
1708771482.9095 3156 3106 13 13
1708771482.9180 3168 3117 12 11
1708771482.9257 3180 3130 12 13
1708771482.9341 3194 3144 14 14
1708771482.9418 3208 3156 14 12
1708771482.9491 3220 3168 12 12
1708771482.9576 3231 3182 11 14
1708771482.9650 3243 3195 12 13
1708771482.9737 3256 3207 13 12
1708771482.9811 3270 3218 14 11
1708771482.9895 3283 3232 13 14
1708771482.9976 3295 3247 12 15
1708771483.0061 3308 3260 13 13
1708771483.0139 3321 3272 13 12
1708771483.0227 3334 3285 13 13
1708771483.0299 3346 3300 12 15
1708771483.0372 3358 3314 12 14
1708771483.0453 3370 3325 12 11
1708771483.0548 3382 3336 12 11
1708771483.0612 3394 3349 12 13
1708771483.0692 3408 3365 14 16
1708771483.0771 3418 3379 10 14
1708771483.0855 3428 3390 10 11
1708771483.0935 3441 3402 13 12
1708771483.1019 3455 3416 14 14
1708771483.1092 3468 3431 13 15
1708771483.1172 3478 3444 10 13
1708771483.1251 3488 3456 10 12
1708771483.1335 3501 3469 13 13
1708771483.1416 3515 3484 14 15
1708771483.1491 3527 3498 12 14
1708771483.1581 3537 3511 10 13
1708771483.1659 3547 3523 10 12
1708771483.1740 3559 3538 12 15
1708771483.1813 3572 3552 13 14
1708771483.1894 3584 3565 12 13
1708771483.1978 3595 3577 11 12
1708771483.2051 3605 3591 10 14
1708771483.2130 3617 3606 12 15
1708771483.2221 3630 3619 13 13
1708771483.2294 3641 3631 11 12
1708771483.2374 3653 3647 12 16
1708771483.2458 3666 3661 13 14
1708771483.2532 3678 3674 12 13
1708771483.2614 3690 3687 12 13
1708771483.2698 3701 3700 11 13
1708771483.2780 3713 3713 12 13
1708771483.2860 3727 3728 14 15
1708771483.2934 3740 3743 13 15
1708771483.3021 3751 3754 11 11
1708771483.3095 3761 3765 10 11
1708771483.3179 3773 3777 12 12
1708771483.3250 3788 3792 15 15
1708771483.3340 3802 3806 14 14
1708771483.3414 3813 3817 11 11
1708771483.3497 3825 3830 12 13
1708771483.3579 3839 3843 14 13
1708771483.3654 3854 3855 15 12
1708771483.3736 3867 3867 13 12
1708771483.3818 3877 3879 10 12
1708771483.3899 3890 3891 13 12
1708771483.3972 3905 3904 15 13
1708771483.4053 3919 3915 14 11
1708771483.4137 3932 3927 13 12
1708771483.4219 3944 3940 12 13
1708771483.4292 3958 3953 14 13
1708771483.4375 3971 3964 13 11
1708771483.4460 3983 3975 12 11
1708771483.4540 3997 3987 14 12
1708771483.4614 4012 4000 15 13
1708771483.4700 4024 4012 12 12
1708771483.4771 4036 4023 12 11
1708771483.4853 4049 4034 13 11
1708771483.4938 4063 4045 14 11
1708771483.5019 4079 4058 16 13
1708771483.5092 4092 4071 13 13
1708771483.5177 4104 4083 12 12
1708771483.5266 4116 4094 12 11
1708771483.5340 4130 4106 14 12
1708771483.5415 4147 4119 17 13
1708771483.5496 4159 4132 12 13
1708771483.5580 4169 4142 10 10
1708771483.5660 4182 4152 13 10
1708771483.5739 4197 4165 15 13
1708771483.5813 4212 4179 15 14
1708771483.5898 4225 4192 13 13
1708771483.5979 4236 4203 11 11
1708771483.6054 4249 4214 13 11
1708771483.6141 4264 4227 15 13
1708771483.6222 4277 4240 13 13
1708771483.6297 4290 4252 13 12
1708771483.6372 4303 4263 13 11
1708771483.6455 4317 4275 14 12
1708771483.6539 4329 4287 12 12
1708771483.6615 4341 4301 12 14
1708771483.6696 4356 4314 15 13
1708771483.6776 4371 4325 15 11
1708771483.6851 4383 4336 12 11
1708771483.6933 4394 4349 11 13
1708771483.7017 4407 4363 13 14
1708771483.7092 4421 4375 14 12
1708771483.7171 4436 4386 15 11
1708771483.7252 4448 4398 12 12
1708771483.7336 4459 4411 11 13
1708771483.7416 4471 4424 12 13
1708771483.7501 4486 4437 15 13
1708771483.7573 4501 4450 15 13
1708771483.7652 4513 4463 12 13
1708771483.7732 4524 4475 11 12
1708771483.7817 4536 4487 12 12
1708771483.7897 4549 4500 13 13
1708771483.7980 4563 4514 14 14
1708771483.8053 4575 4527 12 13
1708771483.8132 4586 4540 11 13
1708771483.8225 4598 4552 12 12
1708771483.8300 4611 4565 13 13
1708771483.8372 4625 4580 14 15
1708771483.8455 4637 4592 12 12
1708771483.8540 4647 4603 10 11
1708771483.8619 4658 4617 11 14
1708771483.8693 4673 4632 15 15
1708771483.8773 4686 4646 13 14
1708771483.8861 4697 4658 11 12
1708771483.8933 4707 4670 10 12
1708771483.9017 4719 4686 12 16
1708771483.9098 4732 4699 13 13
1708771483.9171 4746 4710 14 11
1708771483.9253 4758 4723 12 13
1708771483.9332 4767 4738 9 15
1708771483.9418 4779 4752 12 14
1708771483.9494 4792 4764 13 12
1708771483.9572 4806 4776 14 12
1708771483.9657 4819 4790 13 14
1708771483.9738 4829 4804 10 14
1708771483.9817 4840 4817 11 13
1708771483.9891 4853 4830 13 13
1708771483.9974 4866 4842 13 12
1708771484.0053 4878 4854 12 12
1708771484.0137 4889 4867 11 13
1708771484.0227 4902 4881 13 14
1708771484.0295 4916 4896 14 15
1708771484.0379 4929 4908 13 12
1708771484.0452 4939 4919 10 11
1708771484.0538 4950 4932 11 13
1708771484.0613 4963 4945 13 13
1708771484.0696 4977 4960 14 15
1708771484.0771 4990 4972 13 12
1708771484.0856 5000 4983 10 11
1708771484.0940 5012 4995 12 12
1708771484.1020 5026 5010 14 15
1708771484.1093 5040 5025 14 15
1708771484.1176 5053 5038 13 13
1708771484.1252 5064 5048 11 10
1708771484.1336 5075 5060 11 12
1708771484.1411 5089 5073 14 13
1708771484.1491 5103 5087 14 14
1708771484.1574 5115 5099 12 12
1708771484.1660 5126 5111 11 12
1708771484.1737 5140 5124 14 13
1708771484.1815 5155 5138 15 14
1708771484.1891 5167 5151 12 13
1708771484.1971 5178 5161 11 10
1708771484.2053 5190 5172 12 11
1708771484.2137 5205 5184 15 12
1708771484.2225 5220 5199 15 15
1708771484.2297 5233 5212 13 13
1708771484.2371 5245 5225 12 13
1708771484.2459 5257 5235 12 10
1708771484.2533 5270 5245 13 10
1708771484.2617 5285 5258 15 13
1708771484.2697 5297 5272 12 14
1708771484.2777 5309 5285 12 13
1708771484.2851 5323 5296 14 11
1708771484.2939 5337 5307 14 11
1708771484.3013 5350 5320 13 13
1708771484.3099 5363 5333 13 13
1708771484.3180 5376 5345 13 12
1708771484.3251 5390 5356 14 11
1708771484.3335 5404 5368 14 12
1708771484.3413 5415 5380 11 12
1708771484.3499 5427 5394 12 14
1708771484.3572 5442 5405 15 11
1708771484.3651 5457 5416 15 11
1708771484.3732 5468 5428 11 12
1708771484.3814 5480 5441 12 13
1708771484.3901 5494 5453 14 12
1708771484.3975 5510 5464 16 11
1708771484.4061 5525 5476 15 12
1708771484.4141 5537 5489 12 13
1708771484.4221 5549 5501 12 12
1708771484.4295 5563 5513 14 12
1708771484.4377 5578 5524 15 11
1708771484.4451 5591 5535 13 11
1708771484.4535 5603 5547 12 12
1708771484.4614 5616 5559 13 12
1708771484.4699 5630 5572 14 13
1708771484.4778 5645 5584 15 12
1708771484.4859 5660 5595 15 11
1708771484.4933 5671 5606 11 11
1708771484.5020 5683 5618 12 12
1708771484.5091 5697 5630 14 12
1708771484.5173 5712 5642 15 12
1708771484.5254 5724 5653 12 11
1708771484.5334 5737 5665 13 12
1708771484.5418 5751 5678 14 13
1708771484.5495 5766 5691 15 13
1708771484.5573 5778 5704 12 13
1708771484.5657 5789 5717 11 13
1708771484.5739 5801 5729 12 12
1708771484.5819 5813 5743 12 14
1708771484.5892 5824 5758 11 15
1708771484.5977 5834 5774 10 16
1708771484.6067 5842 5789 8 15
1708771484.6140 5849 5805 7 16
1708771484.6220 5857 5823 8 18
1708771484.6301 5864 5841 7 18
1708771484.6374 5870 5859 6 18
1708771484.6460 5877 5877 7 18
1708771484.6539 5884 5895 7 18
1708771484.6612 5891 5915 7 20
1708771484.6695 5899 5933 8 18
1708771484.6770 5907 5949 8 16
1708771484.6854 5915 5966 8 17
1708771484.6937 5922 5985 7 19
1708771484.7017 5931 6004 9 19
1708771484.7101 5941 6021 10 17
1708771484.7174 5951 6037 10 16
1708771484.7251 5959 6053 8 16
1708771484.7336 5968 6068 9 15
1708771484.7420 5978 6084 10 16
1708771484.7499 5987 6102 9 18
1708771484.7573 5997 6118 10 16
1708771484.7663 6009 6133 12 15
1708771484.7740 6021 6148 12 15
1708771484.7816 6032 6163 11 15
1708771484.7891 6042 6178 10 15
1708771484.7971 6052 6192 10 14
1708771484.8054 6064 6205 12 13
1708771484.8140 6076 6219 12 14
1708771484.8227 6088 6234 12 15
1708771484.8291 6099 6248 11 14
1708771484.8374 6111 6260 12 12
1708771484.8454 6122 6271 11 11
1708771484.8537 6134 6284 12 13
1708771484.8616 6147 6299 13 15
1708771484.8696 6159 6313 12 14
1708771484.8778 6171 6324 12 11
1708771484.8851 6185 6335 14 11
1708771484.8939 6197 6349 12 14
1708771484.9012 6208 6363 11 14
1708771484.9095 6221 6376 13 13
1708771484.9175 6234 6387 13 11
1708771484.9256 6248 6398 14 11
1708771484.9341 6260 6412 12 14
1708771484.9411 6272 6427 12 15
1708771484.9495 6286 6440 14 13
1708771484.9572 6299 6450 13 10
1708771484.9661 6311 6461 12 11
1708771484.9737 6324 6475 13 14
1708771484.9811 6338 6490 14 15
1708771484.9891 6351 6502 13 12
1708771484.9975 6362 6512 11 10
1708771485.0061 6374 6524 12 12
1708771485.0139 6388 6539 14 15
1708771485.0219 6403 6554 15 15
1708771485.0293 6415 6566 12 12
1708771485.0372 6426 6576 11 10
1708771485.0457 6438 6587 12 11
1708771485.0531 6452 6601 14 14
1708771485.0611 6466 6616 14 15
1708771485.0695 6478 6628 12 12
1708771485.0776 6489 6639 11 11
1708771485.0856 6502 6652 13 13
1708771485.0939 6516 6666 14 14
1708771485.1012 6529 6678 13 12
1708771485.1093 6540 6690 11 12
1708771485.1178 6551 6701 11 11
1708771485.1260 6564 6714 13 13
1708771485.1339 6579 6729 15 15
1708771485.1412 6593 6742 14 13
1708771485.1495 6604 6753 11 11
1708771485.1574 6613 6763 9 10
1708771485.1658 6626 6776 13 13
1708771485.1740 6641 6791 15 15
1708771485.1811 6656 6805 15 14
1708771485.1896 6667 6815 11 10
1708771485.1980 6677 6824 10 9
1708771485.2060 6689 6838 12 14
1708771485.2133 6704 6853 15 15
1708771485.2225 6718 6866 14 13
1708771485.2293 6730 6877 12 11
1708771485.2376 6741 6889 11 12
1708771485.2460 6753 6903 12 14
1708771485.2540 6766 6917 13 14
1708771485.2613 6780 6930 14 13
1708771485.2699 6793 6942 13 12
1708771485.2778 6805 6952 12 10
1708771485.2851 6817 6966 12 14
1708771485.2935 6830 6980 13 14
1708771485.3015 6843 6993 13 13
1708771485.3098 6856 7004 13 11
1708771485.3174 6869 7016 13 12
1708771485.3260 6882 7030 13 14
1708771485.3333 6894 7043 12 13
1708771485.3417 6906 7055 12 12
1708771485.3500 6919 7067 13 12
1708771485.3577 6933 7080 14 13
1708771485.3651 6946 7095 13 15
1708771485.3737 6957 7106 11 11
1708771485.3820 6968 7117 11 11
1708771485.3901 6981 7130 13 13
1708771485.3971 6996 7145 15 15
1708771485.4055 7010 7159 14 14
1708771485.4140 7020 7171 10 12
1708771485.4226 7031 7182 11 11
1708771485.4298 7045 7196 14 14
1708771485.4372 7060 7210 15 14
1708771485.4452 7072 7222 12 12
1708771485.4536 7082 7233 10 11
1708771485.4620 7094 7245 12 12
1708771485.4700 7108 7259 14 14
1708771485.4781 7123 7274 15 15
1708771485.4855 7136 7286 13 12
1708771485.4938 7146 7296 10 10
1708771485.5011 7156 7308 10 12
1708771485.5093 7170 7322 14 14
1708771485.5174 7184 7335 14 13
1708771485.5253 7197 7347 13 12
1708771485.5337 7208 7359 11 12
1708771485.5417 7221 7372 13 13
1708771485.5503 7235 7386 14 14
1708771485.5577 7248 7399 13 13
1708771485.5655 7260 7411 12 12
1708771485.5735 7271 7422 11 11
1708771485.5820 7284 7434 13 12
1708771485.5900 7298 7448 14 14
1708771485.5972 7313 7463 15 15
1708771485.6057 7325 7474 12 11
1708771485.6137 7334 7484 9 10
1708771485.6218 7347 7497 13 13
1708771485.6292 7362 7511 15 14
1708771485.6372 7376 7525 14 14
1708771485.6456 7386 7536 10 11
1708771485.6531 7396 7547 10 11
1708771485.6612 7410 7560 14 13
1708771485.6696 7425 7574 15 14
1708771485.6778 7438 7587 13 13
1708771485.6868 7449 7598 11 11
1708771485.6931 7462 7611 13 13
1708771485.7015 7475 7625 13 14
1708771485.7091 7486 7636 11 11
1708771485.7176 7498 7648 12 12
1708771485.7257 7512 7661 14 13
1708771485.7336 7527 7676 15 15
1708771485.7419 7539 7688 12 12
1708771485.7493 7549 7699 10 11
1708771485.7575 7561 7711 12 12
1708771485.7659 7575 7725 14 14
1708771485.7733 7590 7739 15 14
1708771485.7813 7602 7751 12 12
1708771485.7898 7611 7761 9 10
1708771485.7973 7623 7774 12 13
1708771485.8054 7638 7788 15 14
1708771485.8141 7652 7802 14 14
1708771485.8220 7664 7814 12 12
1708771485.8301 7676 7827 12 13
1708771485.8375 7690 7841 14 14
1708771485.8453 7703 7853 13 12
1708771485.8534 7714 7864 11 11
1708771485.8618 7726 7877 12 13
1708771485.8693 7740 7891 14 14
1708771485.8780 7754 7905 14 14
1708771485.8853 7767 7916 13 11
1708771485.8936 7779 7928 12 12
1708771485.9015 7790 7942 11 14
1708771485.9098 7803 7955 13 13
1708771485.9172 7817 7967 14 12
1708771485.9261 7831 7979 14 12
1708771485.9336 7842 7991 11 12
1708771485.9411 7853 8005 11 14
1708771485.9501 7867 8018 14 13
1708771485.9576 7881 8029 14 11
1708771485.9651 7894 8043 13 14
1708771485.9738 7906 8056 12 13
1708771485.9821 7916 8068 10 12
1708771485.9894 7929 8081 13 13
1708771485.9975 7944 8095 15 14
1708771486.0057 7957 8107 13 12
1708771486.0131 7968 8118 11 11
1708771486.0229 7981 8131 13 13
1708771486.0301 7994 8146 13 15
1708771486.0375 8009 8160 15 14
1708771486.0463 8021 8171 12 11
1708771486.0537 8032 8181 11 10
1708771486.0611 8044 8195 12 14
1708771486.0701 8058 8209 14 14
1708771486.0781 8071 8221 13 12
1708771486.0855 8084 8232 13 11
1708771486.0933 8097 8246 13 14
1708771486.1017 8109 8259 12 13
1708771486.1091 8121 8272 12 13
1708771486.1171 8134 8284 13 12
1708771486.1321 8147 8295 13 11
1708771486.1342 8159 8308 12 13
1708771486.1413 8171 8321 12 13
1708771486.1497 8176 8328 5 7
1708771486.1572 8182 8333 6 5
1708771486.1651 8193 8342 11 9
1708771486.1731 8207 8355 14 13
1708771486.1815 8219 8368 12 13
1708771486.1896 8229 8379 10 11
1708771486.1980 8240 8389 11 10
1708771486.2055 8253 8400 13 11
1708771486.2133 8267 8413 14 13
1708771486.2224 8278 8425 11 12
1708771486.2297 8287 8435 9 10
1708771486.2375 8299 8447 12 12
1708771486.2459 8313 8461 14 14
1708771486.2533 8325 8472 12 11
1708771486.2613 8335 8483 10 11
1708771486.2697 8346 8495 11 12
1708771486.2779 8359 8507 13 12
1708771486.2860 8373 8520 14 13
1708771486.2933 8385 8532 12 12
1708771486.3018 8395 8543 10 11
1708771486.3097 8407 8555 12 12
1708771486.3180 8420 8567 13 12
1708771486.3251 8433 8580 13 13
1708771486.3340 8445 8591 12 11
1708771486.3414 8455 8602 10 11
1708771486.3497 8469 8615 14 13
1708771486.3578 8483 8627 14 12
1708771486.3660 8496 8639 13 12
1708771486.3741 8507 8650 11 11
1708771486.3821 8519 8660 12 10
1708771486.3892 8533 8672 14 12
1708771486.3977 8547 8683 14 11
1708771486.4066 8558 8695 11 12
1708771486.4140 8570 8706 12 11
1708771486.4221 8585 8718 15 12
1708771486.4291 8598 8730 13 12
1708771486.4376 8609 8742 11 12
1708771486.4461 8620 8753 11 11
1708771486.4540 8633 8764 13 11
1708771486.4613 8647 8777 14 13
1708771486.4698 8659 8790 12 13
1708771486.4773 8668 8802 9 12
1708771486.4859 8680 8813 12 11
1708771486.4933 8694 8825 14 12
1708771486.5011 8707 8838 13 13
1708771486.5095 8718 8850 11 12
1708771486.5171 8728 8862 10 12
1708771486.5252 8741 8874 13 12
1708771486.5336 8755 8887 14 13
1708771486.5420 8767 8900 12 13
1708771486.5499 8778 8914 11 14
1708771486.5574 8790 8926 12 12
1708771486.5658 8804 8939 14 13
1708771486.5734 8816 8952 12 13
1708771486.5818 8827 8965 11 13
1708771486.5891 8838 8976 11 11
1708771486.5971 8852 8988 14 12
1708771486.6055 8863 9001 11 13
1708771486.6140 8874 9014 11 13
1708771486.6219 8887 9025 13 11
1708771486.6296 8901 9039 14 14
1708771486.6381 8912 9052 11 13
1708771486.6453 8923 9064 11 12
1708771486.6539 8934 9077 11 13
1708771486.6630 8947 9090 13 13
1708771486.6700 8961 9103 14 13
1708771486.6779 8974 9117 13 14
1708771486.6853 8985 9129 11 12
1708771486.6933 8995 9141 10 12
1708771486.7017 9009 9154 14 13
1708771486.7091 9023 9168 14 14
1708771486.7181 9036 9181 13 13
1708771486.7261 9047 9194 11 13
1708771486.7335 9060 9208 13 14
1708771486.7415 9074 9221 14 13
1708771486.7499 9087 9233 13 12
1708771486.7573 9098 9245 11 12
1708771486.7661 9111 9258 13 13
1708771486.7731 9123 9271 12 13
1708771486.7816 9136 9286 13 15
1708771486.7895 9147 9301 11 15
1708771486.7979 9160 9314 13 13
1708771486.8053 9173 9326 13 12
1708771486.8133 9186 9337 13 11
1708771486.8227 9198 9349 12 12
1708771486.8301 9209 9361 11 12
1708771486.8381 9223 9375 14 14
1708771486.8455 9237 9389 14 14
1708771486.8540 9249 9401 12 12
1708771486.8618 9260 9414 11 13
1708771486.8691 9274 9427 14 13
1708771486.8771 9288 9440 14 13
1708771486.8851 9299 9452 11 12
1708771486.8932 9310 9464 11 12
1708771486.9015 9324 9476 14 12
1708771486.9094 9339 9488 15 12
1708771486.9178 9351 9502 12 14
1708771486.9259 9362 9515 11 13
1708771486.9339 9375 9527 13 12
1708771486.9411 9389 9539 14 12
1708771486.9493 9401 9552 12 13
1708771486.9576 9412 9565 11 13
1708771486.9660 9425 9577 13 12
1708771486.9741 9440 9589 15 12
1708771486.9811 9454 9600 14 11
1708771486.9895 9465 9612 11 12
1708771486.9978 9475 9625 10 13
1708771487.0057 9488 9637 13 12
1708771487.0141 9503 9651 15 14
1708771487.0221 9515 9664 12 13
