% Edge logfile: log_20240219_143003.835/log_edge_ctrl.txt
% 1 	Time (sec)
% 2 	heading mode (edge control == 2)
% 3 	Edge 1=left, 0=right
% 4 	Edge offset (signed in m; should be less than about 0.01)
% 5 	Measured edge value (m; positive is left)
% 6 	control value (rad/sec; positive is CCV)
% 7 	limited
1708349404.6188 2 0 -0.0200 0.0000 0.0000 0
1708349404.6298 2 0 -0.0200 0.0000 0.0000 0
1708349404.6341 2 0 -0.0200 0.0000 0.0000 0
1708349404.6420 2 0 -0.0200 0.0000 0.0000 0
1708349404.6498 2 0 -0.0200 0.0000 0.0000 0
1708349404.6649 2 0 -0.0200 0.0000 0.0000 0
1708349404.6700 2 0 -0.0200 0.0000 0.0000 0
1708349404.6823 2 0 -0.0200 0.0000 0.0000 0
1708349404.6958 2 0 -0.0200 0.0000 0.0000 0
1708349404.6991 2 0 -0.0200 0.0000 0.0000 0
1708349404.7065 2 0 -0.0200 0.0000 0.0000 0
1708349404.7155 2 0 -0.0200 0.0000 0.0000 0
1708349404.7244 2 0 -0.0200 0.0000 0.0000 0
1708349404.7322 2 0 -0.0200 0.0000 0.0000 0
1708349404.7379 2 0 -0.0200 0.0000 0.0000 0
1708349404.7468 2 0 -0.0200 0.0000 0.0000 0
1708349404.7547 2 0 -0.0200 0.0000 0.0000 0
1708349404.7631 2 0 -0.0200 0.0000 0.0000 0
1708349404.7713 2 0 -0.0200 0.0000 0.0000 0
1708349404.7793 2 0 -0.0200 0.0000 0.0000 0
1708349404.7868 2 0 -0.0200 0.0000 0.0000 0
1708349404.7949 2 0 -0.0200 0.0000 0.0000 0
1708349404.8029 2 0 -0.0200 0.0000 0.0000 0
1708349404.8098 2 0 -0.0200 0.0000 0.0000 0
1708349404.8180 2 0 -0.0200 0.0000 0.0000 0
1708349404.8258 2 0 -0.0200 0.0000 0.0000 0
1708349404.8342 2 0 -0.0200 0.0000 0.0000 0
1708349404.8431 2 0 -0.0200 0.0000 0.0000 0
1708349404.8505 2 0 -0.0200 0.0000 0.0000 0
1708349404.8582 2 0 -0.0200 0.0000 0.0000 0
1708349404.8663 2 0 -0.0200 0.0000 0.0000 0
1708349404.8740 2 0 -0.0200 0.0000 0.0000 0
1708349404.8827 2 0 -0.0200 0.0000 0.0000 0
1708349404.8905 2 0 -0.0200 0.0000 0.0000 0
1708349404.8978 2 0 -0.0200 0.0000 0.0000 0
1708349404.9067 2 0 -0.0200 0.0000 0.0000 0
1708349404.9141 2 0 -0.0200 0.0000 0.0000 0
1708349404.9231 2 0 -0.0200 0.0000 0.0000 0
1708349404.9299 2 0 -0.0200 0.0000 0.0000 0
1708349404.9388 2 0 -0.0200 0.0000 0.0000 0
1708349404.9461 2 0 -0.0200 0.0000 0.0000 0
1708349404.9548 2 0 -0.0200 0.0000 0.0000 0
1708349404.9626 2 0 -0.0200 0.0000 0.0000 0
1708349404.9703 2 0 -0.0200 0.0000 0.0000 0
1708349404.9781 2 0 -0.0200 0.0000 0.0000 0
1708349404.9866 2 0 -0.0200 0.0000 0.0000 0
1708349404.9938 2 0 -0.0200 0.0000 0.0000 0
1708349405.0025 2 0 -0.0200 0.0000 0.0000 0
1708349405.0104 2 0 -0.0200 0.0000 0.0000 0
1708349405.0181 2 0 -0.0200 0.0000 0.0000 0
1708349405.0260 2 0 -0.0200 0.0000 0.0000 0
1708349405.0341 2 0 -0.0200 0.0000 0.0000 0
1708349405.0422 2 0 -0.0200 0.0000 0.0000 0
1708349405.0499 2 0 -0.0200 0.0000 0.0000 0
1708349405.0589 2 0 -0.0200 0.0000 0.0000 0
1708349405.0662 2 0 -0.0200 0.0000 0.0000 0
1708349405.0751 2 0 -0.0200 0.0000 0.0000 0
1708349405.0826 2 0 -0.0200 0.0000 0.0000 0
1708349405.0907 2 0 -0.0200 0.0000 0.0000 0
1708349405.1057 2 0 -0.0200 0.0000 0.0000 0
1708349405.1084 2 0 -0.0200 0.0000 0.0000 0
1708349405.1140 2 0 -0.0200 0.0000 0.0000 0
1708349405.1223 2 0 -0.0200 0.0000 0.0000 0
1708349405.1312 2 0 -0.0200 0.0000 0.0000 0
1708349405.1378 2 0 -0.0200 0.0000 0.0000 0
1708349405.1461 2 0 -0.0200 0.0000 0.0000 0
1708349405.1561 2 0 -0.0200 0.0000 0.0000 0
1708349405.1617 2 0 -0.0200 0.0000 0.0000 0
1708349405.1699 2 0 -0.0200 0.0000 0.0000 0
1708349405.1787 2 0 -0.0200 0.0000 0.0000 0
1708349405.1906 2 0 -0.0200 0.0000 0.0000 0
1708349405.1940 2 0 -0.0200 0.0000 0.0000 0
1708349405.2020 2 0 -0.0200 0.0000 0.0000 0
1708349405.2102 2 0 -0.0200 0.0000 0.0000 0
1708349405.2186 2 0 -0.0200 0.0000 0.0000 0
1708349405.2259 2 0 -0.0200 0.0000 0.0000 0
1708349405.2337 2 0 -0.0200 0.0000 0.0000 0
1708349405.2425 2 0 -0.0200 0.0000 0.0000 0
1708349405.2506 2 0 -0.0200 0.0000 0.0000 0
1708349405.2584 2 0 -0.0200 0.0000 0.0000 0
1708349405.2662 2 0 -0.0200 0.0000 0.0000 0
1708349405.2741 2 0 -0.0200 0.0000 0.0000 0
1708349405.2826 2 0 -0.0200 0.0000 0.0000 0
1708349405.2906 2 0 -0.0200 0.0000 0.0000 0
1708349405.2983 2 0 -0.0200 0.0000 0.0000 0
1708349405.3064 2 0 -0.0200 0.0000 0.0000 0
1708349405.3139 2 0 -0.0200 0.0000 0.0000 0
1708349405.3227 2 0 -0.0200 0.0000 0.0000 0
1708349405.3305 2 0 -0.0200 0.0000 0.0000 0
1708349405.3386 2 0 -0.0200 0.0000 0.0000 0
1708349405.3463 2 0 -0.0200 0.0000 0.0000 0
1708349405.3542 2 0 -0.0200 0.0000 0.0000 0
1708349405.3621 2 0 -0.0200 0.0000 0.0000 0
1708349405.3702 2 0 -0.0200 0.0000 0.0000 0
1708349405.3783 2 0 -0.0200 0.0000 0.0000 0
1708349405.3864 2 0 -0.0200 0.0000 0.0000 0
1708349405.3944 2 0 -0.0200 0.0000 0.0000 0
1708349405.4023 2 0 -0.0200 0.0000 0.0000 0
1708349405.4128 2 0 -0.0200 0.0000 0.0000 0
1708349405.4189 2 0 -0.0200 0.0000 0.0000 0
1708349405.4267 2 0 -0.0200 0.0000 0.0000 0
1708349405.4337 2 0 -0.0200 0.0000 0.0000 0
1708349405.4424 2 0 -0.0200 0.0000 0.0000 0
1708349405.4505 2 0 -0.0200 0.0000 0.0000 0
1708349405.4578 2 0 -0.0200 0.0000 0.0000 0
1708349405.4660 2 0 -0.0200 0.0000 0.0000 0
1708349405.4737 2 0 -0.0200 0.0000 0.0000 0
1708349405.4826 2 0 -0.0200 0.0000 0.0000 0
1708349405.4918 2 0 -0.0200 0.0000 0.0000 0
1708349405.5014 2 0 -0.0200 0.0000 0.0000 0
1708349405.5067 2 0 -0.0200 0.0000 0.0000 0
1708349405.5147 2 0 -0.0200 0.0000 0.0000 0
1708349405.5227 2 0 -0.0200 0.0000 0.0000 0
1708349405.5306 2 0 -0.0200 0.0000 0.0000 0
1708349405.5388 2 0 -0.0200 0.0000 0.0000 0
1708349405.5462 2 0 -0.0200 0.0000 0.0000 0
1708349405.5544 2 0 -0.0200 0.0000 0.0000 0
1708349405.5626 2 0 -0.0200 0.0000 0.0000 0
1708349405.5704 2 0 -0.0200 0.0000 0.0000 0
1708349405.5782 2 0 -0.0200 0.0000 0.0000 0
1708349405.5869 2 0 -0.0200 -0.0600 -2.0530 0
1708349405.5947 2 0 -0.0200 -0.0600 -2.1583 0
1708349405.6026 2 0 -0.0200 -0.0600 -2.2623 0
