% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1708349404.4862 0 0 0 0
1708349404.4939 0 0 0 0
1708349404.5015 0 0 0 0
1708349404.5090 0 0 0 0
1708349404.5172 0 0 0 0
1708349404.5254 0 0 0 0
1708349404.5336 0 0 0 0
1708349404.5416 0 0 0 0
1708349404.5489 0 0 0 0
1708349404.5570 0 0 0 0
1708349404.5655 0 0 0 0
1708349404.5728 0 0 0 0
1708349404.5808 0 0 0 0
1708349404.5889 0 0 0 0
1708349404.5974 0 0 0 0
1708349404.6055 0 0 0 0
1708349404.6130 0 0 0 0
1708349404.6216 0 0 0 0
1708349404.6304 0 0 0 0
1708349404.6373 2 3 2 3
1708349404.6448 4 5 2 2
1708349404.6609 6 7 2 2
1708349404.6665 8 8 2 1
1708349404.6709 9 10 1 2
1708349404.6796 13 14 4 4
1708349404.6858 17 17 4 3
1708349404.6972 21 21 4 4
1708349404.7029 26 27 5 6
1708349404.7090 31 32 5 5
1708349404.7190 36 35 5 3
1708349404.7259 41 40 5 5
1708349404.7334 47 47 6 7
1708349404.7433 54 53 7 6
1708349404.7498 60 58 6 5
1708349404.7572 67 64 7 6
1708349404.7649 72 71 5 7
1708349404.7730 79 77 7 6
1708349404.7821 86 83 7 6
1708349404.7890 93 90 7 7
1708349404.7978 99 98 6 8
1708349404.8053 104 103 5 5
1708349404.8141 111 108 7 5
1708349404.8208 119 114 8 6
1708349404.8295 126 122 7 8
1708349404.8370 131 129 5 7
1708349404.8449 136 135 5 6
1708349404.8537 144 140 8 5
1708349404.8611 152 146 8 6
1708349404.8691 158 155 6 9
1708349404.8777 163 163 5 8
1708349404.8853 169 168 6 5
1708349404.8929 177 173 8 5
1708349404.9013 183 180 6 7
1708349404.9096 189 187 6 7
1708349404.9169 195 195 6 8
1708349404.9254 202 200 7 5
1708349404.9338 209 205 7 5
1708349404.9424 214 211 5 6
1708349404.9495 219 220 5 9
1708349404.9576 227 227 8 7
1708349404.9654 234 232 7 5
1708349404.9737 240 237 6 5
1708349404.9816 245 243 5 6
1708349404.9894 252 251 7 8
1708349404.9970 259 258 7 7
1708349405.0053 265 264 6 6
1708349405.0132 270 269 5 5
1708349405.0215 277 275 7 6
1708349405.0288 284 282 7 7
1708349405.0369 289 290 5 8
1708349405.0482 294 295 5 5
1708349405.0568 301 299 7 4
1708349405.0634 309 305 8 6
1708349405.0689 316 313 7 8
1708349405.0769 320 320 4 7
1708349405.0866 323 325 3 5
1708349405.1013 330 329 7 4
1708349405.1067 340 334 10 5
1708349405.1113 351 342 11 8
1708349405.1174 356 350 5 8
1708349405.1253 356 354 0 4
1708349405.1329 360 357 4 3
1708349405.1436 367 362 7 5
1708349405.1489 377 370 10 8
1708349405.1569 385 379 8 9
1708349405.1652 389 385 4 6
1708349405.1738 391 389 2 4
1708349405.1901 397 394 6 5
1708349405.1919 405 401 8 7
1708349405.1969 414 409 9 8
1708349405.2049 417 411 3 2
1708349405.2137 415 411 -2 0
1708349405.2216 415 414 0 3
1708349405.2288 420 420 5 6
1708349405.2373 428 427 8 7
1708349405.2454 435 432 7 5
1708349405.2534 438 435 3 3
1708349405.2607 439 439 1 4
1708349405.2690 444 446 5 7
1708349405.2776 452 452 8 6
1708349405.2850 459 457 7 5
1708349405.2930 464 462 5 5
1708349405.3012 471 469 7 7
1708349405.3095 476 474 5 5
1708349405.3168 480 478 4 4
1708349405.3256 485 484 5 6
1708349405.3329 492 490 7 6
1708349405.3421 498 495 6 5
1708349405.3493 501 500 3 5
1708349405.3576 507 506 6 6
1708349405.3650 514 513 7 7
1708349405.3732 521 519 7 6
1708349405.3818 525 524 4 5
1708349405.3894 529 530 4 6
1708349405.3973 536 537 7 7
1708349405.4048 544 543 8 6
1708349405.4135 549 547 5 4
1708349405.4218 553 553 4 6
1708349405.4292 559 561 6 8
1708349405.4376 567 568 8 7
1708349405.4467 574 573 7 5
1708349405.4530 579 578 5 5
1708349405.4618 585 584 6 6
1708349405.4688 592 591 7 7
1708349405.4772 599 599 7 8
1708349405.4855 604 604 5 5
1708349405.4932 610 609 6 5
1708349405.5028 618 616 8 7
1708349405.5096 625 624 7 8
1708349405.5175 631 631 6 7
1708349405.5251 636 635 5 4
1708349405.5335 641 639 5 4
1708349405.5424 648 646 7 7
1708349405.5498 657 655 9 9
1708349405.5575 665 663 8 8
1708349405.5655 669 667 4 4
1708349405.5738 673 671 4 4
1708349405.5808 680 678 7 7
1708349405.5898 689 686 9 8
1708349405.5971 695 693 6 7
1708349405.6055 700 698 5 5
1708349405.6133 707 702 7 4
1708349405.6215 715 708 8 6
1708349405.6298 724 715 9 7
1708349405.6371 731 721 7 6
1708349405.6450 738 724 7 3
1708349405.6534 745 727 7 3
1708349405.6613 753 732 8 5
1708349405.6695 763 736 10 4
1708349405.6772 772 739 9 3
1708349405.6853 781 742 9 3
1708349405.6933 791 745 10 3
1708349405.7017 801 747 10 2
1708349405.7096 812 749 11 2
1708349405.7177 823 750 11 1
1708349405.7250 835 751 12 1
1708349405.7328 847 752 12 1
1708349405.7417 859 753 12 1
1708349405.7495 873 755 14 2
1708349405.7568 886 756 13 1
1708349405.7654 899 756 13 0
1708349405.7737 912 756 13 0
1708349405.7815 927 756 15 0
1708349405.7898 941 756 14 0
1708349405.7970 956 756 15 0
1708349405.8062 970 756 14 0
1708349405.8134 984 755 14 -1
1708349405.8217 999 755 15 0
1708349405.8291 1013 755 14 0
1708349405.8375 1027 755 14 0
1708349405.8454 1041 755 14 0
1708349405.8532 1056 755 15 0
1708349405.8614 1071 755 15 0
1708349405.8698 1084 755 13 0
1708349405.8775 1098 754 14 -1
1708349405.8858 1114 754 16 0
1708349405.8936 1128 753 14 -1
1708349405.9016 1141 753 13 0
1708349405.9089 1155 753 14 0
1708349405.9172 1171 752 16 -1
1708349405.9250 1184 751 13 -1
1708349405.9338 1196 749 12 -2
1708349405.9416 1210 748 14 -1
1708349405.9496 1226 747 16 -1
1708349405.9570 1239 747 13 0
1708349405.9656 1251 747 12 0
1708349405.9736 1262 747 11 0
1708349405.9816 1276 747 14 0
1708349405.9889 1287 747 11 0
1708349406.0002 1298 747 11 0
1708349406.0055 1308 748 10 1
1708349406.0130 1320 749 12 1
1708349406.0210 1328 750 8 1
1708349406.0289 1335 753 7 3
1708349406.0375 1344 756 9 3
1708349406.0456 1354 758 10 2
1708349406.0530 1362 761 8 3
1708349406.0611 1369 763 7 2
1708349406.0692 1376 766 7 3
1708349406.0776 1383 770 7 4
1708349406.0849 1390 774 7 4
1708349406.0937 1397 778 7 4
1708349406.1010 1402 784 5 6
1708349406.1094 1409 790 7 6
1708349406.1170 1417 794 8 4
1708349406.1253 1423 800 6 6
1708349406.1338 1428 807 5 7
