% Edge sensor logfile log_20240304_163352.925/log_edge.txt
% 	Calib white 466 563 571 595 596 609 566 464
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1709566433.7567 0 0.000 0.000 0.0000
1709566433.7649 0 0.000 0.000 0.0000
1709566433.7731 0 0.000 0.000 0.0000
1709566433.7801 0 0.000 0.000 0.0000
1709566433.7881 0 0.000 0.000 0.0000
1709566433.7957 0 0.000 0.000 0.0000
1709566433.8034 0 0.000 0.000 0.0000
1709566433.8121 0 0.000 0.000 0.0000
1709566433.8200 0 0.000 0.000 0.0000
1709566433.8276 0 0.000 0.000 0.0000
1709566433.8358 0 0.000 0.000 0.0000
1709566433.8456 0 0.000 0.000 0.0000
1709566433.8534 0 0.000 0.000 0.0000
1709566433.8602 0 0.000 0.000 0.0000
1709566433.8689 0 0.000 0.000 0.0000
1709566433.8761 0 0.000 0.000 0.0000
1709566433.8848 0 0.000 0.000 0.0000
1709566433.8921 0 0.000 0.000 0.0000
1709566433.8993 0 0.000 0.000 0.0000
1709566433.9097 0 0.000 0.000 0.0000
1709566433.9171 0 0.000 0.000 0.0000
1709566433.9243 0 0.000 0.000 0.0000
1709566433.9322 0 0.000 0.000 0.0000
1709566433.9421 0 0.000 0.000 0.0000
1709566433.9475 0 0.000 0.000 0.0000
1709566433.9558 0 0.000 0.000 0.0000
1709566433.9649 0 0.000 0.000 0.0000
1709566433.9723 0 0.000 0.000 0.0000
1709566433.9796 0 0.000 0.000 0.0000
1709566433.9879 0 0.000 0.000 0.0000
1709566433.9969 0 0.000 0.000 0.0000
1709566434.0045 0 0.000 0.000 0.0000
1709566434.0125 0 0.000 0.000 0.0000
1709566434.0197 0 0.000 0.000 0.0000
1709566434.0274 0 0.000 0.000 0.0000
1709566434.0358 0 0.000 0.000 0.0000
1709566434.0436 0 0.000 0.000 0.0000
1709566434.0525 0 0.000 0.000 0.0000
1709566434.0603 0 0.000 0.000 0.0000
1709566434.0682 0 0.000 0.000 0.0000
1709566434.0758 0 0.000 0.000 0.0000
1709566434.0839 0 0.000 0.000 0.0000
1709566434.0921 0 0.000 0.000 0.0000
1709566434.1003 0 0.000 0.000 0.0000
1709566434.1093 0 0.000 0.000 0.0000
1709566434.1161 0 0.000 0.000 0.0000
1709566434.1237 0 0.000 0.000 0.0000
1709566434.1330 0 0.000 0.000 0.0000
1709566434.1400 0 0.000 0.000 0.0000
1709566434.1482 0 0.000 0.000 0.0000
1709566434.1563 0 0.000 0.000 0.0000
1709566434.1637 0 0.000 0.000 0.0000
1709566434.1713 0 0.000 0.000 0.0000
1709566434.1802 0 0.000 0.000 0.0000
1709566434.1879 0 0.000 0.000 0.0000
1709566434.1975 0 0.000 0.000 0.0000
1709566434.2045 0 0.000 0.000 0.0000
