% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1709566433.7471 0 0 0 0
1709566433.7540 0 0 0 0
1709566433.7624 1 1 1 1
1709566433.7694 3 3 2 2
1709566433.7784 4 3 1 0
1709566433.7858 4 3 0 0
1709566433.7934 4 2 0 -1
1709566433.8018 4 2 0 0
1709566433.8094 4 1 0 -1
1709566433.8189 4 1 0 0
1709566433.8259 4 1 0 0
1709566433.8335 4 1 0 0
1709566433.8444 4 1 0 0
1709566433.8529 4 1 0 0
1709566433.8583 4 1 0 0
1709566433.8663 4 1 0 0
1709566433.8740 4 1 0 0
1709566433.8817 4 1 0 0
1709566433.8903 4 1 0 0
1709566433.8976 4 1 0 0
1709566433.9071 4 1 0 0
1709566433.9141 4 1 0 0
1709566433.9214 4 1 0 0
1709566433.9293 4 1 0 0
1709566433.9379 4 1 0 0
1709566433.9459 4 1 0 0
1709566433.9534 4 1 0 0
1709566433.9621 4 1 0 0
1709566433.9696 4 1 0 0
1709566433.9781 4 1 0 0
1709566433.9859 4 1 0 0
1709566433.9933 4 1 0 0
1709566434.0013 4 1 0 0
1709566434.0096 4 1 0 0
1709566434.0178 4 1 0 0
1709566434.0253 4 1 0 0
1709566434.0341 4 1 0 0
1709566434.0427 4 1 0 0
1709566434.0502 4 1 0 0
1709566434.0582 4 1 0 0
1709566434.0653 4 1 0 0
1709566434.0741 4 1 0 0
1709566434.0822 4 1 0 0
1709566434.0894 4 1 0 0
1709566434.0978 4 1 0 0
1709566434.1060 4 1 0 0
1709566434.1138 4 1 0 0
1709566434.1218 4 1 0 0
1709566434.1294 4 1 0 0
1709566434.1373 4 1 0 0
1709566434.1456 4 1 0 0
1709566434.1537 4 1 0 0
1709566434.1620 4 1 0 0
1709566434.1698 4 1 0 0
1709566434.1778 4 1 0 0
1709566434.1861 4 1 0 0
1709566434.1943 4 1 0 0
1709566434.2017 4 1 0 0
1709566434.2097 4 1 0 0
1709566434.2179 4 1 0 0
1709566434.2260 4 1 0 0
1709566434.2341 4 1 0 0
1709566434.2419 4 1 0 0
1709566434.2503 4 2 0 1
1709566434.2578 4 2 0 0
1709566434.2671 4 3 0 1
1709566434.2736 4 3 0 0
1709566434.2819 4 3 0 0
1709566434.2902 4 3 0 0
1709566434.2979 4 3 0 0
1709566434.3057 4 3 0 0
1709566434.3144 4 3 0 0
1709566434.3229 4 3 0 0
1709566434.3293 4 3 0 0
1709566434.3378 4 3 0 0
1709566434.3464 4 3 0 0
1709566434.3539 4 3 0 0
1709566434.3620 4 3 0 0
1709566434.3694 4 3 0 0
1709566434.3775 4 3 0 0
1709566434.3860 4 3 0 0
1709566434.3934 4 3 0 0
1709566434.4013 4 3 0 0
1709566434.4094 4 3 0 0
1709566434.4182 4 3 0 0
1709566434.4263 4 3 0 0
1709566434.4337 4 3 0 0
1709566434.4422 4 3 0 0
1709566434.4501 4 3 0 0
1709566434.4583 4 3 0 0
1709566434.4657 4 3 0 0
1709566434.4737 4 3 0 0
1709566434.4814 4 3 0 0
1709566434.4893 4 3 0 0
1709566434.4977 4 3 0 0
1709566434.5056 4 3 0 0
1709566434.5141 4 3 0 0
1709566434.5219 4 3 0 0
1709566434.5297 4 3 0 0
1709566434.5373 4 3 0 0
1709566434.5459 4 3 0 0
1709566434.5538 4 3 0 0
1709566434.5614 4 3 0 0
1709566434.5700 4 3 0 0
1709566434.5777 4 3 0 0
1709566434.5855 4 3 0 0
1709566434.5941 4 3 0 0
1709566434.6014 4 3 0 0
1709566434.6098 4 3 0 0
1709566434.6180 4 3 0 0
1709566434.6267 4 3 0 0
1709566434.6341 4 3 0 0
1709566434.6421 4 3 0 0
1709566434.6496 4 3 0 0
1709566434.6578 4 3 0 0
1709566434.6658 4 3 0 0
1709566434.6743 4 3 0 0
1709566434.6820 4 3 0 0
1709566434.6903 4 3 0 0
1709566434.6979 4 3 0 0
1709566434.7055 4 3 0 0
1709566434.7134 4 2 0 -1
1709566434.7217 4 2 0 0
1709566434.7293 4 2 0 0
1709566434.7378 4 2 0 0
1709566434.7462 4 3 0 1
1709566434.7537 4 4 0 1
1709566434.7625 4 4 0 0
1709566434.7698 4 4 0 0
1709566434.7782 4 4 0 0
1709566434.7862 4 4 0 0
1709566434.7942 4 4 0 0
1709566434.8021 4 4 0 0
1709566434.8105 4 4 0 0
1709566434.8179 4 4 0 0
1709566434.8261 4 4 0 0
1709566434.8339 4 4 0 0
1709566434.8414 4 4 0 0
1709566434.8496 4 4 0 0
1709566434.8582 4 4 0 0
1709566434.8663 4 4 0 0
1709566434.8740 4 4 0 0
1709566434.8821 4 4 0 0
1709566434.8899 4 4 0 0
1709566434.8975 4 4 0 0
