% Edge sensor logfile normalized 'log_20240224_144609.483/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1708782370.8218 75 91 533 876 721 307 51 63  0.0268
1708782370.8301 11 62 509 891 706 280 47 42  0.0260
1708782370.8373 29 67 556 939 714 280 42 29  0.0284
1708782370.8459 46 78 585 952 735 290 31 45  0.0303
1708782370.8543 15 84 542 865 671 255 14 15  0.0233
1708782370.8620 42 93 522 832 641 258 38 29  0.0191
1708782370.8695 62 110 529 822 641 265 32 65  0.0187
1708782370.8781 0 100 479 749 572 214 25 22  0.0079
1708782370.8859 35 115 497 742 573 226 25 22  0.0072
1708782370.8935 69 148 564 806 587 226 38 51  0.0158
1708782370.9016 17 122 515 745 539 185 20 24  0.0071
1708782370.9098 29 124 520 747 556 214 21 13  0.0078
1708782370.9174 42 132 564 822 605 215 34 40  0.0177
1708782370.9258 33 143 585 822 579 217 34 6  0.0174
1708782370.9340 17 130 602 874 579 190 43 38  0.0211
1708782370.9419 55 132 641 932 613 190 34 15  0.0261
1708782370.9502 75 159 683 1000 652 202 40 58  0.0310
1708782370.9585 26 155 652 942 593 175 31 33  0.0262
1708782370.9656 53 200 672 921 563 137 36 42  0.0258
1708782370.9740 62 216 717 935 556 142 38 49  0.0284
1708782370.9816 4 187 663 832 476 93 21 24  0.0197
1708782370.9898 26 211 667 839 467 96 10 2  0.0203
1708782370.9981 69 220 701 902 539 132 34 45  0.0267
1708782371.0062 17 194 678 872 504 124 32 38  0.0232
1708782371.0134 49 234 723 890 485 90 21 29  0.0260
1708782371.0216 66 234 759 944 537 120 43 56  0.0293
1708782371.0302 22 205 725 911 511 103 27 33  0.0270
1708782371.0411 42 223 730 912 499 96 29 29  0.0270
1708782371.0453 53 253 777 937 500 98 45 60  0.0290
1708782371.0535 0 242 741 848 434 54 25 29  0.0247
1708782371.0625 33 273 764 869 434 64 25 11  0.0260
1708782371.0709 66 288 813 925 471 78 38 45  0.0293
1708782371.0773 20 269 779 878 441 68 31 45  0.0268
1708782371.0862 40 308 810 888 436 66 43 42  0.0280
1708782371.0935 58 310 846 919 459 68 45 63  0.0300
1708782371.1020 11 293 804 876 431 57 27 29  0.0274
1708782371.1097 35 319 826 874 424 66 27 24  0.0280
1708782371.1179 60 335 831 891 443 73 36 47  0.0290
1708782371.1252 31 321 788 822 391 54 31 31  0.0252
1708782371.1341 22 319 783 789 375 42 18 2  0.0239
1708782371.1414 31 337 790 792 375 54 25 24  0.0243
1708782371.1500 73 372 853 865 415 62 38 58  0.0289
1708782371.1582 37 359 830 831 389 45 34 36  0.0270
1708782371.1659 46 354 855 836 379 54 20 0  0.0275
1708782371.1742 64 390 896 878 412 47 38 40  0.0303
1708782371.1815 31 361 842 818 396 44 32 36  0.0270
1708782371.1899 40 379 842 790 351 39 18 24  0.0259
1708782371.1981 87 414 900 843 377 49 27 31  0.0295
1708782371.2060 17 377 837 775 340 40 27 31  0.0252
1708782371.2134 53 392 853 775 344 35 25 24  0.0258
1708782371.2219 100 455 934 837 382 68 49 58  0.0307
1708782371.2302 35 392 866 775 346 34 40 29  0.0261
1708782371.2377 40 411 866 778 332 35 29 58  0.0264
1708782371.2454 89 455 929 829 370 42 27 38  0.0302
1708782371.2535 35 405 866 775 330 44 34 42  0.0262
1708782371.2618 62 434 884 759 297 34 34 18  0.0263
1708782371.2699 95 469 931 796 333 45 43 51  0.0293
1708782371.2780 40 411 851 729 292 27 25 27  0.0242
1708782371.2853 78 429 871 735 313 37 32 29  0.0252
1708782371.2933 104 477 951 808 353 61 56 49  0.0303
1708782371.3021 37 425 875 740 307 30 32 36  0.0254
1708782371.3093 51 423 880 747 297 42 36 31  0.0257
1708782371.3178 87 473 945 801 346 44 32 36  0.0298
1708782371.3258 66 442 893 743 314 42 31 33  0.0262
1708782371.3333 35 414 858 731 306 30 23 27  0.0245
1708782371.3419 58 429 851 721 300 28 20 20  0.0241
1708782371.3499 84 467 916 761 311 32 20 29  0.0277
1708782371.3581 53 425 866 735 293 20 29 27  0.0250
1708782371.3655 75 433 875 749 306 35 32 29  0.0258
1708782371.3736 100 477 949 806 337 47 40 45  0.0301
1708782371.3819 26 414 864 763 300 28 31 24  0.0257
1708782371.3893 62 420 873 756 299 32 34 33  0.0258
1708782371.3973 98 451 931 806 326 28 29 38  0.0292
1708782371.4075 42 400 848 736 302 37 32 40  0.0242
1708782371.4145 64 423 866 738 297 25 32 18  0.0250
1708782371.4228 109 455 916 783 337 13 29 4  0.0284
1708782371.4301 40 409 853 771 321 32 43 22  0.0258
1708782371.4376 73 433 878 771 325 40 40 29  0.0267
1708782371.4457 98 453 931 811 349 35 27 69  0.0295
1708782371.4537 37 414 848 761 309 15 12 18  0.0253
1708782371.4619 53 392 849 759 325 17 27 22  0.0251
1708782371.4697 102 462 920 844 373 28 38 56  0.0306
1708782371.4782 24 372 846 794 354 34 36 45  0.0261
1708782371.4857 44 388 853 790 365 27 18 40  0.0264
1708782371.4939 91 423 904 851 396 40 36 42  0.0301
1708782371.5021 22 359 831 810 361 37 43 42  0.0261
1708782371.5097 66 374 840 815 365 47 32 38  0.0267
1708782371.5177 78 398 902 881 408 47 34 51  0.0306
1708782371.5262 42 357 849 837 380 39 31 36  0.0275
1708782371.5336 29 332 819 820 377 47 23 20  0.0260
1708782371.5422 37 348 811 822 387 40 25 24  0.0261
1708782371.5496 73 374 862 874 427 62 47 49  0.0295
1708782371.5577 8 311 777 806 386 47 25 42  0.0243
1708782371.5657 26 328 793 837 398 39 21 18  0.0259
1708782371.5743 66 363 857 921 452 69 34 51  0.0307
1708782371.5820 17 304 786 862 410 56 23 45  0.0263
1708782371.5902 44 319 793 851 417 51 20 15  0.0265
1708782371.5978 49 324 824 914 464 62 32 60  0.0295
1708782371.6058 15 264 735 841 422 56 21 6  0.0242
1708782371.6139 37 280 755 851 443 57 21 40  0.0255
1708782371.6214 60 311 804 919 486 88 49 56  0.0294
1708782371.6299 20 262 739 857 453 62 27 36  0.0252
1708782371.6380 31 260 732 860 452 78 36 33  0.0250
1708782371.6458 51 286 788 928 486 95 38 45  0.0290
1708782371.6534 4 229 710 864 462 78 29 42  0.0245
1708782371.6616 17 244 710 864 459 85 29 24  0.0245
1708782371.6695 35 245 745 926 499 98 23 29  0.0278
1708782371.6782 11 218 698 858 488 79 7 27  0.0242
1708782371.6853 35 223 717 890 495 95 29 29  0.0260
1708782371.6936 75 247 768 975 565 119 45 54  0.0309
1708782371.7020 24 220 714 911 509 105 29 36  0.0266
1708782371.7102 17 203 699 905 520 110 29 11  0.0262
1708782371.7176 55 223 723 966 572 139 34 51  0.0295
1708782371.7260 44 201 683 904 544 127 27 33  0.0255
1708782371.7333 6 166 660 893 532 124 31 27  0.0234
1708782371.7417 29 172 660 893 532 115 18 4  0.0234
1708782371.7493 42 192 699 959 584 149 27 45  0.0289
1708782371.7575 13 150 632 879 551 144 21 27  0.0218
1708782371.7659 26 165 627 888 570 151 36 29  0.0225
1708782371.7733 58 161 661 937 608 171 38 49  0.0271
1708782371.7825 4 126 611 867 553 161 29 38  0.0203
1708782371.7900 26 150 640 885 561 161 42 15  0.0227
1708782371.7975 73 172 685 966 622 183 49 45  0.0295
1708782371.8057 0 121 600 893 589 163 23 27  0.0222
1708782371.8141 29 141 622 900 605 176 18 31  0.0240
1708782371.8218 62 148 652 987 655 193 32 47  0.0295
1708782371.8294 4 106 596 893 624 192 25 20  0.0234
1708782371.8385 60 143 618 914 636 207 40 29  0.0256
1708782371.8459 62 135 656 977 686 226 47 65  0.0311
1708782371.8536 17 99 571 891 627 198 31 29  0.0226
1708782371.8622 26 113 585 890 629 205 31 49  0.0232
1708782371.8702 60 124 627 947 667 231 47 60  0.0284
1708782371.8777 0 108 575 874 624 202 25 9  0.0219
1708782371.8862 24 102 580 895 634 219 47 31  0.0234
1708782371.8936 51 115 627 970 678 251 40 38  0.0293
1708782371.9028 13 100 573 895 648 234 32 33  0.0239
1708782371.9103 20 121 591 905 650 238 54 49  0.0250
1708782371.9177 49 113 613 961 683 255 43 51  0.0290
1708782371.9253 17 93 564 900 638 227 20 42  0.0233
1708782371.9335 22 95 556 897 646 234 36 31  0.0234
1708782371.9420 20 88 564 888 634 212 29 18  0.0226
1708782371.9493 53 119 614 961 690 250 42 65  0.0294
1708782371.9576 8 93 569 893 627 215 36 24  0.0226
1708782371.9653 15 110 580 883 612 200 21 20  0.0219
1708782371.9741 42 132 632 954 664 212 51 56  0.0285
1708782371.9815 0 100 582 895 617 207 34 42  0.0227
1708782371.9901 31 121 611 890 613 205 31 36  0.0234
1708782371.9980 35 132 652 963 653 212 53 49  0.0290
1708782372.0061 6 110 584 895 601 198 34 13  0.0221
1708782372.0137 13 132 614 874 572 171 21 6  0.0213
1708782372.0217 42 170 685 961 612 171 43 69  0.0290
1708782372.0301 6 133 650 902 560 144 25 29  0.0239
1708782372.0375 31 144 663 923 551 137 9 33  0.0250
1708782372.0455 66 207 757 1000 586 141 49 60  0.0313
1708782372.0538 17 196 687 900 518 108 34 36  0.0251
1708782372.0622 17 200 687 890 500 115 29 31  0.0244
1708782372.0693 44 218 725 942 540 108 34 42  0.0283
1708782372.0778 2 181 649 841 474 88 14 40  0.0192
1708782372.0853 33 229 721 862 446 81 25 18  0.0246
1708782372.0933 69 284 802 925 497 91 47 60  0.0295
1708782372.1026 15 229 723 858 450 88 47 38  0.0246
1708782372.1095 51 266 748 881 452 79 32 20  0.0261
1708782372.1175 51 293 819 914 476 88 49 60  0.0294
1708782372.1260 42 288 777 848 434 66 32 42  0.0260
1708782372.1335 11 271 746 803 412 54 31 36  0.0233
1708782372.1424 17 291 757 822 394 54 23 31  0.0241
1708782372.1498 58 310 808 871 433 62 18 40  0.0276
1708782372.1579 15 289 750 801 386 56 21 24  0.0232
1708782372.1659 33 337 795 822 389 57 27 38  0.0255
1708782372.1733 66 363 857 885 422 54 34 45  0.0294
1708782372.1820 4 326 795 796 386 42 38 33  0.0246
1708782372.1895 42 355 822 813 370 35 36 33  0.0260
1708782372.1982 84 401 884 860 406 51 45 49  0.0297
1708782372.2058 29 352 811 794 353 39 29 36  0.0249
1708782372.2142 29 365 822 794 358 35 29 15  0.0254
1708782372.2214 62 405 884 839 382 35 31 42  0.0289
1708782372.2297 22 357 817 771 342 30 21 18  0.0243
1708782372.2376 49 388 842 789 358 44 31 49  0.0260
1708782372.2459 89 434 918 851 384 51 40 51  0.0304
1708782372.2539 29 383 855 775 337 47 38 0  0.0257
1708782372.2618 60 407 871 790 328 28 23 24  0.0268
1708782372.2700 82 456 936 843 363 40 40 56  0.0307
1708782372.2782 24 401 864 766 328 39 38 33  0.0258
1708782372.2862 46 425 877 743 302 34 20 29  0.0255
1708782372.2934 98 469 942 820 340 40 34 36  0.0302
1708782372.3023 40 405 857 738 321 40 25 31  0.0247
1708782372.3092 69 438 887 742 300 35 23 11  0.0259
1708782372.3175 118 495 971 825 344 57 51 58  0.0314
1708782372.3257 60 444 896 747 304 37 40 27  0.0264
1708782372.3335 46 422 871 733 295 25 29 31  0.0250
1708782372.3419 73 460 887 743 292 34 31 36  0.0263
1708782372.3503 111 484 951 777 316 47 45 63  0.0292
1708782372.3579 40 422 864 710 288 37 36 24  0.0239
1708782372.3662 71 449 880 714 283 32 31 20  0.0249
1708782372.3736 138 522 962 778 313 51 42 51  0.0302
1708782372.3814 66 462 893 724 290 40 34 45  0.0258
1708782372.3897 93 478 916 733 292 52 38 42  0.0269
1708782372.3981 116 511 969 797 325 40 31 42  0.0307
1708782372.4053 53 442 880 714 285 35 25 36  0.0247
1708782372.4137 78 477 916 724 290 34 36 38  0.0265
1708782372.4219 125 521 985 797 306 42 60 60  0.0311
1708782372.4297 49 436 886 722 274 23 36 18  0.0251
1708782372.4380 80 469 905 721 274 35 25 40  0.0260
1708782372.4453 109 508 965 797 304 37 36 60  0.0305
1708782372.4539 75 449 889 728 278 40 45 42  0.0256
1708782372.4620 78 455 891 731 285 28 32 49  0.0258
1708782372.4693 111 491 954 778 307 37 45 69  0.0294
1708782372.4778 49 423 860 707 286 42 34 27  0.0237
1708782372.4861 66 453 891 729 290 34 27 38  0.0258
1708782372.4934 111 499 969 790 307 32 27 56  0.0301
1708782372.5028 35 422 877 735 299 37 29 29  0.0252
1708782372.5100 60 436 884 745 292 27 16 27  0.0259
1708782372.5172 100 480 945 811 333 45 34 51  0.0302
1708782372.5262 84 442 878 754 323 40 43 45  0.0263
1708782372.5333 29 388 826 738 304 28 32 56  0.0236
1708782372.5413 51 409 851 740 302 34 29 31  0.0246
1708782372.5501 82 436 913 811 342 39 31 42  0.0289
1708782372.5580 13 366 808 742 318 39 21 20  0.0230
1708782372.5654 55 400 851 773 328 27 32 33  0.0257
1708782372.5734 73 433 913 843 368 39 45 54  0.0299
1708782372.5817 20 339 802 757 328 28 21 18  0.0232
1708782372.5901 49 381 833 783 353 44 42 29  0.0255
1708782372.5978 80 398 880 827 382 56 40 76  0.0284
1708782372.6057 15 326 770 752 353 54 38 31  0.0221
1708782372.6139 40 343 783 773 363 40 32 36  0.0234
1708782372.6219 80 370 840 853 406 51 32 58  0.0281
1708782372.6294 6 306 754 797 384 49 20 36  0.0232
1708782372.6375 51 330 784 813 403 52 36 29  0.0250
1708782372.6453 73 348 830 883 440 73 43 58  0.0288
1708782372.6542 17 278 737 799 393 44 21 33  0.0227
1708782372.6615 46 306 757 804 419 68 31 36  0.0239
1708782372.6694 75 328 810 891 457 93 54 51  0.0286
1708782372.6777 8 267 726 844 433 74 36 42  0.0241
1708782372.6860 35 273 743 836 440 69 36 27  0.0246
1708782372.6938 29 291 786 918 490 78 34 22  0.0289
1708782372.7028 13 238 708 846 445 68 18 38  0.0237
1708782372.7100 31 260 743 878 474 83 34 27  0.0262
1708782372.7178 44 269 773 926 523 108 42 47  0.0292
1708782372.7261 51 251 717 862 478 95 25 33  0.0250
1708782372.7342 17 212 678 855 504 108 29 42  0.0226
1708782372.7421 46 238 687 869 493 115 31 29  0.0236
1708782372.7493 66 249 743 951 558 139 38 69  0.0296
1708782372.7573 8 188 670 872 518 125 49 51  0.0229
1708782372.7655 20 179 665 893 530 125 23 15  0.0236
1708782372.7736 66 209 732 963 580 151 56 51  0.0300
1708782372.7819 17 177 672 907 547 130 51 51  0.0250
1708782372.7897 42 181 679 911 554 144 32 38  0.0257
1708782372.7979 71 205 725 986 612 161 64 56  0.0311
1708782372.8059 13 150 647 897 547 142 40 27  0.0232
1708782372.8137 37 174 643 890 560 147 31 36  0.0231
1708782372.8221 62 183 678 932 601 156 38 60  0.0277
1708782372.8294 8 128 589 843 553 154 25 58  0.0181
1708782372.8372 20 128 589 848 539 146 12 6  0.0180
1708782372.8455 51 161 647 925 606 171 32 33  0.0260
1708782372.8534 4 113 593 879 570 166 38 40  0.0207
1708782372.8621 33 139 602 876 587 183 21 0  0.0215
1708782372.8693 53 148 650 944 650 209 42 58  0.0285
1708782372.8776 17 113 569 864 596 181 31 24  0.0200
1708782372.8854 42 119 576 871 603 202 29 42  0.0209
1708782372.8936 55 133 632 940 652 219 45 69  0.0276
1708782372.9027 4 100 562 853 591 195 25 42  0.0190
1708782372.9092 26 104 564 850 601 197 38 47  0.0193
1708782372.9175 58 124 620 944 676 248 45 51  0.0285
1708782372.9258 44 113 587 895 643 212 32 20  0.0241
1708782372.9337 20 108 593 925 653 234 43 51  0.0258
1708782372.9419 22 104 596 907 659 241 38 42  0.0257
1708782372.9494 60 128 627 961 695 246 38 47  0.0302
1708782372.9577 20 97 556 898 650 232 38 38  0.0236
1708782372.9660 17 99 555 890 657 250 38 38  0.0237
1708782372.9732 64 130 609 940 692 258 34 51  0.0290
1708782372.9821 6 93 556 871 627 221 25 42  0.0213
1708782372.9894 53 95 569 900 643 231 36 38  0.0237
1708782372.9975 91 121 625 973 716 282 49 58  0.0312
1708782373.0060 29 95 569 909 673 260 60 58  0.0257
1708782373.0141 44 99 584 911 659 244 40 27  0.0254
1708782373.0214 80 126 618 966 695 263 38 51  0.0299
1708782373.0294 26 108 555 872 638 231 34 36  0.0219
1708782373.0377 37 110 567 878 620 219 32 27  0.0216
1708782373.0457 62 132 627 949 676 239 43 49  0.0289
1708782373.0542 11 106 562 886 640 219 20 42  0.0228
1708782373.0614 29 108 593 898 629 219 25 24  0.0237
1708782373.0697 55 146 649 980 671 231 47 58  0.0300
1708782373.0774 4 110 578 886 608 214 36 49  0.0218
1708782373.0858 17 113 598 879 605 198 40 42  0.0221
1708782373.0940 55 150 650 937 631 207 47 40  0.0274
1708782373.1025 2 113 567 834 572 180 31 29  0.0174
1708782373.1097 44 137 600 867 565 178 32 31  0.0202
1708782373.1181 58 163 670 937 594 176 40 56  0.0271
1708782373.1260 37 146 616 886 546 159 40 36  0.0212
1708782373.1340 20 144 614 874 533 161 32 15  0.0202
1708782373.1413 60 188 670 909 563 159 42 42  0.0253
1708782373.1502 71 218 728 958 572 144 45 63  0.0295
1708782373.1582 26 177 665 864 513 137 42 40  0.0221
1708782373.1655 35 187 669 862 500 117 21 29  0.0221
1708782373.1734 53 223 721 916 526 120 42 54  0.0274
1708782373.1815 33 198 661 831 476 93 32 22  0.0195
1708782373.1901 49 225 690 844 467 91 29 45  0.0226
1708782373.1979 53 256 763 914 499 100 32 54  0.0281
1708782373.2058 29 240 699 857 466 93 38 45  0.0239
1708782373.2140 42 245 719 848 455 79 31 38  0.0243
1708782373.2227 51 289 786 886 476 79 42 58  0.0279
1708782373.2299 15 238 696 797 417 81 43 29  0.0208
1708782373.2382 33 256 708 792 405 54 25 29  0.0215
1708782373.2460 69 313 804 869 441 73 32 42  0.0275
1708782373.2538 17 278 712 796 393 66 36 29  0.0217
1708782373.2622 37 306 746 794 393 54 21 29  0.0230
1708782373.2699 62 337 810 862 420 57 29 56  0.0274
1708782373.2782 6 299 745 778 361 39 38 18  0.0221
1708782373.2854 37 341 792 797 377 59 36 22  0.0246
1708782373.2933 73 385 862 851 422 64 53 69  0.0290
1708782373.3023 15 322 763 761 354 37 23 42  0.0222
1708782373.3095 24 335 781 759 346 47 16 4  0.0227
1708782373.3182 75 407 880 844 406 51 34 45  0.0293
1708782373.3281 46 359 826 810 384 52 36 40  0.0262
1708782373.3333 22 343 783 773 360 40 34 49  0.0234
1708782373.3412 62 392 831 782 360 28 34 33  0.0256
1708782373.3497 82 423 893 846 384 49 45 65  0.0296
1708782373.3573 29 352 797 757 344 45 45 24  0.0232
1708782373.3662 62 394 842 754 340 49 51 33  0.0248
1708782373.3734 87 442 913 832 368 64 43 72  0.0298
1708782373.3817 13 363 804 747 325 30 23 24  0.0231
1708782373.3894 51 411 853 761 346 39 40 36  0.0256
1708782373.3979 93 453 929 827 372 61 42 69  0.0302
1708782373.4056 26 379 819 745 332 51 27 33  0.0236
1708782373.4134 55 416 857 750 339 52 42 49  0.0253
1708782373.4219 91 456 922 820 373 47 36 60  0.0299
1708782373.4352 20 377 824 743 328 35 36 33  0.0237
1708782373.4377 55 411 849 780 346 44 38 51  0.0261
1708782373.4462 66 458 925 822 358 40 47 72  0.0299
1708782373.4540 26 377 820 735 314 56 20 24  0.0232
1708782373.4619 58 407 867 768 335 71 34 20  0.0261
1708782373.4695 102 482 954 837 372 62 51 58  0.0314
1708782373.4778 35 383 820 752 321 49 40 29  0.0239
1708782373.4856 64 407 844 745 335 44 40 49  0.0247
1708782373.4937 87 440 920 824 365 47 29 56  0.0296
1708782373.5021 20 365 799 742 328 54 40 31  0.0228
1708782373.5100 31 387 830 750 326 37 32 15  0.0242
1708782373.5175 80 434 916 851 387 47 40 42  0.0304
1708782373.5258 37 379 860 796 344 40 23 31  0.0265
1708782373.5336 22 350 815 785 346 35 29 36  0.0247
1708782373.5415 46 385 831 773 354 34 27 45  0.0252
1708782373.5500 93 434 905 867 403 54 54 69  0.0308
1708782373.5576 8 339 773 747 360 32 34 38  0.0221
1708782373.5659 37 368 811 777 365 35 32 33  0.0246
1708782373.5743 66 420 898 869 400 61 45 69  0.0304
1708782373.5821 8 333 802 787 372 52 38 27  0.0245
1708782373.5893 49 355 833 820 380 34 25 27  0.0266
1708782373.5976 80 401 915 904 406 56 47 42  0.0313
1708782373.6055 20 332 817 825 387 54 40 27  0.0262
1708782373.6138 53 363 839 832 408 69 34 36  0.0275
1708782373.6220 60 401 880 902 429 81 60 72  0.0309
1708782373.6298 0 315 754 796 393 54 34 31  0.0233
1708782373.6382 35 317 766 799 391 49 23 11  0.0238
1708782373.6458 58 346 824 881 453 76 38 56  0.0288
1708782373.6543 13 280 735 822 431 52 23 58  0.0238
1708782373.6616 40 304 755 848 450 64 38 33  0.0256
1708782373.6707 78 328 831 916 488 85 45 58  0.0303
1708782373.6780 11 260 730 851 446 73 36 38  0.0246
1708782373.6856 42 280 743 865 469 96 43 42  0.0259
1708782373.6940 69 299 802 940 513 110 49 79  0.0303
1708782373.7018 17 216 688 857 478 102 29 33  0.0230
1708782373.7101 40 236 698 858 490 100 42 49  0.0243
1708782373.7177 73 262 750 939 563 130 45 51  0.0298
1708782373.7256 51 238 698 890 520 127 54 49  0.0258
1708782373.7338 17 192 670 891 544 132 43 33  0.0243
1708782373.7422 35 194 676 904 549 132 42 33  0.0252
1708782373.7502 69 223 726 987 606 175 32 58  0.0309
1708782373.7581 31 165 631 869 575 164 43 47  0.0220
1708782373.7657 35 177 627 876 589 180 36 36  0.0226
1708782373.7736 51 198 679 963 638 205 43 49  0.0297
1708782373.7819 0 126 594 891 591 187 29 29  0.0219
1708782373.7902 24 128 594 888 610 181 5 18  0.0226
1708782373.7981 66 161 660 975 674 217 47 65  0.0306
1708782373.8055 20 110 566 891 629 212 32 38  0.0226
1708782373.8137 40 117 578 886 638 229 29 40  0.0232
1708782373.8216 82 144 638 961 702 261 54 67  0.0311
1708782373.8299 20 89 546 874 657 263 45 60  0.0228
1708782373.8373 49 102 555 876 662 255 32 36  0.0235
1708782373.8453 55 119 594 944 726 290 56 51  0.0301
1708782373.8543 6 56 518 862 674 263 31 40  0.0228
1708782373.8615 35 84 542 893 688 278 27 31  0.0256
1708782373.8693 66 99 580 963 768 324 45 65  0.0315
1708782373.8776 0 60 495 874 733 324 25 40  0.0264
1708782373.8859 17 64 506 891 775 353 27 38  0.0287
1708782373.8938 60 71 508 914 880 433 62 81  0.0331
1708782373.9018 8 42 401 792 852 445 71 38  0.0276
1708782373.9102 46 49 365 768 886 513 104 47  0.0286
1708782373.9182 71 56 336 752 953 573 144 56  0.0307
1708782373.9253 35 33 247 656 907 551 148 18  0.0241
1708782373.9337 29 38 211 604 907 596 188 40  0.0231
1708782373.9429 44 45 173 562 909 651 225 36  0.0242
1708782373.9502 64 44 157 571 963 750 298 79  0.0305
1708782373.9582 17 34 95 475 878 741 309 42  0.0263
1708782373.9661 29 34 84 440 848 767 329 38  0.0260
1708782373.9738 46 44 77 454 890 852 413 81  0.0305
1708782373.9822 15 31 56 386 813 833 408 65  0.0270
1708782373.9900 13 34 50 350 775 846 441 69  0.0263
1708782373.9975 49 29 48 365 812 925 494 108  0.0304
1708782374.0054 0 23 30 296 733 882 492 99  0.0264
1708782374.0133 44 38 39 285 700 909 536 139  0.0267
1708782374.0224 66 47 57 273 728 993 615 207  0.0315
1708782374.0297 11 36 34 233 659 923 615 205  0.0269
1708782374.0373 33 31 32 195 594 920 657 252  0.0259
1708782374.0459 64 42 41 181 610 989 780 390  0.0337
1708782374.0539 13 25 47 148 533 933 789 410  0.0312
1708782374.0617 31 18 25 87 469 874 826 462  0.0304
1708782374.0700 62 34 45 88 452 899 941 598  0.0368
1708782374.0851 8 20 25 43 377 787 908 598  0.0323
1708782374.0902 31 34 39 47 314 721 917 636  0.0313
1708782374.0939 62 58 61 74 320 744 1000 760  0.0361
1708782374.1024 11 25 37 36 233 629 919 693  0.0296
1708782374.1095 29 27 43 29 194 579 904 735  0.0279
1708782374.1178 55 38 41 36 193 598 979 896  0.0297
1708782374.1256 42 16 41 45 137 528 910 862  0.0266
1708782374.1336 15 29 10 31 90 491 871 855  0.0249
1708782374.1419 29 40 27 24 73 442 838 866  0.0231
1708782374.1503 60 44 32 47 74 464 888 1000  0.0247
1708782374.1578 22 18 23 24 48 374 772 925  0.0202
1708782374.1662 42 42 48 40 45 374 758 893  0.0197
1708782374.1735 58 42 45 34 59 391 838 1000  0.0224
1708782374.1815 11 22 32 15 36 336 743 923  0.0190
1708782374.1894 49 36 36 38 33 326 723 941  0.0181
1708782374.1977 40 36 28 24 38 360 783 1000  0.0205
1708782374.2062 20 27 23 15 19 306 688 939  0.0163
1708782374.2139 22 27 32 29 38 312 686 952  0.0162
1708782374.2223 51 29 32 29 40 335 758 1000  0.0195
1708782374.2301 26 31 36 43 38 316 697 963  0.0169
1708782374.2374 46 36 45 43 52 302 690 939  0.0165
1708782374.2460 53 44 47 36 48 328 734 1000  0.0186
1708782374.2539 2 14 34 19 29 280 653 930  0.0142
1708782374.2623 37 25 23 24 24 270 652 950  0.0144
1708782374.2695 53 36 32 27 19 284 690 1000  0.0166
1708782374.2783 8 25 27 26 27 239 630 961  0.0135
1708782374.2855 29 27 32 22 24 222 597 916  0.0116
1708782374.2938 71 36 32 29 29 224 624 1000  0.0137
1708782374.3032 17 27 32 40 33 197 567 932  0.0109
1708782374.3094 35 34 34 31 31 168 551 918  0.0102
1708782374.3177 64 47 36 29 34 175 580 1000  0.0122
1708782374.3255 46 36 28 22 27 144 523 902  0.0091
1708782374.3339 0 22 25 15 26 134 500 878  0.0081
1708782374.3416 53 36 36 29 26 105 483 846  0.0069
1708782374.3503 69 45 34 43 48 139 543 986  0.0111
