% Edge sensor logfile normalized 'log_20240224_141325.657/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1708780407.3983 73 451 904 789 326 45 23 33  0.0282
1708780407.4060 91 473 918 764 320 40 32 33  0.0280
1708780407.4136 60 455 867 686 283 37 29 9  0.0228
1708780407.4221 111 511 893 691 252 30 25 15  0.0250
1708780407.4297 133 532 916 663 236 22 14 20  0.0243
1708780407.4380 118 526 877 616 224 37 29 4  0.0203
1708780407.4467 189 600 954 660 240 44 40 45  0.0271
1708780407.4543 205 625 971 641 224 56 43 47  0.0275
1708780407.4625 218 649 972 637 206 45 42 36  0.0284
1708780407.4703 200 616 907 569 165 23 21 22  0.0227
1708780407.4779 283 682 931 573 158 37 43 38  0.0270
1708780407.4856 294 686 927 552 153 39 43 63  0.0265
1708780407.4951 236 614 835 486 107 13 21 13  0.0171
1708780407.5015 339 695 886 515 125 37 38 24  0.0253
1708780407.5101 339 704 886 506 113 34 36 49  0.0257
1708780407.5188 308 680 844 449 88 30 27 22  0.0213
1708780407.5263 404 761 911 496 111 44 45 36  0.0288
1708780407.5340 404 763 898 480 99 52 45 56  0.0283
1708780407.5423 330 691 820 423 78 32 27 22  0.0211
1708780407.5499 401 768 877 447 83 13 27 47  0.0274
1708780407.5577 404 783 878 470 90 39 42 42  0.0284
1708780407.5665 332 699 808 439 67 23 23 4  0.0220
1708780407.5741 406 783 882 458 73 30 31 33  0.0283
1708780407.5837 397 772 884 459 73 20 20 51  0.0279
1708780407.5912 339 711 808 432 69 27 27 31  0.0226
1708780407.5985 404 768 871 466 90 34 45 24  0.0276
1708780407.6062 399 761 877 456 80 34 43 63  0.0272
1708780407.6150 328 697 799 419 57 15 25 11  0.0211
1708780407.6215 388 754 869 454 78 37 36 47  0.0267
1708780407.6303 372 735 886 470 92 35 29 27  0.0265
1708780407.6387 283 666 835 440 76 35 29 15  0.0196
1708780407.6460 361 750 911 484 90 30 23 27  0.0278
1708780407.6536 330 721 900 491 88 27 23 27  0.0264
1708780407.6624 321 699 918 510 113 37 29 33  0.0262
1708780407.6700 270 651 857 494 104 28 25 9  0.0205
1708780407.6784 334 717 920 534 118 39 27 36  0.0277
1708780407.6869 279 664 927 554 130 25 32 58  0.0252
1708780407.6940 214 594 867 536 126 13 12 6  0.0191
1708780407.7017 265 636 938 588 154 30 27 24  0.0252
1708780407.7108 218 600 936 595 149 20 16 42  0.0239
1708780407.7175 147 543 882 585 151 25 12 2  0.0197
1708780407.7260 187 566 933 630 179 23 29 22  0.0241
1708780407.7346 178 544 925 637 198 17 23 29  0.0235
1708780407.7417 122 506 877 627 203 34 27 13  0.0203
1708780407.7504 140 524 942 700 234 51 51 40  0.0271
1708780407.7581 98 491 940 722 250 32 34 51  0.0271
1708780407.7660 37 434 875 695 238 15 14 9  0.0235
1708780407.7737 82 453 896 740 278 25 16 38  0.0262
1708780407.7823 55 420 871 740 285 20 31 33  0.0251
1708780407.7905 17 365 795 707 274 25 10 11  0.0212
1708780407.7982 42 370 811 757 320 25 32 24  0.0237
1708780407.8070 29 354 804 782 332 39 25 22  0.0242
1708780407.8135 24 317 764 763 339 32 29 11  0.0221
1708780407.8220 58 335 801 839 396 61 47 58  0.0262
1708780407.8307 40 306 775 846 415 51 29 47  0.0257
1708780407.8379 8 253 714 815 405 52 25 0  0.0225
1708780407.8457 53 256 737 879 466 79 34 33  0.0259
1708780407.8551 33 231 699 872 473 85 23 33  0.0244
1708780407.8616 29 223 678 883 513 119 38 18  0.0238
1708780407.8701 0 172 629 827 500 147 29 0  0.0177
1708780407.8791 26 172 645 891 560 142 38 60  0.0232
1708780407.8856 33 163 641 897 575 156 31 40  0.0237
1708780407.8939 11 133 611 891 580 176 43 36  0.0222
1708780407.9026 40 132 627 945 640 200 38 47  0.0270
1708780407.9102 31 108 616 937 673 221 38 42  0.0280
1708780407.9177 0 86 533 864 626 217 29 11  0.0203
1708780407.9265 37 91 549 897 674 255 31 38  0.0248
1708780407.9341 42 91 524 883 713 273 45 45  0.0264
1708780407.9425 15 58 464 824 674 285 32 15  0.0201
1708780407.9501 44 69 484 865 740 321 32 9  0.0262
1708780407.9586 51 67 490 876 766 345 49 45  0.0276
1708780407.9663 11 56 446 817 753 335 32 22  0.0247
1708780407.9750 42 60 452 824 801 377 53 49  0.0269
1708780407.9815 35 55 432 825 812 401 51 45  0.0273
1708780407.9898 0 25 376 750 766 365 31 0  0.0223
1708780407.9989 20 34 377 771 820 406 53 24  0.0252
1708780408.0063 33 49 376 757 827 426 67 49  0.0251
1708780408.0141 6 38 314 688 782 416 58 18  0.0188
1708780408.0228 40 34 316 724 836 455 65 49  0.0243
1708780408.0304 40 40 312 726 873 471 82 56  0.0256
1708780408.0376 13 38 285 677 831 460 76 15  0.0206
1708780408.0472 42 45 271 696 880 515 104 42  0.0252
1708780408.0538 46 34 254 656 871 503 106 54  0.0216
1708780408.0625 22 23 231 632 857 508 109 36  0.0197
1708780408.0701 0 9 197 573 798 494 102 27  0.0130
1708780408.0777 37 40 233 609 857 530 120 15  0.0191
1708780408.0864 24 34 229 623 873 562 141 38  0.0214
1708780408.0944 11 27 209 585 819 506 108 18  0.0152
1708780408.1020 42 42 229 623 869 542 122 24  0.0206
1708780408.1097 22 49 233 628 892 556 148 63  0.0223
1708780408.1185 24 25 198 581 817 496 113 9  0.0147
1708780408.1261 40 40 220 606 852 525 124 45  0.0186
1708780408.1341 26 20 211 609 862 523 120 38  0.0192
1708780408.1422 0 7 184 557 786 464 76 0  0.0110
1708780408.1504 53 38 242 641 855 505 102 13  0.0200
1708780408.1581 40 42 240 667 871 493 100 51  0.0221
1708780408.1669 4 25 224 599 800 452 86 18  0.0135
1708780408.1745 49 33 253 668 843 481 95 11  0.0208
1708780408.1816 42 36 280 686 850 488 117 49  0.0228
1708780408.1912 17 33 256 653 796 438 71 11  0.0161
1708780408.1977 37 40 292 719 841 454 86 36  0.0242
1708780408.2065 24 29 314 724 838 448 76 31  0.0242
1708780408.2143 0 20 305 677 756 384 31 2  0.0147
1708780408.2219 46 36 345 735 801 408 51 15  0.0231
1708780408.2305 31 47 363 764 806 414 67 51  0.0245
1708780408.2389 13 36 352 736 744 360 40 13  0.0207
1708780408.2455 33 36 394 806 786 369 34 29  0.0251
1708780408.2543 33 45 441 843 780 374 45 27  0.0266
1708780408.2624 35 66 466 848 751 340 40 40  0.0259
1708780408.2700 13 51 470 810 681 292 29 9  0.0202
1708780408.2786 40 78 517 865 713 295 29 33  0.0258
1708780408.2863 35 69 522 872 695 275 38 47  0.0251
1708780408.2935 11 77 502 824 624 236 16 4  0.0172
1708780408.3023 62 113 580 897 659 248 36 40  0.0248
1708780408.3104 40 121 602 893 627 232 38 36  0.0238
1708780408.3177 15 113 564 832 537 166 25 0  0.0161
1708780408.3265 49 161 643 898 575 183 36 29  0.0238
1708780408.3343 35 168 640 902 551 163 29 40  0.0231
1708780408.3425 15 168 622 831 493 132 5 22  0.0174
1708780408.3501 49 201 696 888 511 122 25 38  0.0253
1708780408.3589 24 207 694 871 473 112 20 9  0.0239
1708780408.3662 11 220 678 808 420 85 12 0  0.0190
1708780408.3739 53 267 734 848 448 78 20 31  0.0247
1708780408.3827 31 286 766 853 443 73 25 31  0.0259
1708780408.3898 24 295 743 787 377 47 20 4  0.0224
1708780408.3985 66 333 804 839 401 45 34 11  0.0264
1708780408.4071 53 341 806 832 391 49 25 38  0.0262
1708780408.4136 20 344 781 736 328 52 25 11  0.0218
1708780408.4223 69 388 837 783 347 42 34 33  0.0256
1708780408.4310 49 352 824 754 326 25 20 40  0.0238
1708780408.4382 26 374 790 703 285 8 16 0  0.0210
1708780408.4459 69 445 878 745 314 34 38 33  0.0260
1708780408.4548 64 445 887 736 300 20 29 47  0.0258
1708780408.4623 84 458 893 733 306 35 34 27  0.0261
1708780408.4700 26 425 839 662 269 18 23 20  0.0192
1708780408.4787 102 495 915 695 271 35 32 36  0.0255
1708780408.4863 93 508 918 700 267 25 18 45  0.0263
1708780408.4935 73 478 864 646 224 18 16 40  0.0202
1708780408.5031 118 532 920 665 219 27 25 29  0.0245
1708780408.5097 120 539 916 667 219 18 29 36  0.0247
1708780408.5184 107 506 866 618 194 17 23 15  0.0194
1708780408.5261 169 566 920 651 222 34 32 45  0.0247
1708780408.5337 165 561 933 637 205 34 38 47  0.0242
1708780408.5430 120 533 880 611 173 25 31 20  0.0204
1708780408.5502 183 587 936 627 203 20 36 15  0.0247
1708780408.5578 185 594 942 628 203 30 40 38  0.0251
1708780408.5666 145 559 889 595 184 27 29 22  0.0208
1708780408.5743 183 598 936 616 194 35 20 38  0.0246
1708780408.5819 174 577 942 608 180 17 7 29  0.0238
1708780408.5899 142 563 884 578 168 32 21 0  0.0201
1708780408.5987 214 629 962 627 189 35 27 27  0.0269
1708780408.6063 209 629 952 618 180 27 42 74  0.0263
1708780408.6140 165 596 922 599 161 34 27 18  0.0235
1708780408.6227 207 616 962 620 186 28 21 24  0.0261
1708780408.6303 209 616 956 611 184 22 27 51  0.0256
1708780408.6385 167 572 871 571 168 17 20 6  0.0196
1708780408.6462 196 592 913 592 175 25 21 6  0.0228
1708780408.6537 191 587 934 621 175 40 27 36  0.0244
1708780408.6624 176 583 945 634 189 28 25 20  0.0251
1708780408.6712 145 546 913 606 177 32 27 4  0.0218
1708780408.6781 185 588 992 684 217 40 38 42  0.0286
1708780408.6859 160 583 996 689 226 44 47 60  0.0288
1708780408.6942 102 522 925 646 196 30 21 20  0.0234
1708780408.7017 149 561 960 668 210 34 20 33  0.0264
1708780408.7104 127 543 943 679 234 47 34 47  0.0262
1708780408.7185 71 453 853 642 217 11 14 20  0.0190
1708780408.7258 102 493 902 674 243 20 18 27  0.0237
1708780408.7345 98 488 907 693 252 23 20 33  0.0251
1708780408.7430 64 449 867 677 233 18 23 0  0.0219
1708780408.7505 107 491 927 752 286 32 14 58  0.0280
1708780408.7582 87 477 929 759 283 44 58 51  0.0280
1708780408.7667 44 411 853 693 253 23 14 0  0.0223
1708780408.7743 89 440 902 754 290 27 34 20  0.0266
1708780408.7820 55 425 896 773 311 45 38 31  0.0270
1708780408.7903 13 366 817 724 290 27 25 18  0.0225
1708780408.7983 62 388 853 787 340 35 14 4  0.0261
1708780408.8064 35 377 855 790 328 23 18 29  0.0260
1708780408.8149 20 348 797 752 333 27 21 0  0.0230
1708780408.8217 53 366 837 829 373 39 32 40  0.0270
1708780408.8305 44 352 835 844 396 56 42 56  0.0274
1708780408.8388 13 311 766 801 363 42 21 36  0.0236
1708780408.8464 49 333 793 844 412 56 32 13  0.0263
1708780408.8541 42 308 777 851 431 66 42 45  0.0261
1708780408.8627 42 280 763 857 445 64 27 27  0.0259
1708780408.8766 24 262 721 818 422 59 14 0  0.0230
1708780408.8789 51 271 746 869 453 64 20 22  0.0258
1708780408.8938 44 244 743 902 476 62 27 76  0.0267
1708780408.8956 26 209 699 836 455 90 27 38  0.0231
1708780408.9020 58 238 730 916 513 100 53 56  0.0274
1708780408.9109 42 200 699 897 530 100 29 11  0.0263
1708780408.9185 17 168 634 839 499 105 10 0  0.0186
1708780408.9263 51 194 669 897 544 146 29 36  0.0244
1708780408.9351 33 170 649 905 572 159 38 42  0.0243
1708780408.9423 13 144 605 857 526 146 20 18  0.0188
1708780408.9499 42 150 638 905 579 161 20 18  0.0239
1708780408.9587 29 159 645 942 600 170 23 38  0.0261
1708780408.9663 31 128 603 881 572 158 21 11  0.0212
1708780408.9740 40 137 631 937 631 187 31 31  0.0266
1708780408.9828 31 124 611 916 620 193 21 22  0.0247
1708780408.9900 20 99 547 836 577 181 18 11  0.0171
1708780408.9975 42 115 598 912 633 217 32 29  0.0246
1708780409.0063 31 106 585 907 645 236 42 47  0.0246
1708780409.0139 29 89 544 850 601 198 18 11  0.0187
1708780409.0216 51 108 578 900 655 234 32 40  0.0246
1708780409.0304 29 100 560 905 674 258 38 54  0.0254
1708780409.0385 29 89 529 858 627 246 23 15  0.0200
1708780409.0462 55 110 567 900 695 282 49 67  0.0270
1708780409.0550 37 89 535 898 693 277 34 51  0.0259
1708780409.0625 42 78 531 890 711 299 31 29  0.0267
1708780409.0703 24 64 488 820 673 270 25 15  0.0202
1708780409.0791 55 78 526 878 711 287 29 6  0.0263
1708780409.0864 46 67 520 885 732 306 36 40  0.0271
1708780409.0941 22 64 464 804 686 278 16 20  0.0204
1708780409.1030 44 69 493 853 733 321 21 18  0.0258
1708780409.1095 55 69 497 872 749 335 34 38  0.0270
1708780409.1183 33 69 473 818 713 335 45 29  0.0236
1708780409.1268 55 62 471 860 761 348 36 31  0.0267
1708780409.1344 33 66 479 883 779 355 45 38  0.0281
1708780409.1416 22 38 428 806 732 324 18 13  0.0233
1708780409.1504 42 44 446 839 786 350 29 15  0.0266
1708780409.1580 46 60 466 843 800 367 32 27  0.0276
1708780409.1658 6 42 405 778 733 328 16 22  0.0221
1708780409.1745 33 53 435 836 782 365 31 24  0.0263
1708780409.1817 37 49 430 843 803 382 34 56  0.0273
1708780409.1901 24 40 417 789 753 345 43 40  0.0235
1708780409.1988 46 49 424 831 803 382 34 38  0.0269
1708780409.2063 35 49 421 829 810 386 54 40  0.0270
1708780409.2141 8 27 386 775 746 343 25 0  0.0224
1708780409.2227 37 51 424 831 812 384 31 27  0.0271
1708780409.2303 42 51 423 834 805 384 43 36  0.0270
1708780409.2375 20 27 394 763 733 358 36 11  0.0216
1708780409.2463 33 38 423 825 779 350 27 40  0.0256
1708780409.2538 46 51 439 829 779 365 40 29  0.0261
1708780409.2624 42 53 452 844 786 362 36 31  0.0269
1708780409.2712 2 36 432 789 725 324 20 4  0.0225
1708780409.2776 42 51 475 853 773 345 29 31  0.0270
1708780409.2864 33 45 479 855 760 338 29 40  0.0266
1708780409.2947 0 22 426 799 693 294 12 9  0.0206
1708780409.3024 46 67 482 872 737 302 45 38  0.0262
1708780409.3098 26 56 509 890 742 316 32 40  0.0274
1708780409.3185 2 49 475 834 678 273 12 6  0.0211
1708780409.3261 44 77 528 900 702 278 31 15  0.0264
1708780409.3338 46 95 560 930 707 280 51 63  0.0281
1708780409.3421 17 86 529 853 627 234 36 15  0.0197
1708780409.3655 20 53 423 686 495 170 12 2  0.0000
1708780409.3729 15 84 446 679 450 142 9 0  0.0000
1708780409.3806 33 126 613 904 617 209 47 51  0.0242
1708780409.3888 13 108 553 827 544 175 16 11  0.0156
1708780409.3965 29 148 623 878 572 173 31 31  0.0219
1708780409.4053 46 165 652 900 561 185 49 49  0.0239
1708780409.4126 31 181 661 905 539 159 36 51  0.0240
1708780409.4203 6 177 631 844 480 124 25 18  0.0184
1708780409.4290 37 201 687 885 511 129 27 33  0.0245
1708780409.4366 11 198 692 888 500 100 38 27  0.0247
1708780409.4449 2 187 649 813 433 79 10 15  0.0169
1708780409.4526 53 245 739 890 476 113 32 33  0.0264
1708780409.4611 40 244 739 883 457 86 29 40  0.0259
1708780409.4688 8 231 694 811 410 59 27 4  0.0210
1708780409.4765 55 280 768 862 448 83 42 45  0.0262
1708780409.4851 37 284 773 867 450 62 36 38  0.0266
1708780409.4925 17 284 728 796 394 40 25 15  0.0223
1708780409.5010 40 321 793 825 410 52 27 38  0.0257
1708780409.5085 26 319 804 822 391 64 23 45  0.0257
1708780409.5163 4 308 759 749 344 37 10 13  0.0215
1708780409.5250 58 363 837 818 379 62 32 29  0.0267
1708780409.5326 22 372 840 810 377 54 38 31  0.0266
1708780409.5409 13 357 808 740 328 22 25 13  0.0229
1708780409.5484 55 409 873 790 344 37 18 15  0.0270
1708780409.5570 53 405 873 790 346 37 34 40  0.0270
1708780409.5650 31 381 831 733 309 35 29 18  0.0235
1708780409.5728 80 425 880 752 328 42 27 9  0.0260
1708780409.5805 33 414 877 745 314 37 21 38  0.0255
1708780409.5888 35 400 830 681 267 15 16 13  0.0201
1708780409.5963 73 462 900 735 297 44 31 15  0.0263
1708780409.6049 62 460 900 735 302 35 32 38  0.0263
1708780409.6126 69 460 913 742 304 32 32 47  0.0268
1708780409.6203 42 438 842 698 285 28 25 2  0.0229
1708780409.6289 87 475 905 731 295 42 25 36  0.0265
1708780409.6364 78 467 898 731 286 34 23 49  0.0262
1708780409.6448 46 442 849 660 252 11 20 9  0.0198
1708780409.6524 75 482 904 705 266 34 31 24  0.0256
1708780409.6611 73 486 913 705 245 25 16 20  0.0259
1708780409.6687 58 460 862 660 234 23 25 2  0.0207
1708780409.6763 111 499 940 722 264 35 38 49  0.0273
1708780409.6844 91 486 916 709 262 35 21 33  0.0261
1708780409.6928 71 436 857 656 236 34 21 15  0.0198
1708780409.7004 107 478 922 705 260 40 36 38  0.0259
1708780409.7092 87 482 915 716 274 35 34 45  0.0263
1708780409.7169 73 464 869 665 238 37 36 36  0.0214
1708780409.7245 91 477 909 702 257 34 25 0  0.0255
1708780409.7330 78 475 907 681 250 22 21 18  0.0239
1708780409.7413 49 434 835 646 234 20 27 9  0.0180
1708780409.7489 109 482 896 691 260 40 29 31  0.0245
1708780409.7569 87 471 896 721 257 34 31 47  0.0258
1708780409.7646 58 427 842 677 245 42 38 15  0.0206
1708780409.7730 84 455 877 712 269 30 34 31  0.0248
1708780409.7807 69 436 877 722 273 27 38 51  0.0249
1708780409.7891 40 398 804 677 260 30 31 15  0.0184
1708780409.7967 75 429 871 736 286 25 23 31  0.0251
1708780409.8043 58 423 864 742 283 25 18 18  0.0251
1708780409.8131 60 429 882 757 278 28 21 38  0.0261
1708780409.8204 40 394 837 698 262 28 23 20  0.0222
1708780409.8284 69 425 877 775 309 42 32 29  0.0266
1708780409.8373 44 400 848 778 347 49 43 47  0.0259
1708780409.8445 0 337 772 717 302 35 27 15  0.0207
1708780409.8523 51 379 837 782 347 39 32 24  0.0255
1708780409.8608 44 381 846 801 360 40 40 49  0.0265
1708780409.8684 17 337 781 766 339 25 20 18  0.0229
1708780409.8771 40 359 822 813 365 42 23 18  0.0260
1708780409.8848 49 352 801 825 379 39 29 33  0.0258
1708780409.8930 22 304 748 759 365 34 16 4  0.0216
1708780409.9010 62 359 822 841 406 56 42 36  0.0272
1708780409.9084 53 335 824 867 422 56 32 47  0.0279
1708780409.9170 8 273 734 789 373 30 16 11  0.0221
1708780409.9247 49 319 781 874 427 51 32 40  0.0268
1708780409.9324 49 302 775 857 420 68 34 58  0.0260
1708780409.9406 0 251 703 797 403 59 23 13  0.0215
1708780409.9483 37 280 755 864 433 59 23 27  0.0257
1708780409.9568 31 264 746 860 453 71 25 49  0.0255
1708780409.9644 4 229 694 834 422 59 16 0  0.0220
1708780409.9732 58 256 730 879 476 85 29 42  0.0258
1708780409.9810 42 255 717 891 509 105 47 49  0.0263
1708780409.9892 11 203 638 796 453 90 21 33  0.0152
1708780409.9967 60 244 699 871 502 103 31 18  0.0250
1708780410.0043 51 233 687 888 521 120 32 40  0.0248
1708780410.0130 42 212 696 904 533 122 23 33  0.0262
1708780410.0207 26 181 652 837 502 105 16 9  0.0197
1708780410.0283 64 200 692 911 553 125 36 40  0.0266
1708780410.0369 51 183 678 918 566 149 32 49  0.0262
1708780410.0451 29 165 611 851 533 139 27 18  0.0189
1708780410.0528 58 187 658 912 584 170 56 51  0.0254
1708780410.0604 37 159 643 907 580 168 53 54  0.0243
1708780410.0692 11 126 575 839 546 151 7 0  0.0172
1708780410.0768 37 137 625 907 603 181 23 40  0.0243
1708780410.0844 26 135 623 925 606 193 40 54  0.0249
1708780410.0935 15 110 569 843 556 164 12 2  0.0175
1708780410.1013 29 122 593 902 612 193 31 38  0.0231
1708780410.1089 24 128 591 897 622 200 31 45  0.0233
1708780410.1166 17 106 542 832 591 190 29 13  0.0172
1708780410.1252 58 126 591 909 664 255 49 45  0.0259
1708780410.1326 29 100 573 890 664 246 49 58  0.0247
1708780410.1409 31 77 537 850 622 221 9 24  0.0195
1708780410.1485 42 89 567 916 671 250 38 42  0.0257
1708780410.1572 42 99 569 912 688 272 40 49  0.0268
1708780410.1649 24 69 497 808 622 229 18 22  0.0159
1708780410.1726 37 88 528 871 678 289 29 27  0.0237
1708780410.1806 35 73 533 879 690 277 36 40  0.0251
1708780410.1889 0 62 482 808 640 253 21 11  0.0167
1708780410.1966 44 82 520 879 718 294 38 58  0.0264
1708780410.2052 37 73 490 864 713 297 40 47  0.0252
1708780410.2129 29 69 488 864 716 295 32 29  0.0253
1708780410.2214 22 58 450 782 660 275 23 2  0.0158
1708780410.2290 40 67 486 841 711 312 38 40  0.0244
1708780410.2367 24 67 473 850 713 318 42 49  0.0245
1708780410.2451 13 49 439 775 667 287 18 13  0.0157
1708780410.2526 42 47 473 836 718 318 34 18  0.0243
1708780410.2603 49 55 464 846 737 324 43 38  0.0252
1708780410.2688 29 66 444 801 700 309 42 27  0.0220
1708780410.2763 46 66 473 846 733 328 58 33  0.0252
1708780410.2843 31 58 450 834 735 324 43 49  0.0246
1708780410.2927 11 34 415 775 678 302 20 0  0.0168
1708780410.3003 31 45 443 817 716 321 34 29  0.0232
1708780410.3090 31 67 486 853 739 324 36 38  0.0259
1708780410.3165 13 47 461 813 699 302 29 27  0.0225
1708780410.3252 24 55 488 864 746 319 38 20  0.0265
1708780410.3329 31 69 486 864 744 326 27 42  0.0264
1708780410.3404 6 64 461 799 676 295 40 27  0.0188
1708780410.3491 31 64 500 855 713 307 43 60  0.0252
1708780410.3574 37 71 495 857 716 312 49 42  0.0253
1708780410.3643 20 53 457 787 657 273 21 11  0.0160
1708780410.3730 22 56 509 872 693 292 27 27  0.0246
1708780410.3808 37 78 524 888 706 282 36 36  0.0262
1708780410.3892 24 64 490 834 648 258 36 15  0.0190
1708780410.3967 44 89 544 883 674 265 38 47  0.0243
1708780410.4057 40 91 566 897 667 260 36 49  0.0249
1708780410.4124 40 108 584 909 678 256 53 49  0.0265
1708780410.4210 13 100 542 839 601 221 36 24  0.0180
1708780410.4289 46 111 585 907 634 241 42 40  0.0240
1708780410.4365 24 111 594 891 624 222 21 51  0.0233
1708780410.4447 20 89 542 836 572 192 29 11  0.0168
1708780410.4532 51 119 585 890 613 193 18 20  0.0224
1708780410.4608 37 124 603 898 612 193 40 51  0.0234
1708780410.4684 0 110 549 797 521 151 16 9  0.0127
1708780410.4772 40 143 611 853 535 154 23 15  0.0191
1708780410.4848 29 163 622 860 549 151 29 60  0.0203
1708780410.4928 40 155 598 799 497 137 36 33  0.0141
1708780410.5006 49 183 647 876 509 142 27 36  0.0214
