% Edge sensor logfile log_20240224_141325.657/log_edge.txt
% 	Calib white 466 563 571 595 596 609 566 464
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1708780406.6862 0 0.000 0.000 0.0000
1708780406.6930 1 0.013 0.002 0.0110
1708780406.7016 1 0.016 -0.002 0.0178
1708780406.7098 1 0.016 -0.003 0.0195
1708780406.7174 1 0.013 0.001 0.0113
1708780406.7255 1 0.015 -0.002 0.0174
1708780406.7337 1 0.016 -0.003 0.0195
1708780406.7417 1 0.012 0.003 0.0084
1708780406.7498 1 0.013 0.001 0.0118
1708780406.7579 1 0.011 0.004 0.0070
1708780406.7656 0 0.000 0.000 0.0000
1708780406.7730 1 0.009 0.008 0.0006
1708780406.7812 0 0.000 0.000 0.0000
1708780406.7894 0 0.000 0.000 0.0000
1708780406.7975 0 0.000 0.000 0.0000
1708780406.8057 0 0.000 0.000 0.0000
1708780406.8136 0 0.000 0.000 0.0000
1708780406.8225 0 0.000 0.000 0.0000
1708780406.8301 0 0.000 0.000 0.0000
1708780406.8376 0 0.000 0.000 0.0000
1708780406.8466 0 0.000 0.000 0.0000
1708780406.8544 0 0.000 0.000 0.0000
1708780406.8625 0 0.000 0.000 0.0000
1708780406.8706 0 0.000 0.000 0.0000
1708780406.8784 0 0.000 0.000 0.0000
1708780406.8857 0 0.000 0.000 0.0000
1708780406.8946 0 0.000 0.000 0.0000
1708780406.9026 0 0.000 0.000 0.0000
1708780406.9095 0 0.000 0.000 0.0000
1708780406.9187 0 0.000 0.000 0.0000
1708780406.9264 0 0.000 0.000 0.0000
1708780406.9345 0 0.000 0.000 0.0000
1708780406.9422 0 0.000 0.000 0.0000
1708780406.9501 1 0.009 -0.012 0.0211
1708780406.9586 1 0.012 -0.014 0.0258
1708780406.9666 1 0.011 -0.014 0.0245
1708780406.9755 1 0.012 -0.016 0.0281
1708780406.9817 1 0.011 -0.015 0.0259
1708780406.9903 1 0.005 -0.013 0.0173
1708780406.9980 1 0.008 -0.014 0.0212
1708780407.0061 1 0.002 -0.013 0.0148
1708780407.0136 1 -0.003 -0.011 0.0083
1708780407.0224 1 0.004 -0.014 0.0173
1708780407.0301 1 0.005 -0.015 0.0195
1708780407.0385 1 0.004 -0.014 0.0179
1708780407.0460 1 0.008 -0.017 0.0247
1708780407.0538 1 0.007 -0.017 0.0248
1708780407.0623 1 0.005 -0.016 0.0214
1708780407.0701 1 0.001 -0.014 0.0152
1708780407.0780 1 0.004 -0.016 0.0199
1708780407.0861 1 0.003 -0.015 0.0182
1708780407.0935 1 0.000 -0.013 0.0134
1708780407.1015 1 0.005 -0.016 0.0205
1708780407.1103 1 0.007 -0.017 0.0232
1708780407.1179 1 0.004 -0.015 0.0184
1708780407.1255 1 0.007 -0.017 0.0232
1708780407.1343 1 0.006 -0.016 0.0214
1708780407.1425 1 0.002 -0.013 0.0149
1708780407.1499 1 0.006 -0.015 0.0206
1708780407.1588 1 0.006 -0.014 0.0206
1708780407.1664 1 0.002 -0.012 0.0150
1708780407.1741 1 0.010 -0.015 0.0244
1708780407.1830 1 0.010 -0.015 0.0252
1708780407.1903 1 0.009 -0.013 0.0224
1708780407.1978 1 0.012 -0.014 0.0258
1708780407.2067 1 0.012 -0.013 0.0248
1708780407.2142 1 0.011 -0.011 0.0218
1708780407.2219 1 0.014 -0.012 0.0260
1708780407.2307 1 0.015 -0.012 0.0269
1708780407.2377 1 0.013 -0.010 0.0227
1708780407.2455 1 0.016 -0.010 0.0260
1708780407.2543 1 0.017 -0.009 0.0261
1708780407.2619 1 0.018 -0.008 0.0259
1708780407.2696 1 0.017 -0.004 0.0204
1708780407.2787 1 0.018 -0.005 0.0237
1708780407.2861 1 0.019 -0.003 0.0225
1708780407.2945 1 0.017 0.001 0.0161
1708780407.3022 1 0.020 -0.001 0.0214
1708780407.3097 1 0.023 -0.002 0.0242
1708780407.3175 1 0.021 0.000 0.0207
1708780407.3271 1 0.025 -0.001 0.0265
1708780407.3336 1 0.027 -0.000 0.0268
1708780407.3419 1 0.024 0.003 0.0206
1708780407.3507 1 0.026 0.003 0.0236
1708780407.3583 1 0.028 0.003 0.0244
1708780407.3662 1 0.027 0.005 0.0218
1708780407.3747 1 0.030 0.003 0.0267
1708780407.3823 1 0.031 0.004 0.0267
1708780407.3895 1 0.031 0.006 0.0248
1708780407.3983 1 0.033 0.005 0.0282
1708780407.4060 1 0.034 0.006 0.0280
1708780407.4136 1 0.033 0.010 0.0228
1708780407.4221 1 0.034 0.009 0.0250
1708780407.4297 1 0.035 0.011 0.0243
1708780407.4380 1 0.034 0.014 0.0203
1708780407.4467 1 0.038 0.011 0.0271
1708780407.4543 1 0.039 0.012 0.0275
1708780407.4625 1 0.040 0.012 0.0284
1708780407.4703 1 0.038 0.015 0.0227
1708780407.4779 1 0.042 0.015 0.0270
1708780407.4856 1 0.042 0.015 0.0265
1708780407.4951 1 0.036 0.019 0.0171
1708780407.5015 1 0.042 0.017 0.0253
1708780407.5101 1 0.043 0.017 0.0257
1708780407.5188 1 0.041 0.019 0.0213
1708780407.5263 1 0.046 0.017 0.0288
1708780407.5340 1 0.046 0.018 0.0283
1708780407.5423 1 0.042 0.021 0.0211
1708780407.5499 1 0.046 0.019 0.0274
1708780407.5577 1 0.047 0.018 0.0284
1708780407.5665 1 0.043 0.021 0.0220
1708780407.5741 1 0.047 0.018 0.0283
1708780407.5837 1 0.046 0.018 0.0279
1708780407.5912 1 0.043 0.021 0.0226
1708780407.5985 1 0.046 0.018 0.0276
1708780407.6062 1 0.046 0.019 0.0272
1708780407.6150 1 0.042 0.021 0.0211
1708780407.6215 1 0.045 0.019 0.0267
1708780407.6303 1 0.045 0.018 0.0265
1708780407.6387 1 0.039 0.020 0.0196
1708780407.6460 1 0.045 0.017 0.0278
1708780407.6536 1 0.044 0.017 0.0264
1708780407.6624 1 0.043 0.017 0.0262
1708780407.6700 1 0.039 0.018 0.0205
1708780407.6784 1 0.044 0.016 0.0277
1708780407.6869 1 0.041 0.015 0.0252
1708780407.6940 1 0.036 0.017 0.0191
1708780407.7017 1 0.039 0.014 0.0252
1708780407.7108 1 0.038 0.014 0.0239
1708780407.7175 1 0.035 0.015 0.0197
1708780407.7260 1 0.037 0.013 0.0241
1708780407.7346 1 0.036 0.012 0.0235
1708780407.7417 1 0.034 0.014 0.0203
1708780407.7504 1 0.036 0.009 0.0271
1708780407.7581 1 0.035 0.008 0.0271
1708780407.7660 1 0.033 0.009 0.0235
1708780407.7737 1 0.033 0.007 0.0262
1708780407.7823 1 0.032 0.007 0.0251
1708780407.7905 1 0.030 0.008 0.0212
1708780407.7982 1 0.030 0.006 0.0237
1708780407.8070 1 0.030 0.005 0.0242
1708780407.8135 1 0.028 0.006 0.0221
1708780407.8220 1 0.029 0.003 0.0262
1708780407.8307 1 0.028 0.003 0.0257
1708780407.8379 1 0.026 0.004 0.0225
1708780407.8457 1 0.027 0.001 0.0259
1708780407.8551 1 0.026 0.001 0.0244
1708780407.8616 1 0.024 0.000 0.0238
1708780407.8701 1 0.020 0.002 0.0177
1708780407.8791 1 0.022 -0.001 0.0232
1708780407.8856 1 0.022 -0.002 0.0237
1708780407.8939 1 0.020 -0.002 0.0222
1708780407.9026 1 0.022 -0.005 0.0270
1708780407.9102 1 0.021 -0.007 0.0280
1708780407.9177 1 0.017 -0.003 0.0203
1708780407.9265 1 0.018 -0.007 0.0248
1708780407.9341 1 0.017 -0.009 0.0264
1708780407.9425 1 0.014 -0.006 0.0201
1708780407.9501 1 0.016 -0.010 0.0262
1708780407.9586 1 0.016 -0.011 0.0276
1708780407.9663 1 0.014 -0.011 0.0247
1708780407.9750 1 0.014 -0.013 0.0269
1708780407.9815 1 0.014 -0.013 0.0273
1708780407.9898 1 0.011 -0.011 0.0223
1708780407.9989 1 0.012 -0.014 0.0252
1708780408.0063 1 0.011 -0.014 0.0251
1708780408.0141 1 0.006 -0.012 0.0188
1708780408.0228 1 0.010 -0.015 0.0243
1708780408.0304 1 0.010 -0.016 0.0256
1708780408.0376 1 0.006 -0.015 0.0206
1708780408.0472 1 0.008 -0.017 0.0252
1708780408.0538 1 0.005 -0.017 0.0216
1708780408.0625 1 0.003 -0.016 0.0197
1708780408.0701 1 -0.001 -0.014 0.0130
1708780408.0777 1 0.002 -0.017 0.0191
1708780408.0864 1 0.003 -0.018 0.0214
1708780408.0944 1 0.000 -0.015 0.0152
1708780408.1020 1 0.003 -0.017 0.0206
1708780408.1097 1 0.004 -0.018 0.0223
1708780408.1185 1 -0.000 -0.015 0.0147
1708780408.1261 1 0.002 -0.017 0.0186
1708780408.1341 1 0.002 -0.017 0.0192
1708780408.1422 1 -0.002 -0.013 0.0110
1708780408.1504 1 0.004 -0.016 0.0200
1708780408.1581 1 0.006 -0.016 0.0221
1708780408.1669 1 -0.000 -0.013 0.0135
1708780408.1745 1 0.005 -0.015 0.0208
1708780408.1816 1 0.007 -0.016 0.0228
1708780408.1912 1 0.003 -0.013 0.0161
1708780408.1977 1 0.009 -0.015 0.0242
1708780408.2065 1 0.010 -0.015 0.0242
1708780408.2143 1 0.004 -0.011 0.0147
1708780408.2219 1 0.010 -0.013 0.0231
1708780408.2305 1 0.011 -0.013 0.0245
1708780408.2389 1 0.010 -0.011 0.0207
1708780408.2455 1 0.013 -0.012 0.0251
1708780408.2543 1 0.015 -0.012 0.0266
1708780408.2624 1 0.015 -0.011 0.0259
1708780408.2700 1 0.014 -0.006 0.0202
1708780408.2786 1 0.017 -0.009 0.0258
1708780408.2863 1 0.017 -0.008 0.0251
1708780408.2935 1 0.015 -0.002 0.0172
1708780408.3023 1 0.019 -0.006 0.0248
1708780408.3104 1 0.020 -0.004 0.0238
1708780408.3177 1 0.017 0.001 0.0161
1708780408.3265 1 0.022 -0.002 0.0238
1708780408.3343 1 0.022 -0.001 0.0231
1708780408.3425 1 0.019 0.002 0.0174
1708780408.3501 1 0.025 0.000 0.0253
1708780408.3589 1 0.025 0.001 0.0239
1708780408.3662 1 0.023 0.004 0.0190
1708780408.3739 1 0.027 0.002 0.0247
1708780408.3827 1 0.028 0.002 0.0259
1708780408.3898 1 0.027 0.005 0.0224
1708780408.3985 1 0.029 0.003 0.0264
1708780408.4071 1 0.030 0.003 0.0262
1708780408.4136 1 0.029 0.007 0.0218
1708780408.4223 1 0.031 0.005 0.0256
1708780408.4310 1 0.030 0.006 0.0238
1708780408.4382 1 0.029 0.008 0.0210
1708780408.4459 1 0.033 0.007 0.0260
1708780408.4548 1 0.033 0.007 0.0258
1708780408.4623 1 0.033 0.007 0.0261
1708780408.4700 1 0.031 0.012 0.0192
1708780408.4787 1 0.034 0.009 0.0255
1708780408.4863 1 0.035 0.009 0.0263
