% Edge sensor logfile normalized 'log_20240304_141048.376/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1709557850.1649 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557850.1727 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557850.1806 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557850.1886 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557850.1963 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557850.2041 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557850.2127 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557850.2204 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557850.2285 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557850.2364 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557850.2440 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557850.2524 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557850.2601 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557850.2689 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557850.2766 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557850.2843 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557850.2920 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557850.3006 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557850.3081 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557850.3161 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557850.3241 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557850.3320 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557850.3409 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557850.3488 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557850.3565 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557850.3640 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557850.3721 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557850.3810 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557850.3887 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557850.3964 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557850.4044 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557850.4124 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557850.4201 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557850.4280 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557850.4369 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557850.4439 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557850.4529 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557850.4602 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557850.4682 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557850.4769 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557850.4849 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557850.4934 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557850.5006 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557850.5083 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557850.5162 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557850.5243 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557850.5324 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557850.5420 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557850.5490 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557850.5559 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557850.5639 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557850.5729 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557850.5806 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557850.5885 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557850.5968 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557850.6046 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557850.6124 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557850.6205 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557850.6284 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557850.6364 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557850.6445 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557850.6522 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557850.6600 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557850.6696 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557850.6762 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557850.6842 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557850.6923 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557850.7009 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557850.7079 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557850.7165 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557850.7243 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557850.7321 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557850.7401 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557850.7484 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557850.7558 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557850.7648 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557850.7724 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557850.7801 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557850.7890 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557850.7965 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557850.8044 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557850.8129 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557850.8205 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557850.8283 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557850.8371 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557850.8446 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557850.8526 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557850.8601 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557850.8687 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557850.8765 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557850.8843 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557850.8919 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557850.9014 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557850.9089 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557850.9164 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557850.9241 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557850.9322 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557850.9409 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557850.9479 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557850.9565 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557850.9640 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557850.9728 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557850.9809 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557850.9889 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557850.9966 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.0045 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.0128 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.0206 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.0284 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.0369 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.0447 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.0524 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.0606 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.0684 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.0764 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.0839 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.0928 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.1005 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.1089 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.1167 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.1247 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.1321 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.1408 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.1485 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.1567 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.1646 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.1723 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.1809 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.1887 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.1964 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.2042 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.2128 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.2205 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.2280 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.2368 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.2447 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.2522 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.2609 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.2686 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.2762 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.2840 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.2930 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.3006 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.3089 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.3166 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.3242 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.3319 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.3407 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.3482 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.3565 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.3643 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.3728 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.3804 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.3882 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.3965 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.4044 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.4125 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.4200 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.4281 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.4370 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.4446 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.4525 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.4600 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.4687 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.4765 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.4846 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.4921 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.4999 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.5087 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.5162 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.5240 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.5323 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.5409 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.5489 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.5576 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.5642 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.5721 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.5801 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.5887 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.5965 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.6046 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.6120 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.6211 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.6281 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.6359 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.6442 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.6526 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.6599 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.6686 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.6767 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.6845 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.6925 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.7006 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.7082 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.7167 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.7248 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.7326 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.7402 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.7484 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.7569 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.7640 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.7721 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.7807 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.7889 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.7969 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.8040 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.8119 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.8211 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.8286 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.8367 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.8447 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.8524 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.8622 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.8685 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.8759 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.8848 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.8922 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.9009 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.9081 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.9168 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.9244 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.9321 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.9409 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.9483 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.9567 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.9647 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.9722 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.9806 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.9882 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557851.9967 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557852.0042 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557852.0126 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557852.0201 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557852.0285 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557852.0366 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557852.0441 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557852.0529 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557852.0603 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557852.0689 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557852.0769 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557852.0846 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557852.0921 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557852.1005 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557852.1089 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557852.1167 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557852.1244 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557852.1321 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557852.1408 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557852.1485 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557852.1570 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557852.1639 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557852.1722 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557852.1810 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557852.1885 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557852.1962 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557852.2050 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557852.2125 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557852.2201 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557852.2289 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557852.2366 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557852.2443 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557852.2521 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557852.2604 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557852.2683 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557852.2767 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557852.2843 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557852.2921 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557852.3009 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557852.3083 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557852.3162 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557852.3249 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557852.3327 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557852.3416 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557852.3485 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557852.3569 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557852.3646 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557852.3724 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557852.3799 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
