% Edge sensor logfile log_20240304_141048.376/log_edge.txt
% 	Calib white 466 563 571 595 596 609 566 464
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1709557849.4045 0 0.000 0.000 0.0000
1709557849.4143 1 0.060 -0.060 0.1200
1709557849.4196 1 0.060 -0.060 0.1200
1709557849.4277 1 0.060 -0.060 0.1200
1709557849.4352 1 0.060 -0.060 0.1200
1709557849.4433 1 0.060 -0.060 0.1200
1709557849.4513 1 0.060 -0.060 0.1200
1709557849.4597 1 0.060 -0.060 0.1200
1709557849.4680 1 0.060 -0.060 0.1200
1709557849.4763 1 0.060 -0.060 0.1200
1709557849.4844 1 0.060 -0.060 0.1200
1709557849.4915 1 0.060 -0.060 0.1200
1709557849.4998 1 0.060 -0.060 0.1200
1709557849.5073 1 0.060 -0.060 0.1200
1709557849.5154 1 0.060 -0.060 0.1200
1709557849.5236 1 0.060 -0.060 0.1200
1709557849.5316 1 0.060 -0.060 0.1200
1709557849.5399 1 0.060 -0.060 0.1200
1709557849.5474 1 0.060 -0.060 0.1200
1709557849.5582 1 0.060 -0.060 0.1200
1709557849.5642 1 0.060 -0.060 0.1200
1709557849.5716 1 0.060 -0.060 0.1200
1709557849.5794 1 0.060 -0.060 0.1200
1709557849.5877 1 0.060 -0.060 0.1200
1709557849.6102 1 0.060 -0.060 0.1200
1709557849.6124 1 0.060 -0.060 0.1200
1709557849.6147 1 0.060 -0.060 0.1200
1709557849.6262 1 0.060 -0.060 0.1200
1709557849.6284 1 0.060 -0.060 0.1200
1709557849.6357 1 0.060 -0.060 0.1200
1709557849.6440 1 0.060 -0.060 0.1200
1709557849.6522 1 0.060 -0.060 0.1200
1709557849.6608 1 0.060 -0.060 0.1200
1709557849.6679 1 0.060 -0.060 0.1200
1709557849.6761 1 0.060 -0.060 0.1200
1709557849.6841 1 0.060 -0.060 0.1200
1709557849.6923 1 0.060 -0.060 0.1200
1709557849.7001 1 0.060 -0.060 0.1200
1709557849.7088 1 0.060 -0.060 0.1200
1709557849.7164 1 0.060 -0.060 0.1200
1709557849.7244 1 0.060 -0.060 0.1200
1709557849.7320 1 0.060 -0.060 0.1200
1709557849.7409 1 0.060 -0.060 0.1200
1709557849.7488 1 0.060 -0.060 0.1200
1709557849.7565 1 0.060 -0.060 0.1200
1709557849.7647 1 0.060 -0.060 0.1200
1709557849.7728 1 0.060 -0.060 0.1200
1709557849.7806 1 0.060 -0.060 0.1200
1709557849.7883 1 0.060 -0.060 0.1200
1709557849.7962 1 0.060 -0.060 0.1200
1709557849.8041 1 0.060 -0.060 0.1200
1709557849.8126 1 0.060 -0.060 0.1200
1709557849.8216 1 0.060 -0.060 0.1200
1709557849.8284 1 0.060 -0.060 0.1200
1709557849.8360 1 0.060 -0.060 0.1200
1709557849.8442 1 0.060 -0.060 0.1200
1709557849.8526 1 0.060 -0.060 0.1200
1709557849.8601 1 0.060 -0.060 0.1200
1709557849.8681 1 0.060 -0.060 0.1200
1709557849.8765 1 0.060 -0.060 0.1200
1709557849.8843 1 0.060 -0.060 0.1200
1709557849.8922 1 0.060 -0.060 0.1200
1709557849.9011 1 0.060 -0.060 0.1200
1709557849.9087 1 0.060 -0.060 0.1200
1709557849.9164 1 0.060 -0.060 0.1200
1709557849.9241 1 0.060 -0.060 0.1200
1709557849.9342 1 0.060 -0.060 0.1200
1709557849.9409 1 0.060 -0.060 0.1200
1709557849.9489 1 0.060 -0.060 0.1200
1709557849.9574 1 0.060 -0.060 0.1200
1709557849.9648 1 0.060 -0.060 0.1200
1709557849.9729 1 0.060 -0.060 0.1200
1709557849.9802 1 0.060 -0.060 0.1200
1709557849.9881 1 0.060 -0.060 0.1200
1709557849.9964 1 0.060 -0.060 0.1200
1709557850.0042 1 0.060 -0.060 0.1200
1709557850.0127 1 0.060 -0.060 0.1200
1709557850.0207 1 0.060 -0.060 0.1200
1709557850.0285 1 0.060 -0.060 0.1200
1709557850.0366 1 0.060 -0.060 0.1200
1709557850.0447 1 0.060 -0.060 0.1200
1709557850.0526 1 0.060 -0.060 0.1200
1709557850.0607 1 0.060 -0.060 0.1200
1709557850.0689 1 0.060 -0.060 0.1200
1709557850.0762 1 0.060 -0.060 0.1200
1709557850.0846 1 0.060 -0.060 0.1200
1709557850.0931 1 0.060 -0.060 0.1200
1709557850.1001 1 0.060 -0.060 0.1200
1709557850.1081 1 0.060 -0.060 0.1200
1709557850.1162 1 0.060 -0.060 0.1200
1709557850.1246 1 0.060 -0.060 0.1200
1709557850.1326 1 0.060 -0.060 0.1200
1709557850.1403 1 0.060 -0.060 0.1200
1709557850.1481 1 0.060 -0.060 0.1200
1709557850.1569 1 0.060 -0.060 0.1200
1709557850.1649 1 0.060 -0.060 0.1200
1709557850.1727 1 0.060 -0.060 0.1200
1709557850.1806 1 0.060 -0.060 0.1200
1709557850.1886 1 0.060 -0.060 0.1200
1709557850.1963 1 0.060 -0.060 0.1200
1709557850.2041 1 0.060 -0.060 0.1200
1709557850.2127 1 0.060 -0.060 0.1200
1709557850.2204 1 0.060 -0.060 0.1200
1709557850.2285 1 0.060 -0.060 0.1200
1709557850.2364 1 0.060 -0.060 0.1200
1709557850.2440 1 0.060 -0.060 0.1200
1709557850.2524 1 0.060 -0.060 0.1200
1709557850.2601 1 0.060 -0.060 0.1200
1709557850.2689 1 0.060 -0.060 0.1200
1709557850.2766 1 0.060 -0.060 0.1200
1709557850.2843 1 0.060 -0.060 0.1200
1709557850.2920 1 0.060 -0.060 0.1200
1709557850.3006 1 0.060 -0.060 0.1200
1709557850.3081 1 0.060 -0.060 0.1200
1709557850.3161 1 0.060 -0.060 0.1200
1709557850.3241 1 0.060 -0.060 0.1200
1709557850.3320 1 0.060 -0.060 0.1200
1709557850.3409 1 0.060 -0.060 0.1200
1709557850.3488 1 0.060 -0.060 0.1200
1709557850.3565 1 0.060 -0.060 0.1200
1709557850.3640 1 0.060 -0.060 0.1200
1709557850.3721 1 0.060 -0.060 0.1200
1709557850.3810 1 0.060 -0.060 0.1200
1709557850.3887 1 0.060 -0.060 0.1200
1709557850.3964 1 0.060 -0.060 0.1200
1709557850.4044 1 0.060 -0.060 0.1200
1709557850.4124 1 0.060 -0.060 0.1200
1709557850.4201 1 0.060 -0.060 0.1200
1709557850.4280 1 0.060 -0.060 0.1200
1709557850.4369 1 0.060 -0.060 0.1200
1709557850.4439 1 0.060 -0.060 0.1200
1709557850.4529 1 0.060 -0.060 0.1200
1709557850.4602 1 0.060 -0.060 0.1200
1709557850.4682 1 0.060 -0.060 0.1200
1709557850.4769 1 0.060 -0.060 0.1200
1709557850.4849 1 0.060 -0.060 0.1200
1709557850.4934 1 0.060 -0.060 0.1200
1709557850.5006 1 0.060 -0.060 0.1200
1709557850.5083 1 0.060 -0.060 0.1200
1709557850.5162 1 0.060 -0.060 0.1200
1709557850.5243 1 0.060 -0.060 0.1200
1709557850.5324 1 0.060 -0.060 0.1200
1709557850.5420 1 0.060 -0.060 0.1200
1709557850.5490 1 0.060 -0.060 0.1200
1709557850.5559 1 0.060 -0.060 0.1200
1709557850.5639 1 0.060 -0.060 0.1200
1709557850.5729 1 0.060 -0.060 0.1200
1709557850.5806 1 0.060 -0.060 0.1200
1709557850.5885 1 0.060 -0.060 0.1200
1709557850.5968 1 0.060 -0.060 0.1200
1709557850.6046 1 0.060 -0.060 0.1200
1709557850.6124 1 0.060 -0.060 0.1200
1709557850.6205 1 0.060 -0.060 0.1200
1709557850.6284 1 0.060 -0.060 0.1200
1709557850.6364 1 0.060 -0.060 0.1200
1709557850.6445 1 0.060 -0.060 0.1200
1709557850.6522 1 0.060 -0.060 0.1200
1709557850.6600 1 0.060 -0.060 0.1200
1709557850.6696 1 0.060 -0.060 0.1200
1709557850.6762 1 0.060 -0.060 0.1200
1709557850.6842 1 0.060 -0.060 0.1200
1709557850.6923 1 0.060 -0.060 0.1200
1709557850.7009 1 0.060 -0.060 0.1200
1709557850.7079 1 0.060 -0.060 0.1200
1709557850.7165 1 0.060 -0.060 0.1200
1709557850.7243 1 0.060 -0.060 0.1200
1709557850.7321 1 0.060 -0.060 0.1200
1709557850.7401 1 0.060 -0.060 0.1200
1709557850.7484 1 0.060 -0.060 0.1200
1709557850.7558 1 0.060 -0.060 0.1200
1709557850.7648 1 0.060 -0.060 0.1200
1709557850.7724 1 0.060 -0.060 0.1200
1709557850.7801 1 0.060 -0.060 0.1200
1709557850.7890 1 0.060 -0.060 0.1200
1709557850.7965 1 0.060 -0.060 0.1200
1709557850.8044 1 0.060 -0.060 0.1200
1709557850.8129 1 0.060 -0.060 0.1200
1709557850.8205 1 0.060 -0.060 0.1200
1709557850.8283 1 0.060 -0.060 0.1200
1709557850.8371 1 0.060 -0.060 0.1200
1709557850.8446 1 0.060 -0.060 0.1200
1709557850.8526 1 0.060 -0.060 0.1200
1709557850.8601 1 0.060 -0.060 0.1200
1709557850.8687 1 0.060 -0.060 0.1200
1709557850.8765 1 0.060 -0.060 0.1200
1709557850.8843 1 0.060 -0.060 0.1200
1709557850.8919 1 0.060 -0.060 0.1200
1709557850.9014 1 0.060 -0.060 0.1200
1709557850.9089 1 0.060 -0.060 0.1200
1709557850.9164 1 0.060 -0.060 0.1200
1709557850.9241 1 0.060 -0.060 0.1200
1709557850.9322 1 0.060 -0.060 0.1200
1709557850.9409 1 0.060 -0.060 0.1200
1709557850.9479 1 0.060 -0.060 0.1200
1709557850.9565 1 0.060 -0.060 0.1200
1709557850.9640 1 0.060 -0.060 0.1200
1709557850.9728 1 0.060 -0.060 0.1200
1709557850.9809 1 0.060 -0.060 0.1200
1709557850.9889 1 0.060 -0.060 0.1200
1709557850.9966 1 0.060 -0.060 0.1200
1709557851.0045 1 0.060 -0.060 0.1200
1709557851.0128 1 0.060 -0.060 0.1200
1709557851.0206 1 0.060 -0.060 0.1200
1709557851.0284 1 0.060 -0.060 0.1200
1709557851.0369 1 0.060 -0.060 0.1200
1709557851.0447 1 0.060 -0.060 0.1200
1709557851.0524 1 0.060 -0.060 0.1200
1709557851.0606 1 0.060 -0.060 0.1200
1709557851.0684 1 0.060 -0.060 0.1200
1709557851.0764 1 0.060 -0.060 0.1200
1709557851.0839 1 0.060 -0.060 0.1200
1709557851.0928 1 0.060 -0.060 0.1200
1709557851.1005 1 0.060 -0.060 0.1200
1709557851.1089 1 0.060 -0.060 0.1200
1709557851.1167 1 0.060 -0.060 0.1200
1709557851.1247 1 0.060 -0.060 0.1200
1709557851.1321 1 0.060 -0.060 0.1200
1709557851.1408 1 0.060 -0.060 0.1200
1709557851.1485 1 0.060 -0.060 0.1200
