% Edge sensor logfile normalized 'log_20240216_160856.502/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1708096137.9116 615 662 720 757 801 834 848 1000  0.0916
1708096137.9193 577 640 675 703 722 724 732 885  0.0704
1708096137.9273 662 664 687 693 721 737 741 855  0.0643
1708096137.9356 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1708096137.9435 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1708096137.9513 658 681 711 736 776 814 840 1000  0.0920
1708096137.9593 507 574 633 679 705 731 743 830  0.0547
1708096137.9670 545 581 609 646 671 694 685 735  0.0120
1708096137.9759 186 313 361 424 479 543 565 637  0.0000
1708096137.9836 694 671 649 649 612 604 543 535  0.0000
1708096137.9911 643 666 696 731 719 708 695 675  0.0600
1708096137.9994 354 464 524 578 609 657 693 750  0.0150
1708096138.0074 513 549 583 580 596 629 642 627  0.0000
1708096138.0155 1000 963 920 871 838 825 831 837  0.1200
1708096138.0234 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1708096138.0310 636 671 704 752 799 881 930 1000  0.0878
1708096138.0396 292 401 453 490 532 597 613 635  0.0000
1708096138.0478 562 604 595 592 577 596 559 535  0.0000
1708096138.0554 526 600 640 668 694 740 743 772  0.0492
1708096138.0630 295 388 427 474 507 601 646 677  0.0000
1708096138.0719 573 581 578 542 534 513 444 310  0.0000
1708096138.0795 197 328 375 395 445 485 491 490  0.0000
1708096138.0870 562 614 625 623 637 652 636 582  0.0000
1708096138.0959 978 872 845 818 843 844 840 880  0.1200
1708096138.1030 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1708096138.1114 760 788 892 922 1000 1000 1000 1000  0.1200
1708096138.1192 225 335 376 409 424 479 508 502  0.0000
1708096138.1272 579 602 673 686 708 700 687 665  0.0234
1708096138.1350 719 721 786 819 854 878 891 912  0.1200
1708096138.1449 131 280 399 506 603 712 788 902  0.0362
1708096138.1515 216 280 309 292 298 315 238 155  0.0000
1708096138.1593 205 296 338 350 358 340 260 62  0.0000
1708096138.1671 560 592 625 667 710 737 739 737  0.0554
1708096138.1752 615 650 699 781 825 839 867 907  0.0855
1708096138.1838 925 838 840 852 880 876 906 975  0.1200
1708096138.1916 821 857 940 1000 1000 1000 1000 1000  0.1200
1708096138.1993 350 383 421 478 563 613 646 727  0.0057
1708096138.2071 528 574 607 682 703 728 732 762  0.0539
1708096138.2167 562 564 612 670 756 774 800 860  0.0626
1708096138.2237 312 383 451 575 641 698 728 830  0.0331
1708096138.2314 0 0 26 112 202 296 333 322  0.0000
1708096138.2399 320 318 260 253 220 171 34 0  0.0000
1708096138.2468 596 561 572 611 664 723 704 735  0.0410
1708096138.2555 581 586 586 637 676 724 720 755  0.0429
1708096138.2658 749 678 657 674 724 761 741 807  0.1200
1708096138.2717 789 755 758 764 795 823 805 822  0.1200
1708096138.2802 768 757 782 835 909 962 982 1000  0.1200
1708096138.2891 670 654 638 663 706 802 821 940  0.0538
1708096138.2950 668 652 645 651 698 740 749 777  0.0506
1708096138.3037 585 600 626 655 673 742 749 785  0.0447
1708096138.3118 0 72 138 230 310 433 462 485  0.0000
1708096138.3195 242 271 243 232 190 211 153 0  0.0000
1708096138.3271 777 710 687 627 611 590 543 477  0.0246
1708096138.3356 796 772 786 778 786 823 836 852  0.1200
1708096138.3436 632 617 647 630 641 684 704 710  0.0206
1708096138.3512 605 554 522 469 463 500 502 472  0.0000
1708096138.3591 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1708096138.3678 940 905 925 918 950 970 1000 1000  0.1200
1708096138.3756 806 814 815 814 827 864 945 1000  0.1200
1708096138.3835 596 645 663 637 646 677 737 792  0.0277
1708096138.3918 176 325 322 329 328 361 398 350  0.0000
1708096138.3991 118 266 274 287 319 382 477 465  0.0000
1708096138.4081 817 753 663 592 507 504 499 450  0.0272
1708096138.4156 690 734 751 755 777 830 922 1000  0.1161
1708096138.4235 552 624 605 611 598 631 697 747  0.0161
1708096138.4314 464 500 460 429 378 380 400 340  0.0000
1708096138.4397 1000 1000 1000 913 857 835 854 905  0.1200
1708096138.4470 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1708096138.4559 696 733 750 736 742 791 869 1000  0.1181
1708096138.4635 503 566 583 599 579 638 640 737  0.0065
1708096138.4714 437 514 506 500 436 440 417 382  0.0000
1708096138.4794 312 456 515 544 545 597 600 700  0.0000
1708096138.4877 581 600 611 582 559 606 625 695  0.0000
1708096138.4956 641 676 718 700 671 698 726 862  0.0931
1708096138.5045 566 598 638 580 563 582 596 657  0.0000
1708096138.5111 564 573 579 523 493 483 458 420  0.0000
1708096138.5190 908 819 819 738 692 686 679 720  0.1200
1708096138.5272 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1708096138.5355 683 686 710 689 658 670 720 772  0.0929
1708096138.5434 685 669 704 701 687 664 735 787  0.0877
1708096138.5511 647 647 659 639 575 557 588 522  0.0000
1708096138.5588 670 707 723 677 674 656 712 732  0.1061
1708096138.5675 403 519 614 665 673 740 869 1000  0.0445
1708096138.5754 679 693 727 714 680 666 735 805  0.0993
1708096138.5830 622 635 668 658 625 619 656 692  0.0000
1708096138.5917 609 626 657 651 616 610 623 665  0.0000
1708096138.5994 944 889 868 845 786 712 743 807  0.1200
1708096138.6070 1000 1000 1000 1000 1000 978 1000 1000  0.1200
1708096138.6148 622 667 684 701 685 657 679 740  0.0696
1708096138.6237 630 666 699 693 690 696 741 902  0.0328
1708096138.6314 690 697 717 733 740 712 706 815  0.1003
1708096138.6398 944 900 901 908 882 828 823 915  0.1200
1708096138.6477 439 586 673 752 785 805 860 985  0.0799
1708096138.6554 622 641 659 694 714 696 702 760  0.0634
1708096138.6637 488 543 567 608 591 543 497 430  0.0000
1708096138.6716 634 652 654 682 674 638 619 637  0.0000
1708096138.6795 1000 967 965 972 950 894 866 897  0.1200
1708096138.6873 811 764 765 804 820 790 780 862  0.1200
1708096138.6952 679 702 715 734 742 717 675 697  0.0770
1708096138.7029 441 497 539 592 648 657 687 805  0.0153
1708096138.7118 681 695 704 717 717 712 671 692  0.0641
1708096138.7196 1000 1000 998 1000 1000 989 970 1000  0.1200
1708096138.7273 670 695 710 715 735 754 757 795  0.0971
1708096138.7357 430 535 572 634 655 668 642 662  0.0000
1708096138.7436 416 445 388 331 261 223 108 0  0.0000
1708096138.7513 721 700 685 705 703 705 656 615  0.0875
1708096138.7592 1000 962 968 977 1000 1000 1000 1000  0.1200
1708096138.7685 766 757 755 746 744 765 732 777  0.1200
1708096138.7750 439 509 506 528 554 594 613 625  0.0000
1708096138.7839 713 762 779 772 781 814 819 845  0.1200
1708096138.7921 832 795 750 731 769 798 846 925  0.1200
1708096138.7998 968 967 949 953 1000 1000 1000 1000  0.1200
1708096138.8076 721 738 715 710 724 751 765 790  0.1200
1708096138.8160 369 457 475 462 504 569 598 610  0.0000
1708096138.8235 486 490 413 370 349 315 264 125  0.0000
1708096138.8314 785 764 715 665 637 594 543 430  0.0394
1708096138.8398 883 864 857 871 900 943 1000 1000  0.1200
1708096138.8476 683 691 677 663 685 708 737 762  0.0402
1708096138.8555 405 466 430 414 449 476 497 487  0.0000
1708096138.8643 972 955 940 920 943 943 914 900  0.1200
1708096138.8709 760 798 803 838 884 964 1000 1000  0.1200
1708096138.8799 804 803 815 814 841 895 961 1000  0.1200
1708096138.8884 713 717 717 703 706 737 761 822  0.1200
1708096138.8949 339 401 390 369 355 391 378 345  0.0000
1708096138.9039 426 480 468 455 445 485 522 537  0.0000
1708096138.9121 556 530 479 414 319 312 256 155  0.0000
1708096138.9191 713 702 708 693 703 728 751 792  0.1200
1708096138.9270 571 624 631 620 612 659 671 707  0.0033
1708096138.9366 397 444 440 393 378 389 374 315  0.0000
1708096138.9432 983 924 902 842 790 784 798 820  0.1200
1708096138.9511 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1708096138.9598 702 721 722 712 712 774 856 1000  0.1200
1708096138.9675 571 592 611 606 623 643 689 762  0.0146
1708096138.9754 524 526 503 447 374 389 361 317  0.0000
1708096138.9856 520 559 564 540 531 574 613 650  0.0000
1708096138.9919 363 356 291 251 209 225 254 220  0.0000
1708096138.9997 666 648 602 521 463 417 366 270  0.0000
1708096139.0078 399 487 489 478 493 518 557 625  0.0000
1708096139.0155 624 612 572 514 440 421 384 317  0.0000
1708096139.0235 889 805 765 696 664 636 654 657  0.0504
1708096139.0325 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1708096139.0399 813 838 857 883 916 962 1000 1000  0.1200
1708096139.0471 377 459 475 467 451 460 462 502  0.0000
1708096139.0561 658 679 649 615 538 518 417 350  0.0000
1708096139.0635 787 774 755 726 696 677 619 642  0.0663
1708096139.0714 475 583 612 630 653 677 660 712  0.0040
1708096139.0805 484 500 439 367 307 259 141 0  0.0000
1708096139.0878 286 406 409 395 365 350 240 52  0.0000
1708096139.0956 666 714 717 700 676 654 553 492  0.0393
1708096139.1041 978 898 873 824 772 731 648 630  0.0921
1708096139.1112 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1708096139.1191 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1708096139.1281 414 471 470 488 500 522 514 527  0.0000
1708096139.1352 740 748 739 719 714 705 648 625  0.0872
1708096139.1434 1000 950 911 866 861 825 774 757  0.1200
1708096139.1524 545 659 727 755 799 835 858 955  0.0925
1708096139.1591 201 304 296 287 275 298 269 215  0.0000
1708096139.1670 350 390 319 270 166 91 0 0  0.0000
1708096139.1759 692 719 729 712 696 686 650 670  0.0592
1708096139.1839 1000 993 996 967 928 895 871 892  0.1200
1708096139.1913 870 846 859 842 818 827 801 907  0.1200
1708096139.2003 1000 1000 1000 1000 1000 1000 955 987  0.1200
1708096139.2079 692 746 798 821 845 818 833 910  0.1175
1708096139.2149 673 695 741 714 710 716 712 792  0.1010
1708096139.2253 1000 1000 1000 1000 1000 1000 996 1000  0.1200
1708096139.2309 649 678 717 738 744 754 774 820  0.0932
1708096139.2395 216 339 420 480 507 569 598 595  0.0000
1708096139.2484 343 361 312 265 207 169 56 0  0.0000
1708096139.2549 732 698 703 670 618 596 512 405  0.0358
1708096139.2638 1000 979 1000 1000 1000 1000 1000 1000  0.1200
1708096139.2716 745 724 736 736 730 749 747 757  0.1200
1708096139.2793 1000 922 880 830 817 811 796 777  0.1200
1708096139.2868 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1708096139.2958 874 808 831 850 918 970 1000 1000  0.1200
1708096139.3035 1000 939 977 968 1000 1000 1000 1000  0.1200
1708096139.3119 721 724 713 708 737 746 749 760  0.1200
1708096139.3197 518 590 637 662 694 730 757 785  0.0486
1708096139.3274 161 265 262 310 344 393 415 425  0.0000
1708096139.3353 734 664 581 502 449 372 289 125  0.0083
1708096139.3443 915 891 902 949 959 992 1000 1000  0.1200
1708096139.3512 702 712 697 708 710 705 710 740  0.1200
1708096139.3590 573 621 611 636 639 663 658 715  0.0045
1708096139.3681 1000 1000 1000 993 937 885 838 872  0.1200
1708096139.3757 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1708096139.3836 813 796 850 854 907 934 988 1000  0.1200
1708096139.3922 687 698 722 727 738 730 718 757  0.1014
