% Edge sensor logfile log_20240216_160856.502/log_edge.txt
% 	Calib white 489 599 594 598 584 588 535 421
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1708096136.7835 0 0.000 0.000 0.0000
1708096136.7903 1 -0.020 -0.060 0.0403
1708096136.7989 0 0.000 0.000 0.0000
1708096136.8069 0 0.000 0.000 0.0000
1708096136.8144 1 -0.024 -0.060 0.0357
1708096136.8224 1 0.012 -0.060 0.0716
1708096136.8305 1 -0.031 -0.060 0.0295
1708096136.8385 1 -0.039 -0.060 0.0210
1708096136.8464 1 0.060 -0.060 0.1200
1708096136.8545 1 -0.029 -0.060 0.0309
1708096136.8623 1 -0.029 -0.060 0.0308
1708096136.8705 1 -0.037 -0.060 0.0231
1708096136.8786 0 0.000 0.000 0.0000
1708096136.8868 0 0.000 0.000 0.0000
1708096136.8950 1 0.060 0.058 0.0019
1708096136.9029 1 -0.037 -0.060 0.0231
1708096136.9105 1 -0.034 -0.060 0.0261
1708096136.9187 0 0.000 0.000 0.0000
1708096136.9268 1 0.060 -0.060 0.1200
1708096136.9350 1 0.060 -0.060 0.1200
1708096136.9432 1 -0.018 -0.060 0.0424
1708096136.9506 1 -0.044 -0.060 0.0161
1708096136.9588 0 0.000 0.000 0.0000
1708096136.9672 0 0.000 0.000 0.0000
1708096136.9744 1 0.060 0.038 0.0225
1708096136.9824 0 0.000 0.000 0.0000
1708096136.9906 0 0.000 0.000 0.0000
1708096136.9990 0 0.000 0.000 0.0000
1708096137.0071 1 0.060 -0.060 0.1200
1708096137.0152 1 0.060 -0.060 0.1200
1708096137.0230 1 -0.015 -0.060 0.0446
1708096137.0312 0 0.000 0.000 0.0000
1708096137.0392 0 0.000 0.000 0.0000
1708096137.0472 1 -0.057 -0.060 0.0026
1708096137.0553 0 0.000 0.000 0.0000
1708096137.0651 0 0.000 0.000 0.0000
1708096137.0719 0 0.000 0.000 0.0000
1708096137.0788 0 0.000 0.000 0.0000
1708096137.0880 1 0.060 -0.060 0.1200
1708096137.0958 1 0.060 -0.060 0.1200
1708096137.1029 1 0.036 -0.060 0.0957
1708096137.1120 0 0.000 0.000 0.0000
1708096137.1198 1 0.006 -0.060 0.0658
1708096137.1278 1 0.060 -0.060 0.1200
1708096137.1353 1 -0.044 -0.060 0.0162
1708096137.1430 0 0.000 0.000 0.0000
1708096137.1508 1 0.013 -0.025 0.0382
1708096137.1599 1 0.022 -0.060 0.0816
1708096137.1677 1 0.060 -0.060 0.1200
1708096137.1757 1 0.060 -0.060 0.1200
