% Edge logfile: log_20240216_160856.502/log_edge_ctrl.txt
% 1 	Time (sec)
% 2 	heading mode (edge control == 2)
% 3 	Edge 1=left, 0=right
% 4 	Edge offset (signed in m; should be less than about 0.01)
% 5 	Measured edge value (m; positive is left)
% 6 	control value (rad/sec; positive is CCV)
% 7 	limited
1708096137.4716 2 1 0.0000 -0.0188 -1.5981 0
1708096137.4792 2 1 0.0000 -0.0029 -0.7571 0
1708096137.4871 2 1 0.0000 -0.0004 -0.5956 0
1708096137.4952 2 1 0.0000 -0.0171 -1.3922 0
1708096137.5034 2 1 0.0000 -0.0257 -1.7651 0
1708096137.5110 2 1 0.0000 0.0600 2.5232 0
1708096137.5201 2 1 0.0000 0.0600 2.4701 0
1708096137.5277 2 1 0.0000 0.0023 -0.4260 0
1708096137.5356 2 1 0.0000 -0.0232 -1.6594 0
1708096137.5435 2 1 0.0000 -0.0208 -1.4881 0
1708096137.5511 2 1 0.0000 -0.0143 -1.1148 0
1708096137.5588 2 1 0.0000 -0.0217 -1.4424 0
1708096137.5674 2 1 0.0000 -0.0116 -0.8966 0
1708096137.5750 2 1 0.0000 -0.0330 -1.9208 0
1708096137.5835 2 1 0.0000 -0.0176 -1.1015 0
1708096137.5914 2 1 0.0000 0.0600 2.7602 0
1708096137.5990 2 1 0.0000 0.0600 2.6947 0
1708096137.6070 2 1 0.0000 0.0120 0.2638 0
1708096137.6160 2 1 0.0000 -0.0385 -2.2289 0
1708096137.6237 2 1 0.0000 0.0302 1.2298 0
1708096137.6315 2 1 0.0000 0.0600 2.6756 0
1708096137.6400 2 1 0.0000 -0.0155 -1.1091 0
1708096137.6477 2 1 0.0000 -0.0236 -1.4759 0
1708096137.6554 2 1 0.0000 -0.0543 -2.9421 0
1708096137.6640 2 1 0.0000 -0.0094 -0.6453 0
1708096137.6713 2 1 0.0000 0.0600 2.8016 0
1708096137.6795 2 1 0.0000 0.0600 2.7340 0
1708096137.6880 2 1 0.0000 0.0156 0.4810 0
1708096137.6955 2 1 0.0000 -0.0348 -2.0132 0
1708096137.7033 2 1 0.0000 0.0295 1.2206 0
1708096137.7112 2 1 0.0000 0.0600 2.6996 0
1708096137.7191 2 1 0.0000 0.0090 0.1180 0
1708096137.7269 2 1 0.0000 -0.0375 -2.1704 0
1708096137.7354 2 1 0.0000 0.0000 0.0000 0
1708096137.7435 2 1 0.0000 -0.0029 -0.3953 0
1708096137.7513 2 1 0.0000 0.0600 2.7236 0
1708096137.7591 2 1 0.0000 0.0384 1.5947 0
1708096137.7678 2 1 0.0000 -0.0269 -1.6613 0
1708096137.7757 2 1 0.0000 0.0435 1.8632 0
1708096137.7845 2 1 0.0000 0.0600 2.6381 0
1708096137.7917 2 1 0.0000 0.0600 2.5790 0
1708096137.7989 2 1 0.0000 0.0269 0.8886 0
1708096137.8071 2 1 0.0000 -0.0481 -2.8247 0
1708096137.8158 2 1 0.0000 0.0000 0.0000 0
1708096137.8229 2 1 0.0000 0.0600 2.5959 0
1708096137.8361 2 1 0.0000 0.0600 2.5390 0
1708096137.8395 2 1 0.0000 -0.0263 -1.7755 0
1708096137.8471 2 1 0.0000 -0.0392 -2.3517 0
1708096137.8550 2 1 0.0000 0.0600 2.6143 0
1708096137.8638 2 1 0.0000 0.0600 2.5565 0
1708096137.8717 2 1 0.0000 0.0600 2.5016 0
1708096137.8799 2 1 0.0000 0.0348 1.2036 0
1708096137.8871 2 1 0.0000 0.0152 0.2231 0
1708096137.8949 2 1 0.0000 0.0000 0.0000 0
1708096137.9040 2 1 0.0000 0.0600 2.4403 0
1708096137.9116 2 1 0.0000 0.0316 0.9912 0
1708096137.9193 2 1 0.0000 0.0104 -0.0663 0
1708096137.9273 2 1 0.0000 0.0043 -0.3515 0
1708096137.9356 2 1 0.0000 0.0600 2.4219 0
1708096137.9435 2 1 0.0000 0.0600 2.3740 0
1708096137.9513 2 1 0.0000 0.0320 0.9468 0
1708096137.9593 2 1 0.0000 -0.0053 -0.9004 0
1708096137.9670 2 1 0.0000 -0.0480 -2.9690 0
1708096137.9759 2 1 0.0000 0.0000 0.0000 0
1708096137.9836 2 1 0.0000 0.0000 0.0000 0
1708096137.9911 2 1 0.0000 0.0238 0.6641 0
1708096137.9994 2 1 0.0000 -0.0450 -2.7308 0
1708096138.0074 2 1 0.0000 0.0000 0.0000 0
1708096138.0155 2 1 0.0000 0.0600 2.5326 0
1708096138.0234 2 1 0.0000 0.0600 2.4790 0
1708096138.0310 2 1 0.0000 0.0278 0.8386 0
1708096138.0396 2 1 0.0000 0.0000 0.0000 0
1708096138.0478 2 1 0.0000 0.0000 0.0000 0
1708096138.0554 2 1 0.0000 -0.0108 -1.0738 0
1708096138.0630 2 1 0.0000 0.0000 0.0000 0
1708096138.0719 2 1 0.0000 0.0000 0.0000 0
1708096138.0795 2 1 0.0000 0.0000 0.0000 0
1708096138.0870 2 1 0.0000 0.0000 0.0000 0
1708096138.0959 2 1 0.0000 0.0600 2.4624 0
1708096138.1030 2 1 0.0000 0.0600 2.4124 0
1708096138.1114 2 1 0.0000 0.0600 2.3650 0
1708096138.1192 2 1 0.0000 0.0000 0.0000 0
1708096138.1272 2 1 0.0000 -0.0023 -0.7564 0
1708096138.1350 2 1 0.0000 0.0600 2.3563 0
1708096138.1449 2 1 0.0000 -0.0238 -1.8251 0
1708096138.1515 2 1 0.0000 0.0000 0.0000 0
1708096138.1593 2 1 0.0000 0.0000 0.0000 0
1708096138.1671 2 1 0.0000 -0.0046 -0.8116 0
1708096138.1752 2 1 0.0000 0.0255 0.7096 0
1708096138.1838 2 1 0.0000 0.0600 2.4082 0
1708096138.1916 2 1 0.0000 0.0600 2.3610 0
1708096138.1993 2 1 0.0000 -0.0543 -3.3238 0
1708096138.2071 2 1 0.0000 -0.0061 -0.8448 0
1708096138.2167 2 1 0.0000 0.0026 -0.3788 0
1708096138.2237 2 1 0.0000 -0.0269 -1.8091 0
1708096138.2314 2 1 0.0000 0.0000 0.0000 0
1708096138.2399 2 1 0.0000 0.0000 0.0000 0
1708096138.2468 2 1 0.0000 -0.0190 -1.3638 0
1708096138.2555 2 1 0.0000 -0.0171 -1.2244 0
1708096138.2658 2 1 0.0000 0.0600 2.6240 0
1708096138.2717 2 1 0.0000 0.0600 2.5656 0
1708096138.2802 2 1 0.0000 0.0600 2.5102 0
1708096138.2891 2 1 0.0000 -0.0062 -0.8083 0
1708096138.2950 2 1 0.0000 -0.0094 -0.9326 0
1708096138.3037 2 1 0.0000 -0.0153 -1.1871 0
1708096138.3118 2 1 0.0000 0.0000 0.0000 0
1708096138.3195 2 1 0.0000 0.0000 0.0000 0
1708096138.3271 2 1 0.0000 0.0600 2.5698 0
1708096138.3356 2 1 0.0000 0.0600 2.5142 0
1708096138.3436 2 1 0.0000 -0.0394 -2.4453 0
1708096138.3512 2 1 0.0000 0.0000 0.0000 0
1708096138.3591 2 1 0.0000 0.0600 2.5374 0
1708096138.3678 2 1 0.0000 0.0600 2.4835 0
1708096138.3756 2 1 0.0000 0.0600 2.4324 0
1708096138.3835 2 1 0.0000 -0.0323 -2.1704 0
1708096138.3918 2 1 0.0000 0.0000 0.0000 0
1708096138.3991 2 1 0.0000 0.0000 0.0000 0
1708096138.4081 2 1 0.0000 0.0600 2.4548 0
1708096138.4156 2 1 0.0000 0.0561 2.2129 0
1708096138.4235 2 1 0.0000 -0.0439 -2.7638 0
1708096138.4314 2 1 0.0000 0.0000 0.0000 0
1708096138.4397 2 1 0.0000 0.0600 2.4496 0
1708096138.4470 2 1 0.0000 0.0600 2.4003 0
1708096138.4559 2 1 0.0000 0.0581 2.2621 0
1708096138.4635 2 1 0.0000 -0.0535 -3.2878 0
1708096138.4714 2 1 0.0000 0.0000 0.0000 0
1708096138.4794 2 1 0.0000 0.0000 0.0000 0
1708096138.4877 2 1 0.0000 0.0000 0.0000 0
1708096138.4956 2 1 0.0000 0.0331 1.0835 0
1708096138.5045 2 1 0.0000 0.0000 0.0000 0
1708096138.5111 2 1 0.0000 0.0000 0.0000 0
1708096138.5190 2 1 0.0000 0.0600 2.3996 0
1708096138.5272 2 1 0.0000 0.0600 2.3528 0
1708096138.5355 2 1 0.0000 0.0329 0.9690 0
1708096138.5434 2 1 0.0000 0.0277 0.7055 0
1708096138.5511 2 1 0.0000 0.0000 0.0000 0
1708096138.5588 2 1 0.0000 0.0461 1.6142 0
1708096138.5675 2 1 0.0000 -0.0155 -1.4488 0
1708096138.5754 2 1 0.0000 0.0393 1.3111 0
1708096138.5830 2 1 0.0000 0.0000 0.0000 0
1708096138.5917 2 1 0.0000 0.0000 0.0000 0
1708096138.5994 2 1 0.0000 0.0600 2.3143 0
1708096138.6070 2 1 0.0000 0.0600 2.2720 0
1708096138.6148 2 1 0.0000 0.0096 -0.2564 0
1708096138.6237 2 1 0.0000 -0.0272 -2.0476 0
1708096138.6314 2 1 0.0000 0.0403 1.3557 0
1708096138.6398 2 1 0.0000 0.0600 2.3105 0
1708096138.6477 2 1 0.0000 0.0199 0.2873 0
1708096138.6554 2 1 0.0000 0.0034 -0.5125 0
1708096138.6637 2 1 0.0000 0.0000 0.0000 0
1708096138.6716 2 1 0.0000 0.0000 0.0000 0
1708096138.6795 2 1 0.0000 0.0600 2.3104 0
1708096138.6873 2 1 0.0000 0.0600 2.2683 0
1708096138.6952 2 1 0.0000 0.0443 1.4559 0
1708096138.7029 2 1 0.0000 -0.0447 -2.9589 0
1708096138.7118 2 1 0.0000 0.0333 0.9899 0
1708096138.7196 2 1 0.0000 0.0600 2.2978 0
1708096138.7273 2 1 0.0000 0.0371 1.1283 0
1708096138.7357 2 1 0.0000 0.0000 0.0000 0
1708096138.7436 2 1 0.0000 0.0000 0.0000 0
1708096138.7513 2 1 0.0000 0.0600 2.2460 0
1708096138.7592 2 1 0.0000 0.0600 2.2072 0
1708096138.7685 2 1 0.0000 0.0600 2.1705 0
1708096138.7750 2 1 0.0000 0.0000 0.0000 0
1708096138.7839 2 1 0.0000 0.0600 2.1357 0
1708096138.7921 2 1 0.0000 0.0600 2.1026 0
1708096138.7998 2 1 0.0000 0.0600 2.0713 0
1708096138.8076 2 1 0.0000 0.0600 2.0416 0
1708096138.8160 2 1 0.0000 0.0000 0.0000 0
1708096138.8235 2 1 0.0000 0.0000 0.0000 0
1708096138.8314 2 1 0.0000 0.0600 2.0135 0
1708096138.8398 2 1 0.0000 0.0600 1.9868 0
1708096138.8476 2 1 0.0000 -0.0198 -1.9742 0
1708096138.8555 2 1 0.0000 0.0000 0.0000 0
1708096138.8643 2 1 0.0000 0.0600 2.0385 0
1708096138.8709 2 1 0.0000 0.0600 2.0105 0
1708096138.8799 2 1 0.0000 0.0600 1.9840 0
1708096138.8884 2 1 0.0000 0.0600 1.9588 0
1708096138.8949 2 1 0.0000 0.0000 0.0000 0
1708096138.9039 2 1 0.0000 0.0000 0.0000 0
1708096138.9121 2 1 0.0000 0.0000 0.0000 0
1708096138.9191 2 1 0.0000 0.0600 1.9350 0
1708096138.9270 2 1 0.0000 -0.0567 -3.8452 0
1708096138.9366 2 1 0.0000 0.0000 0.0000 0
1708096138.9432 2 1 0.0000 0.0600 2.0385 0
1708096138.9511 2 1 0.0000 0.0600 2.0106 0
1708096138.9598 2 1 0.0000 0.0600 1.9840 0
1708096138.9675 2 1 0.0000 -0.0454 -3.2446 0
1708096138.9754 2 1 0.0000 0.0000 0.0000 0
1708096138.9856 2 1 0.0000 0.0000 0.0000 0
1708096138.9919 2 1 0.0000 0.0000 0.0000 0
1708096138.9997 2 1 0.0000 0.0000 0.0000 0
1708096139.0078 2 1 0.0000 0.0000 0.0000 0
1708096139.0155 2 1 0.0000 0.0000 0.0000 0
1708096139.0235 2 1 0.0000 0.0600 2.0684 0
1708096139.0325 2 1 0.0000 0.0600 2.0389 0
1708096139.0399 2 1 0.0000 0.0600 2.0109 0
1708096139.0471 2 1 0.0000 0.0000 0.0000 0
1708096139.0561 2 1 0.0000 0.0000 0.0000 0
1708096139.0635 2 1 0.0000 0.0600 1.9844 0
1708096139.0714 2 1 0.0000 -0.0560 -3.7676 0
1708096139.0805 2 1 0.0000 0.0000 0.0000 0
1708096139.0878 2 1 0.0000 0.0000 0.0000 0
1708096139.0956 2 1 0.0000 0.0479 1.4829 0
1708096139.1041 2 1 0.0000 0.0600 2.0673 0
1708096139.1112 2 1 0.0000 0.0600 2.0378 0
1708096139.1191 2 1 0.0000 0.0600 2.0099 0
1708096139.1281 2 1 0.0000 0.0000 0.0000 0
1708096139.1352 2 1 0.0000 0.0600 1.9834 0
1708096139.1434 2 1 0.0000 0.0600 1.9583 0
1708096139.1524 2 1 0.0000 0.0325 0.5784 0
1708096139.1591 2 1 0.0000 0.0000 0.0000 0
1708096139.1670 2 1 0.0000 0.0000 0.0000 0
1708096139.1759 2 1 0.0000 0.0549 1.6960 0
1708096139.1839 2 1 0.0000 0.0600 1.9299 0
1708096139.1913 2 1 0.0000 0.0600 1.9075 0
1708096139.2003 2 1 0.0000 0.0600 1.8864 0
1708096139.2079 2 1 0.0000 0.0575 1.7410 0
1708096139.2149 2 1 0.0000 0.0410 0.9125 0
1708096139.2253 2 1 0.0000 0.0600 1.8563 0
1708096139.2309 2 1 0.0000 0.0332 0.5146 0
1708096139.2395 2 1 0.0000 0.0000 0.0000 0
1708096139.2484 2 1 0.0000 0.0000 0.0000 0
1708096139.2549 2 1 0.0000 0.0600 1.8542 0
1708096139.2638 2 1 0.0000 0.0600 1.8358 0
1708096139.2716 2 1 0.0000 0.0600 1.8183 0
1708096139.2793 2 1 0.0000 0.0600 1.8018 0
1708096139.2868 2 1 0.0000 0.0600 1.7861 0
1708096139.2958 2 1 0.0000 0.0600 1.7713 0
1708096139.3035 2 1 0.0000 0.0600 1.7572 0
1708096139.3119 2 1 0.0000 0.0600 1.7438 0
1708096139.3197 2 1 0.0000 -0.0114 -1.7939 0
1708096139.3274 2 1 0.0000 0.0000 0.0000 0
1708096139.3353 2 1 0.0000 0.0600 1.8095 0
1708096139.3443 2 1 0.0000 0.0600 1.7934 0
1708096139.3512 2 1 0.0000 0.0600 1.7782 0
1708096139.3590 2 1 0.0000 -0.0555 -3.9357 0
1708096139.3681 2 1 0.0000 0.0600 1.8961 0
1708096139.3757 2 1 0.0000 0.0600 1.8755 0
1708096139.3836 2 1 0.0000 0.0600 1.8560 0
