% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1708094828.7346 451 682 4 3
1708094828.7431 453 687 2 5
1708094828.7496 456 693 3 6
1708094828.7579 461 698 5 5
1708094828.7666 467 701 6 3
1708094828.7743 471 704 4 3
1708094828.7820 473 710 2 6
1708094828.7907 474 717 1 7
1708094828.7979 478 722 4 5
1708094828.8065 483 724 5 2
1708094828.8143 487 729 4 5
1708094828.8219 489 735 2 6
1708094828.8297 490 742 1 7
1708094828.8384 494 746 4 4
1708094828.8456 500 750 6 4
1708094828.8543 504 755 4 5
1708094828.8630 505 762 1 7
1708094828.8697 506 768 1 6
1708094828.8786 511 771 5 3
1708094828.8865 517 774 6 3
1708094828.8937 521 779 4 5
1708094828.9022 524 784 3 5
1708094828.9110 528 788 4 4
1708094828.9177 533 792 5 4
1708094828.9266 537 795 4 3
1708094828.9343 539 800 2 5
1708094828.9425 544 805 5 5
1708094828.9502 549 809 5 4
1708094828.9590 554 812 5 3
1708094828.9656 559 815 5 3
1708094828.9744 563 820 4 5
1708094828.9828 566 824 3 4
1708094828.9896 571 828 5 4
1708094828.9981 577 831 6 3
1708094829.0071 581 833 4 2
1708094829.0136 586 836 5 3
1708094829.0224 592 841 6 5
1708094829.0321 596 845 4 4
1708094829.0376 600 848 4 3
1708094829.0461 606 851 6 3
1708094829.0550 610 854 4 3
1708094829.0626 614 858 4 4
1708094829.0703 620 862 6 4
1708094829.0790 626 865 6 3
1708094829.0864 631 867 5 2
1708094829.0943 637 870 6 3
1708094829.1033 643 872 6 2
1708094829.1105 650 873 7 1
1708094829.1184 656 875 6 2
1708094829.1267 662 877 6 2
1708094829.1339 669 879 7 2
1708094829.1428 676 880 7 1
1708094829.1508 683 881 7 1
1708094829.1579 690 885 7 4
1708094829.1663 696 889 6 4
1708094829.1751 699 892 3 3
1708094829.1816 702 895 3 3
1708094829.1904 708 898 6 3
1708094829.1989 714 902 6 4
1708094829.2066 718 906 4 4
1708094829.2141 722 910 4 4
1708094829.2230 725 914 3 4
1708094829.2306 728 919 3 5
1708094829.2383 733 924 5 5
1708094829.2467 740 927 7 3
1708094829.2544 748 928 8 1
1708094829.2619 756 930 8 2
1708094829.2708 764 932 8 2
1708094829.2784 772 933 8 1
1708094829.2862 780 932 8 -1
1708094829.2946 789 932 9 0
1708094829.3020 799 932 10 0
1708094829.3098 809 933 10 1
1708094829.3186 818 932 9 -1
1708094829.3263 828 932 10 0
1708094829.3346 838 932 10 0
1708094829.3430 848 932 10 0
1708094829.3504 858 932 10 0
1708094829.3581 868 932 10 0
1708094829.3670 877 932 9 0
1708094829.3746 884 932 7 0
1708094829.3823 892 932 8 0
1708094829.3921 900 934 8 2
1708094829.3982 908 936 8 2
1708094829.4059 915 939 7 3
1708094829.4147 920 940 5 1
1708094829.4223 924 942 4 2
1708094829.4300 930 944 6 2
1708094829.4386 937 947 7 3
1708094829.4458 943 949 6 2
1708094829.4536 948 951 5 2
1708094829.4624 952 954 4 3
1708094829.4701 958 956 6 2
1708094829.4778 965 960 7 4
1708094829.4862 969 963 4 3
1708094829.4944 972 966 3 3
1708094829.5022 977 969 5 3
1708094829.5110 984 973 7 4
1708094829.5186 990 977 6 4
1708094829.5266 994 980 4 3
1708094829.5344 998 981 4 1
1708094829.5427 1006 981 8 0
1708094829.5505 1013 984 7 3
1708094829.5582 1020 987 7 3
1708094829.5658 1026 988 6 1
1708094829.5737 1033 989 7 1
1708094829.5825 1041 990 8 1
1708094829.5901 1051 990 10 0
1708094829.5986 1061 989 10 -1
1708094829.6065 1070 989 9 0
1708094829.6141 1080 988 10 -1
1708094829.6216 1090 987 10 -1
1708094829.6304 1100 986 10 -1
1708094829.6380 1111 984 11 -2
1708094829.6465 1123 984 12 0
1708094829.6546 1134 983 11 -1
1708094829.6621 1145 981 11 -2
1708094829.6699 1157 980 12 -1
1708094829.6787 1168 978 11 -2
1708094829.6863 1178 978 10 0
1708094829.6937 1188 978 10 0
1708094829.7025 1198 978 10 0
1708094829.7099 1207 978 9 0
1708094829.7177 1216 978 9 0
1708094829.7265 1224 978 8 0
1708094829.7341 1232 978 8 0
1708094829.7425 1238 979 6 1
1708094829.7513 1244 982 6 3
1708094829.7578 1250 985 6 3
1708094829.7666 1255 987 5 2
1708094829.7744 1259 988 4 1
1708094829.7820 1263 990 4 2
1708094829.7897 1267 994 4 4
1708094829.7989 1270 998 3 4
1708094829.8065 1273 1000 3 2
1708094829.8143 1276 1005 3 5
1708094829.8231 1278 1010 2 5
1708094829.8296 1280 1015 2 5
1708094829.8376 1281 1020 1 5
1708094829.8469 1281 1026 0 6
1708094829.8546 1283 1033 2 7
1708094829.8623 1286 1040 3 7
1708094829.8703 1289 1046 3 6
1708094829.8779 1290 1053 1 7
1708094829.8865 1290 1060 0 7
1708094829.8950 1292 1067 2 7
1708094829.9026 1294 1074 2 7
1708094829.9105 1296 1082 2 8
1708094829.9185 1298 1089 2 7
1708094829.9262 1300 1096 2 7
1708094829.9340 1300 1101 0 5
1708094829.9435 1302 1107 2 6
1708094829.9500 1306 1114 4 7
1708094829.9578 1309 1123 3 9
1708094829.9667 1311 1128 2 5
1708094829.9741 1313 1133 2 5
1708094829.9819 1316 1139 3 6
1708094829.9909 1319 1145 3 6
1708094829.9983 1323 1151 4 6
1708094830.0063 1327 1156 4 5
1708094830.0153 1329 1160 2 4
1708094830.0220 1330 1166 1 6
1708094830.0299 1333 1173 3 7
1708094830.0391 1337 1178 4 5
1708094830.0465 1341 1182 4 4
1708094830.0544 1344 1187 3 5
1708094830.0623 1345 1193 1 6
1708094830.0699 1348 1199 3 6
1708094830.0781 1352 1203 4 4
1708094830.0864 1357 1207 5 4
1708094830.0938 1361 1212 4 5
1708094830.1019 1363 1218 2 6
1708094830.1120 1363 1224 0 6
1708094830.1181 1367 1228 4 4
1708094830.1267 1372 1232 5 4
1708094830.1346 1378 1237 6 5
1708094830.1430 1381 1243 3 6
1708094830.1498 1382 1248 1 5
1708094830.1594 1384 1252 2 4
1708094830.1658 1389 1256 5 4
1708094830.1744 1394 1261 5 5
1708094830.1824 1397 1268 3 7
1708094830.1934 1398 1273 1 5
1708094830.1979 1400 1277 2 4
1708094830.2068 1404 1282 4 5
1708094830.2146 1408 1286 4 4
1708094830.2256 1410 1292 2 6
1708094830.2315 1411 1300 1 8
1708094830.2385 1413 1307 2 7
1708094830.2464 1417 1312 4 5
1708094830.2549 1422 1314 5 2
1708094830.2617 1426 1319 4 5
1708094830.2697 1428 1325 2 6
1708094830.2809 1429 1331 1 6
1708094830.2864 1431 1336 2 5
1708094830.2938 1436 1341 5 5
1708094830.3030 1441 1345 5 4
1708094830.3097 1444 1349 3 4
1708094830.3177 1446 1354 2 5
1708094830.3269 1448 1361 2 7
1708094830.3346 1452 1367 4 6
1708094830.3423 1457 1371 5 4
1708094830.3503 1461 1375 4 4
1708094830.3581 1463 1380 2 5
1708094830.3664 1464 1386 1 6
1708094830.3746 1466 1393 2 7
1708094830.3823 1471 1397 5 4
1708094830.3905 1477 1399 6 2
1708094830.3982 1481 1404 4 5
1708094830.4063 1482 1411 1 7
1708094830.4146 1483 1418 1 7
1708094830.4228 1486 1423 3 5
1708094830.4306 1491 1427 5 4
1708094830.4378 1496 1431 5 4
1708094830.4469 1499 1438 3 7
1708094830.4537 1500 1445 1 7
1708094830.4620 1503 1449 3 4
1708094830.4725 1508 1452 5 3
1708094830.4784 1513 1457 5 5
1708094830.4864 1517 1463 4 6
1708094830.4944 1518 1469 1 6
1708094830.5024 1519 1473 1 4
1708094830.5101 1522 1478 3 5
1708094830.5189 1528 1483 6 5
1708094830.5263 1532 1489 4 6
1708094830.5345 1534 1495 2 6
1708094830.5434 1536 1500 2 5
1708094830.5500 1539 1504 3 4
1708094830.5578 1543 1509 4 5
1708094830.5666 1546 1515 3 6
1708094830.5743 1549 1521 3 6
1708094830.5820 1553 1525 4 4
1708094830.5910 1557 1528 4 3
1708094830.5984 1561 1533 4 5
1708094830.6061 1563 1539 2 6
1708094830.6151 1565 1545 2 6
1708094830.6217 1569 1549 4 4
1708094830.6306 1574 1552 5 3
1708094830.6389 1578 1555 4 3
1708094830.6461 1581 1560 3 5
1708094830.6538 1585 1567 4 7
1708094830.6627 1591 1571 6 4
1708094830.6704 1595 1574 4 3
1708094830.6777 1599 1576 4 2
1708094830.6864 1604 1579 5 3
1708094830.6938 1610 1582 6 3
1708094830.7029 1615 1585 5 3
1708094830.7107 1621 1587 6 2
1708094830.7184 1626 1590 5 3
1708094830.7262 1632 1594 6 4
1708094830.7352 1638 1599 6 5
1708094830.7423 1644 1602 6 3
1708094830.7502 1649 1604 5 2
1708094830.7583 1652 1608 3 4
1708094830.7659 1658 1611 6 3
1708094830.7744 1668 1613 10 2
1708094830.7833 1677 1613 9 0
1708094830.7897 1685 1614 8 1
1708094830.7985 1694 1614 9 0
1708094830.8063 1703 1614 9 0
1708094830.8139 1713 1613 10 -1
1708094830.8218 1722 1613 9 0
1708094830.8317 1729 1614 7 1
1708094830.8383 1737 1614 8 0
1708094830.8458 1746 1614 9 0
1708094830.8547 1753 1614 7 0
1708094830.8624 1757 1616 4 2
1708094830.8703 1763 1619 6 3
1708094830.8793 1771 1623 8 4
1708094830.8859 1777 1625 6 2
1708094830.8944 1782 1627 5 2
1708094830.9025 1785 1631 3 4
1708094830.9102 1788 1635 3 4
1708094830.9182 1793 1639 5 4
1708094830.9270 1798 1643 5 4
1708094830.9337 1801 1647 3 4
1708094830.9422 1804 1651 3 4
1708094830.9512 1807 1656 3 5
1708094830.9578 1810 1661 3 5
1708094830.9666 1814 1666 4 5
1708094830.9745 1818 1671 4 5
1708094830.9819 1820 1676 2 5
1708094830.9898 1826 1680 6 4
1708094830.9985 1836 1680 10 0
1708094831.0062 1844 1681 8 1
1708094831.0139 1850 1682 6 1
1708094831.0229 1857 1683 7 1
1708094831.0307 1865 1684 8 1
1708094831.0386 1873 1685 8 1
1708094831.0471 1881 1687 8 2
1708094831.0538 1889 1687 8 0
1708094831.0626 1897 1687 8 0
1708094831.0705 1904 1687 7 0
1708094831.0782 1910 1688 6 1
1708094831.0861 1917 1691 7 3
1708094831.0948 1923 1695 6 4
1708094831.1024 1927 1701 4 6
1708094831.1102 1930 1704 3 3
1708094831.1191 1933 1708 3 4
1708094831.1257 1935 1713 2 5
1708094831.1345 1937 1719 2 6
1708094831.1429 1940 1723 3 4
1708094831.1504 1942 1729 2 6
1708094831.1590 1943 1736 1 7
1708094831.1673 1944 1743 1 7
1708094831.1739 1946 1751 2 8
1708094831.1816 1947 1758 1 7
1708094831.1914 1947 1765 0 7
1708094831.1976 1947 1774 0 9
