% Edge sensor logfile normalized 'log_20240216_154706.837/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1708094827.7631 602 590 699 906 1000 954 796 782  0.0856
1708094827.7721 607 598 677 882 1000 962 798 785  0.0838
1708094827.7786 594 598 656 866 1000 987 829 757  0.0821
1708094827.7868 592 593 630 823 1000 992 827 765  0.0795
1708094827.7954 613 607 628 823 1000 1000 848 782  0.0794
1708094827.8030 619 624 628 805 1000 1000 879 787  0.0787
1708094827.8110 626 626 635 788 1000 1000 902 800  0.0784
1708094827.8187 632 624 628 764 994 1000 924 805  0.0766
1708094827.8274 634 635 616 745 975 1000 933 807  0.0746
1708094827.8352 658 654 644 743 971 1000 984 872  0.0760
1708094827.8428 636 648 631 714 943 1000 1000 887  0.0715
1708094827.8507 656 640 625 688 923 1000 1000 887  0.0677
1708094827.8585 626 650 630 674 895 1000 1000 917  0.0666
1708094827.8674 639 648 647 670 879 1000 1000 925  0.0661
1708094827.8750 617 624 649 649 859 1000 1000 962  0.0644
1708094827.8828 624 633 640 639 838 1000 1000 965  0.0633
1708094827.8907 626 641 640 649 827 1000 1000 1000  0.0637
1708094827.8994 630 640 659 651 825 1000 1000 1000  0.0637
1708094827.9070 636 640 647 648 799 1000 1000 1000  0.0627
1708094827.9150 617 645 654 632 788 1000 1000 1000  0.0611
1708094827.9273 641 655 668 634 792 1000 1000 1000  0.0614
1708094827.9308 615 638 642 615 772 991 1000 1000  0.0593
1708094827.9387 636 641 649 632 765 1000 1000 1000  0.0598
1708094827.9471 647 641 654 627 760 994 1000 1000  0.0592
1708094827.9548 630 641 649 630 767 1000 1000 1000  0.0598
1708094827.9628 617 652 647 615 767 1000 1000 1000  0.0590
1708094827.9710 645 650 651 625 765 1000 1000 1000  0.0594
1708094827.9798 624 641 638 634 777 1000 1000 1000  0.0607
1708094827.9867 647 636 647 625 772 1000 1000 1000  0.0598
1708094827.9950 634 647 649 618 774 1000 1000 1000  0.0596
1708094828.0027 641 650 647 629 776 1000 1000 1000  0.0603
1708094828.0106 639 648 656 630 781 1000 1000 1000  0.0606
1708094828.0193 636 643 659 625 797 1000 1000 1000  0.0611
1708094828.0272 649 652 657 632 785 1000 1000 1000  0.0610
1708094828.0350 645 643 652 641 802 1000 1000 1000  0.0623
1708094828.0433 651 655 659 656 817 1000 1000 975  0.0639
1708094828.0511 639 638 666 648 811 1000 1000 1000  0.0631
1708094828.0589 626 635 645 634 797 1000 1000 987  0.0616
1708094828.0668 636 636 663 653 815 1000 1000 980  0.0636
1708094828.0747 651 640 664 649 813 1000 1000 1000  0.0632
1708094828.0826 641 643 677 668 822 1000 1000 1000  0.0650
1708094828.0913 647 647 670 655 809 1000 1000 1000  0.0636
1708094828.0988 664 648 675 660 817 1000 1000 1000  0.0642
1708094828.1066 653 645 684 688 811 1000 1000 1000  0.0669
1708094828.1154 645 654 685 674 806 1000 1000 1000  0.0652
1708094828.1232 649 662 689 688 806 1000 1000 1000  0.0668
1708094828.1319 643 647 673 670 790 987 1000 1000  0.0643
1708094828.1386 622 635 668 674 781 984 1000 1000  0.0644
1708094828.1471 622 636 673 682 777 964 1000 1000  0.0653
1708094828.1550 628 648 680 677 765 954 1000 1000  0.0641
1708094828.1633 653 648 684 696 777 971 1000 1000  0.0677
1708094828.1712 639 645 685 694 754 955 1000 1000  0.0669
1708094828.1790 632 635 673 677 737 947 1000 1000  0.0620
1708094828.1873 641 655 684 679 744 945 1000 1000  0.0630
1708094828.1948 647 662 696 696 746 954 1000 1000  0.0672
1708094828.2028 632 657 685 691 740 943 1000 1000  0.0654
1708094828.2105 645 654 678 672 714 922 1000 1000  0.0571
1708094828.2184 630 648 678 677 708 904 1000 1000  0.0559
1708094828.2271 634 647 684 684 715 897 1000 1000  0.0597
1708094828.2347 626 641 680 672 706 888 1000 1000  0.0545
1708094828.2432 628 655 677 682 710 881 1000 1000  0.0576
1708094828.2511 617 650 678 686 699 880 1000 1000  0.0513
1708094828.2588 643 650 677 681 698 869 1000 1000  0.0512
1708094828.2667 643 640 678 689 706 865 1000 1000  0.0575
1708094828.2746 653 647 684 696 703 848 1000 1000  0.0588
1708094828.2834 643 671 696 715 712 867 1000 1000  0.0821
1708094828.2904 641 657 692 707 712 862 1000 1000  0.0766
1708094828.2989 647 641 684 708 706 848 1000 1000  0.0743
1708094828.3066 639 650 680 694 701 841 1000 1000  0.0539
1708094828.3154 643 659 685 696 706 843 1000 1000  0.0617
1708094828.3232 634 654 685 694 703 850 1000 1000  0.0571
1708094828.3309 639 650 673 691 685 834 1000 1000  0.0497
1708094828.3388 634 654 682 693 680 825 1000 1000  0.0491
1708094828.3473 649 647 684 689 685 834 1000 1000  0.0497
1708094828.3550 632 648 678 688 682 816 1000 1000  0.0491
1708094828.3628 626 641 680 679 692 813 1000 1000  0.0503
1708094828.3706 628 657 671 681 680 805 1000 1000  0.0487
1708094828.3793 634 648 671 691 685 814 1000 1000  0.0494
1708094828.3871 624 645 680 694 690 814 1000 1000  0.0500
1708094828.3949 643 657 671 703 692 805 1000 1000  0.0702
1708094828.4024 632 647 668 694 703 820 1000 1000  0.0571
1708094828.4105 639 643 671 700 701 814 1000 1000  0.0686
1708094828.4185 615 635 671 684 698 807 1000 1000  0.0511
1708094828.4275 619 636 671 703 701 813 1000 1000  0.0702
1708094828.4345 634 641 670 693 706 807 1000 1000  0.0593
1708094828.4434 624 633 663 701 706 821 1000 1000  0.0690
1708094828.4515 613 629 670 698 703 813 1000 1000  0.0617
1708094828.4585 607 635 670 698 717 830 1000 1000  0.0668
1708094828.4673 622 640 671 700 717 832 1000 1000  0.0686
1708094828.4749 619 641 678 700 706 821 1000 1000  0.0686
1708094828.4824 611 624 666 682 708 818 1000 1000  0.0567
1708094828.4920 628 636 668 691 712 805 1000 1000  0.0612
1708094828.4991 615 638 671 701 714 804 1000 1000  0.0691
1708094828.5068 605 635 664 688 694 802 1000 1000  0.0505
1708094828.5145 645 664 675 698 708 791 988 1000  0.0651
1708094828.5232 632 660 682 696 706 790 1000 1000  0.0617
1708094828.5311 624 666 694 714 712 783 982 1000  0.0806
1708094828.5386 626 655 678 691 698 765 988 1000  0.0509
1708094828.5472 651 662 682 696 703 761 963 1000  0.0588
1708094828.5549 673 690 704 720 705 763 968 1000  0.0906
1708094828.5627 641 672 694 700 708 749 947 1000  0.0686
1708094828.5714 653 674 689 700 701 738 933 1000  0.0686
1708094828.5790 645 662 684 689 692 735 914 1000  0.0482
1708094828.5865 645 686 694 696 703 719 904 1000  0.0588
1708094828.5949 660 666 689 703 717 719 893 1000  0.0722
1708094828.6026 639 662 671 684 689 708 867 1000  0.0415
1708094828.6114 645 669 692 698 712 708 860 1000  0.0661
1708094828.6191 636 666 684 696 703 703 842 1000  0.0588
1708094828.6266 634 662 692 700 701 714 854 1000  0.0686
1708094828.6354 636 667 685 708 715 716 834 1000  0.0745
1708094828.6425 639 676 692 703 719 708 823 1000  0.0732
1708094828.6513 628 666 690 693 712 712 834 1000  0.0623
1708094828.6590 615 647 675 668 705 696 815 1000  0.0537
1708094828.6666 626 654 692 698 710 714 807 1000  0.0657
1708094828.6753 628 664 690 701 717 724 825 1000  0.0701
1708094828.6831 626 650 682 693 719 712 809 1000  0.0640
1708094828.6907 605 640 675 684 703 700 782 997  0.0541
1708094828.6991 619 643 678 693 715 717 784 970  0.0631
1708094828.7068 617 640 680 688 706 716 782 980  0.0571
1708094828.7144 622 647 685 698 714 717 770 995  0.0664
1708094828.7230 609 624 690 682 719 698 755 960  0.0602
1708094828.7308 622 641 684 696 719 703 751 950  0.0656
1708094828.7394 596 616 678 688 714 689 733 950  0.0607
1708094828.7468 592 623 680 714 715 701 745 940  0.0756
1708094828.7551 590 626 689 700 717 712 735 945  0.0686
1708094828.7627 585 611 687 703 715 714 747 927  0.0718
1708094828.7704 566 611 692 698 721 710 726 910  0.0671
1708094828.7792 577 609 685 698 706 717 720 927  0.0643
1708094828.7868 579 609 685 700 714 717 714 895  0.0686
1708094828.7951 581 619 692 686 730 731 735 915  0.0631
1708094828.8029 573 604 684 701 721 724 728 890  0.0696
1708094828.8114 556 598 684 694 719 735 716 877  0.0645
1708094828.8192 564 612 673 679 714 724 702 865  0.0583
1708094828.8268 585 617 694 707 728 740 732 882  0.0778
1708094828.8345 583 621 685 686 715 731 728 877  0.0603
1708094828.8428 583 616 678 689 712 728 704 855  0.0604
1708094828.8514 564 605 666 696 708 723 712 837  0.0629
1708094828.8591 571 612 666 688 717 730 699 805  0.0615
1708094828.8670 560 604 664 688 701 714 695 812  0.0527
1708094828.8747 592 602 666 677 701 723 689 780  0.0521
1708094828.8834 585 607 668 681 710 733 687 792  0.0573
1708094828.8913 571 605 659 679 710 738 706 780  0.0570
1708094828.8995 588 612 678 701 717 737 708 755  0.0693
1708094828.9071 592 605 670 693 710 733 708 765  0.0615
1708094828.9150 598 631 689 705 719 746 710 765  0.0739
1708094828.9227 581 612 664 693 721 738 720 777  0.0643
1708094828.9314 569 605 659 686 699 716 714 755  0.0504
1708094828.9391 590 621 680 693 717 737 706 765  0.0636
1708094828.9474 581 616 678 688 715 723 724 787  0.0610
1708094828.9551 562 597 670 696 715 717 710 765  0.0650
1708094828.9628 585 612 666 679 699 719 706 735  0.0506
1708094828.9706 579 597 668 675 701 710 706 737  0.0521
1708094828.9789 588 619 664 691 708 724 720 740  0.0595
1708094828.9874 600 614 675 681 701 731 722 745  0.0523
1708094828.9953 579 624 666 688 698 730 716 742  0.0504
1708094829.0030 600 635 685 698 724 744 730 757  0.0673
1708094829.0108 590 635 671 688 712 723 724 755  0.0600
1708094829.0185 615 624 668 675 714 728 716 735  0.0576
1708094829.0272 585 633 671 675 717 724 700 735  0.0584
1708094829.0348 594 629 671 674 714 728 710 735  0.0574
1708094829.0433 577 626 664 662 710 717 708 745  0.0550
1708094829.0510 577 612 644 646 692 705 687 712  0.0409
1708094829.0587 590 633 664 662 708 707 700 712  0.0544
1708094829.0682 605 633 659 668 692 714 702 712  0.0452
1708094829.0746 594 640 664 663 692 707 702 720  0.0423
1708094829.0831 598 628 661 656 690 708 710 720  0.0419
1708094829.0912 590 633 657 658 678 703 689 697  0.0057
1708094829.0994 585 638 670 646 683 710 689 707  0.0406
1708094829.1073 596 636 664 667 682 696 689 700  0.0000
1708094829.1153 585 633 682 655 678 694 693 690  0.0000
1708094829.1228 585 648 678 660 673 691 685 700  0.0000
1708094829.1308 577 624 673 660 666 700 681 695  0.0000
1708094829.1387 573 626 680 663 667 687 681 687  0.0000
1708094829.1469 594 643 687 679 671 691 671 682  0.0000
1708094829.1548 590 641 706 674 683 675 667 690  0.0048
1708094829.1627 585 636 697 670 667 682 669 682  0.0000
1708094829.1712 583 626 684 667 666 666 650 667  0.0000
1708094829.1789 598 636 694 667 671 673 654 670  0.0000
1708094829.1866 607 623 697 674 678 673 660 682  0.0000
1708094829.1948 590 638 694 675 673 668 648 690  0.0000
1708094829.2027 585 635 689 672 660 666 664 687  0.0000
1708094829.2113 592 617 684 648 655 656 656 695  0.0000
1708094829.2190 609 629 690 667 667 654 677 717  0.0073
1708094829.2267 600 621 682 677 667 664 677 715  0.0068
1708094829.2345 598 617 677 653 664 664 677 717  0.0073
1708094829.2427 602 619 678 663 682 680 687 737  0.0127
1708094829.2505 592 605 671 639 682 686 697 707  0.0120
1708094829.2591 588 611 666 641 687 691 695 732  0.0148
1708094829.2668 594 621 678 662 696 700 712 705  0.0343
1708094829.2745 583 612 675 656 705 710 710 745  0.0532
1708094829.2833 579 602 659 653 696 716 706 762  0.0480
1708094829.2910 566 585 645 629 687 686 697 722  0.0151
1708094829.2994 564 592 657 641 696 701 697 705  0.0377
1708094829.3070 579 595 652 632 703 703 695 737  0.0522
1708094829.3146 558 578 640 616 692 707 702 717  0.0423
1708094829.3234 577 578 609 608 678 684 687 695  0.0000
1708094829.3306 575 597 611 603 692 696 679 707  0.0043
1708094829.3394 592 580 616 611 687 705 691 705  0.0390
1708094829.3466 609 592 614 615 696 717 685 705  0.0482
1708094829.3553 596 576 600 611 705 707 685 712  0.0523
1708094829.3629 613 576 618 632 714 716 683 717  0.0544
1708094829.3707 585 567 604 627 708 712 683 740  0.0531
1708094829.3785 583 576 600 622 694 707 681 727  0.0435
1708094829.3872 592 588 604 644 712 707 679 757  0.0545
1708094829.3954 581 581 618 641 703 717 675 745  0.0523
1708094829.4031 577 581 621 651 703 710 675 762  0.0524
1708094829.4107 566 588 600 649 689 689 656 737  0.0078
1708094829.4184 577 598 621 655 694 701 654 752  0.0367
1708094829.4272 577 605 630 662 708 716 669 777  0.0544
1708094829.4348 579 597 619 672 694 708 675 797  0.0441
1708094829.4430 560 593 630 667 694 700 673 782  0.0129
1708094829.4508 590 605 619 660 701 707 675 812  0.0518
1708094829.4585 571 605 649 682 717 708 683 825  0.0598
1708094829.4673 583 595 635 674 694 714 689 815  0.0463
1708094829.4751 581 604 640 670 698 712 685 832  0.0490
1708094829.4832 579 602 640 679 696 717 691 835  0.0482
1708094829.4910 577 604 631 672 692 710 685 845  0.0438
1708094829.4994 552 590 630 648 682 693 689 827  0.0158
1708094829.5070 590 605 637 675 694 708 695 845  0.0441
1708094829.5148 585 614 633 653 687 698 689 845  0.0159
1708094829.5225 588 609 630 651 685 716 699 847  0.0431
1708094829.5314 581 619 635 656 687 707 687 852  0.0403
1708094829.5393 585 605 637 660 671 698 687 847  0.0158
1708094829.5466 602 611 635 662 682 689 683 847  0.0154
1708094829.5553 592 604 635 649 673 696 685 865  0.0157
1708094829.5630 602 612 633 653 671 691 702 872  0.0203
1708094829.5720 590 607 630 632 669 693 685 857  0.0156
1708094829.5785 602 616 625 625 673 691 687 865  0.0159
1708094829.5873 583 626 633 642 671 694 702 870  0.0214
1708094829.5948 605 604 621 644 655 680 700 877  0.0171
1708094829.6035 577 604 616 636 657 673 706 892  0.0203
1708094829.6113 590 597 611 630 664 647 714 910  0.0207
1708094829.6189 579 571 600 623 650 641 718 920  0.0212
1708094829.6265 588 583 593 615 660 656 732 942  0.0244
1708094829.6353 575 574 593 611 660 647 749 942  0.0254
1708094829.6436 564 564 583 611 642 650 759 1000  0.0264
1708094829.6506 573 567 588 594 650 633 770 1000  0.0259
1708094829.6595 569 574 598 603 637 636 780 1000  0.0267
1708094829.6671 573 588 618 620 650 654 817 1000  0.0294
1708094829.6747 579 585 605 596 651 664 833 1000  0.0306
1708094829.6824 573 578 592 599 635 671 838 1000  0.0313
1708094829.6912 585 590 614 620 660 700 877 1000  0.0343
1708094829.6985 592 578 607 613 642 716 916 1000  0.0380
1708094829.7071 598 574 605 630 658 737 945 1000  0.0423
1708094829.7149 579 559 609 622 632 756 963 1000  0.0420
1708094829.7225 571 571 631 634 644 781 998 1000  0.0444
1708094829.7314 554 559 616 630 642 805 1000 1000  0.0453
1708094829.7391 556 576 626 620 646 809 1000 1000  0.0457
1708094829.7474 556 583 626 636 662 846 1000 1000  0.0479
1708094829.7550 560 576 630 623 664 853 1000 1000  0.0482
1708094829.7627 539 573 625 622 669 876 1000 1000  0.0489
1708094829.7714 543 567 619 601 674 880 1000 1000  0.0493
1708094829.7792 573 581 630 615 694 911 1000 1000  0.0510
1708094829.7869 573 588 631 629 724 943 1000 1000  0.0558
1708094829.7951 581 592 631 611 740 945 1000 1000  0.0567
1708094829.8027 564 580 625 604 746 971 1000 1000  0.0570
1708094829.8105 588 605 640 622 765 991 1000 1000  0.0592
1708094829.8191 596 598 642 623 774 1000 1000 1000  0.0598
1708094829.8269 592 609 640 627 783 1000 1000 1000  0.0605
1708094829.8346 598 593 637 629 793 1000 1000 1000  0.0611
1708094829.8429 583 604 626 627 804 1000 1000 1000  0.0615
1708094829.8507 596 605 635 627 804 1000 1000 1000  0.0615
1708094829.8584 590 597 625 632 804 1000 1000 1000  0.0618
1708094829.8671 605 607 633 630 817 1000 1000 1000  0.0622
1708094829.8751 596 609 638 642 815 1000 1000 1000  0.0628
1708094829.8829 594 605 637 639 809 1000 1000 1000  0.0624
1708094829.8914 590 619 647 644 815 1000 1000 1000  0.0630
1708094829.8988 611 621 651 658 833 1000 1000 1000  0.0645
1708094829.9065 622 628 652 663 829 1000 1000 1000  0.0648
1708094829.9145 590 619 651 649 824 1000 1000 1000  0.0636
1708094829.9234 605 612 640 642 827 1000 1000 982  0.0632
1708094829.9312 602 623 656 646 827 1000 1000 977  0.0635
1708094829.9388 609 621 652 648 829 1000 1000 995  0.0636
1708094829.9472 594 616 652 646 829 1000 1000 985  0.0635
1708094829.9550 594 621 652 648 841 1000 1000 970  0.0640
1708094829.9626 590 616 652 644 833 1000 1000 977  0.0635
1708094829.9712 581 619 654 656 833 1000 1000 960  0.0643
1708094829.9798 594 607 663 655 843 1000 1000 982  0.0645
1708094829.9867 590 616 659 663 838 1000 1000 972  0.0649
1708094829.9954 592 616 663 662 845 1000 1000 967  0.0650
1708094830.0034 571 611 656 651 838 1000 1000 950  0.0641
1708094830.0112 594 614 671 641 841 1000 1000 945  0.0635
1708094830.0191 602 623 670 646 836 1000 1000 947  0.0637
1708094830.0271 613 631 657 665 849 1000 1000 947  0.0653
1708094830.0349 600 619 666 651 840 1000 1000 940  0.0641
1708094830.0425 588 604 647 646 827 1000 1000 915  0.0635
1708094830.0504 617 629 656 637 840 1000 1000 935  0.0633
1708094830.0592 613 631 664 648 838 1000 1000 915  0.0639
1708094830.0670 613 633 654 644 845 1000 1000 925  0.0638
1708094830.0751 613 647 651 644 841 1000 1000 912  0.0637
1708094830.0831 630 657 657 656 841 1000 1000 895  0.0645
1708094830.0913 622 641 654 660 861 1000 1000 910  0.0652
1708094830.0990 624 643 649 653 850 1000 1000 900  0.0645
1708094830.1068 624 640 661 663 863 1000 1000 882  0.0654
1708094830.1148 632 641 635 663 863 1000 1000 887  0.0654
1708094830.1237 647 636 630 649 861 1000 1000 837  0.0644
1708094830.1306 619 629 633 660 845 1000 1000 845  0.0649
1708094830.1385 636 643 652 660 865 1000 1000 845  0.0652
1708094830.1470 645 660 635 670 868 1000 1000 837  0.0660
1708094830.1552 647 628 637 672 886 1000 1000 827  0.0663
1708094830.1641 630 628 619 663 868 1000 1000 795  0.0655
1708094830.1715 653 648 652 686 884 1000 1000 830  0.0674
1708094830.1794 651 657 644 691 891 1000 1000 845  0.0678
1708094830.1874 639 647 651 675 891 1000 1000 822  0.0666
1708094830.1968 656 640 640 694 896 1000 1000 817  0.0681
1708094830.2028 626 643 642 686 893 1000 1000 832  0.0674
1708094830.2107 624 629 635 682 905 1000 1000 815  0.0672
1708094830.2250 611 635 619 675 896 1000 1000 815  0.0666
1708094830.2272 634 635 628 688 891 1000 982 795  0.0676
1708094830.2354 639 629 647 686 914 1000 1000 832  0.0675
1708094830.2433 630 626 637 688 920 1000 992 812  0.0677
1708094830.2513 630 629 626 675 902 1000 1000 815  0.0667
1708094830.2587 660 636 647 681 916 1000 1000 802  0.0672
1708094830.2668 639 633 638 696 914 1000 1000 827  0.0683
1708094830.2745 619 621 626 689 907 1000 1000 812  0.0677
1708094830.2825 613 624 618 689 902 1000 998 810  0.0677
1708094830.2912 639 629 630 672 909 1000 1000 825  0.0665
1708094830.2987 649 640 642 691 911 1000 1000 825  0.0679
1708094830.3068 607 619 618 674 907 1000 1000 807  0.0667
1708094830.3148 619 628 611 675 911 1000 992 812  0.0668
1708094830.3227 632 631 631 674 909 1000 978 805  0.0667
1708094830.3307 611 628 625 679 914 1000 990 812  0.0670
1708094830.3388 628 633 631 684 920 1000 998 800  0.0674
1708094830.3472 622 624 621 682 896 1000 1000 822  0.0671
1708094830.3553 619 631 628 693 911 1000 1000 810  0.0680
1708094830.3635 630 628 619 686 912 1000 992 807  0.0675
1708094830.3713 619 621 612 681 909 1000 998 817  0.0671
1708094830.3784 628 641 633 694 923 1000 1000 830  0.0681
1708094830.3867 630 626 621 682 914 1000 992 795  0.0672
1708094830.3952 600 619 619 679 912 1000 996 807  0.0670
1708094830.4033 630 617 616 677 895 1000 957 770  0.0668
1708094830.4106 624 626 618 694 916 1000 996 795  0.0681
1708094830.4185 617 641 638 698 921 1000 1000 825  0.0684
1708094830.4267 613 624 626 701 911 1000 986 812  0.0688
1708094830.4349 602 631 630 686 920 1000 978 810  0.0675
1708094830.4426 630 647 635 696 914 1000 992 800  0.0683
1708094830.4507 611 636 637 696 920 1000 990 795  0.0683
1708094830.4590 632 636 645 696 920 1000 984 800  0.0683
1708094830.4670 605 641 645 689 928 1000 968 810  0.0678
1708094830.4754 622 641 635 701 911 1000 972 817  0.0688
1708094830.4834 609 631 640 693 923 1000 978 800  0.0680
1708094830.4914 598 635 628 677 904 1000 966 802  0.0668
1708094830.4994 619 636 651 693 928 1000 978 792  0.0681
1708094830.5069 619 635 644 694 914 1000 976 807  0.0681
1708094830.5154 617 626 621 672 902 1000 972 802  0.0665
1708094830.5245 611 640 644 682 909 1000 988 782  0.0672
1708094830.5305 630 650 645 693 902 1000 980 812  0.0680
1708094830.5385 626 655 651 701 923 1000 1000 827  0.0689
1708094830.5472 617 628 638 684 898 1000 976 800  0.0673
1708094830.5550 605 619 631 670 893 1000 970 810  0.0663
1708094830.5625 602 629 644 668 873 1000 968 807  0.0659
1708094830.5714 609 633 642 668 879 1000 957 800  0.0660
1708094830.5793 607 623 633 672 861 1000 959 812  0.0660
1708094830.5869 613 633 633 656 841 1000 941 777  0.0645
1708094830.5956 605 628 638 663 843 1000 935 805  0.0650
1708094830.6024 619 633 637 663 817 1000 916 785  0.0645
1708094830.6110 611 635 642 648 797 998 904 780  0.0626
1708094830.6189 622 643 654 658 795 975 906 775  0.0633
1708094830.6267 626 664 661 655 776 948 881 802  0.0622
1708094830.6354 607 629 640 637 746 894 860 785  0.0587
1708094830.6433 607 636 652 653 715 841 817 742  0.0556
1708094830.6520 607 633 651 622 706 809 792 735  0.0527
1708094830.6586 622 645 654 636 689 767 761 760  0.0490
1708094830.6665 596 626 628 625 653 721 718 717  0.0396
1708094830.6749 596 619 638 608 644 679 689 692  0.0000
1708094830.6833 594 629 642 629 642 673 667 687  0.0000
1708094830.6913 596 628 640 625 634 670 664 687  0.0000
1708094830.6988 598 635 654 625 642 666 658 687  0.0000
1708094830.7067 605 624 637 637 641 664 660 680  0.0000
1708094830.7145 611 636 656 649 655 673 666 697  0.0000
1708094830.7234 594 623 633 623 632 668 654 685  0.0000
1708094830.7311 607 624 630 627 639 659 664 687  0.0000
1708094830.7390 598 628 635 625 650 666 675 700  0.0000
1708094830.7474 607 616 619 615 637 663 652 702  0.0007
1708094830.7553 602 626 631 611 641 671 675 702  0.0013
1708094830.7631 605 633 616 613 650 659 673 692  0.0000
1708094830.7714 619 640 637 627 642 663 656 712  0.0037
1708094830.7792 619 640 623 625 641 671 673 710  0.0046
1708094830.7869 617 640 621 620 648 671 664 697  0.0000
1708094830.7946 622 638 612 615 646 663 654 700  0.0000
1708094830.8033 628 638 626 634 650 666 666 687  0.0000
1708094830.8122 651 652 631 632 655 666 660 697  0.0000
1708094830.8190 651 647 633 616 657 664 656 692  0.0000
1708094830.8267 643 666 630 632 662 664 666 672  0.0000
1708094830.8355 639 647 628 618 662 661 650 685  0.0000
1708094830.8430 660 652 640 622 671 661 658 670  0.0000
1708094830.8507 651 647 630 623 658 638 634 667  0.0000
1708094830.8585 677 645 642 634 676 661 650 655  0.0000
1708094830.8675 660 643 635 623 666 634 648 670  0.0000
1708094830.8752 658 623 640 636 653 638 631 650  0.0000
1708094830.8831 653 628 637 644 667 641 633 652  0.0000
1708094830.8910 675 641 654 655 676 643 638 637  0.0000
1708094830.8993 649 628 638 649 678 634 646 695  0.0000
1708094830.9074 645 609 649 642 664 643 634 642  0.0000
1708094830.9153 651 605 633 658 653 631 629 662  0.0000
1708094830.9230 636 602 642 646 664 629 638 665  0.0000
1708094830.9308 636 623 644 670 674 654 644 672  0.0000
1708094830.9387 632 588 631 648 666 629 650 687  0.0000
1708094830.9471 649 586 647 672 678 631 646 680  0.0000
1708094830.9550 641 598 640 675 676 652 656 687  0.0000
1708094830.9629 643 607 652 681 674 666 681 702  0.0016
1708094830.9715 653 604 652 689 694 671 673 715  0.0061
1708094830.9791 658 621 673 688 687 684 685 722  0.0102
1708094830.9870 649 614 654 682 710 703 714 750  0.0576
1708094830.9955 624 597 638 672 683 684 695 720  0.0137
1708094831.0034 656 609 647 684 694 682 702 735  0.0189
1708094831.0122 641 616 649 700 706 708 706 730  0.0686
1708094831.0188 622 611 656 698 712 712 702 710  0.0661
1708094831.0266 602 590 652 686 698 691 699 747  0.0168
1708094831.0347 626 600 654 684 699 687 695 710  0.0114
1708094831.0431 609 604 659 696 706 707 712 755  0.0617
1708094831.0510 632 612 654 717 715 714 700 760  0.0732
1708094831.0587 607 604 661 712 712 703 699 745  0.0726
1708094831.0675 617 616 659 712 717 705 704 722  0.0725
1708094831.0754 594 614 675 714 733 726 702 745  0.0747
1708094831.0832 602 607 680 717 722 726 710 745  0.0764
1708094831.0909 598 631 689 731 722 716 716 747  0.0812
1708094831.0986 579 612 687 715 710 714 695 732  0.0778
1708094831.1074 583 612 680 705 710 703 702 715  0.0720
1708094831.1151 575 609 680 698 689 680 691 717  0.0112
1708094831.1228 579 617 692 691 701 691 700 692  0.0034
1708094831.1306 605 635 699 698 715 705 708 727  0.0666
1708094831.1394 590 629 699 720 712 710 697 737  0.0849
1708094831.1466 588 638 699 714 705 708 708 737  0.0846
1708094831.1554 596 633 703 714 699 687 702 735  0.0864
