% Edge logfile: log_20240216_154706.837/log_edge_ctrl.txt
% 1 	Time (sec)
% 2 	heading mode (edge control == 2)
% 3 	Edge 1=left, 0=right
% 4 	Edge offset (signed in m; should be less than about 0.01)
% 5 	Measured edge value (m; positive is left)
% 6 	control value (rad/sec; positive is CCV)
% 7 	limited
1708094828.4515 2 1 0.0000 0.0017 0.1331 0
1708094828.4585 2 1 0.0000 0.0068 0.5288 0
1708094828.4673 2 1 0.0000 0.0086 0.6578 0
1708094828.4749 2 1 0.0000 0.0086 0.6415 0
1708094828.4824 2 1 0.0000 -0.0033 -0.3112 0
1708094828.4920 2 1 0.0000 0.0012 0.0551 0
1708094828.4991 2 1 0.0000 0.0091 0.6801 0
1708094828.5068 2 1 0.0000 -0.0095 -0.8102 0
1708094828.5145 2 1 0.0000 0.0051 0.3702 0
1708094828.5232 2 1 0.0000 0.0017 0.0909 0
1708094828.5311 2 1 0.0000 0.0206 1.5787 0
1708094828.5386 2 1 0.0000 -0.0091 -0.8021 0
1708094828.5472 2 1 0.0000 -0.0012 -0.1588 0
1708094828.5549 2 1 0.0000 0.0306 2.3608 0
1708094828.5627 2 1 0.0000 0.0086 0.5614 0
1708094828.5714 2 1 0.0000 0.0086 0.5501 0
1708094828.5790 2 1 0.0000 -0.0118 -1.0662 0
1708094828.5865 2 1 0.0000 -0.0012 -0.2033 0
1708094828.5949 2 1 0.0000 0.0122 0.8683 0
1708094828.6026 2 1 0.0000 -0.0185 -1.5787 0
1708094828.6114 2 1 0.0000 0.0061 0.4088 0
1708094828.6191 2 1 0.0000 -0.0012 -0.1798 0
1708094828.6266 2 1 0.0000 0.0086 0.6005 0
1708094828.6354 2 1 0.0000 0.0145 1.0579 0
1708094828.6425 2 1 0.0000 0.0132 0.9315 0
1708094828.6513 2 1 0.0000 0.0023 0.0428 0
1708094828.6590 2 1 0.0000 -0.0063 -0.6268 0
1708094828.6666 2 1 0.0000 0.0057 0.3379 0
1708094828.6753 2 1 0.0000 0.0101 0.6809 0
1708094828.6831 2 1 0.0000 0.0040 0.1790 0
1708094828.6907 2 1 0.0000 -0.0059 -0.5975 0
1708094828.6991 2 1 0.0000 0.0031 0.1306 0
1708094828.7068 2 1 0.0000 -0.0029 -0.3415 0
1708094828.7144 2 1 0.0000 0.0064 0.4035 0
1708094828.7230 2 1 0.0000 0.0002 -0.0934 0
1708094828.7308 2 1 0.0000 0.0056 0.3351 0
1708094828.7394 2 1 0.0000 0.0007 -0.0601 0
1708094828.7468 2 1 0.0000 0.0156 1.1265 0
1708094828.7551 2 1 0.0000 0.0086 0.5431 0
1708094828.7627 2 1 0.0000 0.0118 0.7865 0
1708094828.7704 2 1 0.0000 0.0071 0.3987 0
1708094828.7792 2 1 0.0000 0.0043 0.1720 0
1708094828.7868 2 1 0.0000 0.0086 0.5103 0
1708094828.7951 2 1 0.0000 0.0031 0.0709 0
1708094828.8029 2 1 0.0000 0.0096 0.5841 0
1708094828.8114 2 1 0.0000 0.0045 0.1691 0
1708094828.8192 2 1 0.0000 -0.0017 -0.3177 0
1708094828.8268 2 1 0.0000 0.0178 1.2363 0
1708094828.8345 2 1 0.0000 0.0003 -0.1733 0
1708094828.8428 2 1 0.0000 0.0004 -0.1576 0
1708094828.8514 2 1 0.0000 0.0029 0.0476 0
1708094828.8591 2 1 0.0000 0.0015 -0.0579 0
1708094828.8670 2 1 0.0000 -0.0073 -0.7412 0
1708094828.8747 2 1 0.0000 -0.0079 -0.7655 0
1708094828.8834 2 1 0.0000 -0.0027 -0.3317 0
1708094828.8913 2 1 0.0000 -0.0030 -0.3501 0
1708094828.8995 2 1 0.0000 0.0093 0.6376 0
1708094828.9071 2 1 0.0000 0.0015 0.0076 0
1708094828.9150 2 1 0.0000 0.0139 0.9907 0
1708094828.9227 2 1 0.0000 0.0043 0.2068 0
1708094828.9314 2 1 0.0000 -0.0096 -0.8899 0
1708094828.9391 2 1 0.0000 0.0036 0.1749 0
1708094828.9474 2 1 0.0000 0.0010 -0.0336 0
1708094828.9551 2 1 0.0000 0.0050 0.2868 0
1708094828.9628 2 1 0.0000 -0.0094 -0.8541 0
1708094828.9706 2 1 0.0000 -0.0079 -0.7096 0
1708094828.9789 2 1 0.0000 -0.0005 -0.1043 0
1708094828.9874 2 1 0.0000 -0.0077 -0.6692 0
1708094828.9953 2 1 0.0000 -0.0096 -0.8028 0
1708094829.0030 2 1 0.0000 0.0073 0.5530 0
1708094829.0108 2 1 0.0000 0.0000 -0.0333 0
1708094829.0185 2 1 0.0000 -0.0024 -0.2225 0
1708094829.0272 2 1 0.0000 -0.0016 -0.1540 0
1708094829.0348 2 1 0.0000 -0.0026 -0.2235 0
1708094829.0433 2 1 0.0000 -0.0050 -0.4090 0
1708094829.0510 2 1 0.0000 -0.0191 -1.5131 0
1708094829.0587 2 1 0.0000 -0.0056 -0.4059 0
1708094829.0682 2 1 0.0000 -0.0148 -1.1240 0
1708094829.0746 2 1 0.0000 -0.0177 -1.3261 0
1708094829.0831 2 1 0.0000 -0.0181 -1.3241 0
1708094829.0912 2 1 0.0000 -0.0237 -1.7321 0
1708094829.0994 2 1 0.0000 -0.0194 -1.3524 0
1708094829.1073 2 1 0.0000 0.0000 0.0000 0
1708094829.1153 2 1 0.0000 0.0000 0.0000 0
1708094829.1228 2 1 0.0000 0.0000 0.0000 0
1708094829.1308 2 1 0.0000 0.0000 0.0000 0
1708094829.1387 2 1 0.0000 0.0000 0.0000 0
1708094829.1469 2 1 0.0000 0.0000 0.0000 0
1708094829.1548 2 1 0.0000 0.0273 2.3621 0
1708094829.1627 2 1 0.0000 0.0000 0.0000 0
1708094829.1712 2 1 0.0000 0.0000 0.0000 0
1708094829.1789 2 1 0.0000 0.0000 0.0000 0
1708094829.1866 2 1 0.0000 0.0000 0.0000 0
1708094829.1948 2 1 0.0000 0.0000 0.0000 0
1708094829.2027 2 1 0.0000 0.0000 0.0000 0
1708094829.2113 2 1 0.0000 0.0000 0.0000 0
1708094829.2190 2 1 0.0000 -0.0527 -4.0216 0
1708094829.2267 2 1 0.0000 -0.0532 -3.9632 0
1708094829.2345 2 1 0.0000 -0.0527 -3.8270 0
1708094829.2427 2 1 0.0000 -0.0473 -3.3113 0
1708094829.2505 2 1 0.0000 -0.0480 -3.2918 0
1708094829.2591 2 1 0.0000 -0.0452 -2.9973 0
1708094829.2668 2 1 0.0000 -0.0257 -1.3990 0
1708094829.2745 2 1 0.0000 -0.0068 0.1120 0
1708094829.2833 2 1 0.0000 -0.0120 -0.3168 0
1708094829.2910 2 1 0.0000 -0.0449 -2.9243 0
1708094829.2994 2 1 0.0000 -0.0223 -1.0789 0
1708094829.3070 2 1 0.0000 -0.0078 0.0709 0
1708094829.3146 2 1 0.0000 -0.0177 -0.7282 0
1708094829.3234 2 1 0.0000 0.0000 0.0000 0
1708094829.3306 2 1 0.0000 -0.0557 -3.7277 0
1708094829.3394 2 1 0.0000 -0.0210 -0.9050 0
1708094829.3466 2 1 0.0000 -0.0118 -0.1817 0
1708094829.3553 2 1 0.0000 -0.0077 0.1330 0
1708094829.3629 2 1 0.0000 -0.0056 0.2692 0
1708094829.3707 2 1 0.0000 -0.0069 0.1461 0
1708094829.3785 2 1 0.0000 -0.0165 -0.6342 0
1708094829.3872 2 1 0.0000 -0.0055 0.2281 0
1708094829.3954 2 1 0.0000 -0.0077 0.0314 0
1708094829.4031 2 1 0.0000 -0.0076 0.0262 0
1708094829.4107 2 1 0.0000 -0.0522 -3.5115 0
1708094829.4184 2 1 0.0000 -0.0233 -1.1552 0
1708094829.4272 2 1 0.0000 -0.0056 0.2521 0
1708094829.4348 2 1 0.0000 -0.0159 -0.5881 0
1708094829.4430 2 1 0.0000 -0.0471 -3.0531 0
1708094829.4508 2 1 0.0000 -0.0082 0.0832 0
1708094829.4585 2 1 0.0000 -0.0002 0.6864 0
1708094829.4673 2 1 0.0000 -0.0137 -0.4133 0
1708094829.4751 2 1 0.0000 -0.0110 -0.2076 0
1708094829.4832 2 1 0.0000 -0.0118 -0.2842 0
1708094829.4910 2 1 0.0000 -0.0162 -0.6378 0
1708094829.4994 2 1 0.0000 -0.0442 -2.8519 0
1708094829.5070 2 1 0.0000 -0.0159 -0.5606 0
1708094829.5148 2 1 0.0000 -0.0441 -2.7871 0
1708094829.5225 2 1 0.0000 -0.0169 -0.5862 0
1708094829.5314 2 1 0.0000 -0.0197 -0.8157 0
1708094829.5393 2 1 0.0000 -0.0442 -2.7516 0
1708094829.5466 2 1 0.0000 -0.0446 -2.7309 0
1708094829.5553 2 1 0.0000 -0.0443 -2.6543 0
1708094829.5630 2 1 0.0000 -0.0397 -2.2495 0
1708094829.5720 2 1 0.0000 -0.0444 -2.5794 0
1708094829.5785 2 1 0.0000 -0.0441 -2.5184 0
1708094829.5873 2 1 0.0000 -0.0386 -2.0420 0
1708094829.5948 2 1 0.0000 -0.0429 -2.3544 0
1708094829.6035 2 1 0.0000 -0.0397 -2.0751 0
1708094829.6113 2 1 0.0000 -0.0393 -2.0131 0
1708094829.6189 2 1 0.0000 -0.0388 -1.9566 0
1708094829.6265 2 1 0.0000 -0.0356 -1.6821 0
1708094829.6353 2 1 0.0000 -0.0346 -1.5885 0
1708094829.6436 2 1 0.0000 -0.0336 -1.4955 0
1708094829.6506 2 1 0.0000 -0.0341 -1.5286 0
1708094829.6595 2 1 0.0000 -0.0333 -1.4597 0
1708094829.6671 2 1 0.0000 -0.0306 -1.2335 0
1708094829.6747 2 1 0.0000 -0.0294 -1.1393 0
1708094829.6824 2 1 0.0000 -0.0287 -1.0878 0
1708094829.6912 2 1 0.0000 -0.0257 -0.8559 0
1708094829.6985 2 1 0.0000 -0.0220 -0.5722 0
1708094829.7071 2 1 0.0000 -0.0177 -0.2469 0
1708094829.7149 2 1 0.0000 -0.0180 -0.2935 0
1708094829.7225 2 1 0.0000 -0.0156 -0.1266 0
1708094829.7314 2 1 0.0000 -0.0147 -0.0807 0
1708094829.7391 2 1 0.0000 -0.0143 -0.0738 0
1708094829.7474 2 1 0.0000 -0.0121 0.0693 0
1708094829.7550 2 1 0.0000 -0.0118 0.0623 0
1708094829.7627 2 1 0.0000 -0.0111 0.0896 0
1708094829.7714 2 1 0.0000 -0.0107 0.0936 0
1708094829.7792 2 1 0.0000 -0.0090 0.1999 0
1708094829.7869 2 1 0.0000 -0.0042 0.5501 0
1708094829.7951 2 1 0.0000 -0.0033 0.5905 0
1708094829.8027 2 1 0.0000 -0.0030 0.5718 0
1708094829.8105 2 1 0.0000 -0.0008 0.7126 0
1708094829.8191 2 1 0.0000 -0.0002 0.7220 0
1708094829.8269 2 1 0.0000 0.0005 0.7410 0
1708094829.8346 2 1 0.0000 0.0011 0.7511 0
1708094829.8429 2 1 0.0000 0.0015 0.7422 0
1708094829.8507 2 1 0.0000 0.0015 0.7068 0
1708094829.8584 2 1 0.0000 0.0018 0.6963 0
1708094829.8671 2 1 0.0000 0.0022 0.6923 0
1708094829.8751 2 1 0.0000 0.0028 0.7137 0
1708094829.8829 2 1 0.0000 0.0024 0.6506 0
1708094829.8914 2 1 0.0000 0.0030 0.6642 0
1708094829.8988 2 1 0.0000 0.0045 0.7543 0
1708094829.9065 2 1 0.0000 0.0048 0.7475 0
1708094829.9145 2 1 0.0000 0.0036 0.6258 0
1708094829.9234 2 1 0.0000 0.0032 0.5708 0
1708094829.9312 2 1 0.0000 0.0035 0.5684 0
1708094829.9388 2 1 0.0000 0.0036 0.5610 0
1708094829.9472 2 1 0.0000 0.0035 0.5289 0
1708094829.9550 2 1 0.0000 0.0040 0.5434 0
1708094829.9626 2 1 0.0000 0.0035 0.4870 0
1708094829.9712 2 1 0.0000 0.0043 0.5336 0
1708094829.9798 2 1 0.0000 0.0045 0.5273 0
1708094829.9867 2 1 0.0000 0.0049 0.5470 0
1708094829.9954 2 1 0.0000 0.0050 0.5340 0
1708094830.0034 2 1 0.0000 0.0041 0.4430 0
1708094830.0112 2 1 0.0000 0.0035 0.3839 0
1708094830.0191 2 1 0.0000 0.0037 0.3858 0
1708094830.0271 2 1 0.0000 0.0053 0.5007 0
1708094830.0349 2 1 0.0000 0.0041 0.3923 0
1708094830.0425 2 1 0.0000 0.0035 0.3276 0
1708094830.0504 2 1 0.0000 0.0033 0.3015 0
1708094830.0592 2 1 0.0000 0.0039 0.3422 0
1708094830.0670 2 1 0.0000 0.0038 0.3258 0
1708094830.0751 2 1 0.0000 0.0037 0.3091 0
1708094830.0831 2 1 0.0000 0.0045 0.3636 0
1708094830.0913 2 1 0.0000 0.0052 0.4066 0
1708094830.0990 2 1 0.0000 0.0045 0.3426 0
1708094830.1068 2 1 0.0000 0.0054 0.4067 0
1708094830.1148 2 1 0.0000 0.0054 0.3968 0
1708094830.1237 2 1 0.0000 0.0044 0.3122 0
1708094830.1306 2 1 0.0000 0.0049 0.3382 0
1708094830.1385 2 1 0.0000 0.0052 0.3593 0
1708094830.1470 2 1 0.0000 0.0060 0.4105 0
1708094830.1552 2 1 0.0000 0.0063 0.4296 0
1708094830.1641 2 1 0.0000 0.0055 0.3532 0
1708094830.1715 2 1 0.0000 0.0074 0.4948 0
1708094830.1794 2 1 0.0000 0.0078 0.5192 0
1708094830.1874 2 1 0.0000 0.0066 0.4127 0
1708094830.1968 2 1 0.0000 0.0081 0.5214 0
1708094830.2028 2 1 0.0000 0.0074 0.4597 0
1708094830.2107 2 1 0.0000 0.0072 0.4335 0
1708094830.2250 2 1 0.0000 0.0066 0.3821 0
1708094830.2272 2 1 0.0000 0.0076 0.4491 0
1708094830.2354 2 1 0.0000 0.0075 0.4384 0
1708094830.2433 2 1 0.0000 0.0077 0.4443 0
1708094830.2513 2 1 0.0000 0.0067 0.3582 0
1708094830.2587 2 1 0.0000 0.0072 0.3931 0
1708094830.2668 2 1 0.0000 0.0083 0.4722 0
1708094830.2745 2 1 0.0000 0.0077 0.4214 0
1708094830.2825 2 1 0.0000 0.0077 0.4139 0
1708094830.2912 2 1 0.0000 0.0065 0.3183 0
1708094830.2987 2 1 0.0000 0.0079 0.4200 0
1708094830.3068 2 1 0.0000 0.0067 0.3188 0
1708094830.3148 2 1 0.0000 0.0068 0.3237 0
1708094830.3227 2 1 0.0000 0.0067 0.3146 0
1708094830.3307 2 1 0.0000 0.0070 0.3409 0
1708094830.3388 2 1 0.0000 0.0074 0.3670 0
1708094830.3472 2 1 0.0000 0.0071 0.3413 0
1708094830.3553 2 1 0.0000 0.0080 0.4088 0
1708094830.3635 2 1 0.0000 0.0075 0.3638 0
1708094830.3713 2 1 0.0000 0.0071 0.3316 0
1708094830.3784 2 1 0.0000 0.0081 0.4065 0
1708094830.3867 2 1 0.0000 0.0072 0.3327 0
1708094830.3952 2 1 0.0000 0.0070 0.3135 0
1708094830.4033 2 1 0.0000 0.0068 0.2910 0
1708094830.4106 2 1 0.0000 0.0081 0.3962 0
1708094830.4185 2 1 0.0000 0.0084 0.4169 0
1708094830.4267 2 1 0.0000 0.0088 0.4429 0
1708094830.4349 2 1 0.0000 0.0075 0.3391 0
1708094830.4426 2 1 0.0000 0.0083 0.3934 0
1708094830.4507 2 1 0.0000 0.0083 0.3907 0
1708094830.4590 2 1 0.0000 0.0083 0.3876 0
1708094830.4670 2 1 0.0000 0.0078 0.3465 0
1708094830.4754 2 1 0.0000 0.0088 0.4275 0
1708094830.4834 2 1 0.0000 0.0080 0.3619 0
1708094830.4914 2 1 0.0000 0.0068 0.2639 0
1708094830.4994 2 1 0.0000 0.0081 0.3612 0
1708094830.5069 2 1 0.0000 0.0081 0.3626 0
1708094830.5154 2 1 0.0000 0.0065 0.2328 0
1708094830.5245 2 1 0.0000 0.0072 0.2916 0
1708094830.5305 2 1 0.0000 0.0080 0.3534 0
1708094830.5385 2 1 0.0000 0.0089 0.4241 0
1708094830.5472 2 1 0.0000 0.0073 0.2923 0
1708094830.5550 2 1 0.0000 0.0063 0.2114 0
1708094830.5625 2 1 0.0000 0.0059 0.1842 0
1708094830.5714 2 1 0.0000 0.0060 0.1929 0
1708094830.5793 2 1 0.0000 0.0060 0.2000 0
1708094830.5869 2 1 0.0000 0.0045 0.0808 0
1708094830.5956 2 1 0.0000 0.0050 0.1296 0
1708094830.6024 2 1 0.0000 0.0045 0.0864 0
1708094830.6110 2 1 0.0000 0.0026 -0.0560 0
1708094830.6189 2 1 0.0000 0.0033 0.0097 0
1708094830.6267 2 1 0.0000 0.0022 -0.0724 0
1708094830.6354 2 1 0.0000 -0.0013 -0.3430 0
1708094830.6433 2 1 0.0000 -0.0044 -0.5717 0
1708094830.6520 2 1 0.0000 -0.0073 -0.7820 0
1708094830.6586 2 1 0.0000 -0.0110 -1.0442 0
1708094830.6665 2 1 0.0000 -0.0204 -1.7575 0
1708094830.6749 2 1 0.0000 0.0000 0.0000 0
1708094830.6833 2 1 0.0000 0.0000 0.0000 0
1708094830.6913 2 1 0.0000 0.0000 0.0000 0
1708094830.6988 2 1 0.0000 0.0000 0.0000 0
1708094830.7067 2 1 0.0000 0.0000 0.0000 0
1708094830.7145 2 1 0.0000 0.0000 0.0000 0
1708094830.7234 2 1 0.0000 0.0000 0.0000 0
1708094830.7311 2 1 0.0000 0.0000 0.0000 0
1708094830.7390 2 1 0.0000 0.0000 0.0000 0
1708094830.7474 2 1 0.0000 -0.0593 -4.7798 0
1708094830.7553 2 1 0.0000 -0.0587 -4.6086 0
1708094830.7631 2 1 0.0000 0.0000 0.0000 0
1708094830.7714 2 1 0.0000 -0.0563 -4.3014 0
1708094830.7792 2 1 0.0000 -0.0554 -4.1192 0
1708094830.7869 2 1 0.0000 0.0000 0.0000 0
1708094830.7946 2 1 0.0000 0.0000 0.0000 0
1708094830.8033 2 1 0.0000 0.0000 0.0000 0
1708094830.8122 2 1 0.0000 0.0000 0.0000 0
1708094830.8190 2 1 0.0000 0.0000 0.0000 0
1708094830.8267 2 1 0.0000 0.0000 0.0000 0
1708094830.8355 2 1 0.0000 0.0000 0.0000 0
1708094830.8430 2 1 0.0000 0.0000 0.0000 0
1708094830.8507 2 1 0.0000 0.0000 0.0000 0
1708094830.8585 2 1 0.0000 0.0000 0.0000 0
1708094830.8675 2 1 0.0000 0.0000 0.0000 0
1708094830.8752 2 1 0.0000 0.0000 0.0000 0
1708094830.8831 2 1 0.0000 0.0000 0.0000 0
1708094830.8910 2 1 0.0000 0.0000 0.0000 0
1708094830.8993 2 1 0.0000 0.0000 0.0000 0
1708094830.9074 2 1 0.0000 0.0000 0.0000 0
1708094830.9153 2 1 0.0000 0.0000 0.0000 0
1708094830.9230 2 1 0.0000 0.0000 0.0000 0
1708094830.9308 2 1 0.0000 0.0000 0.0000 0
1708094830.9387 2 1 0.0000 0.0000 0.0000 0
1708094830.9471 2 1 0.0000 0.0000 0.0000 0
1708094830.9550 2 1 0.0000 0.0000 0.0000 0
1708094830.9629 2 1 0.0000 -0.0584 -4.2572 0
1708094830.9715 2 1 0.0000 -0.0539 -3.8028 0
1708094830.9791 2 1 0.0000 -0.0498 -3.3958 0
1708094830.9870 2 1 0.0000 -0.0024 0.4165 0
1708094830.9955 2 1 0.0000 -0.0463 -3.0716 0
1708094831.0034 2 1 0.0000 -0.0411 -2.6021 0
1708094831.0122 2 1 0.0000 0.0086 1.3731 0
1708094831.0188 2 1 0.0000 0.0061 1.1262 0
1708094831.0266 2 1 0.0000 -0.0432 -2.8153 0
1708094831.0347 2 1 0.0000 -0.0486 -3.1819 0
1708094831.0431 2 1 0.0000 0.0017 0.8531 0
1708094831.0510 2 1 0.0000 0.0132 1.7191 0
1708094831.0587 2 1 0.0000 0.0126 1.6104 0
1708094831.0675 2 1 0.0000 0.0125 1.5409 0
1708094831.0754 2 1 0.0000 0.0147 1.6662 0
1708094831.0832 2 1 0.0000 0.0164 1.7463 0
1708094831.0909 2 1 0.0000 0.0212 2.0669 0
1708094831.0986 2 1 0.0000 0.0178 1.7297 0
1708094831.1074 2 1 0.0000 0.0120 1.2223 0
1708094831.1151 2 1 0.0000 -0.0488 -3.6164 0
1708094831.1228 2 1 0.0000 -0.0069 -0.2188 0
1708094831.1306 2 1 0.0000 0.0066 0.8374 0
1708094831.1394 2 1 0.0000 0.0249 2.2559 0
1708094831.1466 2 1 0.0000 0.0246 2.1647 0
1708094831.1554 2 1 0.0000 0.0264 2.2515 0
1708094831.1629 2 1 0.0000 0.0277 2.2862 0
1708094831.1711 2 1 0.0000 0.0267 2.1465 0
1708094831.1788 2 1 0.0000 0.0273 2.1391 0
1708094831.1865 2 1 0.0000 0.0275 2.1042 0
1708094831.1948 2 1 0.0000 0.0272 2.0237 0
