% Edge logfile: log_20240224_120557.406/log_edge_ctrl.txt
% 1 	Time (sec)
% 2 	heading mode (edge control == 2)
% 3 	Edge 1=left, 0=right
% 4 	Edge offset (signed in m; should be less than about 0.01)
% 5 	Measured edge value (m; positive is left)
% 6 	control value (rad/sec; positive is CCV)
% 7 	limited
1708772757.9107 2 1 0.0000 0.0121 0.4292 0
1708772757.9200 2 1 0.0000 0.0122 0.4278 0
1708772757.9274 2 1 0.0000 0.0118 0.4111 0
1708772757.9351 2 1 0.0000 0.0127 0.4357 0
1708772757.9440 2 1 0.0000 0.0116 0.3933 0
1708772757.9516 2 1 0.0000 0.0112 0.3762 0
1708772757.9589 2 1 0.0000 0.0127 0.4252 0
1708772757.9788 2 1 0.0000 0.0104 0.3414 0
1708772757.9838 2 1 0.0000 0.0100 0.3212 0
1708772757.9940 2 1 0.0000 0.0113 0.3674 0
1708772757.9998 2 1 0.0000 0.0117 0.3776 0
1708772758.0074 2 1 0.0000 0.0127 0.4112 0
1708772758.0158 2 1 0.0000 0.0127 0.4053 0
1708772758.0229 2 1 0.0000 0.0130 0.4147 0
1708772758.0311 2 1 0.0000 0.0123 0.3851 0
1708772758.0421 2 1 0.0000 0.0113 0.3451 0
1708772758.0477 2 1 0.0000 0.0114 0.3470 0
1708772758.0561 2 1 0.0000 0.0117 0.3576 0
1708772758.0643 2 1 0.0000 0.0115 0.3452 0
1708772758.0717 2 1 0.0000 0.0115 0.3434 0
1708772758.0788 2 1 0.0000 0.0117 0.3489 0
1708772758.0884 2 1 0.0000 0.0122 0.3644 0
1708772758.0949 2 1 0.0000 0.0116 0.3422 0
1708772758.1035 2 1 0.0000 0.0109 0.3163 0
1708772758.1128 2 1 0.0000 0.0119 0.3483 0
1708772758.1199 2 1 0.0000 0.0116 0.3364 0
1708772758.1273 2 1 0.0000 0.0113 0.3246 0
1708772758.1354 2 1 0.0000 0.0113 0.3217 0
1708772758.1433 2 1 0.0000 0.0107 0.3007 0
1708772758.1514 2 1 0.0000 0.0107 0.2973 0
1708772758.1604 2 1 0.0000 0.0099 0.2669 0
1708772758.1670 2 1 0.0000 0.0101 0.2749 0
1708772758.1755 2 1 0.0000 0.0095 0.2528 0
1708772758.1834 2 1 0.0000 0.0089 0.2323 0
1708772758.1911 2 1 0.0000 0.0088 0.2275 0
1708772758.1990 2 1 0.0000 0.0099 0.2654 0
1708772758.2081 2 1 0.0000 0.0092 0.2413 0
1708772758.2154 2 1 0.0000 0.0024 0.0002 0
1708772758.2227 2 1 0.0000 0.0014 -0.0338 0
1708772758.2320 2 1 0.0000 0.0003 -0.0697 0
1708772758.2387 2 1 0.0000 -0.0010 -0.1128 0
1708772758.2477 2 1 0.0000 -0.0012 -0.1199 0
1708772758.2560 2 1 0.0000 -0.0015 -0.1256 0
1708772758.2633 2 1 0.0000 -0.0012 -0.1113 0
1708772758.2711 2 1 0.0000 -0.0002 -0.0721 0
1708772758.2802 2 1 0.0000 -0.0007 -0.0884 0
1708772758.2869 2 1 0.0000 -0.0007 -0.0869 0
1708772758.2952 2 1 0.0000 -0.0007 -0.0847 0
1708772758.3043 2 1 0.0000 -0.0010 -0.0924 0
1708772758.3116 2 1 0.0000 -0.0015 -0.1065 0
1708772758.3194 2 1 0.0000 -0.0011 -0.0911 0
1708772758.3274 2 1 0.0000 -0.0012 -0.0922 0
1708772758.3352 2 1 0.0000 -0.0018 -0.1108 0
1708772758.3428 2 1 0.0000 -0.0026 -0.1366 0
1708772758.3540 2 1 0.0000 -0.0028 -0.1401 0
1708772758.3626 2 1 0.0000 -0.0030 -0.1438 0
1708772758.3697 2 1 0.0000 -0.0031 -0.1472 0
1708772758.3781 2 1 0.0000 -0.0036 -0.1604 0
1708772758.3836 2 1 0.0000 -0.0031 -0.1404 0
1708772758.3911 2 1 0.0000 -0.0035 -0.1524 0
1708772758.4021 2 1 0.0000 -0.0030 -0.1329 0
1708772758.4076 2 1 0.0000 -0.0032 -0.1375 0
1708772758.4163 2 1 0.0000 -0.0030 -0.1287 0
1708772758.4254 2 1 0.0000 -0.0044 -0.1743 0
1708772758.4308 2 1 0.0000 -0.0045 -0.1769 0
1708772758.4398 2 1 0.0000 -0.0040 -0.1561 0
1708772758.4477 2 1 0.0000 -0.0033 -0.1281 0
1708772758.4556 2 1 0.0000 -0.0038 -0.1444 0
1708772758.4633 2 1 0.0000 -0.0036 -0.1357 0
1708772758.4719 2 1 0.0000 -0.0038 -0.1435 0
1708772758.4796 2 1 0.0000 -0.0046 -0.1680 0
1708772758.4876 2 1 0.0000 -0.0043 -0.1546 0
1708772758.4955 2 1 0.0000 -0.0047 -0.1689 0
1708772758.5032 2 1 0.0000 -0.0043 -0.1519 0
1708772758.5111 2 1 0.0000 -0.0056 -0.1964 0
1708772758.5203 2 1 0.0000 -0.0050 -0.1749 0
1708772758.5270 2 1 0.0000 -0.0040 -0.1371 0
1708772758.5350 2 1 0.0000 -0.0049 -0.1669 0
1708772758.5439 2 1 0.0000 -0.0049 -0.1652 0
1708772758.5516 2 1 0.0000 -0.0055 -0.1835 0
1708772758.5595 2 1 0.0000 -0.0049 -0.1611 0
1708772758.5677 2 1 0.0000 -0.0055 -0.1803 0
1708772758.5754 2 1 0.0000 -0.0057 -0.1884 0
1708772758.5836 2 1 0.0000 -0.0057 -0.1868 0
1708772758.5917 2 1 0.0000 -0.0059 -0.1908 0
1708772758.5996 2 1 0.0000 -0.0069 -0.2236 0
1708772758.6076 2 1 0.0000 -0.0062 -0.1991 0
1708772758.6156 2 1 0.0000 -0.0063 -0.1998 0
1708772758.6234 2 1 0.0000 -0.0066 -0.2087 0
1708772758.6316 2 1 0.0000 -0.0070 -0.2208 0
1708772758.6399 2 1 0.0000 -0.0069 -0.2156 0
1708772758.6476 2 1 0.0000 -0.0061 -0.1875 0
1708772758.6556 2 1 0.0000 -0.0069 -0.2127 0
1708772758.6643 2 1 0.0000 -0.0074 -0.2297 0
1708772758.6709 2 1 0.0000 -0.0071 -0.2180 0
1708772758.6791 2 1 0.0000 -0.0073 -0.2245 0
1708772758.6897 2 1 0.0000 -0.0073 -0.2198 0
1708772758.6955 2 1 0.0000 -0.0075 -0.2285 0
1708772758.7036 2 1 0.0000 -0.0077 -0.2318 0
1708772758.7122 2 1 0.0000 -0.0077 -0.2305 0
1708772758.7198 2 1 0.0000 -0.0080 -0.2388 0
1708772758.7268 2 1 0.0000 -0.0074 -0.2186 0
1708772758.7361 2 1 0.0000 -0.0075 -0.2209 0
1708772758.7428 2 1 0.0000 -0.0073 -0.2132 0
1708772758.7510 2 1 0.0000 -0.0075 -0.2181 0
1708772758.7607 2 1 0.0000 -0.0082 -0.2418 0
1708772758.7673 2 1 0.0000 -0.0074 -0.2131 0
1708772758.7754 2 1 0.0000 -0.0079 -0.2278 0
1708772758.7835 2 1 0.0000 -0.0079 -0.2266 0
1708772758.7912 2 1 0.0000 -0.0074 -0.2070 0
1708772758.7997 2 1 0.0000 -0.0080 -0.2280 0
1708772758.8084 2 1 0.0000 -0.0075 -0.2106 0
1708772758.8155 2 1 0.0000 -0.0079 -0.2229 0
1708772758.8239 2 1 0.0000 -0.0073 -0.2017 0
1708772758.8318 2 1 0.0000 -0.0076 -0.2106 0
1708772758.8389 2 1 0.0000 -0.0079 -0.2199 0
1708772758.8468 2 1 0.0000 -0.0071 -0.1902 0
1708772758.8555 2 1 0.0000 -0.0076 -0.2082 0
1708772758.8628 2 1 0.0000 -0.0080 -0.2212 0
1708772758.8716 2 1 0.0000 -0.0083 -0.2326 0
1708772758.8794 2 1 0.0000 -0.0070 -0.1860 0
1708772758.8870 2 1 0.0000 -0.0073 -0.1969 0
1708772758.8948 2 1 0.0000 -0.0075 -0.2006 0
1708772758.9035 2 1 0.0000 -0.0074 -0.1971 0
1708772758.9117 2 1 0.0000 -0.0068 -0.1746 0
1708772758.9195 2 1 0.0000 -0.0062 -0.1554 0
1708772758.9284 2 1 0.0000 -0.0068 -0.1756 0
1708772758.9349 2 1 0.0000 -0.0072 -0.1906 0
1708772758.9436 2 1 0.0000 -0.0075 -0.2001 0
1708772758.9514 2 1 0.0000 -0.0077 -0.2053 0
1708772758.9597 2 1 0.0000 -0.0067 -0.1711 0
1708772758.9671 2 1 0.0000 -0.0064 -0.1598 0
1708772758.9759 2 1 0.0000 -0.0063 -0.1549 0
1708772758.9836 2 1 0.0000 -0.0064 -0.1590 0
1708772758.9911 2 1 0.0000 -0.0067 -0.1713 0
1708772758.9999 2 1 0.0000 -0.0058 -0.1380 0
