% Edge sensor logfile log_20240224_120557.406/log_edge.txt
% 	Calib white 489 599 594 598 584 588 535 421
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 900 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1708772757.8078 0 0.000 0.000 0.0000
1708772757.8164 1 0.012 -0.000 0.0122
1708772757.8227 1 0.012 0.000 0.0120
1708772757.8308 1 0.012 0.000 0.0119
1708772757.8385 1 0.012 0.000 0.0115
1708772757.8466 1 0.012 -0.000 0.0120
1708772757.8547 1 0.012 -0.000 0.0126
1708772757.8629 1 0.012 0.000 0.0116
1708772757.8716 1 0.012 -0.000 0.0124
1708772757.8792 1 0.012 -0.001 0.0127
1708772757.8878 1 0.012 0.000 0.0115
1708772757.8956 1 0.011 0.001 0.0101
1708772757.9033 1 0.012 0.001 0.0111
1708772757.9107 1 0.012 0.000 0.0119
1708772757.9200 1 0.012 0.000 0.0117
1708772757.9274 1 0.012 0.000 0.0117
1708772757.9351 1 0.013 -0.002 0.0144
1708772757.9440 1 0.012 0.001 0.0107
1708772757.9516 1 0.011 0.003 0.0087
1708772757.9589 1 0.013 -0.001 0.0134
1708772757.9788 1 0.010 0.004 0.0067
1708772757.9838 1 0.010 0.005 0.0048
1708772757.9940 1 0.011 0.001 0.0101
1708772757.9998 1 0.012 -0.000 0.0120
1708772758.0074 1 0.013 -0.001 0.0142
1708772758.0158 1 0.013 -0.001 0.0136
1708772758.0229 1 0.013 -0.004 0.0167
1708772758.0311 1 0.012 -0.002 0.0146
1708772758.0421 1 0.011 0.001 0.0106
1708772758.0477 1 0.011 0.000 0.0112
1708772758.0561 1 0.012 0.000 0.0117
1708772758.0643 1 0.011 0.001 0.0107
1708772758.0717 1 0.011 0.000 0.0113
1708772758.0788 1 0.012 -0.002 0.0136
1708772758.0884 1 0.012 -0.003 0.0153
1708772758.0949 1 0.012 -0.003 0.0143
1708772758.1035 1 0.011 -0.000 0.0112
1708772758.1128 1 0.012 -0.002 0.0141
1708772758.1199 1 0.012 -0.004 0.0159
1708772758.1273 1 0.011 -0.001 0.0127
1708772758.1354 1 0.011 -0.001 0.0123
1708772758.1433 1 0.011 -0.004 0.0151
1708772758.1514 1 0.011 -0.006 0.0163
1708772758.1604 1 0.010 0.000 0.0096
1708772758.1670 1 0.010 -0.003 0.0134
1708772758.1755 1 0.009 -0.002 0.0116
1708772758.1834 1 0.009 -0.002 0.0107
1708772758.1911 1 0.009 -0.009 0.0177
1708772758.1990 1 0.010 -0.010 0.0194
1708772758.2081 1 0.009 -0.011 0.0201
1708772758.2154 1 0.002 -0.011 0.0132
1708772758.2227 1 0.001 -0.010 0.0118
1708772758.2320 1 0.000 -0.011 0.0114
1708772758.2387 1 -0.001 -0.011 0.0105
1708772758.2477 1 -0.001 -0.012 0.0107
1708772758.2560 1 -0.001 -0.012 0.0109
1708772758.2633 1 -0.001 -0.013 0.0115
1708772758.2711 1 -0.000 -0.013 0.0133
1708772758.2802 1 -0.001 -0.014 0.0132
1708772758.2869 1 -0.001 -0.015 0.0138
1708772758.2952 1 -0.001 -0.015 0.0139
1708772758.3043 1 -0.001 -0.015 0.0138
1708772758.3116 1 -0.001 -0.015 0.0139
1708772758.3194 1 -0.001 -0.016 0.0152
1708772758.3274 1 -0.001 -0.017 0.0157
1708772758.3352 1 -0.002 -0.017 0.0149
1708772758.3428 1 -0.003 -0.016 0.0138
1708772758.3540 1 -0.003 -0.016 0.0135
1708772758.3626 1 -0.003 -0.017 0.0141
1708772758.3697 1 -0.003 -0.017 0.0139
1708772758.3781 1 -0.004 -0.017 0.0135
1708772758.3836 1 -0.003 -0.019 0.0155
1708772758.3911 1 -0.003 -0.017 0.0138
1708772758.4021 1 -0.003 -0.018 0.0153
1708772758.4076 1 -0.003 -0.021 0.0173
1708772758.4163 1 -0.003 -0.019 0.0158
1708772758.4254 1 -0.004 -0.017 0.0125
1708772758.4308 1 -0.005 -0.017 0.0122
1708772758.4398 1 -0.004 -0.019 0.0147
1708772758.4477 1 -0.003 -0.020 0.0171
1708772758.4556 1 -0.004 -0.021 0.0170
1708772758.4633 1 -0.004 -0.022 0.0188
1708772758.4719 1 -0.004 -0.024 0.0198
1708772758.4796 1 -0.005 -0.023 0.0188
1708772758.4876 1 -0.004 -0.023 0.0186
1708772758.4955 1 -0.005 -0.024 0.0190
1708772758.5032 1 -0.004 -0.026 0.0221
1708772758.5111 1 -0.006 -0.024 0.0181
1708772758.5203 1 -0.005 -0.025 0.0200
1708772758.5270 1 -0.004 -0.027 0.0227
1708772758.5350 1 -0.005 -0.026 0.0216
1708772758.5439 1 -0.005 -0.027 0.0217
1708772758.5516 1 -0.005 -0.026 0.0210
1708772758.5595 1 -0.005 -0.028 0.0227
1708772758.5677 1 -0.005 -0.028 0.0225
1708772758.5754 1 -0.006 -0.027 0.0216
1708772758.5836 1 -0.006 -0.028 0.0223
1708772758.5917 1 -0.006 -0.028 0.0225
1708772758.5996 1 -0.007 -0.028 0.0211
1708772758.6076 1 -0.006 -0.028 0.0214
1708772758.6156 1 -0.006 -0.029 0.0226
1708772758.6234 1 -0.007 -0.029 0.0220
1708772758.6316 1 -0.007 -0.029 0.0216
1708772758.6399 1 -0.007 -0.029 0.0217
1708772758.6476 1 -0.006 -0.030 0.0235
1708772758.6556 1 -0.007 -0.029 0.0218
1708772758.6643 1 -0.007 -0.029 0.0214
1708772758.6709 1 -0.007 -0.029 0.0219
1708772758.6791 1 -0.007 -0.029 0.0214
1708772758.6897 1 -0.007 -0.029 0.0222
1708772758.6955 1 -0.008 -0.029 0.0215
1708772758.7036 1 -0.008 -0.029 0.0215
1708772758.7122 1 -0.008 -0.029 0.0212
1708772758.7198 1 -0.008 -0.029 0.0212
1708772758.7268 1 -0.007 -0.029 0.0219
1708772758.7361 1 -0.008 -0.029 0.0213
1708772758.7428 1 -0.007 -0.029 0.0221
1708772758.7510 1 -0.008 -0.029 0.0218
1708772758.7607 1 -0.008 -0.029 0.0211
1708772758.7673 1 -0.007 -0.029 0.0218
1708772758.7754 1 -0.008 -0.029 0.0210
1708772758.7835 1 -0.008 -0.028 0.0204
1708772758.7912 1 -0.007 -0.029 0.0218
1708772758.7997 1 -0.008 -0.028 0.0201
1708772758.8084 1 -0.008 -0.030 0.0222
1708772758.8155 1 -0.008 -0.029 0.0211
1708772758.8239 1 -0.007 -0.029 0.0214
1708772758.8318 1 -0.008 -0.029 0.0213
1708772758.8389 1 -0.008 -0.028 0.0203
1708772758.8468 1 -0.007 -0.029 0.0220
1708772758.8555 1 -0.008 -0.029 0.0217
1708772758.8628 1 -0.008 -0.028 0.0204
1708772758.8716 1 -0.008 -0.028 0.0195
1708772758.8794 1 -0.007 -0.028 0.0214
1708772758.8870 1 -0.007 -0.028 0.0211
1708772758.8948 1 -0.007 -0.028 0.0208
1708772758.9035 1 -0.007 -0.028 0.0207
1708772758.9117 1 -0.007 -0.028 0.0216
1708772758.9195 1 -0.006 -0.029 0.0226
1708772758.9284 1 -0.007 -0.028 0.0217
1708772758.9349 1 -0.007 -0.028 0.0203
1708772758.9436 1 -0.008 -0.027 0.0198
1708772758.9514 1 -0.008 -0.027 0.0195
1708772758.9597 1 -0.007 -0.027 0.0203
1708772758.9671 1 -0.006 -0.027 0.0209
1708772758.9759 1 -0.006 -0.028 0.0214
1708772758.9836 1 -0.006 -0.028 0.0215
1708772758.9911 1 -0.007 -0.027 0.0200
1708772758.9999 1 -0.006 -0.027 0.0214
1708772759.0076 1 -0.006 -0.028 0.0220
1708772759.0150 1 -0.006 -0.027 0.0205
1708772759.0238 1 -0.007 -0.027 0.0200
1708772759.0314 1 -0.006 -0.027 0.0203
1708772759.0390 1 -0.006 -0.027 0.0209
1708772759.0478 1 -0.006 -0.026 0.0200
1708772759.0554 1 -0.006 -0.026 0.0203
1708772759.0629 1 -0.006 -0.027 0.0211
1708772759.0717 1 -0.006 -0.026 0.0200
1708772759.0792 1 -0.006 -0.027 0.0212
1708772759.0869 1 -0.005 -0.027 0.0218
1708772759.0958 1 -0.004 -0.026 0.0218
1708772759.1034 1 -0.005 -0.026 0.0210
1708772759.1118 1 -0.005 -0.026 0.0211
1708772759.1196 1 -0.005 -0.025 0.0205
1708772759.1276 1 -0.004 -0.025 0.0210
1708772759.1354 1 -0.005 -0.023 0.0180
1708772759.1443 1 -0.004 -0.023 0.0191
1708772759.1509 1 -0.004 -0.022 0.0180
1708772759.1593 1 -0.004 -0.022 0.0182
1708772759.1682 1 -0.004 -0.023 0.0193
1708772759.1756 1 -0.004 -0.022 0.0179
1708772759.1834 1 -0.004 -0.020 0.0166
1708772759.1924 1 -0.004 -0.020 0.0164
1708772759.1992 1 -0.004 -0.020 0.0165
1708772759.2069 1 -0.003 -0.021 0.0177
1708772759.2162 1 -0.003 -0.020 0.0171
1708772759.2228 1 -0.004 -0.019 0.0155
1708772759.2316 1 -0.003 -0.018 0.0145
1708772759.2394 1 -0.003 -0.019 0.0161
1708772759.2471 1 -0.002 -0.019 0.0177
1708772759.2549 1 -0.002 -0.018 0.0161
1708772759.2643 1 -0.002 -0.018 0.0161
1708772759.2709 1 -0.002 -0.018 0.0161
1708772759.2797 1 -0.002 -0.017 0.0152
1708772759.2874 1 -0.002 -0.018 0.0159
1708772759.2951 1 -0.001 -0.018 0.0161
1708772759.3029 1 -0.001 -0.017 0.0154
1708772759.3116 1 -0.002 -0.015 0.0126
1708772759.3192 1 -0.002 -0.016 0.0139
1708772759.3271 1 -0.002 -0.016 0.0142
1708772759.3359 1 -0.001 -0.016 0.0155
1708772759.3436 1 -0.001 -0.016 0.0154
1708772759.3511 1 -0.000 -0.016 0.0158
1708772759.3606 1 0.000 -0.016 0.0161
1708772759.3674 1 0.000 -0.016 0.0157
1708772759.3752 1 -0.000 -0.015 0.0149
1708772759.3840 1 0.001 -0.015 0.0155
1708772759.3917 1 0.000 -0.015 0.0150
1708772759.3992 1 -0.000 -0.014 0.0136
1708772759.4081 1 0.001 -0.014 0.0145
1708772759.4153 1 0.001 -0.014 0.0151
1708772759.4231 1 0.001 -0.013 0.0147
1708772759.4319 1 0.002 -0.013 0.0147
1708772759.4393 1 0.003 -0.013 0.0157
1708772759.4471 1 0.006 -0.014 0.0199
1708772759.4560 1 0.005 -0.013 0.0176
1708772759.4634 1 0.003 -0.012 0.0155
1708772759.4710 1 0.004 -0.011 0.0152
1708772759.4798 1 0.004 -0.011 0.0158
1708772759.4872 1 -0.001 -0.010 0.0085
1708772759.4950 1 0.001 -0.010 0.0112
1708772759.5038 1 0.007 -0.011 0.0173
1708772759.5110 1 0.009 -0.010 0.0189
1708772759.5188 1 0.009 -0.010 0.0195
1708772759.5277 1 0.009 -0.010 0.0193
1708772759.5352 1 0.010 -0.010 0.0201
1708772759.5430 1 0.010 -0.010 0.0192
1708772759.5518 1 0.010 -0.009 0.0188
1708772759.5601 1 0.011 -0.009 0.0191
1708772759.5668 1 0.010 -0.009 0.0192
1708772759.5755 1 0.011 -0.006 0.0167
1708772759.5831 1 0.011 -0.003 0.0137
1708772759.5909 1 0.011 -0.004 0.0150
1708772759.5997 1 0.011 -0.003 0.0142
1708772759.6074 1 0.012 -0.002 0.0142
1708772759.6158 1 0.012 -0.002 0.0141
1708772759.6244 1 0.012 -0.001 0.0124
1708772759.6309 1 0.012 -0.001 0.0130
1708772759.6398 1 0.012 -0.001 0.0127
1708772759.6475 1 0.012 -0.001 0.0132
1708772759.6551 1 0.013 -0.002 0.0148
1708772759.6635 1 0.013 -0.002 0.0149
1708772759.6723 1 0.013 -0.000 0.0132
1708772759.6790 1 0.013 -0.000 0.0133
1708772759.6872 1 0.013 -0.002 0.0151
1708772759.6961 1 0.014 -0.001 0.0149
1708772759.7037 1 0.014 -0.002 0.0160
1708772759.7109 1 0.014 -0.002 0.0156
1708772759.7197 1 0.014 -0.001 0.0143
1708772759.7273 1 0.014 -0.001 0.0154
