% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1707750355.1953 4294967076 207 -3 1
1707750355.2023 4294967075 207 -1 0
1707750355.2111 4294967075 207 0 0
1707750355.2194 4294967075 207 0 0
1707750355.2265 4294967075 207 0 0
1707750355.2342 4294967075 209 0 2
1707750355.2432 4294967073 212 -2 3
1707750355.2508 4294967070 215 -3 3
1707750355.2586 4294967069 215 -1 0
1707750355.2668 4294967069 214 0 -1
1707750355.2753 4294967069 214 0 0
1707750355.2826 4294967069 216 0 2
1707750355.2906 4294967068 218 -1 2
1707750355.2985 4294967066 220 -2 2
1707750355.3063 4294967063 221 -3 1
1707750355.3145 4294967063 220 0 -1
1707750355.3227 4294967063 220 0 0
1707750355.3304 4294967063 222 0 2
1707750355.3384 4294967062 226 -1 4
1707750355.3462 4294967060 228 -2 2
1707750355.3551 4294967058 228 -2 0
1707750355.3626 4294967057 227 -1 -1
1707750355.3708 4294967056 227 -1 0
1707750355.3799 4294967056 228 0 1
1707750355.3869 4294967055 232 -1 4
1707750355.3952 4294967054 236 -1 4
1707750355.4026 4294967053 236 -1 0
1707750355.4113 4294967051 236 -2 0
1707750355.4186 4294967050 236 -1 0
1707750355.4283 4294967050 238 0 2
1707750355.4354 4294967050 241 0 3
1707750355.4425 4294967049 242 -1 1
1707750355.4509 4294967047 243 -2 1
1707750355.4591 4294967045 243 -2 0
1707750355.4663 4294967044 243 -1 0
1707750355.4750 4294967044 243 0 0
1707750355.4832 4294967044 244 0 1
1707750355.4903 4294967044 244 0 0
1707750355.4993 4294967041 247 -3 3
1707750355.5064 4294967039 248 -2 1
1707750355.5144 4294967038 248 -1 0
1707750355.5232 4294967037 248 -1 0
1707750355.5303 4294967037 248 0 0
1707750355.5386 4294967036 249 -1 1
1707750355.5465 4294967036 252 0 3
1707750355.5547 4294967034 254 -2 2
1707750355.5628 4294967034 254 0 0
1707750355.5705 4294967033 253 -1 -1
1707750355.5787 4294967032 254 -1 1
1707750355.5870 4294967031 256 -1 2
1707750355.5949 4294967029 258 -2 2
1707750355.6027 4294967028 259 -1 1
1707750355.6108 4294967027 260 -1 1
1707750355.6266 4294967026 260 -1 0
1707750355.6284 4294967024 260 -2 0
1707750355.6346 4294967022 261 -2 1
1707750355.6428 4294967023 262 1 1
1707750355.6507 4294967022 264 -1 2
1707750355.6583 4294967021 267 -1 3
1707750355.6663 4294967020 268 -1 1
1707750355.6748 4294967020 268 0 0
1707750355.6827 4294967020 268 0 0
1707750355.6907 4294967020 268 0 0
1707750355.6989 4294967019 269 -1 1
1707750355.7073 4294967018 272 -1 3
1707750355.7152 4294967015 275 -3 3
1707750355.7226 4294967013 276 -2 1
1707750355.7309 4294967013 277 0 1
1707750355.7391 4294967013 277 0 0
1707750355.7472 4294967013 279 0 2
1707750355.7544 4294967013 281 0 2
1707750355.7623 4294967012 282 -1 1
1707750355.7706 4294967011 282 -1 0
1707750355.7790 4294967009 282 -2 0
1707750355.7862 4294967009 282 0 0
1707750355.7949 4294967008 284 -1 2
1707750355.8031 4294967007 287 -1 3
1707750355.8110 4294967006 289 -1 2
1707750355.8187 4294967004 289 -2 0
1707750355.8270 4294967003 289 -1 0
1707750355.8349 4294967003 290 0 1
1707750355.8432 4294967001 292 -2 2
1707750355.8511 4294967000 295 -1 3
1707750355.8591 4294966998 296 -2 1
1707750355.8664 4294966997 296 -1 0
1707750355.8747 4294966996 296 -1 0
1707750355.8832 4294966996 296 0 0
1707750355.8903 4294966996 297 0 1
1707750355.8983 4294966995 300 -1 3
1707750355.9063 4294966992 303 -3 3
1707750355.9146 4294966991 304 -1 1
1707750355.9222 4294966991 305 0 1
1707750355.9312 4294966990 305 -1 0
1707750355.9384 4294966988 305 -2 0
1707750355.9472 4294966987 306 -1 1
1707750355.9547 4294966987 308 0 2
1707750355.9630 4294966986 310 -1 2
1707750355.9705 4294966985 311 -1 1
1707750355.9784 4294966983 311 -2 0
1707750355.9867 4294966981 311 -2 0
1707750355.9951 4294966981 313 0 2
1707750356.0026 4294966981 315 0 2
1707750356.0107 4294966980 317 -1 2
1707750356.0191 4294966979 318 -1 1
1707750356.0271 4294966976 317 -3 -1
1707750356.0353 4294966974 318 -2 1
1707750356.0427 4294966974 320 0 2
1707750356.0506 4294966974 322 0 2
1707750356.0588 4294966974 323 0 1
1707750356.0672 4294966973 323 -1 0
1707750356.0752 4294966972 323 -1 0
1707750356.0829 4294966970 323 -2 0
1707750356.0912 4294966968 324 -2 1
1707750356.0992 4294966967 325 -1 1
1707750356.1074 4294966967 328 0 3
1707750356.1143 4294966967 330 0 2
1707750356.1223 4294966965 331 -2 1
1707750356.1307 4294966963 331 -2 0
1707750356.1390 4294966961 331 -2 0
1707750356.1466 4294966961 331 0 0
1707750356.1548 4294966961 331 0 0
1707750356.1632 4294966960 332 -1 1
1707750356.1713 4294966959 336 -1 4
1707750356.1785 4294966957 338 -2 2
1707750356.1868 4294966956 338 -1 0
1707750356.1949 4294966955 338 -1 0
1707750356.2029 4294966955 338 0 0
1707750356.2113 4294966954 339 -1 1
1707750356.2186 4294966953 341 -1 2
1707750356.2269 4294966951 344 -2 3
1707750356.2359 4294966951 345 0 1
1707750356.2426 4294966950 345 -1 0
1707750356.2512 4294966948 345 -2 0
1707750356.2590 4294966947 345 -1 0
1707750356.2668 4294966946 346 -1 1
1707750356.2752 4294966944 349 -2 3
1707750356.2822 4294966943 352 -1 3
1707750356.2912 4294966942 353 -1 1
1707750356.2988 4294966941 353 -1 0
1707750356.3071 4294966940 353 -1 0
1707750356.3232 4294966940 353 0 0
1707750356.3249 4294966939 354 -1 1
1707750356.3308 4294966938 356 -1 2
1707750356.3388 4294966936 358 -2 2
1707750356.3479 4294966934 358 -2 0
1707750356.3543 4294966934 358 0 0
1707750356.3633 4294966934 358 0 0
1707750356.3724 4294966933 358 -1 0
1707750356.3788 4294966932 360 -1 2
1707750356.3869 4294966931 363 -1 3
1707750356.3954 4294966930 365 -1 2
1707750356.4027 4294966929 364 -1 -1
1707750356.4106 4294966927 364 -2 0
1707750356.4198 4294966926 366 -1 2
1707750356.4271 4294966926 369 0 3
1707750356.4350 4294966925 370 -1 1
1707750356.4433 4294966923 370 -2 0
1707750356.4512 4294966921 370 -2 0
1707750356.4594 4294966921 371 0 1
1707750356.4675 4294966921 372 0 1
1707750356.4820 4294966919 374 -2 2
1707750356.4846 4294966918 377 -1 3
1707750356.4931 4294966916 378 -2 1
1707750356.4984 4294966915 376 -1 -2
1707750356.5065 4294966915 376 0 0
1707750356.5151 4294966915 379 0 3
1707750356.5223 4294966914 383 -1 4
1707750356.5311 4294966912 385 -2 2
1707750356.5395 4294966910 384 -2 -1
1707750356.5466 4294966909 384 -1 0
1707750356.5543 4294966909 386 0 2
1707750356.5639 4294966909 388 0 2
1707750356.5711 4294966909 391 0 3
1707750356.5790 4294966907 391 -2 0
1707750356.5873 4294966904 391 -3 0
1707750356.5944 4294966903 391 -1 0
1707750356.6033 4294966903 392 0 1
1707750356.6124 4294966903 394 0 2
1707750356.6185 4294966902 397 -1 3
1707750356.6267 4294966900 399 -2 2
1707750356.6359 4294966898 399 -2 0
1707750356.6429 4294966897 399 -1 0
1707750356.6505 4294966897 399 0 0
1707750356.6598 4294966897 399 0 0
1707750356.6669 4294966897 400 0 1
1707750356.6751 4294966896 403 -1 3
1707750356.6834 4294966893 405 -3 2
1707750356.6904 4294966891 406 -2 1
1707750356.6993 4294966891 405 0 -1
1707750356.7076 4294966891 405 0 0
1707750356.7148 4294966891 407 0 2
1707750356.7227 4294966890 409 -1 2
1707750356.7310 4294966888 411 -2 2
1707750356.7393 4294966885 412 -3 1
1707750356.7471 4294966885 411 0 -1
1707750356.7556 4294966885 411 0 0
1707750356.7630 4294966885 413 0 2
1707750356.7734 4294966884 417 -1 4
1707750356.7798 4294966882 419 -2 2
1707750356.7867 4294966879 419 -3 0
1707750356.7948 4294966878 419 -1 0
1707750356.8030 4294966878 419 0 0
1707750356.8105 4294966878 420 0 1
1707750356.8185 4294966878 422 0 2
1707750356.8277 4294966877 425 -1 3
1707750356.8349 4294966876 427 -1 2
1707750356.8423 4294966873 427 -3 0
1707750356.8512 4294966872 426 -1 -1
1707750356.8586 4294966872 426 0 0
1707750356.8663 4294966872 428 0 2
1707750356.8758 4294966872 432 0 4
1707750356.8832 4294966871 434 -1 2
1707750356.8907 4294966870 434 -1 0
1707750356.8998 4294966868 433 -2 -1
1707750356.9065 4294966867 434 -1 1
1707750356.9153 4294966867 436 0 2
1707750356.9236 4294966867 437 0 1
1707750356.9309 4294966866 439 -1 2
1707750356.9388 4294966864 439 -2 0
1707750356.9478 4294966863 439 -1 0
1707750356.9550 4294966863 439 0 0
1707750356.9629 4294966862 440 -1 1
1707750356.9713 4294966860 442 -2 2
1707750356.9784 4294966859 445 -1 3
1707750356.9863 4294966859 446 0 1
1707750356.9962 4294966858 445 -1 -1
1707750357.0030 4294966857 445 -1 0
1707750357.0109 4294966855 447 -2 2
1707750357.0206 4294966853 450 -2 3
1707750357.0280 4294966852 453 -1 3
1707750357.0344 4294966851 454 -1 1
1707750357.0440 4294966850 454 -1 0
1707750357.0511 4294966849 454 -1 0
1707750357.0592 4294966848 454 -1 0
1707750357.0677 4294966846 457 -2 3
1707750357.0752 4294966844 460 -2 3
1707750357.0829 4294966844 462 0 2
1707750357.0914 4294966844 462 0 0
1707750357.0983 4294966844 463 0 1
1707750357.1099 4294966843 463 -1 0
1707750357.1152 4294966841 463 -2 0
1707750357.1225 4294966839 464 -2 1
1707750357.1303 4294966837 465 -2 1
1707750357.1397 4294966837 467 0 2
1707750357.1467 4294966837 468 0 1
1707750357.1583 4294966837 469 0 1
1707750357.1633 4294966837 469 0 0
1707750357.1708 4294966836 470 -1 1
1707750357.1789 4294966835 471 -1 1
1707750357.1873 4294966832 472 -3 1
1707750357.1948 4294966830 472 -2 0
1707750357.2028 4294966830 473 0 1
1707750357.2113 4294966830 475 0 2
1707750357.2187 4294966830 476 0 1
1707750357.2267 4294966830 476 0 0
1707750357.2352 4294966828 477 -2 1
1707750357.2424 4294966827 477 -1 0
1707750357.2512 4294966826 480 -1 3
1707750357.2597 4294966825 481 -1 1
1707750357.2670 4294966824 481 -1 0
1707750357.2751 4294966823 482 -1 1
1707750357.2835 4294966822 485 -1 3
1707750357.2910 4294966820 488 -2 3
1707750357.2988 4294966819 488 -1 0
1707750357.3072 4294966818 488 -1 0
1707750357.3144 4294966818 488 0 0
1707750357.3228 4294966817 490 -1 2
1707750357.3312 4294966815 493 -2 3
1707750357.3386 4294966813 495 -2 2
1707750357.3463 4294966812 495 -1 0
1707750357.3558 4294966811 495 -1 0
1707750357.3631 4294966811 496 0 1
1707750357.3705 4294966810 497 -1 1
1707750357.3800 4294966809 498 -1 1
1707750357.3866 4294966807 499 -2 1
1707750357.3954 4294966804 499 -3 0
1707750357.4034 4294966803 499 -1 0
1707750357.4109 4294966803 500 0 1
1707750357.4190 4294966803 502 0 2
1707750357.4275 4294966803 504 0 2
1707750357.4345 4294966803 506 0 2
1707750357.4440 4294966801 506 -2 0
1707750357.4513 4294966799 506 -2 0
1707750357.4587 4294966796 507 -3 1
1707750357.4680 4294966796 508 0 1
1707750357.4756 4294966796 510 0 2
1707750357.4828 4294966796 512 0 2
1707750357.4907 4294966795 512 -1 0
1707750357.5000 4294966794 512 -1 0
1707750357.5072 4294966791 512 -3 0
1707750357.5153 4294966790 513 -1 1
1707750357.5236 4294966790 515 0 2
1707750357.5309 4294966790 517 0 2
1707750357.5388 4294966789 519 -1 2
1707750357.5485 4294966788 520 -1 1
1707750357.5549 4294966785 520 -3 0
1707750357.5626 4294966784 520 -1 0
1707750357.5712 4294966784 520 0 0
1707750357.5785 4294966784 521 0 1
1707750357.5873 4294966783 524 -1 3
1707750357.5956 4294966782 527 -1 3
1707750357.6025 4294966780 527 -2 0
1707750357.6104 4294966778 527 -2 0
1707750357.6198 4294966778 527 0 0
1707750357.6272 4294966777 527 -1 0
1707750357.6350 4294966777 528 0 1
1707750357.6435 4294966775 530 -2 2
1707750357.6513 4294966773 533 -2 3
1707750357.6592 4294966772 534 -1 1
1707750357.6676 4294966772 534 0 0
1707750357.6749 4294966772 534 0 0
1707750357.6830 4294966771 534 -1 0
1707750357.6927 4294966769 535 -2 1
1707750357.6987 4294966767 537 -2 2
1707750357.7082 4294966767 540 0 3
1707750357.7156 4294966767 542 0 2
1707750357.7223 4294966766 542 -1 0
1707750357.7303 4294966763 541 -3 -1
1707750357.7397 4294966761 541 -2 0
1707750357.7466 4294966761 543 0 2
1707750357.7546 4294966761 547 0 4
1707750357.7638 4294966761 549 0 2
1707750357.7703 4294966760 549 -1 0
1707750357.7786 4294966758 549 -2 0
1707750357.7871 4294966756 549 -2 0
1707750357.7944 4294966756 551 0 2
1707750357.8035 4294966756 554 0 3
1707750357.8113 4294966755 556 -1 2
1707750357.8183 4294966754 557 -1 1
1707750357.8264 4294966752 557 -2 0
1707750357.8359 4294966750 557 -2 0
1707750357.8433 4294966749 557 -1 0
1707750357.8511 4294966749 558 0 1
1707750357.8597 4294966749 561 0 3
1707750357.8672 4294966748 564 -1 3
1707750357.8744 4294966746 565 -2 1
1707750357.8858 4294966744 565 -2 0
1707750357.8911 4294966744 565 0 0
1707750357.8993 4294966744 565 0 0
1707750357.9077 4294966744 567 0 2
1707750357.9144 4294966742 568 -2 1
1707750357.9226 4294966740 569 -2 1
1707750357.9311 4294966739 570 -1 1
1707750357.9383 4294966737 573 -2 3
1707750357.9470 4294966737 575 0 2
1707750357.9557 4294966736 575 -1 0
1707750357.9631 4294966736 575 0 0
1707750357.9712 4294966735 575 -1 0
1707750357.9796 4294966733 576 -2 1
1707750357.9873 4294966731 577 -2 1
1707750357.9954 4294966729 580 -2 3
1707750358.0035 4294966729 581 0 1
1707750358.0108 4294966729 582 0 1
1707750358.0189 4294966729 581 0 -1
1707750358.0278 4294966728 581 -1 0
1707750358.0348 4294966727 583 -1 2
1707750358.0431 4294966724 586 -3 3
1707750358.0518 4294966723 589 -1 3
1707750358.0592 4294966723 589 0 0
1707750358.0673 4294966722 588 -1 -1
1707750358.0757 4294966721 588 -1 0
1707750358.0830 4294966720 590 -1 2
1707750358.0906 4294966718 593 -2 3
1707750358.0992 4294966717 595 -1 2
1707750358.1065 4294966717 595 0 0
1707750358.1144 4294966717 594 0 -1
1707750358.1230 4294966716 595 -1 1
1707750358.1314 4294966715 597 -1 2
1707750358.1386 4294966713 598 -2 1
1707750358.1521 4294966711 599 -2 1
1707750358.1551 4294966711 600 0 1
1707750358.1627 4294966710 601 -1 1
1707750358.1720 4294966709 602 -1 1
1707750358.1783 4294966709 602 0 0
1707750358.1865 4294966709 603 0 1
1707750358.1960 4294966707 605 -2 2
1707750358.2031 4294966706 608 -1 3
1707750358.2107 4294966705 609 -1 1
1707750358.2205 4294966704 609 -1 0
1707750358.2286 4294966702 608 -2 -1
1707750358.2343 4294966701 609 -1 1
1707750358.2435 4294966701 610 0 1
1707750358.2503 4294966700 611 -1 1
1707750358.2590 4294966698 614 -2 3
1707750358.2672 4294966696 615 -2 1
1707750358.2745 4294966696 615 0 0
1707750358.2824 4294966696 615 0 0
1707750358.2919 4294966696 616 0 1
1707750358.2988 4294966694 618 -2 2
1707750358.3072 4294966691 620 -3 2
1707750358.3157 4294966689 622 -2 2
1707750358.3231 4294966689 622 0 0
1707750358.3312 4294966689 622 0 0
1707750358.3397 4294966689 622 0 0
1707750358.3467 4294966688 623 -1 1
1707750358.3554 4294966685 625 -3 2
1707750358.3631 4294966683 628 -2 3
1707750358.3705 4294966681 630 -2 2
1707750358.3791 4294966681 630 0 0
1707750358.3872 4294966681 629 0 -1
1707750358.4006 4294966681 629 0 0
1707750358.4046 4294966680 630 -1 1
1707750358.4120 4294966679 632 -1 2
1707750358.4183 4294966676 636 -3 4
1707750358.4263 4294966675 637 -1 1
1707750358.4357 4294966675 636 0 -1
1707750358.4428 4294966675 636 0 0
1707750358.4509 4294966674 637 -1 1
1707750358.4592 4294966673 639 -1 2
1707750358.4664 4294966671 643 -2 4
1707750358.4753 4294966669 643 -2 0
1707750358.4839 4294966669 643 0 0
1707750358.4911 4294966669 643 0 0
1707750358.4988 4294966668 643 -1 0
1707750358.5075 4294966667 645 -1 2
1707750358.5150 4294966665 648 -2 3
1707750358.5231 4294966663 651 -2 3
1707750358.5312 4294966663 651 0 0
1707750358.5386 4294966663 651 0 0
1707750358.5473 4294966662 651 -1 0
1707750358.5556 4294966661 652 -1 1
1707750358.5631 4294966659 653 -2 1
1707750358.5705 4294966657 656 -2 3
1707750358.5798 4294966656 658 -1 2
1707750358.5863 4294966656 659 0 1
1707750358.5953 4294966656 659 0 0
1707750358.6034 4294966656 659 0 0
1707750358.6106 4294966654 659 -2 0
1707750358.6188 4294966652 660 -2 1
1707750358.6275 4294966650 663 -2 3
1707750358.6347 4294966649 665 -1 2
1707750358.6429 4294966648 666 -1 1
1707750358.6519 4294966648 666 0 0
1707750358.6592 4294966648 666 0 0
1707750358.6670 4294966647 666 -1 0
1707750358.6754 4294966646 667 -1 1
1707750358.6826 4294966644 669 -2 2
1707750358.6913 4294966641 672 -3 3
1707750358.6992 4294966641 672 0 0
1707750358.7072 4294966641 673 0 1
1707750358.7146 4294966641 673 0 0
1707750358.7240 4294966640 674 -1 1
1707750358.7312 4294966638 675 -2 1
1707750358.7391 4294966636 676 -2 1
1707750358.7480 4294966636 676 0 0
1707750358.7546 4294966636 676 0 0
1707750358.7623 4294966635 676 -1 0
1707750358.7717 4294966633 677 -2 1
1707750358.7783 4294966632 679 -1 2
1707750358.7867 4294966632 681 0 2
1707750358.7953 4294966631 683 -1 2
1707750358.8032 4294966629 683 -2 0
1707750358.8105 4294966628 683 -1 0
1707750358.8190 4294966627 683 -1 0
1707750358.8274 4294966627 684 0 1
1707750358.8343 4294966625 686 -2 2
1707750358.8438 4294966624 688 -1 2
1707750358.8507 4294966622 689 -2 1
1707750358.8587 4294966621 689 -1 0
1707750358.8678 4294966621 689 0 0
1707750358.8753 4294966620 691 -1 2
1707750358.8833 4294966619 692 -1 1
1707750358.8909 4294966617 695 -2 3
1707750358.8990 4294966614 697 -3 2
1707750358.9070 4294966613 698 -1 1
1707750358.9155 4294966613 697 0 -1
1707750358.9231 4294966612 698 -1 1
1707750358.9314 4294966611 700 -1 2
1707750358.9401 4294966609 702 -2 2
1707750358.9473 4294966607 703 -2 1
1707750358.9544 4294966606 703 -1 0
1707750358.9640 4294966606 703 0 0
1707750358.9703 4294966606 704 0 1
