% Edge sensor logfile normalized 'log_20240224_142758.913/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1708781280.5254 42 40 45 43 43 47 45 56  0.0000
1708781280.5330 17 36 32 43 34 32 23 33  0.0000
1708781280.5412 33 36 37 33 41 51 56 45  0.0000
1708781280.5499 46 44 37 40 41 51 43 51  0.0000
1708781280.5574 15 38 36 34 46 35 51 27  0.0000
1708781280.5647 51 31 37 45 36 32 32 69  0.0000
1708781280.5734 62 60 50 38 46 40 43 49  0.0000
1708781280.5809 46 47 54 45 46 40 36 33  0.0000
1708781280.5894 51 49 47 45 43 52 49 51  0.0000
1708781280.5981 46 42 39 54 40 59 38 54  0.0000
1708781280.6057 35 44 28 31 43 39 38 33  0.0000
1708781280.6129 29 31 34 33 36 27 31 36  0.0000
1708781280.6216 66 53 48 45 48 40 47 33  0.0000
1708781280.6291 44 47 45 41 41 37 45 60  0.0000
1708781280.6377 29 31 36 29 26 37 32 33  0.0000
1708781280.6462 62 55 61 45 45 49 54 51  0.0000
1708781280.6530 46 45 47 43 40 44 51 60  0.0000
1708781280.6608 40 49 57 40 43 47 49 45  0.0000
1708781280.6701 53 47 45 40 45 44 56 42  0.0000
1708781280.6776 44 36 36 34 33 44 38 36  0.0000
1708781280.6850 40 42 34 33 19 23 16 6  0.0000
1708781280.6937 53 51 54 59 55 45 51 56  0.0000
1708781280.7012 44 49 56 36 46 49 47 54  0.0000
1708781280.7088 40 51 54 40 33 35 43 24  0.0000
1708781280.7181 69 53 52 55 43 45 43 54  0.0000
1708781280.7253 66 56 43 48 31 44 43 51  0.0000
1708781280.7330 55 49 54 52 46 37 43 49  0.0000
1708781280.7418 64 44 41 41 45 56 36 33  0.0000
1708781280.7493 40 42 48 40 43 37 42 42  0.0000
1708781280.7570 29 38 37 22 27 28 31 6  0.0000
1708781280.7653 66 62 56 50 45 59 56 42  0.0000
1708781280.7726 64 44 37 43 46 39 49 47  0.0000
1708781280.7814 44 51 37 36 36 39 43 33  0.0000
1708781280.7900 46 47 32 31 29 57 42 36  0.0000
1708781280.7977 53 49 50 48 40 42 34 38  0.0000
1708781280.8054 62 56 61 52 43 54 64 67  0.0000
1708781280.8164 40 38 47 41 34 37 43 47  0.0000
1708781280.8216 51 33 36 29 34 39 38 42  0.0000
1708781280.8293 46 56 48 48 41 45 43 36  0.0000
1708781280.8381 35 45 45 40 34 35 32 22  0.0000
1708781280.8452 55 45 57 47 46 44 49 45  0.0000
1708781280.8529 53 53 52 50 46 39 38 31  0.0000
1708781280.8614 42 44 43 48 38 37 43 33  0.0000
1708781280.8696 58 42 39 45 38 47 56 36  0.0000
1708781280.8772 44 40 48 47 41 40 49 49  0.0000
1708781280.8859 42 42 43 36 31 40 38 36  0.0000
1708781280.8934 49 36 34 27 27 37 38 36  0.0000
1708781280.9011 55 51 37 26 34 40 32 29  0.0000
1708781280.9097 33 49 43 36 29 30 47 29  0.0000
1708781280.9168 60 60 54 47 46 45 40 45  0.0000
1708781280.9255 58 60 61 48 59 54 47 56  0.0000
1708781280.9343 42 55 54 54 41 28 27 40  0.0000
1708781280.9407 53 60 66 50 50 42 40 31  0.0000
1708781280.9492 66 56 56 47 48 44 40 49  0.0000
1708781280.9579 40 56 43 43 40 49 45 49  0.0000
1708781280.9649 49 45 47 41 41 44 36 42  0.0000
1708781280.9736 46 38 50 50 41 27 45 20  0.0000
1708781280.9813 37 44 54 40 41 56 51 13  0.0000
1708781280.9888 71 60 47 50 41 54 62 51  0.0000
1708781280.9974 66 58 61 62 53 44 60 51  0.0000
1708781281.0060 44 36 39 38 29 52 56 40  0.0000
1708781281.0142 29 40 39 40 43 40 54 27  0.0000
1708781281.0207 51 49 48 48 43 42 43 31  0.0000
1708781281.0294 44 47 59 47 46 45 56 60  0.0000
1708781281.0369 26 40 43 38 40 40 27 22  0.0000
1708781281.0455 49 45 48 52 48 44 40 54  0.0000
1708781281.0541 49 51 54 50 50 34 43 47  0.0000
1708781281.0616 46 47 39 54 45 49 45 38  0.0000
1708781281.0688 62 55 56 57 50 42 51 45  0.0000
1708781281.0812 42 44 57 54 46 45 58 56  0.0000
1708781281.0855 37 38 41 45 46 56 49 22  0.0000
1708781281.0933 49 62 52 55 52 37 43 42  0.0000
1708781281.1021 44 45 52 47 46 40 49 67  0.0000
1708781281.1097 46 42 41 41 31 32 27 13  0.0000
1708781281.1169 49 44 43 34 36 52 54 45  0.0000
1708781281.1257 53 60 61 38 43 42 47 49  0.0000
1708781281.1331 62 56 56 60 41 42 40 29  0.0000
1708781281.1407 64 55 63 52 52 57 60 56  0.0000
1708781281.1496 31 47 54 45 48 49 56 56  0.0000
1708781281.1572 29 40 47 45 40 66 43 51  0.0000
1708781281.1656 60 51 41 38 57 71 71 58  0.0000
1708781281.1743 37 36 39 43 59 81 75 56  0.0000
1708781281.1807 37 44 39 38 55 71 76 36  0.0000
1708781281.1895 58 44 50 48 62 81 82 72  0.0000
1708781281.1974 44 49 41 45 55 78 65 36  0.0000
1708781281.2049 62 55 52 57 48 61 64 60  0.0000
1708781281.2127 53 47 47 40 38 44 65 45  0.0000
1708781281.2219 55 40 52 50 40 42 53 36  0.0000
1708781281.2294 42 40 36 36 38 35 43 24  0.0000
1708781281.2371 37 33 34 22 31 45 38 40  0.0000
1708781281.2457 55 45 39 40 31 34 34 33  0.0000
1708781281.2532 58 56 50 47 48 40 43 33  0.0000
1708781281.2608 35 38 45 6 31 44 40 42  0.0000
1708781281.2700 55 51 43 48 41 54 49 27  0.0000
1708781281.2775 55 45 59 43 46 56 47 49  0.0000
1708781281.2851 44 49 47 41 52 56 60 42  0.0000
1708781281.2939 62 55 43 47 45 44 49 54  0.0000
1708781281.3014 60 44 41 43 40 30 45 27  0.0000
1708781281.3088 33 40 39 38 40 47 40 38  0.0000
1708781281.3182 69 60 54 52 48 54 51 47  0.0000
1708781281.3247 58 49 59 41 45 40 38 56  0.0000
1708781281.3334 53 51 48 33 26 32 34 47  0.0000
1708781281.3421 71 66 47 31 31 30 43 42  0.0000
1708781281.3491 80 66 61 50 52 45 43 58  0.0000
1708781281.3577 49 51 48 45 36 45 51 42  0.0000
1708781281.3662 66 49 52 43 43 47 56 58  0.0000
1708781281.3727 55 51 48 47 52 44 43 45  0.0000
1708781281.3816 29 38 45 38 38 34 40 22  0.0000
1708781281.3904 62 55 59 40 40 35 31 38  0.0000
1708781281.3968 51 58 48 43 43 45 49 65  0.0000
1708781281.4054 51 47 52 38 45 47 62 51  0.0000
1708781281.4141 55 47 34 40 38 37 43 40  0.0000
1708781281.4212 60 69 61 57 59 59 62 60  0.0000
1708781281.4288 62 53 50 50 52 40 49 65  0.0000
1708781281.4387 31 42 39 50 40 35 42 36  0.0000
1708781281.4451 69 44 39 41 36 40 53 67  0.0000
1708781281.4529 40 33 34 36 31 32 32 58  0.0000
1708781281.4617 44 51 52 36 38 51 40 20  0.0000
1708781281.4689 66 62 50 38 48 54 60 47  0.0000
1708781281.4776 60 51 52 50 46 44 51 63  0.0000
1708781281.4864 49 44 52 34 33 45 27 29  0.0000
1708781281.4937 66 47 52 47 46 61 51 60  0.0000
1708781281.5013 55 56 68 59 48 44 45 49  0.0000
1708781281.5100 26 51 61 36 46 42 38 22  0.0000
1708781281.5171 55 55 50 54 46 42 49 58  0.0000
1708781281.5248 37 44 32 29 36 40 31 45  0.0000
1708781281.5334 35 58 56 40 40 45 36 27  0.0000
1708781281.5407 69 64 56 50 57 47 47 58  0.0000
1708781281.5494 53 47 50 43 52 30 53 60  0.0000
1708781281.5582 35 44 43 66 33 32 25 15  0.0000
1708781281.5653 69 47 61 54 50 54 53 49  0.0000
1708781281.5729 58 45 52 52 52 51 49 69  0.0000
1708781281.5817 40 44 54 34 45 51 53 47  0.0000
1708781281.5897 51 51 50 40 52 56 58 60  0.0000
1708781281.5975 40 49 45 43 41 32 43 22  0.0000
1708781281.6064 51 53 54 43 50 40 45 54  0.0000
1708781281.6129 53 55 45 52 43 45 38 29  0.0000
1708781281.6213 53 53 52 48 48 39 43 47  0.0000
1708781281.6299 62 56 59 69 43 62 53 58  0.0000
1708781281.6374 35 45 52 47 48 45 45 45  0.0000
1708781281.6450 53 62 63 54 52 34 45 58  0.0000
1708781281.6546 64 53 50 40 46 59 45 58  0.0000
1708781281.6610 35 36 37 38 41 44 49 24  0.0000
1708781281.6691 46 36 37 34 26 32 29 27  0.0000
1708781281.6779 58 44 54 47 48 57 58 58  0.0000
1708781281.6854 37 42 54 41 46 45 42 33  0.0000
1708781281.6930 71 51 48 52 38 44 45 38  0.0000
1708781281.7018 55 53 70 50 52 47 71 83  0.0000
1708781281.7093 26 40 41 31 31 34 38 27  0.0000
1708781281.7172 53 55 48 40 40 34 47 60  0.0000
1708781281.7260 53 53 57 52 41 51 47 54  0.0000
1708781281.7336 13 23 37 19 26 30 31 13  0.0000
1708781281.7413 53 55 56 33 36 28 29 31  0.0000
1708781281.7500 42 44 43 38 41 40 34 36  0.0000
1708781281.7575 55 44 43 47 50 47 49 22  0.0000
1708781281.7657 58 44 36 52 48 45 36 45  0.0000
1708781281.7744 51 55 48 47 53 64 65 69  0.0000
1708781281.7817 40 42 41 38 40 42 27 18  0.0000
1708781281.7893 64 51 47 45 52 47 47 31  0.0000
1708781281.7980 58 45 47 47 52 59 47 54  0.0000
1708781281.8053 58 44 50 38 43 45 58 49  0.0000
1708781281.8132 35 38 34 27 29 32 42 13  0.0000
1708781281.8217 51 53 50 50 41 57 54 38  0.0000
1708781281.8293 58 53 54 50 57 64 60 56  0.0000
1708781281.8371 44 47 54 54 57 49 51 29  0.0000
1708781281.8455 49 47 59 62 76 83 54 51  0.0000
1708781281.8531 42 45 45 60 78 88 49 51  0.0000
1708781281.8608 35 47 48 50 60 51 45 31  0.0000
1708781281.8703 51 44 48 52 52 56 43 40  0.0000
1708781281.8771 40 31 37 40 40 39 45 36  0.0000
1708781281.8849 31 36 30 31 41 37 32 31  0.0000
1708781281.8938 62 44 45 52 52 40 47 22  0.0000
1708781281.9011 37 44 28 54 46 42 45 49  0.0000
1708781281.9089 60 55 52 41 41 47 47 47  0.0000
1708781281.9173 46 51 48 55 38 51 62 67  0.0000
1708781281.9249 42 34 36 29 29 49 53 51  0.0000
1708781281.9327 37 40 39 40 34 42 42 33  0.0000
1708781281.9414 42 53 52 52 43 57 60 58  0.0000
1708781281.9489 33 42 32 34 36 37 38 22  0.0000
1708781281.9567 37 34 30 31 36 42 34 22  0.0000
1708781281.9662 51 53 57 33 46 45 40 51  0.0000
1708781281.9737 55 58 47 40 45 44 47 47  0.0000
1708781281.9813 53 55 66 57 62 62 53 45  0.0000
1708781281.9901 69 56 48 52 50 44 47 58  0.0000
1708781281.9976 35 47 45 40 40 42 40 38  0.0000
1708781282.0053 33 40 39 43 40 32 51 38  0.0000
1708781282.0142 42 34 28 40 43 34 43 36  0.0000
1708781282.0213 58 36 36 50 38 45 43 58  0.0000
1708781282.0290 46 44 52 38 46 51 49 33  0.0000
1708781282.0379 35 34 32 40 26 22 38 42  0.0000
1708781282.0454 60 47 43 38 40 59 42 31  0.0000
1708781282.0531 60 55 63 52 55 52 67 81  0.0000
1708781282.0620 35 40 43 36 36 40 38 22  0.0000
1708781282.0836 55 51 43 41 48 49 36 60  0.0000
1708781282.0867 60 45 48 41 45 54 40 69  0.0000
1708781282.1000 35 53 56 50 38 37 49 45  0.0000
1708781282.1072 78 62 56 41 38 57 58 67  0.0000
1708781282.1120 46 55 50 45 48 30 54 90  0.0000
1708781282.1153 29 44 39 43 34 23 40 54  0.0000
1708781282.1178 66 45 52 22 31 27 34 88  0.0000
1708781282.1248 53 55 61 52 57 44 60 126  0.0000
1708781282.1341 46 53 47 54 38 45 43 42  0.0000
1708781282.1407 55 45 47 43 31 47 43 56  0.0000
1708781282.1487 42 58 45 52 52 76 60 40  0.0000
1708781282.1577 26 38 34 31 22 59 27 33  0.0000
1708781282.1648 62 44 45 43 38 30 42 65  0.0000
1708781282.1728 51 42 41 43 41 25 47 47  0.0000
1708781282.1818 22 38 32 33 22 28 27 4  0.0000
1708781282.1895 69 51 47 40 41 51 42 47  0.0000
1708781282.1975 49 47 57 47 45 57 56 65  0.0000
1708781282.2080 42 55 54 48 41 45 53 47  0.0000
1708781282.2138 26 34 36 34 31 37 31 40  0.0000
1708781282.2213 46 49 45 36 43 47 42 36  0.0000
1708781282.2304 49 45 41 26 29 25 14 31  0.0000
1708781282.2374 42 53 32 40 26 39 36 29  0.0000
1708781282.2452 60 47 47 38 38 42 34 36  0.0000
1708781282.2540 44 38 28 31 22 17 47 36  0.0000
1708781282.2615 53 51 41 47 36 30 36 20  0.0000
1708781282.2689 71 55 45 41 41 54 51 36  0.0000
1708781282.2776 51 51 43 36 34 35 45 47  0.0000
1708781282.2852 26 45 27 40 22 35 34 18  0.0000
1708781282.2930 55 44 43 26 34 45 38 51  0.0000
1708781282.3016 49 55 43 27 33 39 34 31  0.0000
1708781282.3092 33 42 32 40 38 44 34 31  0.0000
1708781282.3177 51 45 52 38 40 39 43 38  0.0000
1708781282.3254 33 36 32 41 27 35 34 49  0.0000
1708781282.3329 33 31 34 34 36 47 32 31  0.0000
1708781282.3407 53 55 54 45 50 49 38 45  0.0000
1708781282.3500 35 53 39 40 41 35 45 29  0.0000
1708781282.3576 37 34 36 27 36 32 38 13  0.0000
1708781282.3649 42 40 57 48 34 39 36 31  0.0000
1708781282.3736 44 47 52 29 48 44 38 40  0.0000
1708781282.3812 37 38 41 34 45 37 34 42  0.0000
1708781282.3889 49 40 37 40 34 34 38 31  0.0000
1708781282.3977 46 45 45 33 34 44 40 33  0.0000
1708781282.4052 51 56 48 43 50 54 49 51  0.0000
1708781282.4135 49 45 37 36 33 32 32 33  0.0000
1708781282.4220 46 45 43 36 36 40 38 47  0.0000
1708781282.4287 40 44 45 41 43 40 38 45  0.0000
1708781282.4374 15 27 27 6 17 8 27 18  0.0000
1708781282.4461 44 36 39 41 31 40 40 11  0.0000
1708781282.4537 49 49 48 43 40 49 53 42  0.0000
1708781282.4614 31 40 32 27 27 34 34 31  0.0000
1708781282.4699 55 34 43 38 36 13 36 36  0.0000
1708781282.4775 51 58 45 47 50 44 40 54  0.0000
1708781282.4850 35 42 43 43 36 39 32 24  0.0000
1708781282.4937 60 49 43 43 38 47 47 45  0.0000
1708781282.5013 33 38 47 41 36 39 42 36  0.0000
1708781282.5090 2 18 18 13 5 15 12 6  0.0000
1708781282.5175 51 40 39 31 36 47 34 33  0.0000
1708781282.5250 35 44 36 33 34 35 43 45  0.0000
1708781282.5332 20 44 37 31 26 40 31 11  0.0000
1708781282.5421 60 56 48 26 41 39 43 60  0.0000
1708781282.5497 42 40 36 34 38 37 47 51  0.0000
1708781282.5574 22 33 41 47 33 34 32 13  0.0000
1708781282.5657 51 42 41 31 41 22 43 67  0.0000
1708781282.5731 55 47 47 45 34 39 36 42  0.0000
1708781282.5810 20 29 21 20 19 23 18 9  0.0000
1708781282.5900 64 51 45 41 40 40 42 60  0.0000
1708781282.5975 49 51 50 34 38 40 53 45  0.0000
1708781282.6052 53 55 45 45 40 44 40 38  0.0000
1708781282.6142 44 47 45 38 19 44 38 0  0.0000
1708781282.6211 58 56 48 41 34 32 38 27  0.0000
1708781282.6288 69 51 47 48 41 44 43 47  0.0000
1708781282.6378 42 47 48 43 41 52 38 40  0.0000
1708781282.6454 51 51 50 26 45 34 43 47  0.0000
1708781282.6531 15 40 36 24 33 28 42 33  0.0000
1708781282.6617 29 38 39 34 31 32 38 24  0.0000
1708781282.6690 60 49 45 36 45 47 36 47  0.0000
1708781282.6777 53 42 50 48 46 44 51 51  0.0000
1708781282.6854 46 45 48 59 50 51 47 38  0.0000
1708781282.6928 42 51 45 36 38 44 38 45  0.0000
1708781282.7009 46 38 34 38 45 44 49 38  0.0000
1708781282.7097 42 45 48 50 50 66 47 36  0.0000
1708781282.7167 46 33 36 33 22 42 45 40  0.0000
1708781282.7254 55 45 48 41 41 35 42 33  0.0000
1708781282.7342 51 44 47 38 31 34 42 31  0.0000
1708781282.7417 58 40 56 29 31 32 36 51  0.0000
1708781282.7492 55 51 59 52 50 45 53 72  0.0000
1708781282.7579 40 58 54 38 43 42 34 45  0.0000
1708781282.7724 51 40 36 31 22 32 36 47  0.0000
1708781282.7749 53 45 43 34 34 44 40 54  0.0000
1708781282.7820 40 42 43 33 34 44 42 29  0.0000
1708781282.7897 53 31 32 19 19 27 27 27  0.0000
1708781282.7976 37 44 36 24 31 28 31 58  0.0000
1708781282.8056 37 36 43 36 41 30 29 29  0.0000
1708781282.8132 40 45 47 36 33 32 38 24  0.0000
1708781282.8216 69 53 52 48 45 45 49 63  0.0000
1708781282.8295 40 40 37 47 55 66 65 38  0.0000
1708781282.8372 35 27 25 22 24 27 29 24  0.0000
1708781282.8456 60 44 39 38 34 44 43 40  0.0000
1708781282.8535 42 44 45 43 31 45 34 29  0.0000
1708781282.8611 35 34 43 20 31 34 34 27  0.0000
1708781282.8695 31 44 43 33 33 25 47 33  0.0000
1708781282.8784 0 33 39 22 24 28 27 31  0.0000
1708781282.8849 22 31 28 27 26 40 23 2  0.0000
1708781282.8927 60 47 47 40 38 40 32 40  0.0000
1708781282.9017 44 45 43 36 40 32 43 47  0.0000
1708781282.9093 17 31 30 27 20 28 31 24  0.0000
1708781282.9168 62 45 52 47 40 39 43 40  0.0000
1708781282.9260 44 45 50 43 38 35 40 49  0.0000
1708781282.9336 24 33 30 33 40 23 21 15  0.0000
1708781282.9409 53 38 50 41 43 37 43 45  0.0000
1708781282.9500 40 33 39 43 36 34 32 27  0.0000
1708781282.9576 37 44 36 15 27 51 29 22  0.0000
1708781282.9650 89 64 68 60 52 71 65 56  0.0000
1708781282.9738 53 47 48 45 38 25 47 58  0.0000
1708781282.9812 29 34 43 34 29 45 40 0  0.0000
1708781282.9894 55 55 54 31 38 45 47 45  0.0000
1708781282.9978 40 29 39 31 26 37 31 33  0.0000
1708781283.0055 51 45 43 36 43 62 43 31  0.0000
1708781283.0131 29 55 37 26 31 30 36 9  0.0000
1708781283.0223 69 45 37 20 27 30 27 47  0.0000
1708781283.0288 58 58 59 50 38 52 49 47  0.0000
1708781283.0378 58 51 48 47 41 49 45 45  0.0000
1708781283.0456 62 45 41 41 46 54 36 20  0.0000
1708781283.0532 51 51 41 45 41 35 54 51  0.0000
1708781283.0616 40 31 41 29 38 34 34 24  0.0000
1708781283.0699 49 31 34 38 26 40 38 20  0.0000
1708781283.0774 64 44 52 52 43 51 53 51  0.0000
1708781283.0853 51 40 39 34 33 30 43 36  0.0000
1708781283.0942 53 38 43 40 41 40 40 47  0.0000
1708781283.1017 40 47 47 40 52 45 43 36  0.0000
1708781283.1089 49 58 52 36 48 32 43 20  0.0000
1708781283.1175 55 49 47 40 33 37 42 47  0.0000
1708781283.1273 60 45 56 34 41 51 38 45  0.0000
1708781283.1332 40 33 36 22 34 25 23 18  0.0000
1708781283.1422 51 47 39 33 43 42 32 31  0.0000
1708781283.1488 42 47 45 48 50 42 45 47  0.0000
1708781283.1575 31 36 37 40 40 30 27 18  0.0000
1708781283.1661 42 31 47 57 43 32 40 42  0.0000
1708781283.1727 62 56 59 55 34 45 51 47  0.0000
1708781283.1808 33 38 32 36 36 44 32 29  0.0000
1708781283.1900 55 40 47 47 50 64 54 33  0.0000
1708781283.1971 44 42 45 43 41 61 45 42  0.0000
1708781283.2048 20 45 25 36 34 42 42 42  0.0000
1708781283.2138 22 34 30 26 20 23 12 6  0.0000
1708781283.2209 51 31 41 43 48 42 40 31  0.0000
1708781283.2287 40 42 50 40 33 44 42 45  0.0000
1708781283.2375 24 31 27 31 22 35 40 36  0.0000
1708781283.2450 60 45 47 41 52 61 42 36  0.0000
1708781283.2527 44 34 45 40 43 44 45 60  0.0000
1708781283.2618 29 49 43 33 36 30 38 38  0.0000
1708781283.2687 51 45 36 36 41 39 47 22  0.0000
1708781283.2780 11 14 32 29 31 42 40 36  0.0000
1708781283.2855 31 27 32 29 20 34 32 15  0.0000
1708781283.2929 51 45 47 40 40 45 47 47  0.0000
1708781283.3007 46 22 52 45 41 45 43 36  0.0000
1708781283.3096 44 42 34 31 31 39 47 60  0.0000
1708781283.3168 60 58 50 34 38 57 56 51  0.0000
1708781283.3257 37 27 37 34 36 47 42 63  0.0000
1708781283.3333 22 45 50 31 34 40 47 29  0.0000
1708781283.3409 37 38 37 29 34 42 36 36  0.0000
1708781283.3494 33 33 28 22 33 35 36 31  0.0000
1708781283.3574 31 33 37 17 33 23 25 6  0.0000
1708781283.3656 51 42 36 34 50 40 38 27  0.0000
1708781283.3734 42 51 39 38 48 49 45 69  0.0000
1708781283.3821 17 36 36 31 41 34 53 6  0.0000
1708781283.3889 55 40 43 45 48 42 56 49  0.0000
1708781283.3967 49 38 50 31 43 47 36 40  0.0000
1708781283.4064 60 49 54 59 52 44 56 42  0.0000
1708781283.4129 24 33 39 45 38 27 34 33  0.0000
1708781283.4217 44 33 27 34 34 35 45 51  0.0000
1708781283.4304 46 42 45 45 34 39 40 38  0.0000
1708781283.4368 26 40 52 33 36 35 42 29  0.0000
1708781283.4447 49 49 47 48 41 51 49 51  0.0000
1708781283.4535 55 64 50 20 40 45 47 56  0.0000
1708781283.4611 17 33 47 40 34 39 34 22  0.0000
1708781283.4689 53 45 48 33 34 45 40 38  0.0000
1708781283.4778 53 62 50 45 36 27 49 56  0.0000
1708781283.4854 26 44 43 38 29 30 38 24  0.0000
1708781283.4932 37 38 36 33 26 25 40 29  0.0000
1708781283.5021 53 38 37 38 48 40 34 24  0.0000
1708781283.5097 40 45 41 41 40 30 38 6  0.0000
1708781283.5170 69 49 56 55 43 37 49 36  0.0000
1708781283.5300 58 51 63 57 55 44 43 33  0.0000
1708781283.5336 24 23 30 36 33 37 36 27  0.0000
1708781283.5414 64 42 43 43 40 40 45 27  0.0000
1708781283.5502 42 40 50 40 38 34 45 40  0.0000
1708781283.5571 24 31 39 45 29 40 38 15  0.0000
1708781283.5655 42 42 41 29 34 35 34 29  0.0000
1708781283.5744 37 45 50 48 43 30 36 36  0.0000
1708781283.5914 4 16 50 0 13 13 14 15  0.0000
1708781283.6014 17 22 34 20 19 15 25 38  0.0000
1708781283.6071 17 27 28 34 27 15 29 18  0.0000
1708781283.6156 49 45 57 38 43 35 45 38  0.0000
1708781283.6235 37 49 47 43 48 47 51 42  0.0000
1708781283.6313 31 25 39 27 34 20 34 13  0.0000
1708781283.6389 51 36 39 27 27 40 20 15  0.0000
1708781283.6468 60 38 43 38 31 37 38 40  0.0000
1708781283.6558 42 49 56 43 43 23 38 69  0.0000
1708781283.6634 31 45 39 48 36 44 49 24  0.0000
1708781283.6709 55 42 50 52 38 44 32 45  0.0000
1708781283.6797 42 38 48 34 40 44 40 40  0.0000
