% Edge logfile: log_20240224_142758.913/log_edge_ctrl.txt
% 1 	Time (sec)
% 2 	heading mode (edge control == 2)
% 3 	Edge 1=left, 0=right
% 4 	Edge offset (signed in m; should be less than about 0.01)
% 5 	Measured edge value (m; positive is left)
% 6 	control value (rad/sec; positive is CCV)
% 7 	limited
1708781279.9733 2 0 0.0200 0.0000 0.0000 0
1708781279.9805 2 0 0.0200 0.0000 0.0000 0
1708781279.9896 2 0 0.0200 0.0000 0.0000 0
1708781279.9967 2 0 0.0200 0.0000 0.0000 0
1708781280.0136 2 0 0.0200 0.0000 0.0000 0
1708781280.0293 2 0 0.0200 0.0000 0.0000 0
1708781280.0378 2 0 0.0200 0.0000 0.0000 0
1708781280.0401 2 0 0.0200 0.0000 0.0000 1
1708781280.0457 2 0 0.0200 0.0000 0.0000 0
1708781280.0530 2 0 0.0200 0.0000 0.0000 0
1708781280.0617 2 0 0.0200 0.0000 0.0000 0
1708781280.0698 2 0 0.0200 0.0000 0.0000 0
1708781280.0767 2 0 0.0200 0.0000 0.0000 0
1708781280.0847 2 0 0.0200 0.0000 0.0000 0
1708781280.0944 2 0 0.0200 0.0000 0.0000 0
1708781280.1009 2 0 0.0200 0.0000 0.0000 0
1708781280.1090 2 0 0.0200 0.0000 0.0000 0
1708781280.1183 2 0 0.0200 0.0000 0.0000 0
1708781280.1247 2 0 0.0200 0.0000 0.0000 0
1708781280.1337 2 0 0.0200 0.0000 0.0000 0
1708781280.1423 2 0 0.0200 0.0000 0.0000 0
1708781280.1491 2 0 0.0200 0.0000 0.0000 0
1708781280.1575 2 0 0.0200 0.0000 0.0000 0
1708781280.1668 2 0 0.0200 0.0000 0.0000 0
1708781280.1729 2 0 0.0200 0.0000 0.0000 0
1708781280.1811 2 0 0.0200 0.0000 0.0000 0
1708781280.1903 2 0 0.0200 0.0000 0.0000 0
1708781280.1970 2 0 0.0200 0.0000 0.0000 0
1708781280.2051 2 0 0.0200 0.0000 0.0000 0
1708781280.2137 2 0 0.0200 0.0000 0.0000 0
1708781280.2213 2 0 0.0200 0.0000 0.0000 0
1708781280.2294 2 0 0.0200 0.0000 0.0000 0
1708781280.2373 2 0 0.0200 0.0000 0.0000 0
1708781280.2449 2 0 0.0200 0.0000 0.0000 0
1708781280.2529 2 0 0.0200 0.0000 0.0000 0
1708781280.2619 2 0 0.0200 0.0000 0.0000 0
1708781280.2691 2 0 0.0200 0.0000 0.0000 0
1708781280.2785 2 0 0.0200 0.0000 0.0000 0
1708781280.2872 2 0 0.0200 0.0000 0.0000 0
1708781280.2927 2 0 0.0200 0.0000 0.0000 0
1708781280.3008 2 0 0.0200 0.0000 0.0000 0
1708781280.3103 2 0 0.0200 0.0000 0.0000 0
1708781280.3174 2 0 0.0200 0.0000 0.0000 0
1708781280.3253 2 0 0.0200 0.0000 0.0000 0
1708781280.3342 2 0 0.0200 0.0000 0.0000 0
1708781280.3419 2 0 0.0200 0.0000 0.0000 0
1708781280.3494 2 0 0.0200 0.0000 0.0000 0
1708781280.3583 2 0 0.0200 0.0000 0.0000 0
1708781280.3654 2 0 0.0200 0.0000 0.0000 0
1708781280.3732 2 0 0.0200 0.0000 0.0000 0
1708781280.3819 2 0 0.0200 0.0000 0.0000 0
1708781280.3896 2 0 0.0200 0.0000 0.0000 0
1708781280.3973 2 0 0.0200 0.0000 0.0000 0
1708781280.4060 2 0 0.0200 0.0000 0.0000 0
1708781280.4129 2 0 0.0200 0.0000 0.0000 0
1708781280.4215 2 0 0.0200 0.0000 0.0000 0
1708781280.4302 2 0 0.0200 0.0000 0.0000 0
1708781280.4377 2 0 0.0200 0.0000 0.0000 0
1708781280.4453 2 0 0.0200 0.0000 0.0000 0
1708781280.4541 2 0 0.0200 0.0000 0.0000 0
1708781280.4614 2 0 0.0200 0.0000 0.0000 0
1708781280.4690 2 0 0.0200 0.0000 0.0000 0
1708781280.4781 2 0 0.0200 0.0000 0.0000 0
1708781280.4857 2 0 0.0200 0.0000 0.0000 0
1708781280.4933 2 0 0.0200 0.0000 0.0000 0
1708781280.5019 2 0 0.0200 0.0000 0.0000 0
1708781280.5094 2 0 0.0200 0.0000 0.0000 0
1708781280.5167 2 0 0.0200 0.0000 0.0000 0
1708781280.5254 2 0 0.0200 0.0000 0.0000 0
1708781280.5330 2 0 0.0200 0.0000 0.0000 0
1708781280.5412 2 0 0.0200 0.0000 0.0000 0
1708781280.5499 2 0 0.0200 0.0000 0.0000 0
1708781280.5574 2 0 0.0200 0.0000 0.0000 0
1708781280.5647 2 0 0.0200 0.0000 0.0000 0
1708781280.5734 2 0 0.0200 0.0000 0.0000 0
1708781280.5809 2 0 0.0200 0.0000 0.0000 0
1708781280.5894 2 0 0.0200 0.0000 0.0000 0
1708781280.5981 2 0 0.0200 0.0000 0.0000 0
1708781280.6057 2 0 0.0200 0.0000 0.0000 0
1708781280.6129 2 0 0.0200 0.0000 0.0000 0
1708781280.6216 2 0 0.0200 0.0000 0.0000 0
1708781280.6291 2 0 0.0200 0.0000 0.0000 0
1708781280.6377 2 0 0.0200 0.0000 0.0000 0
1708781280.6462 2 0 0.0200 0.0000 0.0000 0
1708781280.6530 2 0 0.0200 0.0000 0.0000 0
1708781280.6608 2 0 0.0200 0.0000 0.0000 0
1708781280.6701 2 0 0.0200 0.0000 0.0000 0
1708781280.6776 2 0 0.0200 0.0000 0.0000 0
1708781280.6850 2 0 0.0200 0.0000 0.0000 0
1708781280.6937 2 0 0.0200 0.0000 0.0000 0
1708781280.7012 2 0 0.0200 0.0000 0.0000 0
1708781280.7088 2 0 0.0200 0.0000 0.0000 0
1708781280.7181 2 0 0.0200 0.0000 0.0000 0
1708781280.7253 2 0 0.0200 0.0000 0.0000 0
1708781280.7330 2 0 0.0200 0.0000 0.0000 0
1708781280.7418 2 0 0.0200 0.0000 0.0000 0
1708781280.7493 2 0 0.0200 0.0000 0.0000 0
1708781280.7570 2 0 0.0200 0.0000 0.0000 0
1708781280.7653 2 0 0.0200 0.0000 0.0000 0
1708781280.7726 2 0 0.0200 0.0000 0.0000 0
1708781280.7814 2 0 0.0200 0.0000 0.0000 0
1708781280.7900 2 0 0.0200 0.0000 0.0000 0
1708781280.7977 2 0 0.0200 0.0000 0.0000 0
1708781280.8054 2 0 0.0200 0.0000 0.0000 0
1708781280.8164 2 0 0.0200 0.0000 0.0000 0
1708781280.8216 2 0 0.0200 0.0000 0.0000 0
1708781280.8293 2 0 0.0200 0.0000 0.0000 0
1708781280.8381 2 0 0.0200 0.0000 0.0000 0
1708781280.8452 2 0 0.0200 0.0000 0.0000 0
1708781280.8529 2 0 0.0200 0.0000 0.0000 0
1708781280.8614 2 0 0.0200 0.0000 0.0000 0
1708781280.8696 2 0 0.0200 0.0000 0.0000 0
1708781280.8772 2 0 0.0200 0.0000 0.0000 0
1708781280.8859 2 0 0.0200 0.0000 0.0000 0
1708781280.8934 2 0 0.0200 0.0000 0.0000 0
1708781280.9011 2 0 0.0200 0.0000 0.0000 0
1708781280.9097 2 0 0.0200 0.0000 0.0000 0
