% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1708347357.1298 374 372 7 7
1708347357.1370 382 377 8 5
1708347357.1457 389 383 7 6
1708347357.1539 394 389 5 6
1708347357.1613 399 397 5 8
1708347357.1691 406 404 7 7
1708347357.1774 414 409 8 5
1708347357.1857 420 413 6 4
1708347357.1940 424 420 4 7
1708347357.2013 430 428 6 8
1708347357.2094 438 435 8 7
1708347357.2176 445 439 7 4
1708347357.2260 449 445 4 6
1708347357.2336 454 453 5 8
1708347357.2416 461 461 7 8
1708347357.2499 470 467 9 6
1708347357.2643 476 472 6 5
1708347357.2722 481 477 5 5
1708347357.2742 485 485 4 8
1708347357.2813 491 494 6 9
1708347357.2891 498 497 7 3
1708347357.2974 503 500 5 3
1708347357.3060 507 508 4 8
1708347357.3137 514 517 7 9
1708347357.3217 523 523 9 6
1708347357.3300 529 527 6 4
1708347357.3377 534 532 5 5
1708347357.3459 540 539 6 7
1708347357.3531 547 548 7 9
1708347357.3620 555 554 8 6
1708347357.3701 562 557 7 3
1708347357.3776 569 561 7 4
1708347357.3854 576 567 7 6
1708347357.3936 584 572 8 5
1708347357.4018 593 575 9 3
1708347357.4101 603 578 10 3
1708347357.4172 613 582 10 4
1708347357.4255 622 585 9 3
1708347357.4332 633 587 11 2
1708347357.4425 644 587 11 0
1708347357.4497 655 588 11 1
1708347357.4578 668 590 13 2
1708347357.4660 680 592 12 2
1708347357.4738 692 592 12 0
1708347357.4818 706 592 14 0
1708347357.4902 720 592 14 0
1708347357.4977 733 592 13 0
1708347357.5057 746 592 13 0
1708347357.5142 761 592 15 0
1708347357.5216 775 592 14 0
1708347357.5296 789 592 14 0
1708347357.5379 800 592 11 0
1708347357.5450 811 592 11 0
1708347357.5531 823 592 12 0
1708347357.5625 835 593 12 1
1708347357.5699 847 596 12 3
1708347357.5778 858 600 11 4
1708347357.5863 868 602 10 2
1708347357.5933 876 604 8 2
1708347357.6012 883 607 7 3
1708347357.6102 891 612 8 5
1708347357.6174 898 616 7 4
1708347357.6254 905 621 7 5
1708347357.6337 910 626 5 5
1708347357.6419 913 632 3 6
1708347357.6498 916 640 3 8
1708347357.6576 920 649 4 9
1708347357.6660 923 659 3 10
1708347357.6738 925 668 2 9
1708347357.6825 927 678 2 10
1708347357.6899 929 690 2 12
1708347357.6978 931 700 2 10
1708347357.7068 933 709 2 9
1708347357.7130 935 720 2 11
1708347357.7220 937 732 2 12
1708347357.7303 940 740 3 8
1708347357.7376 944 749 4 9
1708347357.7457 949 761 5 12
1708347357.7541 953 772 4 11
1708347357.7611 954 781 1 9
1708347357.7699 958 788 4 7
1708347357.7784 964 796 6 8
1708347357.7858 968 806 4 10
1708347357.7939 972 816 4 10
1708347357.8018 977 824 5 8
1708347357.8099 982 831 5 7
1708347357.8179 987 838 5 7
1708347357.8263 992 847 5 9
1708347357.8338 997 856 5 9
1708347357.8418 1002 863 5 7
1708347357.8502 1009 869 7 6
1708347357.8571 1015 876 6 7
1708347357.8660 1021 884 6 8
1708347357.8748 1026 891 5 7
1708347357.8810 1033 896 7 5
1708347357.8892 1040 903 7 7
1708347357.8986 1044 910 4 7
1708347357.9065 1047 917 3 7
1708347357.9134 1053 923 6 6
1708347357.9217 1062 930 9 7
1708347357.9290 1068 935 6 5
1708347357.9380 1073 942 5 7
1708347357.9464 1079 949 6 7
1708347357.9536 1087 956 8 7
1708347357.9612 1094 962 7 6
1708347357.9697 1099 967 5 5
1708347357.9773 1103 973 4 6
1708347357.9856 1109 982 6 9
1708347357.9941 1118 989 9 7
1708347358.0013 1126 994 8 5
1708347358.0099 1130 998 4 4
1708347358.0183 1134 1005 4 7
1708347358.0256 1141 1013 7 8
1708347358.0336 1151 1019 10 6
1708347358.0417 1157 1024 6 5
1708347358.0491 1161 1029 4 5
1708347358.0578 1167 1035 6 6
1708347358.0661 1175 1043 8 8
1708347358.0736 1184 1050 9 7
1708347358.0818 1189 1056 5 6
1708347358.0905 1192 1060 3 4
1708347358.0978 1198 1066 6 6
1708347358.1065 1207 1074 9 8
1708347358.1137 1215 1081 8 7
1708347358.1211 1221 1086 6 5
1708347358.1299 1225 1092 4 6
1708347358.1383 1232 1098 7 6
1708347358.1458 1240 1106 8 8
1708347358.1537 1248 1113 8 7
1708347358.1617 1253 1119 5 6
1708347358.1691 1257 1123 4 4
1708347358.1780 1263 1129 6 6
1708347358.1864 1271 1137 8 8
1708347358.1939 1279 1145 8 8
1708347358.2018 1284 1151 5 6
1708347358.2102 1288 1156 4 5
1708347358.2177 1294 1161 6 5
1708347358.2258 1303 1169 9 8
1708347358.2341 1310 1176 7 7
1708347358.2415 1316 1182 6 6
1708347358.2494 1321 1186 5 4
1708347358.2586 1328 1192 7 6
1708347358.2658 1336 1200 8 8
1708347358.2738 1344 1208 8 8
1708347358.2822 1348 1214 4 6
1708347358.2895 1352 1218 4 4
1708347358.2974 1358 1223 6 5
1708347358.3072 1366 1230 8 7
1708347358.3133 1375 1239 9 9
1708347358.3213 1382 1246 7 7
1708347358.3297 1385 1250 3 4
1708347358.3380 1390 1254 5 4
1708347358.3450 1398 1261 8 7
1708347358.3545 1406 1269 8 8
1708347358.3616 1412 1276 6 7
1708347358.3698 1417 1282 5 6
1708347358.3783 1423 1286 6 4
1708347358.3857 1430 1293 7 7
1708347358.3936 1438 1301 8 8
1708347358.4020 1444 1307 6 6
1708347358.4092 1448 1313 4 6
1708347358.4171 1454 1319 6 6
1708347358.4266 1461 1325 7 6
1708347358.4339 1470 1330 9 5
1708347358.4411 1477 1338 7 8
1708347358.4507 1484 1346 7 8
1708347358.4579 1489 1353 5 7
1708347358.4651 1495 1357 6 4
1708347358.4738 1501 1362 6 5
1708347358.4813 1507 1368 6 6
1708347358.4904 1514 1377 7 9
1708347358.4977 1521 1383 7 6
1708347358.5059 1528 1389 7 6
1708347358.5131 1533 1395 5 6
1708347358.5220 1538 1402 5 7
1708347358.5296 1544 1409 6 7
1708347358.5376 1552 1414 8 5
1708347358.5459 1559 1420 7 6
1708347358.5533 1564 1427 5 7
1708347358.5620 1569 1435 5 8
1708347358.5705 1576 1442 7 7
1708347358.5778 1584 1448 8 6
1708347358.5856 1590 1453 6 5
1708347358.5939 1595 1459 5 6
1708347358.6014 1601 1466 6 7
1708347358.6099 1608 1473 7 7
1708347358.6183 1614 1478 6 5
1708347358.6257 1619 1484 5 6
1708347358.6345 1626 1492 7 8
1708347358.6420 1633 1499 7 7
1708347358.6497 1640 1505 7 6
1708347358.6573 1645 1510 5 5
1708347358.6657 1649 1515 4 5
1708347358.6739 1656 1523 7 8
1708347358.6819 1664 1531 8 8
1708347358.6903 1671 1536 7 5
1708347358.6977 1677 1541 6 5
1708347358.7063 1682 1547 5 6
1708347358.7147 1688 1555 6 8
1708347358.7219 1696 1564 8 9
1708347358.7300 1704 1569 8 5
1708347358.7386 1708 1572 4 3
1708347358.7460 1712 1578 4 6
1708347358.7530 1719 1587 7 9
1708347358.7619 1727 1595 8 8
1708347358.7692 1733 1599 6 4
1708347358.7775 1739 1603 6 4
1708347358.7858 1744 1610 5 7
1708347358.7931 1752 1618 8 8
1708347358.8019 1760 1625 8 7
1708347358.8097 1765 1631 5 6
1708347358.8171 1771 1636 6 5
1708347358.8250 1777 1642 6 6
1708347358.8345 1785 1650 8 8
1708347358.8420 1793 1657 8 7
1708347358.8509 1798 1662 5 5
1708347358.8578 1803 1667 5 5
1708347358.8652 1808 1673 5 6
1708347358.8730 1816 1681 8 8
1708347358.8824 1824 1687 8 6
1708347358.8898 1829 1692 5 5
1708347358.8975 1834 1699 5 7
1708347358.9066 1841 1706 7 7
1708347358.9139 1849 1712 8 6
1708347358.9219 1856 1717 7 5
1708347358.9302 1860 1724 4 7
1708347358.9376 1864 1732 4 8
1708347358.9454 1871 1738 7 6
1708347358.9538 1880 1743 9 5
1708347358.9617 1887 1749 7 6
1708347358.9699 1891 1758 4 9
1708347358.9783 1895 1765 4 7
1708347358.9881 1903 1770 8 5
1708347358.9933 1912 1775 9 5
1708347359.0017 1920 1783 8 8
1708347359.0098 1923 1789 3 6
1708347359.0178 1926 1794 3 5
1708347359.0262 1933 1801 7 7
1708347359.0334 1943 1808 10 7
1708347359.0414 1950 1815 7 7
1708347359.0497 1953 1820 3 5
1708347359.0578 1957 1825 4 5
1708347359.0658 1964 1832 7 7
1708347359.0741 1974 1840 10 8
1708347359.0813 1980 1847 6 7
1708347359.0892 1985 1852 5 5
1708347359.0986 1991 1857 6 5
1708347359.1066 1998 1864 7 7
1708347359.1135 2006 1871 8 7
1708347359.1217 2011 1878 5 7
1708347359.1292 2015 1883 4 5
1708347359.1370 2021 1888 6 5
1708347359.1465 2029 1894 8 6
1708347359.1538 2037 1902 8 8
1708347359.1617 2043 1910 6 8
1708347359.1700 2047 1915 4 5
1708347359.1774 2054 1920 7 5
1708347359.1853 2061 1926 7 6
1708347359.1947 2068 1934 7 8
1708347359.2020 2073 1941 5 7
1708347359.2104 2079 1947 6 6
1708347359.2188 2087 1952 8 5
1708347359.2251 2095 1958 8 6
1708347359.2332 2099 1965 4 7
1708347359.2426 2102 1970 3 5
1708347359.2499 2108 1976 6 6
1708347359.2574 2117 1983 9 7
1708347359.2657 2125 1989 8 6
1708347359.2730 2130 1995 5 6
1708347359.2821 2134 2001 4 6
1708347359.2905 2140 2008 6 7
1708347359.2978 2148 2015 8 7
1708347359.3062 2157 2022 9 7
1708347359.3146 2162 2027 5 5
1708347359.3220 2166 2031 4 4
1708347359.3298 2172 2038 6 7
1708347359.3382 2180 2046 8 8
1708347359.3454 2188 2053 8 7
1708347359.3532 2193 2058 5 5
1708347359.3622 2198 2063 5 5
1708347359.3695 2204 2069 6 6
1708347359.3774 2212 2077 8 8
1708347359.3857 2219 2084 7 7
1708347359.3940 2224 2089 5 5
1708347359.4016 2230 2094 6 5
1708347359.4153 2237 2101 7 7
1708347359.4179 2244 2109 7 8
1708347359.4252 2251 2117 7 8
1708347359.4337 2252 2119 1 2
1708347359.4421 2254 2121 2 2
1708347359.4492 2261 2127 7 6
1708347359.4584 2270 2135 9 8
1708347359.4657 2276 2141 6 6
1708347359.4739 2280 2145 4 4
1708347359.4825 2283 2149 3 4
1708347359.4897 2289 2156 6 7
1708347359.4977 2297 2163 8 7
1708347359.5069 2303 2168 6 5
1708347359.5131 2307 2171 4 3
1708347359.5214 2312 2176 5 5
1708347359.5307 2319 2183 7 7
1708347359.5381 2326 2190 7 7
1708347359.5461 2332 2196 6 6
1708347359.5546 2337 2201 5 5
1708347359.5614 2344 2206 7 5
1708347359.5702 2350 2213 6 7
1708347359.5785 2354 2219 4 6
1708347359.5858 2360 2225 6 6
1708347359.5938 2367 2232 7 7
1708347359.6023 2374 2238 7 6
1708347359.6097 2380 2244 6 6
1708347359.6175 2385 2250 5 6
1708347359.6260 2392 2257 7 7
1708347359.6334 2399 2265 7 8
1708347359.6412 2407 2271 8 6
1708347359.6507 2412 2275 5 4
1708347359.6576 2416 2281 4 6
1708347359.6697 2422 2289 6 8
1708347359.6767 2431 2295 9 6
1708347359.6826 2441 2301 10 6
1708347359.6910 2447 2307 6 6
1708347359.6985 2449 2312 2 5
1708347359.7067 2453 2319 4 7
1708347359.7138 2462 2326 9 7
1708347359.7224 2471 2333 9 7
1708347359.7293 2475 2338 4 5
1708347359.7374 2479 2343 4 5
1708347359.7459 2485 2350 6 7
1708347359.7536 2493 2358 8 8
1708347359.7615 2501 2365 8 7
1708347359.7699 2506 2370 5 5
1708347359.7776 2510 2374 4 4
1708347359.7855 2515 2380 5 6
1708347359.7940 2523 2387 8 7
1708347359.8011 2531 2395 8 8
1708347359.8113 2537 2399 6 4
1708347359.8185 2540 2404 3 5
1708347359.8253 2545 2410 5 6
1708347359.8340 2553 2418 8 8
1708347359.8418 2561 2425 8 7
1708347359.8496 2566 2430 5 5
1708347359.8577 2569 2434 3 4
1708347359.8663 2575 2441 6 7
1708347359.8738 2584 2449 9 8
1708347359.8820 2592 2455 8 6
1708347359.8909 2596 2460 4 5
1708347359.8973 2599 2466 3 6
1708347359.9059 2606 2474 7 8
1708347359.9138 2615 2480 9 6
1708347359.9215 2623 2485 8 5
1708347359.9306 2629 2492 6 7
1708347359.9387 2633 2501 4 9
1708347359.9458 2639 2507 6 6
1708347359.9538 2647 2513 8 6
1708347359.9693 2654 2518 7 5
1708347359.9720 2660 2525 6 7
1708347359.9780 2664 2533 4 8
1708347359.9866 2668 2538 4 5
1708347359.9932 2674 2540 6 2
1708347360.0011 2681 2545 7 5
1708347360.0108 2687 2553 6 8
1708347360.0172 2692 2560 5 7
1708347360.0261 2699 2565 7 5
1708347360.0344 2706 2569 7 4
1708347360.0415 2712 2575 6 6
1708347360.0494 2717 2583 5 8
1708347360.0586 2721 2589 4 6
