% Edge sensor logfile log_20240219_132910.148/log_edge.txt
% 	Calib white 489 599 594 598 584 588 535 421
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 800 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1708345751.0946 0 0.000 0.000 0.0000
1708345751.1031 1 0.032 -0.036 0.0682
1708345751.1093 1 0.034 -0.060 0.0941
1708345751.1174 1 0.034 -0.060 0.0936
1708345751.1260 1 0.034 -0.060 0.0944
1708345751.1339 1 0.035 -0.060 0.0951
1708345751.1420 1 0.036 -0.060 0.0958
1708345751.1499 1 0.035 -0.060 0.0948
1708345751.1580 1 0.033 -0.060 0.0933
1708345751.1653 1 0.035 -0.060 0.0950
1708345751.1736 1 0.035 -0.060 0.0948
1708345751.1818 1 0.033 -0.060 0.0935
1708345751.1903 1 0.034 -0.060 0.0939
1708345751.1981 1 0.033 -0.060 0.0931
1708345751.2061 1 0.034 -0.060 0.0940
1708345751.2133 1 0.035 -0.060 0.0945
1708345751.2221 1 0.035 -0.060 0.0948
1708345751.2303 1 0.036 -0.060 0.0956
1708345751.2375 1 0.034 -0.060 0.0944
1708345751.2462 1 0.034 -0.060 0.0944
1708345751.2536 1 0.034 -0.060 0.0937
1708345751.2617 1 0.033 -0.060 0.0935
1708345751.2694 1 0.034 -0.060 0.0940
1708345751.2777 1 0.032 -0.037 0.0686
1708345751.2863 1 0.033 -0.038 0.0711
1708345751.2934 1 0.032 -0.036 0.0688
1708345751.3021 1 0.033 -0.037 0.0695
1708345751.3093 1 0.031 -0.060 0.0909
1708345751.3182 1 0.031 -0.035 0.0666
1708345751.3255 1 0.029 -0.035 0.0639
1708345751.3336 1 0.029 -0.035 0.0640
1708345751.3421 1 0.026 -0.035 0.0619
1708345751.3499 1 0.025 -0.036 0.0618
1708345751.3581 1 0.023 -0.038 0.0610
1708345751.3657 1 0.022 -0.040 0.0618
1708345751.3738 1 0.022 -0.040 0.0612
1708345751.3818 1 0.020 -0.042 0.0619
1708345751.3895 1 0.018 -0.045 0.0625
1708345751.3975 1 0.014 -0.044 0.0587
1708345751.4059 1 0.015 -0.051 0.0666
1708345751.4141 1 0.015 -0.052 0.0664
1708345751.4216 1 0.013 -0.055 0.0672
1708345751.4298 1 0.011 -0.055 0.0661
1708345751.4376 1 0.009 -0.053 0.0625
1708345751.4457 1 0.008 -0.056 0.0643
1708345751.4536 1 0.007 -0.058 0.0645
1708345751.4614 1 0.006 -0.060 0.0664
1708345751.4701 1 0.006 -0.060 0.0659
1708345751.4778 1 0.003 -0.060 0.0630
1708345751.4919 1 0.004 -0.060 0.0644
1708345751.4955 1 0.005 -0.060 0.0648
1708345751.5013 1 0.003 -0.060 0.0633
1708345751.5092 1 0.002 -0.060 0.0619
1708345751.5176 1 0.002 -0.060 0.0616
1708345751.5255 1 0.002 -0.060 0.0617
1708345751.5334 1 0.001 -0.060 0.0614
1708345751.5415 1 -0.000 -0.060 0.0600
1708345751.5493 1 0.001 -0.060 0.0613
1708345751.5579 1 0.001 -0.060 0.0609
1708345751.5660 1 0.001 -0.060 0.0612
1708345751.5741 1 0.001 -0.060 0.0613
1708345751.5814 1 0.001 -0.060 0.0615
1708345751.5896 1 0.001 -0.060 0.0615
1708345751.5973 1 -0.000 -0.060 0.0595
1708345751.6059 1 0.000 -0.060 0.0602
1708345751.6140 1 0.001 -0.060 0.0611
1708345751.6222 1 0.001 -0.060 0.0608
1708345751.6299 1 -0.001 -0.060 0.0591
1708345751.6375 1 -0.002 -0.060 0.0575
1708345751.6455 1 -0.001 -0.060 0.0591
1708345751.6539 1 -0.000 -0.060 0.0597
1708345751.6620 1 -0.000 -0.060 0.0597
1708345751.6702 1 -0.001 -0.060 0.0593
1708345751.6778 1 -0.000 -0.060 0.0598
1708345751.6859 1 0.000 -0.060 0.0601
1708345751.6941 1 0.000 -0.060 0.0601
1708345751.7016 1 -0.001 -0.060 0.0594
1708345751.7102 1 -0.000 -0.060 0.0599
1708345751.7254 1 -0.001 -0.060 0.0587
1708345751.7334 1 0.001 -0.060 0.0609
1708345751.7417 1 0.000 -0.060 0.0601
1708345751.7496 1 0.000 -0.060 0.0603
1708345751.7579 1 0.000 -0.060 0.0601
1708345751.7654 1 0.002 -0.060 0.0618
1708345751.7743 1 0.002 -0.060 0.0619
1708345751.7812 1 0.002 -0.060 0.0621
1708345751.7896 1 0.002 -0.060 0.0625
1708345751.7972 1 0.002 -0.060 0.0615
1708345751.8056 1 0.002 -0.060 0.0619
1708345751.8139 1 0.002 -0.060 0.0622
1708345751.8217 1 0.001 -0.060 0.0611
1708345751.8298 1 0.002 -0.060 0.0618
1708345751.8381 1 0.001 -0.060 0.0611
1708345751.8466 1 -0.000 -0.060 0.0599
1708345751.8547 1 0.001 -0.060 0.0614
1708345751.8613 1 -0.001 -0.060 0.0591
1708345751.8700 1 -0.000 -0.060 0.0598
1708345751.8779 1 -0.001 -0.060 0.0588
1708345751.8856 1 -0.001 -0.060 0.0588
1708345751.8936 1 -0.002 -0.060 0.0579
1708345751.9021 1 -0.002 -0.060 0.0580
1708345751.9097 1 -0.002 -0.060 0.0578
1708345751.9174 1 -0.004 -0.060 0.0562
1708345751.9263 1 -0.004 -0.060 0.0564
1708345751.9340 1 -0.003 -0.060 0.0572
1708345751.9418 1 -0.004 -0.060 0.0562
1708345751.9503 1 -0.005 -0.060 0.0553
1708345751.9579 1 -0.006 -0.060 0.0541
1708345751.9655 1 -0.006 -0.060 0.0540
1708345751.9744 1 -0.006 -0.060 0.0538
1708345751.9821 1 -0.009 -0.060 0.0512
1708345751.9902 1 -0.010 -0.060 0.0502
1708345751.9988 1 -0.009 -0.060 0.0508
1708345752.0062 1 -0.010 -0.060 0.0496
1708345752.0142 1 -0.010 -0.060 0.0497
1708345752.0220 1 -0.011 -0.060 0.0490
1708345752.0296 1 -0.011 -0.060 0.0490
1708345752.0375 1 -0.013 -0.060 0.0475
1708345752.0475 1 -0.013 -0.060 0.0466
1708345752.0540 1 -0.013 -0.060 0.0465
1708345752.0618 1 -0.014 -0.060 0.0459
1708345752.0705 1 -0.015 -0.060 0.0452
1708345752.0778 1 -0.016 -0.060 0.0444
1708345752.0856 1 -0.015 -0.060 0.0447
1708345752.0945 1 -0.015 -0.060 0.0450
1708345752.1018 1 -0.015 -0.060 0.0448
1708345752.1096 1 -0.015 -0.060 0.0448
1708345752.1184 1 -0.014 -0.060 0.0457
1708345752.1261 1 -0.013 -0.060 0.0465
1708345752.1338 1 -0.013 -0.060 0.0466
1708345752.1432 1 -0.013 -0.060 0.0473
1708345752.1493 1 -0.012 -0.060 0.0478
1708345752.1582 1 -0.012 -0.060 0.0478
1708345752.1660 1 -0.012 -0.060 0.0475
1708345752.1737 1 -0.011 -0.060 0.0493
1708345752.1815 1 -0.010 -0.060 0.0498
1708345752.1902 1 -0.010 -0.060 0.0502
1708345752.1975 1 -0.010 -0.060 0.0505
1708345752.2055 1 -0.008 -0.060 0.0521
1708345752.2144 1 -0.008 -0.060 0.0525
1708345752.2221 1 -0.008 -0.060 0.0519
1708345752.2299 1 -0.007 -0.060 0.0526
1708345752.2387 1 -0.007 -0.060 0.0525
1708345752.2459 1 -0.008 -0.060 0.0524
1708345752.2537 1 -0.006 -0.060 0.0539
1708345752.2626 1 -0.007 -0.060 0.0535
1708345752.2693 1 -0.007 -0.060 0.0532
1708345752.2779 1 -0.006 -0.060 0.0538
1708345752.2867 1 -0.006 -0.060 0.0541
1708345752.2933 1 -0.005 -0.060 0.0551
1708345752.3022 1 -0.005 -0.060 0.0553
1708345752.3099 1 -0.006 -0.060 0.0541
1708345752.3175 1 -0.006 -0.060 0.0536
1708345752.3253 1 -0.006 -0.060 0.0544
1708345752.3344 1 -0.004 -0.060 0.0555
1708345752.3420 1 -0.006 -0.060 0.0537
1708345752.3495 1 -0.005 -0.060 0.0546
1708345752.3583 1 -0.006 -0.060 0.0544
1708345752.3659 1 -0.005 -0.060 0.0547
1708345752.3736 1 -0.004 -0.060 0.0558
1708345752.3825 1 -0.004 -0.060 0.0560
1708345752.3902 1 -0.004 -0.060 0.0561
1708345752.3977 1 -0.005 -0.059 0.0546
1708345752.4066 1 -0.004 -0.060 0.0559
1708345752.4140 1 -0.003 -0.060 0.0570
1708345752.4218 1 -0.004 -0.060 0.0564
1708345752.4307 1 -0.005 -0.058 0.0534
1708345752.4373 1 -0.004 -0.059 0.0553
1708345752.4469 1 -0.002 -0.060 0.0576
1708345752.4547 1 -0.002 -0.060 0.0576
1708345752.4623 1 -0.003 -0.060 0.0573
1708345752.4702 1 -0.002 -0.060 0.0585
1708345752.4780 1 -0.001 -0.060 0.0594
1708345752.4856 1 -0.002 -0.060 0.0585
1708345752.4934 1 -0.001 -0.060 0.0592
1708345752.5027 1 -0.001 -0.060 0.0593
1708345752.5103 1 -0.001 -0.060 0.0591
1708345752.5182 1 -0.001 -0.060 0.0591
1708345752.5259 1 -0.001 -0.060 0.0593
1708345752.5336 1 0.001 -0.060 0.0605
1708345752.5414 1 0.000 -0.060 0.0601
1708345752.5508 1 -0.000 -0.060 0.0595
1708345752.5573 1 0.000 -0.060 0.0602
1708345752.5663 1 0.001 -0.060 0.0608
1708345752.5741 1 0.000 -0.060 0.0600
1708345752.5814 1 0.000 -0.060 0.0602
1708345752.5903 1 -0.001 -0.060 0.0594
1708345752.6007 1 -0.000 -0.060 0.0595
1708345752.6062 1 -0.000 -0.060 0.0595
1708345752.6140 1 -0.001 -0.060 0.0592
1708345752.6228 1 -0.000 -0.060 0.0598
1708345752.6293 1 -0.001 -0.060 0.0589
1708345752.6380 1 -0.000 -0.060 0.0598
1708345752.6475 1 -0.001 -0.060 0.0591
1708345752.6534 1 0.000 -0.060 0.0602
1708345752.6613 1 -0.001 -0.060 0.0593
1708345752.6702 1 -0.001 -0.060 0.0591
1708345752.6778 1 -0.000 -0.060 0.0595
1708345752.6854 1 -0.001 -0.060 0.0592
1708345752.6943 1 -0.001 -0.060 0.0595
1708345752.7016 1 -0.001 -0.060 0.0593
1708345752.7096 1 -0.001 -0.060 0.0587
1708345752.7184 1 -0.001 -0.060 0.0590
1708345752.7260 1 -0.001 -0.060 0.0591
1708345752.7339 1 -0.001 -0.060 0.0586
1708345752.7428 1 -0.001 -0.060 0.0595
1708345752.7501 1 -0.002 -0.060 0.0584
1708345752.7580 1 -0.002 -0.060 0.0579
1708345752.7670 1 -0.001 -0.060 0.0588
1708345752.7733 1 -0.001 -0.060 0.0592
1708345752.7823 1 -0.001 -0.060 0.0588
1708345752.7904 1 -0.002 -0.060 0.0581
1708345752.7978 1 -0.001 -0.060 0.0589
1708345752.8056 1 -0.001 -0.060 0.0588
1708345752.8145 1 -0.001 -0.060 0.0592
1708345752.8220 1 -0.001 -0.060 0.0590
1708345752.8298 1 -0.001 -0.060 0.0588
1708345752.8387 1 -0.001 -0.060 0.0592
1708345752.8459 1 -0.001 -0.060 0.0587
1708345752.8543 1 -0.001 -0.060 0.0591
1708345752.8621 1 -0.001 -0.060 0.0590
1708345752.8697 1 -0.003 -0.060 0.0571
1708345752.8775 1 -0.003 -0.060 0.0573
1708345752.8864 1 -0.001 -0.060 0.0594
1708345752.8941 1 -0.001 -0.060 0.0592
1708345752.9016 1 -0.001 -0.060 0.0589
1708345752.9105 1 -0.002 -0.060 0.0579
1708345752.9181 1 -0.000 -0.060 0.0598
