% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1708345751.0902 0 0 0 0
1708345751.0979 0 0 0 0
1708345751.1052 0 0 0 0
1708345751.1127 0 0 0 0
1708345751.1207 0 0 0 0
1708345751.1287 0 0 0 0
1708345751.1373 0 0 0 0
1708345751.1453 0 0 0 0
1708345751.1527 0 0 0 0
1708345751.1616 0 0 0 0
1708345751.1689 0 0 0 0
1708345751.1775 0 0 0 0
1708345751.1854 0 0 0 0
1708345751.1940 0 0 0 0
1708345751.2019 0 0 0 0
1708345751.2096 0 0 0 0
1708345751.2180 0 0 0 0
1708345751.2260 0 0 0 0
1708345751.2338 0 1 0 1
1708345751.2421 0 2 0 1
1708345751.2502 0 3 0 1
1708345751.2573 0 5 0 2
1708345751.2660 0 7 0 2
1708345751.2734 0 9 0 2
1708345751.2814 0 12 0 3
1708345751.2897 0 15 0 3
1708345751.2978 4294967294 19 -2 4
1708345751.3056 4294967292 24 -2 5
1708345751.3139 4294967291 29 -1 5
1708345751.3222 4294967291 34 0 5
1708345751.3299 4294967289 40 -2 6
1708345751.3382 4294967287 46 -2 6
1708345751.3457 4294967286 54 -1 8
1708345751.3533 4294967284 61 -2 7
1708345751.3615 4294967282 68 -2 7
1708345751.3696 4294967279 76 -3 8
1708345751.3781 4294967278 83 -1 7
1708345751.3852 4294967275 90 -3 7
1708345751.3934 4294967273 98 -2 8
1708345751.4022 4294967271 104 -2 6
1708345751.4096 4294967269 110 -2 6
1708345751.4181 4294967267 118 -2 8
1708345751.4262 4294967265 125 -2 7
1708345751.4332 4294967263 131 -2 6
1708345751.4414 4294967261 136 -2 5
1708345751.4498 4294967260 141 -1 5
1708345751.4581 4294967260 148 0 7
1708345751.4658 4294967260 155 0 7
1708345751.4740 4294967260 159 0 4
1708345751.4815 4294967260 163 0 4
1708345751.4925 4294967260 167 0 4
1708345751.4976 4294967260 171 0 4
1708345751.5060 4294967260 175 0 4
1708345751.5132 4294967260 178 0 3
1708345751.5219 4294967260 181 0 3
1708345751.5301 4294967260 184 0 3
1708345751.5373 4294967260 187 0 3
1708345751.5461 4294967260 189 0 2
1708345751.5538 4294967260 191 0 2
1708345751.5618 4294967260 193 0 2
1708345751.5694 4294967261 194 1 1
1708345751.5782 4294967263 195 2 1
1708345751.5853 4294967264 198 1 3
1708345751.5941 4294967266 201 2 3
1708345751.6017 4294967267 203 1 2
1708345751.6098 4294967268 203 1 0
1708345751.6175 4294967271 203 3 0
