% Edge sensor logfile normalized 'log_20240224_133816.098/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1708778297.4936 24 42 419 836 817 403 60 76  0.0000
1708778297.5016 0 25 370 761 756 362 29 9  0.0000
1708778297.5097 51 40 392 799 815 392 51 42  0.0000
1708778297.5179 17 33 365 777 812 411 56 40  0.0000
1708778297.5263 4 18 325 717 751 369 27 0  0.0000
1708778297.5335 40 27 343 759 822 414 53 27  0.0000
1708778297.5418 31 23 341 738 822 430 60 24  0.0000
1708778297.5495 2 23 294 689 751 391 45 0  0.0000
1708778297.5577 58 42 345 757 834 442 76 45  0.0000
1708778297.5658 40 34 338 724 824 431 80 40  0.0000
1708778297.5743 0 20 301 674 763 387 45 0  0.0000
1708778297.5815 58 51 339 749 833 431 64 36  0.0000
1708778297.5898 24 31 321 736 846 448 73 31  0.0000
1708778297.5976 20 25 283 689 794 408 47 4  0.0000
1708778297.6057 26 36 301 728 857 448 64 27  0.0000
1708778297.6140 40 36 301 729 846 452 54 15  0.0000
1708778297.6225 40 33 289 717 855 469 78 33  0.0000
1708778297.6296 22 25 267 677 817 442 64 0  0.0000
1708778297.6381 42 40 292 721 869 477 84 33  0.0000
1708778297.6460 31 31 285 710 862 472 80 29  0.0000
1708778297.6541 20 27 262 663 812 448 65 4  0.0000
1708778297.6624 33 29 271 719 871 488 82 29  0.0000
1708778297.6698 33 29 276 709 873 506 95 18  0.0000
1708778297.6780 6 29 240 639 812 454 87 4  0.0000
1708778297.6864 35 31 254 672 860 491 84 22  0.0000
1708778297.6940 15 27 260 655 866 491 93 22  0.0000
1708778297.7023 24 31 238 646 820 465 93 2  0.0000
1708778297.7096 40 38 260 691 880 508 115 38  0.0000
1708778297.7174 17 25 247 677 883 506 102 36  0.0000
1708778297.7263 0 22 236 620 808 457 82 22  0.0000
1708778297.7336 22 27 236 649 855 496 115 18  0.0000
1708778297.7423 42 38 238 662 867 515 115 45  0.0000
1708778297.7495 15 22 216 601 806 476 111 24  0.0000
1708778297.7577 46 36 229 646 881 530 128 36  0.0000
1708778297.7656 37 38 231 639 867 528 113 24  0.0000
1708778297.7734 20 31 213 609 831 493 119 15  0.0000
1708778297.7817 51 51 226 660 890 547 135 33  0.0000
1708778297.7904 26 34 213 641 886 537 137 40  0.0000
1708778297.7976 0 25 193 574 817 501 120 9  0.0000
1708778297.8058 17 22 188 587 852 528 139 45  0.0000
1708778297.8137 46 42 195 592 859 544 152 15  0.0000
1708778297.8215 37 29 197 585 874 564 173 51  0.0000
1708778297.8296 8 25 162 540 810 518 144 11  0.0000
1708778297.8375 51 34 188 609 900 574 166 31  0.0000
1708778297.8457 49 40 179 590 904 590 172 29  0.0004
1708778297.8541 22 27 162 554 833 535 159 9  0.0000
1708778297.8619 44 38 171 583 871 586 186 42  0.0000
1708778297.8698 33 25 164 552 860 579 186 29  0.0000
1708778297.8780 2 11 137 510 786 527 148 11  0.0000
1708778297.8859 40 22 155 557 862 590 195 27  0.0000
1708778297.8936 37 42 151 545 871 608 206 45  0.0000
1708778297.9020 13 18 121 498 808 573 184 4  0.0000
1708778297.9095 35 31 137 534 880 624 216 36  0.0000
1708778297.9177 20 22 122 519 873 632 210 29  0.0000
1708778297.9255 0 22 110 479 800 571 188 11  0.0000
1708778297.9343 44 29 135 533 874 634 221 54  0.0000
1708778297.9415 29 27 121 519 864 630 221 31  0.0000
1708778297.9498 0 0 81 454 789 583 192 0  0.0000
1708778297.9577 40 23 106 506 860 653 232 18  0.0000
1708778297.9662 24 34 101 506 886 670 234 29  0.0000
1708778297.9743 15 25 88 465 838 629 217 20  0.0000
1708778297.9822 51 33 106 519 886 675 238 33  0.0000
1708778297.9905 33 27 101 503 881 678 241 36  0.0000
1708778297.9978 13 22 77 445 808 624 217 13  0.0000
1708778298.0056 31 23 90 480 853 676 247 33  0.0000
1708778298.0138 44 31 94 484 873 681 256 31  0.0000
1708778298.0217 15 14 84 470 857 676 241 22  0.0000
1708778298.0295 0 22 72 447 813 627 227 0  0.0000
1708778298.0377 42 36 95 486 867 698 258 33  0.0000
1708778298.0460 31 29 97 472 859 688 263 36  0.0000
1708778298.0548 24 36 94 447 796 636 238 2  0.0000
1708778298.0620 40 38 94 466 846 681 278 38  0.0000
1708778298.0699 37 34 81 466 852 687 265 31  0.0000
1708778298.0778 13 33 66 430 794 632 250 2  0.0000
1708778298.0861 44 40 84 472 867 704 278 31  0.0000
1708778298.0944 26 23 74 456 866 707 269 22  0.0000
1708778298.1021 11 11 52 418 791 653 238 0  0.0000
1708778298.1104 62 40 83 454 852 700 272 38  0.0000
1708778298.1176 37 38 81 447 827 690 283 38  0.0000
1708778298.1262 15 38 74 402 765 651 260 15  0.0000
1708778298.1344 51 45 65 419 817 697 302 45  0.0000
1708778298.1416 33 27 65 418 817 712 294 31  0.0000
1708778298.1503 4 22 47 385 768 658 272 6  0.0000
1708778298.1575 49 44 79 435 834 743 309 45  0.0000
1708778298.1658 29 27 59 416 820 726 305 15  0.0000
1708778298.1743 0 14 43 360 751 675 278 0  0.0000
1708778298.1815 51 42 59 419 815 739 316 22  0.0000
1708778298.1896 37 34 54 404 808 739 320 38  0.0000
1708778298.1975 22 33 47 369 744 690 296 13  0.0000
1708778298.2057 29 25 50 400 813 743 331 36  0.0000
1708778298.2140 62 38 50 409 817 758 326 18  0.0000
1708778298.2217 31 31 54 411 820 761 333 42  0.0000
1708778298.2299 26 27 41 367 761 705 305 20  0.0000
1708778298.2381 51 33 50 393 817 772 357 36  0.0000
1708778298.2459 24 22 47 385 805 802 360 36  0.0000
1708778298.2542 8 22 34 339 732 705 322 0  0.0000
1708778298.2614 46 31 52 379 801 782 358 40  0.0000
1708778298.2699 51 40 65 398 820 792 375 31  0.0000
1708778298.2781 4 33 37 344 758 729 327 2  0.0000
1708778298.2863 55 34 50 381 810 799 379 42  0.0000
1708778298.2941 40 31 43 378 798 795 384 42  0.0000
1708778298.3023 0 16 19 341 723 722 340 18  0.0000
1708778298.3096 60 33 48 367 793 787 375 38  0.0000
1708778298.3174 33 38 41 381 791 804 386 40  0.0000
1708778298.3262 0 14 23 327 730 727 351 18  0.0000
1708778298.3335 58 38 39 369 794 809 395 63  0.0000
1708778298.3425 62 51 48 374 813 829 410 63  0.0000
1708778298.3497 24 31 47 341 740 777 373 42  0.0000
1708778298.3580 71 49 48 379 801 818 404 47  0.0000
1708778298.3658 40 34 37 355 786 833 404 49  0.0000
1708778298.3737 6 20 23 324 720 741 366 27  0.0000
1708778298.3822 66 51 52 362 786 824 402 42  0.0000
1708778298.3902 40 36 45 351 789 824 413 63  0.0000
1708778298.3980 2 36 45 327 737 755 369 22  0.0000
1708778298.4063 37 42 37 339 777 826 408 38  0.0000
1708778298.4152 75 56 48 355 794 850 428 60  0.0000
1708778298.4221 49 47 39 346 784 841 428 83  0.0000
1708778298.4295 17 23 37 315 709 756 373 20  0.0000
1708778298.4385 51 40 41 355 761 823 413 47  0.0000
1708778298.4457 42 36 34 332 758 819 402 65  0.0000
1708778298.4541 24 25 32 303 685 761 384 13  0.0000
1708778298.4619 73 49 47 325 758 831 432 69  0.0000
1708778298.4709 40 49 52 324 756 838 434 72  0.0000
1708778298.4781 6 18 21 273 688 770 390 18  0.0000
1708778298.4860 60 51 54 331 747 843 437 69  0.0000
1708778298.4944 33 47 50 322 733 831 437 85  0.0000
1708778298.5016 4 33 37 290 685 768 397 36  0.0000
1708778298.5095 60 60 56 322 744 852 448 74  0.0000
1708778298.5177 17 31 30 296 742 850 445 60  0.0000
1708778298.5257 6 29 34 294 681 777 404 40  0.0000
1708778298.5335 64 56 54 318 747 846 450 79  0.0000
1708778298.5417 37 44 50 322 737 858 461 83  0.0000
1708778298.5498 6 29 43 289 673 772 410 36  0.0000
1708778298.5577 62 51 68 331 740 857 467 90  0.0000
1708778298.5660 37 45 48 308 733 869 478 94  0.0000
1708778298.5739 24 42 41 285 681 806 424 76  0.0000
1708778298.5818 66 33 50 304 733 875 476 88  0.0000
1708778298.5898 20 14 19 275 721 863 470 72  0.0000
1708778298.5980 13 23 37 261 659 809 437 72  0.0000
1708778298.6059 37 34 34 285 713 882 483 101  0.0000
1708778298.6141 58 42 39 289 721 879 494 106  0.0000
1708778298.6220 40 44 47 290 711 884 496 106  0.0000
1708778298.6299 0 20 34 257 660 828 467 90  0.0000
1708778298.6384 53 47 43 273 706 887 498 110  0.0000
1708778298.6455 42 38 47 270 707 882 492 103  0.0000
1708778298.6543 11 25 25 245 643 812 454 85  0.0000
1708778298.6616 44 33 28 275 692 863 489 99  0.0000
1708778298.6706 31 23 27 270 688 882 492 106  0.0000
1708778298.6784 15 27 21 235 636 811 452 72  0.0000
1708778298.6864 60 49 52 270 704 901 516 112  0.0001
1708778298.6936 44 44 52 280 702 896 523 119  0.0000
1708778298.7018 20 34 34 240 648 831 478 94  0.0000
1708778298.7101 49 47 39 268 704 894 516 133  0.0000
1708778298.7185 37 36 41 266 702 896 521 124  0.0000
1708778298.7259 13 29 36 252 660 836 474 97  0.0000
1708778298.7340 44 29 37 259 697 891 503 110  0.0000
1708778298.7423 26 31 39 271 702 904 518 124  0.0005
1708778298.7501 2 16 19 231 645 836 476 88  0.0000
1708778298.7584 53 40 39 273 697 877 520 119  0.0000
1708778298.7656 26 25 32 257 695 879 516 119  0.0000
1708778298.7756 6 18 16 226 627 807 457 97  0.0000
1708778298.7818 44 34 23 257 662 858 509 128  0.0000
1708778298.7903 44 29 34 252 680 884 512 133  0.0000
1708778298.7982 20 31 36 226 622 818 487 108  0.0000
1708778298.8064 24 27 30 245 669 887 536 142  0.0000
1708778298.8136 53 34 30 238 673 894 534 139  0.0000
1708778298.8219 33 38 41 245 667 891 532 133  0.0000
1708778298.8302 11 20 27 219 617 821 476 72  0.0000
1708778298.8385 64 53 41 256 671 882 543 139  0.0000
1708778298.8463 40 27 45 252 664 879 531 153  0.0000
1708778298.8534 6 27 18 219 589 792 457 90  0.0000
1708778298.8618 55 36 43 240 659 869 523 124  0.0000
1708778298.8701 31 25 28 245 666 872 523 139  0.0000
1708778298.8784 0 20 21 217 601 785 452 94  0.0000
1708778298.8856 49 36 34 256 657 857 509 128  0.0000
1708778298.8944 35 31 32 242 648 843 490 117  0.0000
1708778298.9016 4 22 21 217 600 799 461 81  0.0000
1708778298.9095 69 56 50 257 664 870 514 133  0.0000
1708778298.9185 46 34 39 254 667 875 529 151  0.0000
1708778298.9263 6 12 18 214 605 806 474 99  0.0000
1708778298.9336 58 38 32 252 664 872 521 139  0.0000
1708778298.9424 17 18 30 242 662 867 520 133  0.0000
1708778298.9496 0 18 21 202 594 794 463 88  0.0000
1708778298.9579 49 33 47 242 673 880 520 142  0.0000
1708778298.9659 22 20 28 242 664 872 510 130  0.0000
1708778298.9740 2 23 34 224 620 818 478 97  0.0000
1708778298.9823 60 55 52 259 695 913 532 126  0.0016
1708778298.9900 51 40 36 256 688 920 542 133  0.0024
1708778298.9982 6 23 30 228 631 823 487 79  0.0000
1708778299.0064 15 29 27 243 673 877 521 119  0.0000
1708778299.0143 35 31 25 249 666 867 509 130  0.0000
1708778299.0221 42 29 28 236 662 874 514 106  0.0000
1708778299.0304 2 14 16 216 626 804 474 99  0.0000
1708778299.0385 53 29 30 247 673 872 509 130  0.0000
1708778299.0461 31 27 18 243 673 877 505 128  0.0000
1708778299.0535 17 31 25 229 640 818 463 74  0.0000
1708778299.0624 60 45 36 266 706 894 516 135  0.0000
1708778299.0703 37 38 30 256 702 892 509 112  0.0000
1708778299.0776 11 22 25 236 636 802 450 81  0.0000
1708778299.0855 60 29 37 278 693 860 501 115  0.0000
1708778299.0936 33 36 32 268 692 860 485 106  0.0000
1708778299.1019 24 38 27 249 657 795 454 88  0.0000
1708778299.1098 58 38 43 294 709 869 500 126  0.0000
1708778299.1181 44 40 37 282 720 870 498 112  0.0000
1708778299.1263 29 36 45 273 688 828 450 60  0.0000
1708778299.1352 75 47 47 297 728 891 500 97  0.0000
1708778299.1423 33 27 39 294 723 882 479 99  0.0000
1708778299.1496 15 27 28 261 657 784 424 65  0.0000
1708778299.1575 46 20 34 303 713 855 467 92  0.0000
1708778299.1657 37 22 32 282 714 860 470 76  0.0000
1708778299.1738 17 38 41 283 686 811 443 67  0.0000
1708778299.1816 62 44 39 308 760 892 478 76  0.0000
1708778299.1899 31 42 37 311 763 896 479 79  0.0000
1708778299.1983 24 40 50 297 718 831 439 67  0.0000
1708778299.2061 37 34 37 311 739 867 459 83  0.0000
1708778299.2144 78 42 47 313 725 852 448 85  0.0000
1708778299.2223 33 38 43 308 728 845 448 81  0.0000
1708778299.2299 0 9 9 263 660 758 393 31  0.0000
1708778299.2381 53 44 36 308 737 814 417 38  0.0000
1708778299.2464 49 36 37 315 739 835 437 60  0.0000
1708778299.2542 15 22 25 275 686 773 393 42  0.0000
1708778299.2625 51 44 30 297 744 845 426 38  0.0000
1708778299.2703 35 36 27 306 742 829 430 72  0.0000
1708778299.2784 2 27 16 287 664 748 380 38  0.0000
1708778299.2858 64 42 41 322 732 816 428 65  0.0000
1708778299.2943 26 38 45 325 732 807 404 60  0.0000
1708778299.3015 0 14 16 285 662 729 358 22  0.0000
1708778299.3099 44 29 39 320 726 789 395 51  0.0000
1708778299.3182 29 20 50 325 739 816 421 58  0.0000
1708778299.3259 11 36 36 311 702 775 379 20  0.0000
1708778299.3343 49 49 41 348 761 804 395 45  0.0000
1708778299.3417 29 25 39 337 758 823 413 54  0.0000
1708778299.3499 24 29 27 304 695 731 360 20  0.0000
1708778299.3584 55 38 43 350 756 790 395 54  0.0000
1708778299.3656 37 31 27 350 754 799 399 54  0.0000
1708778299.3741 8 16 23 311 704 729 358 13  0.0000
1708778299.3815 49 38 28 341 768 809 401 56  0.0000
1708778299.3902 33 33 37 360 775 809 399 51  0.0000
1708778299.3984 4 23 16 327 723 753 355 0  0.0000
1708778299.4065 33 33 41 353 777 807 395 56  0.0000
1708778299.4140 62 33 54 369 780 797 391 47  0.0000
1708778299.4219 35 29 36 367 777 785 380 49  0.0000
1708778299.4305 0 31 39 332 726 739 346 33  0.0000
1708778299.4382 66 38 56 386 819 814 388 54  0.0000
1708778299.4462 24 31 45 362 803 814 382 33  0.0000
1708778299.4535 11 29 30 336 742 744 346 2  0.0000
1708778299.4621 44 47 48 374 812 811 393 33  0.0000
1708778299.4709 44 40 39 372 800 807 391 63  0.0000
1708778299.4782 31 33 50 346 756 758 353 33  0.0000
1708778299.4861 58 49 57 393 819 806 393 58  0.0000
1708778299.4943 29 29 36 374 810 784 382 45  0.0000
1708778299.5016 15 25 43 367 768 753 346 18  0.0000
1708778299.5101 58 53 56 405 824 804 375 38  0.0000
1708778299.5177 20 36 43 388 801 789 362 45  0.0000
1708778299.5260 4 44 32 350 754 719 326 0  0.0000
1708778299.5335 46 33 52 388 805 770 364 47  0.0000
1708778299.5424 31 36 56 397 806 784 369 42  0.0000
1708778299.5496 24 49 52 357 763 734 336 40  0.0000
1708778299.5580 71 42 63 409 827 801 373 49  0.0000
1708778299.5659 31 34 50 402 822 797 360 38  0.0000
1708778299.5737 2 31 39 364 766 724 326 0  0.0000
1708778299.5820 49 42 56 402 815 765 349 33  0.0000
1708778299.5898 29 25 54 398 815 761 342 38  0.0000
1708778299.5979 6 20 39 372 765 715 320 4  0.0000
1708778299.6062 40 38 52 378 834 775 346 42  0.0000
1708778299.6141 53 34 52 412 836 794 335 38  0.0000
1708778299.6220 42 34 52 416 829 772 351 33  0.0000
1708778299.6301 24 23 56 379 765 707 331 29  0.0000
1708778299.6380 49 44 59 418 815 744 326 47  0.0000
1708778299.6463 29 34 59 398 806 732 326 36  0.0000
1708778299.6536 6 27 52 371 751 670 274 9  0.0000
1708778299.6615 62 42 68 419 817 729 307 40  0.0000
1708778299.6704 26 31 61 419 815 724 307 49  0.0000
1708778299.6775 0 14 43 372 751 664 276 18  0.0000
1708778299.6864 40 38 59 418 810 709 294 29  0.0000
1708778299.6938 37 40 70 432 813 705 296 36  0.0000
1708778299.7022 20 38 65 400 760 656 276 24  0.0000
1708778299.7100 51 42 70 425 820 697 291 31  0.0000
1708778299.7183 35 34 65 425 820 705 291 29  0.0000
1708778299.7260 11 14 47 398 763 659 260 15  0.0000
1708778299.7339 64 44 70 439 838 704 291 24  0.0000
1708778299.7421 42 38 79 451 850 729 300 47  0.0000
1708778299.7504 13 34 70 416 782 654 258 4  0.0000
1708778299.7583 44 40 83 449 824 668 283 27  0.0000
1708778299.7664 51 56 103 454 850 707 296 65  0.0000
1708778299.7743 13 31 79 426 784 649 256 22  0.0000
1708778299.7822 71 51 95 458 848 705 291 47  0.0000
1708778299.7904 37 38 94 454 840 700 283 38  0.0000
1708778299.7977 0 25 63 414 770 634 239 11  0.0000
1708778299.8055 26 31 88 445 822 676 258 22  0.0000
1708778299.8135 62 58 97 461 841 680 276 33  0.0000
1708778299.8225 33 36 92 458 838 670 263 42  0.0000
1708778299.8303 0 22 72 416 768 596 225 15  0.0000
1708778299.8376 78 56 122 484 843 678 261 29  0.0000
1708778299.8459 37 36 95 465 845 663 261 47  0.0000
1708778299.8547 17 29 77 423 768 596 223 13  0.0000
1708778299.8619 55 40 115 470 833 654 260 38  0.0000
1708778299.8698 13 22 92 463 812 637 243 33  0.0000
1708778299.8777 2 27 84 432 760 576 201 0  0.0000
1708778299.8862 53 44 119 477 826 636 243 33  0.0000
1708778299.8935 44 33 106 482 834 644 243 42  0.0000
1708778299.9022 8 29 101 440 768 603 225 2  0.0000
1708778299.9100 62 53 119 486 845 641 238 31  0.0000
1708778299.9182 44 45 119 473 838 649 247 38  0.0000
1708778299.9256 17 38 103 440 784 590 210 20  0.0000
1708778299.9338 46 53 119 501 829 632 241 22  0.0000
1708778299.9421 33 31 113 477 824 612 230 38  0.0000
1708778299.9498 2 23 108 439 756 547 192 2  0.0000
1708778299.9580 46 38 130 498 831 610 217 38  0.0000
1708778299.9663 44 38 121 510 845 624 230 47  0.0000
1708778299.9738 8 20 112 452 772 562 195 29  0.0000
1708778299.9820 51 29 130 510 834 617 208 27  0.0000
1708778299.9902 31 29 130 520 853 612 219 42  0.0000
1708778299.9980 6 22 119 473 786 551 181 6  0.0000
1708778300.0063 33 49 142 517 852 605 214 36  0.0000
1708778300.0136 46 31 139 522 843 602 203 31  0.0000
1708778300.0221 22 36 137 531 850 586 194 29  0.0000
1708778300.0304 17 23 124 493 789 551 173 15  0.0000
1708778300.0375 62 49 155 550 869 607 201 42  0.0000
1708778300.0455 42 36 148 541 876 608 205 42  0.0000
1708778300.0538 33 40 146 517 812 571 192 0  0.0000
1708778300.0622 60 40 168 552 866 595 201 45  0.0000
1708778300.0707 44 34 171 562 853 579 183 42  0.0000
1708778300.0779 22 27 164 522 793 527 163 11  0.0000
1708778300.0863 46 31 171 559 850 574 181 40  0.0000
1708778300.0941 37 34 164 564 850 583 179 33  0.0000
1708778300.1024 0 20 155 520 808 528 155 9  0.0000
1708778300.1096 58 40 186 583 876 574 186 33  0.0000
1708778300.1175 49 42 189 574 880 583 186 63  0.0000
1708778300.1262 22 40 169 540 805 525 168 6  0.0000
1708778300.1345 46 29 189 574 857 549 170 45  0.0000
1708778300.1423 31 38 186 580 867 562 172 38  0.0000
1708778300.1498 13 42 175 554 815 525 141 13  0.0000
1708778300.1581 46 33 179 590 866 556 166 40  0.0000
1708778300.1659 31 36 198 599 866 557 168 22  0.0000
1708778300.1737 11 20 171 541 800 496 124 15  0.0000
1708778300.1819 64 38 215 614 867 540 155 42  0.0000
1708778300.1898 46 42 213 627 866 554 164 45  0.0000
1708778300.1980 22 31 193 573 808 496 141 33  0.0000
1708778300.2064 31 27 206 609 869 522 153 42  0.0000
1708778300.2141 58 45 213 625 866 530 141 31  0.0000
1708778300.2225 40 42 215 618 867 527 144 45  0.0000
1708778300.2299 11 23 195 571 800 488 124 6  0.0000
1708778300.2380 55 44 240 639 866 528 133 24  0.0000
1708778300.2462 26 25 229 621 853 503 131 36  0.0000
1708778300.2535 11 20 211 580 789 469 109 20  0.0000
1708778300.2622 60 45 258 663 880 522 122 40  0.0000
1708778300.2700 40 40 244 663 873 508 124 42  0.0000
1708778300.2783 13 22 226 609 812 467 108 29  0.0000
1708778300.2861 42 31 262 663 860 498 122 27  0.0000
1708778300.2944 37 31 253 675 866 506 126 36  0.0000
1708778300.3016 0 14 229 614 796 465 98 13  0.0000
1708778300.3103 62 38 287 707 880 506 111 40  0.0000
1708778300.3175 33 31 269 705 878 503 111 33  0.0000
1708778300.3265 6 16 251 649 806 452 80 15  0.0000
1708778300.3343 60 42 296 721 869 488 98 42  0.0000
1708778300.3415 51 40 289 721 871 500 117 60  0.0000
1708778300.3496 8 23 262 639 775 428 75 24  0.0000
1708778300.3585 37 33 300 716 838 465 82 29  0.0000
1708778300.3657 35 36 291 710 853 469 93 40  0.0000
1708778300.3736 4 25 249 649 773 418 62 9  0.0000
1708778300.3815 64 47 332 736 853 471 97 42  0.0000
1708778300.3898 42 42 318 731 852 462 91 31  0.0000
1708778300.3979 2 11 280 679 779 416 60 27  0.0000
1708778300.4055 35 38 325 731 850 457 84 31  0.0000
1708778300.4137 75 55 343 756 853 465 104 56  0.0000
1708778300.4217 42 40 334 742 859 452 98 47  0.0000
1708778300.4296 22 22 294 703 786 418 62 6  0.0000
1708778300.4377 44 38 358 771 857 445 75 49  0.0000
1708778300.4459 31 27 336 752 841 433 65 33  0.0000
1708778300.4538 15 42 320 705 786 414 65 13  0.0000
1708778300.4620 51 55 368 773 829 455 82 49  0.0000
1708778300.4698 29 47 359 763 829 438 73 42  0.0000
1708778300.4777 15 38 332 716 786 404 58 11  0.0000
1708778300.4861 53 51 381 787 855 448 82 51  0.0000
1708778300.4935 40 45 374 790 860 443 78 56  0.0000
1708778300.5015 22 29 327 705 775 394 51 33  0.0000
1708778300.5097 71 45 372 794 845 428 67 38  0.0000
1708778300.5179 35 38 363 766 819 423 65 13  0.0000
1708778300.5254 17 31 330 710 756 389 58 15  0.0000
1708778300.5337 58 53 401 790 826 420 75 38  0.0000
1708778300.5421 33 47 374 782 810 421 75 40  0.0000
1708778300.5500 6 34 339 721 751 374 51 18  0.0000
1708778300.5583 66 55 408 808 822 409 65 42  0.0000
1708778300.5663 42 51 410 810 813 409 71 45  0.0000
1708778300.5750 11 34 367 738 751 375 40 4  0.0000
1708778300.5824 37 60 403 803 801 387 62 40  0.0000
1708778300.5897 22 22 381 789 789 384 43 18  0.0000
1708778300.5976 6 33 363 726 735 358 34 13  0.0000
1708778300.6058 42 56 412 806 812 391 58 27  0.0000
1708778300.6144 58 58 435 837 824 391 51 24  0.0000
1708778300.6218 51 64 426 827 806 392 43 45  0.0000
1708778300.6303 20 45 392 770 746 363 40 24  0.0000
1708778300.6376 66 58 457 844 800 382 49 49  0.0000
1708778300.6455 37 64 448 844 791 369 54 38  0.0000
1708778300.6537 6 34 399 768 718 343 34 18  0.0000
1708778300.6620 44 51 459 839 768 355 34 22  0.0000
1708778300.6706 44 55 457 848 779 365 54 29  0.0000
1708778300.6777 22 42 424 796 716 331 36 24  0.0000
1708778300.6861 55 56 495 857 768 350 38 45  0.0000
1708778300.6939 46 75 499 860 770 345 56 42  0.0000
1708778300.7021 11 45 433 775 685 309 36 22  0.0000
1708778300.7102 69 73 502 867 747 336 49 27  0.0000
1708778300.7184 42 69 482 846 744 340 40 38  0.0000
