% Edge sensor logfile log_20240224_133816.098/log_edge.txt
% 	Calib white 466 563 571 595 596 609 566 464
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 900 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1708778296.9188 0 0.000 0.000 0.0000
1708778296.9275 0 0.000 0.000 0.0000
1708778296.9337 0 0.000 0.000 0.0000
1708778296.9417 0 0.000 0.000 0.0000
1708778296.9503 0 0.000 0.000 0.0000
1708778296.9582 0 0.000 0.000 0.0000
1708778296.9663 0 0.000 0.000 0.0000
1708778296.9742 0 0.000 0.000 0.0000
1708778296.9833 0 0.000 0.000 0.0000
1708778296.9902 0 0.000 0.000 0.0000
1708778296.9978 0 0.000 0.000 0.0000
1708778297.0063 0 0.000 0.000 0.0000
1708778297.0136 0 0.000 0.000 0.0000
1708778297.0232 0 0.000 0.000 0.0000
1708778297.0299 0 0.000 0.000 0.0000
1708778297.0375 0 0.000 0.000 0.0000
1708778297.0463 0 0.000 0.000 0.0000
1708778297.0535 0 0.000 0.000 0.0000
1708778297.0619 0 0.000 0.000 0.0000
1708778297.0705 0 0.000 0.000 0.0000
1708778297.0777 0 0.000 0.000 0.0000
1708778297.0862 0 0.000 0.000 0.0000
1708778297.0940 0 0.000 0.000 0.0000
1708778297.1014 0 0.000 0.000 0.0000
1708778297.1100 0 0.000 0.000 0.0000
1708778297.1182 0 0.000 0.000 0.0000
1708778297.1262 0 0.000 0.000 0.0000
1708778297.1341 1 0.010 0.006 0.0044
1708778297.1419 1 0.010 0.007 0.0032
1708778297.1501 0 0.000 0.000 0.0000
1708778297.1579 0 0.000 0.000 0.0000
1708778297.1674 0 0.000 0.000 0.0000
1708778297.1737 0 0.000 0.000 0.0000
1708778297.1815 1 0.009 0.008 0.0003
1708778297.1899 1 0.009 0.007 0.0018
1708778297.1984 0 0.000 0.000 0.0000
1708778297.2072 1 0.010 0.007 0.0027
1708778297.2148 1 0.010 0.007 0.0029
1708778297.2224 0 0.000 0.000 0.0000
1708778297.2307 0 0.000 0.000 0.0000
1708778297.2428 0 0.000 0.000 0.0000
1708778297.2459 1 0.009 0.008 0.0005
1708778297.2547 0 0.000 0.000 0.0000
1708778297.2617 1 0.011 0.006 0.0050
1708778297.2706 1 0.010 0.007 0.0027
1708778297.2776 0 0.000 0.000 0.0000
1708778297.2870 1 0.009 0.007 0.0022
1708778297.2936 1 0.009 0.008 0.0005
1708778297.3024 0 0.000 0.000 0.0000
1708778297.3100 1 0.009 0.008 0.0005
1708778297.3237 0 0.000 0.000 0.0000
1708778297.3260 0 0.000 0.000 0.0000
1708778297.3343 1 0.009 0.008 0.0017
1708778297.3416 1 0.009 0.008 0.0005
1708778297.3505 0 0.000 0.000 0.0000
1708778297.3576 1 0.009 0.008 0.0005
1708778297.3662 1 0.009 0.008 0.0003
1708778297.3734 0 0.000 0.000 0.0000
1708778297.3814 0 0.000 0.000 0.0000
1708778297.3898 0 0.000 0.000 0.0000
1708778297.3980 0 0.000 0.000 0.0000
1708778297.4058 0 0.000 0.000 0.0000
1708778297.4140 1 0.009 0.008 0.0013
1708778297.4218 0 0.000 0.000 0.0000
1708778297.4303 0 0.000 0.000 0.0000
1708778297.4387 0 0.000 0.000 0.0000
1708778297.4456 0 0.000 0.000 0.0000
1708778297.4548 0 0.000 0.000 0.0000
1708778297.4618 0 0.000 0.000 0.0000
1708778297.4706 0 0.000 0.000 0.0000
1708778297.4775 0 0.000 0.000 0.0000
1708778297.4864 0 0.000 0.000 0.0000
1708778297.4936 0 0.000 0.000 0.0000
1708778297.5016 0 0.000 0.000 0.0000
1708778297.5097 0 0.000 0.000 0.0000
1708778297.5179 0 0.000 0.000 0.0000
1708778297.5263 0 0.000 0.000 0.0000
1708778297.5335 0 0.000 0.000 0.0000
1708778297.5418 0 0.000 0.000 0.0000
1708778297.5495 0 0.000 0.000 0.0000
1708778297.5577 0 0.000 0.000 0.0000
1708778297.5658 0 0.000 0.000 0.0000
1708778297.5743 0 0.000 0.000 0.0000
1708778297.5815 0 0.000 0.000 0.0000
1708778297.5898 0 0.000 0.000 0.0000
1708778297.5976 0 0.000 0.000 0.0000
1708778297.6057 0 0.000 0.000 0.0000
1708778297.6140 0 0.000 0.000 0.0000
1708778297.6225 0 0.000 0.000 0.0000
1708778297.6296 0 0.000 0.000 0.0000
1708778297.6381 0 0.000 0.000 0.0000
1708778297.6460 0 0.000 0.000 0.0000
1708778297.6541 0 0.000 0.000 0.0000
1708778297.6624 0 0.000 0.000 0.0000
1708778297.6698 0 0.000 0.000 0.0000
1708778297.6780 0 0.000 0.000 0.0000
1708778297.6864 0 0.000 0.000 0.0000
1708778297.6940 0 0.000 0.000 0.0000
1708778297.7023 0 0.000 0.000 0.0000
1708778297.7096 0 0.000 0.000 0.0000
