% Edge sensor logfile normalized 'log_20240205_142955.714/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1707139797.0802 0 0 132 0 1000 1000 203 0  0.0287
1707139797.0890 0 0 152 0 1000 1000 212 0  0.0288
1707139797.0964 0 0 140 0 1000 1000 223 0  0.0289
1707139797.1034 0 0 145 0 1000 1000 208 0  0.0288
1707139797.1128 0 0 135 0 1000 1000 211 0  0.0288
1707139797.1243 0 0 155 0 1000 1000 214 0  0.0288
1707139797.1274 0 0 155 0 1000 1000 211 0  0.0288
1707139797.1356 0 0 150 0 1000 1000 211 0  0.0288
1707139797.1436 0 0 153 0 1000 1000 212 0  0.0288
1707139797.1522 0 0 137 0 1000 1000 212 0  0.0288
1707139797.1596 0 0 132 0 1000 1000 220 0  0.0289
1707139797.1676 0 0 150 8 1000 1000 225 0  0.0290
1707139797.1755 0 0 148 0 1000 1000 216 0  0.0288
1707139797.1841 0 0 137 0 1000 1000 208 0  0.0288
1707139797.1921 0 0 155 0 1000 1000 197 0  0.0287
1707139797.2002 0 0 163 0 1000 1000 208 0  0.0288
1707139797.2074 0 0 157 11 1000 1000 227 0  0.0290
1707139797.2174 0 0 142 0 1000 1000 212 0  0.0288
1707139797.2242 0 0 135 0 1000 1000 209 0  0.0288
1707139797.2316 0 0 142 0 1000 1000 206 0  0.0288
1707139797.2402 0 0 145 0 1000 1000 219 0  0.0289
1707139797.2482 0 0 148 0 1000 1000 216 0  0.0288
1707139797.2560 0 0 145 0 1000 1000 214 0  0.0288
1707139797.2637 0 0 137 0 1000 1000 208 0  0.0288
1707139797.2723 0 0 148 0 1000 1000 198 0  0.0287
1707139797.2799 0 0 152 0 1000 1000 211 0  0.0288
1707139797.2879 0 0 142 0 1000 1000 217 0  0.0289
1707139797.2960 0 0 140 0 1000 1000 201 0  0.0287
