% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1707139796.1637 0 0 0 0
1707139796.1709 0 4294967295 0 -1
1707139796.1791 4294967289 4294967288 -7 -7
1707139796.1863 4294967278 4294967277 -11 -11
1707139796.1944 4294967272 4294967271 -6 -6
1707139796.2027 4294967274 4294967271 2 0
1707139796.2113 4294967278 4294967274 4 3
1707139796.2204 4294967279 4294967276 1 2
1707139796.2291 4294967278 4294967276 -1 0
1707139796.2347 4294967276 4294967276 -2 0
1707139796.2423 4294967276 4294967275 0 -1
1707139796.2531 4294967277 4294967275 1 0
1707139796.2586 4294967277 4294967275 0 0
1707139796.2676 4294967277 4294967275 0 0
1707139796.2745 4294967277 4294967275 0 0
1707139796.2825 4294967277 4294967275 0 0
1707139796.2904 4294967277 4294967275 0 0
1707139796.2989 4294967277 4294967275 0 0
1707139796.3066 4294967277 4294967275 0 0
1707139796.3148 4294967277 4294967275 0 0
1707139796.3226 4294967277 4294967275 0 0
1707139796.3305 4294967277 4294967275 0 0
1707139796.3387 4294967277 4294967275 0 0
1707139796.3469 4294967277 4294967275 0 0
1707139796.3545 4294967277 4294967275 0 0
1707139796.3622 4294967277 4294967275 0 0
1707139796.3710 4294967277 4294967275 0 0
1707139796.3786 4294967277 4294967275 0 0
1707139796.3866 4294967277 4294967275 0 0
1707139796.3950 4294967277 4294967275 0 0
1707139796.4035 4294967277 4294967275 0 0
1707139796.4109 4294967277 4294967275 0 0
1707139796.4183 4294967277 4294967275 0 0
1707139796.4278 4294967277 4294967275 0 0
1707139796.4350 4294967277 4294967275 0 0
1707139796.4428 4294967277 4294967275 0 0
1707139796.4505 4294967277 4294967275 0 0
1707139796.4582 4294967277 4294967275 0 0
1707139796.4662 4294967277 4294967275 0 0
1707139796.4747 4294967277 4294967275 0 0
1707139796.4823 4294967277 4294967275 0 0
1707139796.4904 4294967277 4294967275 0 0
1707139796.4986 4294967277 4294967275 0 0
1707139796.5063 4294967277 4294967275 0 0
1707139796.5145 4294967277 4294967275 0 0
1707139796.5261 4294967277 4294967275 0 0
1707139796.5309 4294967277 4294967275 0 0
1707139796.5394 4294967277 4294967275 0 0
1707139796.5464 4294967277 4294967275 0 0
1707139796.5557 4294967277 4294967275 0 0
1707139796.5624 4294967277 4294967275 0 0
1707139796.5717 4294967277 4294967275 0 0
1707139796.5792 4294967277 4294967275 0 0
1707139796.5876 4294967277 4294967275 0 0
1707139796.5947 4294967277 4294967275 0 0
1707139796.6025 4294967277 4294967275 0 0
1707139796.6109 4294967277 4294967275 0 0
1707139796.6187 4294967277 4294967275 0 0
1707139796.6274 4294967277 4294967275 0 0
1707139796.6343 4294967277 4294967275 0 0
1707139796.6429 4294967277 4294967275 0 0
1707139796.6514 4294967277 4294967275 0 0
1707139796.6591 4294967277 4294967275 0 0
1707139796.6672 4294967277 4294967275 0 0
1707139796.6743 4294967277 4294967275 0 0
1707139796.6835 4294967277 4294967275 0 0
1707139796.6903 4294967277 4294967275 0 0
1707139796.6992 4294967277 4294967275 0 0
1707139796.7070 4294967277 4294967275 0 0
1707139796.7158 4294967277 4294967275 0 0
1707139796.7246 4294967277 4294967275 0 0
1707139796.7306 4294967277 4294967275 0 0
1707139796.7386 4294967277 4294967275 0 0
1707139796.7464 4294967277 4294967275 0 0
1707139796.7551 4294967277 4294967275 0 0
1707139796.7646 4294967277 4294967275 0 0
1707139796.7747 4294967277 4294967275 0 0
1707139796.7809 4294967277 4294967275 0 0
1707139796.7868 4294967277 4294967275 0 0
1707139796.7946 4294967277 4294967275 0 0
1707139796.8030 4294967277 4294967275 0 0
1707139796.8105 4294967277 4294967275 0 0
1707139796.8184 4294967277 4294967275 0 0
1707139796.8277 4294967277 4294967275 0 0
1707139796.8346 4294967277 4294967275 0 0
1707139796.8428 4294967277 4294967275 0 0
1707139796.8512 4294967277 4294967275 0 0
1707139796.8590 4294967277 4294967275 0 0
1707139796.8663 4294967277 4294967275 0 0
1707139796.8752 4294967277 4294967275 0 0
1707139796.8831 4294967277 4294967275 0 0
1707139796.8903 4294967277 4294967275 0 0
1707139796.8986 4294967277 4294967275 0 0
1707139796.9065 4294967277 4294967275 0 0
1707139796.9149 4294967277 4294967275 0 0
1707139796.9224 4294967277 4294967275 0 0
1707139796.9304 4294967277 4294967275 0 0
1707139796.9386 4294967277 4294967275 0 0
1707139796.9478 4294967277 4294967275 0 0
1707139796.9549 4294967277 4294967275 0 0
1707139796.9623 4294967277 4294967275 0 0
1707139796.9707 4294967277 4294967275 0 0
1707139796.9787 4294967277 4294967275 0 0
1707139796.9870 4294967277 4294967275 0 0
1707139796.9974 4294967277 4294967275 0 0
1707139797.0038 4294967277 4294967275 0 0
1707139797.0112 4294967277 4294967275 0 0
1707139797.0185 4294967277 4294967275 0 0
1707139797.0263 4294967277 4294967275 0 0
1707139797.0351 4294967277 4294967275 0 0
1707139797.0455 4294967277 4294967275 0 0
1707139797.0525 4294967277 4294967275 0 0
1707139797.0643 4294967277 4294967275 0 0
1707139797.0666 4294967277 4294967275 0 0
1707139797.0755 4294967277 4294967275 0 0
1707139797.0860 4294967277 4294967275 0 0
1707139797.0909 4294967277 4294967275 0 0
1707139797.0993 4294967277 4294967275 0 0
1707139797.1076 4294967277 4294967275 0 0
1707139797.1148 4294967277 4294967275 0 0
1707139797.1249 4294967277 4294967275 0 0
1707139797.1326 4294967277 4294967275 0 0
1707139797.1402 4294967277 4294967275 0 0
1707139797.1476 4294967277 4294967275 0 0
1707139797.1556 4294967277 4294967275 0 0
1707139797.1643 4294967277 4294967275 0 0
1707139797.1718 4294967277 4294967275 0 0
1707139797.1836 4294967277 4294967275 0 0
1707139797.1916 4294967277 4294967275 0 0
1707139797.1956 4294967277 4294967275 0 0
1707139797.2036 4294967277 4294967275 0 0
1707139797.2115 4294967277 4294967275 0 0
1707139797.2190 4294967277 4294967275 0 0
1707139797.2276 4294967277 4294967275 0 0
1707139797.2353 4294967277 4294967275 0 0
1707139797.2431 4294967277 4294967275 0 0
1707139797.2511 4294967277 4294967275 0 0
1707139797.2590 4294967277 4294967275 0 0
1707139797.2665 4294967277 4294967275 0 0
1707139797.2749 4294967277 4294967275 0 0
1707139797.2830 4294967277 4294967275 0 0
1707139797.2908 4294967277 4294967275 0 0
1707139797.2989 4294967277 4294967275 0 0
