% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1708350254.4283 1347 1401 9 3
1708350254.4373 1357 1403 10 2
1708350254.4438 1367 1406 10 3
1708350254.4516 1376 1411 9 5
1708350254.4603 1382 1415 6 4
1708350254.4678 1390 1418 8 3
1708350254.4757 1401 1421 11 3
1708350254.4846 1412 1426 11 5
1708350254.4922 1419 1431 7 5
1708350254.4999 1427 1435 8 4
1708350254.5087 1436 1438 9 3
1708350254.5159 1446 1440 10 2
1708350254.5238 1456 1445 10 5
1708350254.5332 1463 1450 7 5
1708350254.5399 1469 1454 6 4
1708350254.5486 1477 1457 8 3
1708350254.5565 1487 1460 10 3
1708350254.5650 1498 1465 11 5
1708350254.5717 1507 1471 9 6
1708350254.5806 1514 1476 7 5
1708350254.5882 1520 1478 6 2
1708350254.5962 1529 1481 9 3
1708350254.6052 1539 1485 10 4
1708350254.6118 1549 1491 10 6
1708350254.6203 1556 1497 7 6
1708350254.6293 1562 1500 6 3
1708350254.6367 1570 1502 8 2
1708350254.6445 1581 1505 11 3
1708350254.6523 1590 1511 9 6
1708350254.6600 1597 1518 7 7
1708350254.6701 1604 1521 7 3
1708350254.6768 1613 1523 9 2
1708350254.6837 1623 1528 10 5
1708350254.6927 1631 1534 8 6
1708350254.7005 1637 1538 6 4
1708350254.7087 1645 1541 8 3
1708350254.7162 1655 1544 10 3
1708350254.7255 1665 1550 10 6
1708350254.7321 1671 1557 6 7
1708350254.7400 1679 1562 8 5
1708350254.7489 1687 1564 8 2
1708350254.7566 1697 1566 10 2
1708350254.7645 1705 1572 8 6
1708350254.7734 1712 1578 7 6
1708350254.7805 1719 1583 7 5
1708350254.7878 1728 1586 9 3
1708350254.7968 1737 1588 9 2
1708350254.8037 1745 1593 8 5
1708350254.8126 1752 1600 7 7
1708350254.8210 1760 1605 8 5
1708350254.8283 1770 1608 10 3
1708350254.8363 1779 1610 9 2
1708350254.8453 1786 1615 7 5
1708350254.8524 1792 1622 6 7
1708350254.8605 1800 1627 8 5
1708350254.8692 1810 1630 10 3
1708350254.8758 1819 1633 9 3
1708350254.8836 1827 1638 8 5
1708350254.8925 1833 1644 6 6
1708350254.9002 1841 1649 8 5
1708350254.9082 1850 1652 9 3
1708350254.9167 1859 1656 9 4
1708350254.9243 1866 1661 7 5
1708350254.9324 1873 1668 7 7
1708350254.9411 1881 1672 8 4
1708350254.9478 1891 1674 10 2
1708350254.9565 1900 1678 9 4
1708350254.9643 1906 1685 6 7
1708350254.9726 1912 1692 6 7
1708350254.9805 1921 1695 9 3
1708350254.9884 1931 1698 10 3
1708350254.9973 1939 1702 8 4
1708350255.0046 1945 1709 6 7
1708350255.0128 1952 1716 7 7
1708350255.0201 1961 1722 9 6
1708350255.0279 1970 1725 9 3
1708350255.0369 1977 1727 7 2
1708350255.0444 1984 1732 7 5
1708350255.0526 1993 1739 9 7
1708350255.0605 2002 1744 9 5
1708350255.0687 2011 1747 9 3
1708350255.0758 2019 1750 8 3
1708350255.0858 2026 1755 7 5
1708350255.0924 2034 1762 8 7
1708350255.1005 2044 1768 10 6
1708350255.1088 2052 1771 8 3
1708350255.1158 2058 1773 6 2
1708350255.1248 2066 1777 8 4
1708350255.1338 2076 1783 10 6
1708350255.1398 2084 1789 8 6
1708350255.1488 2092 1793 8 4
1708350255.1575 2099 1796 7 3
1708350255.1648 2107 1800 8 4
1708350255.1720 2117 1806 10 6
1708350255.1804 2125 1810 8 4
1708350255.1882 2131 1813 6 3
1708350255.1961 2139 1818 8 5
1708350255.2047 2148 1824 9 6
1708350255.2126 2158 1829 10 5
1708350255.2206 2166 1832 8 3
1708350255.2286 2173 1835 7 3
1708350255.2363 2180 1840 7 5
1708350255.2472 2189 1846 9 6
1708350255.2529 2199 1851 10 5
1708350255.2607 2208 1855 9 4
1708350255.2688 2213 1857 5 2
1708350255.2767 2219 1861 6 4
1708350255.2844 2229 1866 10 5
1708350255.2923 2239 1872 10 6
1708350255.3003 2247 1876 8 4
1708350255.3080 2254 1879 7 3
1708350255.3165 2261 1883 7 4
1708350255.3245 2270 1889 9 6
1708350255.3323 2279 1895 9 6
1708350255.3404 2287 1899 8 4
1708350255.3483 2294 1902 7 3
1708350255.3558 2302 1906 8 4
1708350255.3638 2311 1912 9 6
1708350255.3729 2318 1918 7 6
1708350255.3797 2326 1921 8 3
1708350255.3896 2334 1925 8 4
1708350255.3967 2340 1929 6 4
1708350255.4061 2349 1935 9 6
1708350255.4164 2359 1940 10 5
1708350255.4253 2367 1944 8 4
1708350255.4278 2375 1948 8 4
1708350255.4361 2382 1953 7 5
1708350255.4459 2382 1953 0 0
1708350255.4518 2381 1954 -1 1
1708350255.4610 2386 1957 5 3
1708350255.4691 2397 1963 11 6
1708350255.4759 2410 1971 13 8
1708350255.4845 2417 1976 7 5
1708350255.4932 2420 1978 3 2
1708350255.4999 2425 1980 5 2
1708350255.5087 2435 1984 10 4
1708350255.5170 2445 1991 10 7
1708350255.5239 2452 1997 7 6
1708350255.5324 2456 2000 4 3
1708350255.5411 2463 2003 7 3
1708350255.5481 2472 2008 9 5
1708350255.5559 2482 2016 10 8
1708350255.5649 2488 2022 6 6
1708350255.5736 2492 2026 4 4
1708350255.5803 2499 2030 7 4
1708350255.5888 2507 2036 8 6
1708350255.5959 2514 2043 7 7
1708350255.6043 2520 2048 6 5
1708350255.6133 2526 2052 6 4
1708350255.6203 2533 2058 7 6
1708350255.6384 2542 2064 9 6
1708350255.6451 2548 2070 6 6
1708350255.6481 2554 2075 6 5
1708350255.6537 2560 2081 6 6
1708350255.6608 2564 2086 4 5
1708350255.6687 2568 2089 4 3
1708350255.6758 2573 2093 5 4
1708350255.6847 2581 2099 8 6
1708350255.6918 2590 2108 9 9
1708350255.7005 2595 2114 5 6
1708350255.7088 2598 2117 3 3
1708350255.7161 2603 2121 5 4
1708350255.7241 2611 2128 8 7
1708350255.7336 2619 2136 8 8
1708350255.7405 2625 2142 6 6
1708350255.7478 2630 2147 5 5
1708350255.7571 2636 2153 6 6
1708350255.7641 2643 2160 7 7
1708350255.7721 2650 2167 7 7
1708350255.7813 2655 2172 5 5
1708350255.7882 2659 2177 4 5
1708350255.7964 2665 2184 6 7
1708350255.8059 2673 2191 8 7
1708350255.8128 2680 2197 7 6
1708350255.8227 2686 2204 6 7
1708350255.8304 2690 2211 4 7
1708350255.8364 2695 2217 5 6
1708350255.8438 2703 2223 8 6
1708350255.8533 2710 2228 7 5
1708350255.8602 2716 2233 6 5
1708350255.8686 2722 2241 6 8
1708350255.8768 2729 2249 7 8
1708350255.8838 2736 2256 7 7
1708350255.8926 2743 2261 7 5
1708350255.9010 2748 2266 5 5
1708350255.9079 2754 2273 6 7
1708350255.9161 2761 2280 7 7
1708350255.9258 2767 2286 6 6
1708350255.9321 2772 2292 5 6
1708350255.9406 2778 2298 6 6
1708350255.9492 2785 2304 7 6
1708350255.9562 2793 2310 8 6
1708350255.9646 2800 2318 7 8
1708350255.9728 2804 2324 4 6
1708350255.9806 2810 2329 6 5
1708350255.9878 2817 2335 7 6
1708350255.9968 2825 2342 8 7
1708350256.0040 2831 2348 6 6
1708350256.0117 2835 2353 4 5
1708350256.0203 2840 2361 5 8
1708350256.0285 2847 2368 7 7
1708350256.0362 2855 2374 8 6
1708350256.0452 2862 2379 7 5
1708350256.0591 2867 2385 5 6
1708350256.0615 2873 2393 6 8
1708350256.0690 2880 2402 7 9
1708350256.0764 2881 2403 1 1
1708350256.0838 2885 2405 4 2
1708350256.0948 2892 2411 7 6
1708350256.1006 2901 2420 9 9
