% Edge logfile: log_20240219_144411.899/log_edge_ctrl.txt
% 1 	Time (sec)
% 2 	heading mode (edge control == 2)
% 3 	Edge 1=left, 0=right
% 4 	Edge offset (signed in m; should be less than about 0.01)
% 5 	Measured edge value (m; positive is left)
% 6 	control value (rad/sec; positive is CCV)
% 7 	limited
1708350252.6242 2 0 -0.0200 0.0000 0.0000 0
1708350252.6326 2 0 -0.0200 0.0000 0.0000 0
1708350252.6397 2 0 -0.0200 0.0000 0.0000 0
1708350252.6491 2 0 -0.0200 0.0000 0.0000 0
1708350252.6560 2 0 -0.0200 0.0000 0.0000 0
1708350252.6665 2 0 -0.0200 0.0000 0.0000 0
1708350252.6725 2 0 -0.0200 0.0000 0.0000 0
1708350252.6804 2 0 -0.0200 0.0000 0.0000 0
1708350252.6878 2 0 -0.0200 0.0000 0.0000 0
1708350252.6999 2 0 -0.0200 0.0000 0.0000 0
1708350252.7066 2 0 -0.0200 0.0000 0.0000 0
1708350252.7155 2 0 -0.0200 0.0000 0.0000 0
1708350252.7231 2 0 -0.0200 0.0000 0.0000 0
1708350252.7278 2 0 -0.0200 0.0000 0.0000 0
1708350252.7374 2 0 -0.0200 0.0000 0.0000 0
1708350252.7469 2 0 -0.0200 0.0000 0.0000 0
1708350252.7534 2 0 -0.0200 0.0000 0.0000 0
1708350252.7636 2 0 -0.0200 0.0000 0.0000 0
1708350252.7707 2 0 -0.0200 0.0000 0.0000 0
1708350252.7765 2 0 -0.0200 0.0000 0.0000 0
1708350252.7841 2 0 -0.0200 0.0000 0.0000 0
1708350252.7939 2 0 -0.0200 0.0000 0.0000 0
1708350252.8004 2 0 -0.0200 0.0000 0.0000 0
1708350252.8078 2 0 -0.0200 0.0000 0.0000 0
1708350252.8167 2 0 -0.0200 0.0000 0.0000 0
1708350252.8248 2 0 -0.0200 0.0000 0.0000 0
1708350252.8332 2 0 -0.0200 0.0000 0.0000 0
1708350252.8412 2 0 -0.0200 0.0000 0.0000 0
1708350252.8479 2 0 -0.0200 0.0000 0.0000 0
1708350252.8563 2 0 -0.0200 0.0000 0.0000 0
1708350252.8647 2 0 -0.0200 0.0000 0.0000 0
1708350252.8716 2 0 -0.0200 0.0000 0.0000 0
1708350252.8819 2 0 -0.0200 0.0000 0.0000 0
1708350252.8888 2 0 -0.0200 0.0000 0.0000 0
1708350252.8966 2 0 -0.0200 0.0000 0.0000 0
1708350252.9037 2 0 -0.0200 0.0000 0.0000 0
1708350252.9128 2 0 -0.0200 0.0000 0.0000 0
1708350252.9204 2 0 -0.0200 0.0000 0.0000 0
1708350252.9282 2 0 -0.0200 0.0000 0.0000 0
1708350252.9366 2 0 -0.0200 0.0000 0.0000 0
1708350252.9439 2 0 -0.0200 0.0000 0.0000 0
1708350252.9520 2 0 -0.0200 0.0000 0.0000 0
1708350252.9602 2 0 -0.0200 0.0000 0.0000 0
1708350252.9680 2 0 -0.0200 0.0000 0.0000 0
1708350252.9762 2 0 -0.0200 0.0000 0.0000 0
1708350252.9844 2 0 -0.0200 0.0000 0.0000 0
1708350252.9917 2 0 -0.0200 0.0000 0.0000 0
1708350253.0002 2 0 -0.0200 0.0000 0.0000 0
1708350253.0090 2 0 -0.0200 0.0000 0.0000 0
1708350253.0173 2 0 -0.0200 0.0000 0.0000 0
1708350253.0244 2 0 -0.0200 0.0000 0.0000 0
1708350253.0322 2 0 -0.0200 0.0000 0.0000 0
1708350253.0401 2 0 -0.0200 0.0000 0.0000 0
1708350253.0479 2 0 -0.0200 0.0000 0.0000 0
1708350253.0570 2 0 -0.0200 0.0000 0.0000 0
1708350253.0642 2 0 -0.0200 0.0000 0.0000 0
1708350253.0721 2 0 -0.0200 0.0000 0.0000 0
1708350253.0811 2 0 -0.0200 0.0000 0.0000 0
1708350253.0876 2 0 -0.0200 0.0000 0.0000 0
1708350253.0965 2 0 -0.0200 0.0000 0.0000 0
1708350253.1056 2 0 -0.0200 0.0000 0.0000 0
1708350253.1121 2 0 -0.0200 0.0000 0.0000 0
1708350253.1206 2 0 -0.0200 0.0000 0.0000 0
1708350253.1284 2 0 -0.0200 0.0000 0.0000 0
1708350253.1360 2 0 -0.0200 0.0000 0.0000 0
1708350253.1438 2 0 -0.0200 0.0000 0.0000 0
1708350253.1524 2 0 -0.0200 0.0000 0.0000 0
1708350253.1601 2 0 -0.0200 0.0000 0.0000 0
1708350253.1679 2 0 -0.0200 0.0000 0.0000 0
1708350253.1761 2 0 -0.0200 0.0000 0.0000 0
1708350253.1839 2 0 -0.0200 0.0000 0.0000 0
1708350253.1917 2 0 -0.0200 0.0000 0.0000 0
1708350253.2005 2 0 -0.0200 0.0000 0.0000 0
1708350253.2082 2 0 -0.0200 0.0000 0.0000 0
1708350253.2157 2 0 -0.0200 0.0000 0.0000 0
1708350253.2252 2 0 -0.0200 0.0000 0.0000 0
1708350253.2317 2 0 -0.0200 0.0000 0.0000 0
1708350253.2463 2 0 -0.0200 0.0000 0.0000 0
1708350253.2499 2 0 -0.0200 0.0000 0.0000 0
1708350253.2566 2 0 -0.0200 0.0000 0.0000 0
1708350253.2640 2 0 -0.0200 0.0000 0.0000 0
1708350253.2730 2 0 -0.0200 0.0000 0.0000 0
1708350253.2806 2 0 -0.0200 0.0000 0.0000 0
1708350253.2882 2 0 -0.0200 0.0000 0.0000 0
1708350253.2967 2 0 -0.0200 0.0000 0.0000 0
1708350253.3045 2 0 -0.0200 0.0000 0.0000 0
1708350253.3124 2 0 -0.0200 0.0000 0.0000 0
1708350253.3202 2 0 -0.0200 0.0000 0.0000 0
1708350253.3283 2 0 -0.0200 0.0000 0.0000 0
1708350253.3359 2 0 -0.0200 0.0000 0.0000 0
1708350253.3449 2 0 -0.0200 0.0000 0.0000 0
1708350253.3526 2 0 -0.0200 0.0000 0.0000 0
1708350253.3605 2 0 -0.0200 0.0000 0.0000 0
1708350253.3691 2 0 -0.0200 0.0000 0.0000 0
1708350253.3765 2 0 -0.0200 0.0000 0.0000 0
1708350253.3846 2 0 -0.0200 0.0000 0.0000 0
1708350253.3927 2 0 -0.0200 0.0000 0.0000 0
1708350253.4004 2 0 -0.0200 0.0000 0.0000 0
1708350253.4085 2 0 -0.0200 0.0000 0.0000 0
1708350253.4165 2 0 -0.0200 0.0000 0.0000 0
1708350253.4238 2 0 -0.0200 0.0000 0.0000 0
1708350253.4319 2 0 -0.0200 0.0000 0.0000 0
1708350253.4410 2 0 -0.0200 0.0000 0.0000 0
1708350253.4476 2 0 -0.0200 0.0000 0.0000 0
1708350253.4567 2 0 -0.0200 0.0000 0.0000 0
1708350253.4661 2 0 -0.0200 0.0000 0.0000 0
1708350253.4720 2 0 -0.0200 0.0000 0.0000 0
1708350253.4796 2 0 -0.0200 0.0000 0.0000 0
1708350253.4890 2 0 -0.0200 0.0000 0.0000 0
1708350253.4962 2 0 -0.0200 0.0000 0.0000 0
1708350253.5044 2 0 -0.0200 0.0000 0.0000 0
1708350253.5123 2 0 -0.0200 0.0000 0.0000 0
1708350253.5199 2 0 -0.0200 0.0000 0.0000 0
1708350253.5285 2 0 -0.0200 0.0000 0.0000 0
1708350253.5368 2 0 -0.0200 0.0000 0.0000 0
1708350253.5439 2 0 -0.0200 0.0000 0.0000 0
1708350253.5527 2 0 -0.0200 0.0000 0.0000 0
1708350253.5604 2 0 -0.0200 0.0000 0.0000 0
1708350253.5678 2 0 -0.0200 0.0000 0.0000 0
1708350253.5757 2 0 -0.0200 0.0000 0.0000 0
1708350253.5842 2 0 -0.0200 0.0000 0.0000 0
1708350253.5919 2 0 -0.0200 0.0000 0.0000 0
1708350253.5998 2 0 -0.0200 0.0000 0.0000 0
1708350253.6090 2 0 -0.0200 0.0000 0.0000 0
1708350253.6163 2 0 -0.0200 0.0000 0.0000 0
1708350253.6243 2 0 -0.0200 0.0000 0.0000 0
1708350253.6324 2 0 -0.0200 0.0000 0.0000 0
1708350253.6430 2 0 -0.0200 0.0000 0.0000 0
1708350253.6478 2 0 -0.0200 0.0000 0.0000 0
1708350253.6568 2 0 -0.0200 0.0000 0.0000 0
1708350253.6652 2 0 -0.0200 0.0000 0.0000 0
1708350253.6720 2 0 -0.0200 0.0000 0.0000 0
1708350253.6810 2 0 -0.0200 0.0000 0.0000 0
1708350253.6878 2 0 -0.0200 0.0000 0.0000 0
1708350253.6957 2 0 -0.0200 0.0000 0.0000 0
1708350253.7046 2 0 -0.0200 0.0000 0.0000 0
1708350253.7123 2 0 -0.0200 0.0000 0.0000 0
1708350253.7198 2 0 -0.0200 0.0000 0.0000 0
1708350253.7288 2 0 -0.0200 0.0000 0.0000 0
1708350253.7362 2 0 -0.0200 0.0000 0.0000 0
1708350253.7442 2 0 -0.0200 0.0000 0.0000 0
1708350253.7531 2 0 -0.0200 0.0000 0.0000 0
1708350253.7616 2 0 -0.0200 0.0000 0.0000 0
1708350253.7687 2 0 -0.0200 0.0000 0.0000 0
1708350253.7768 2 0 -0.0200 0.0000 0.0000 0
1708350253.7845 2 0 -0.0200 0.0000 0.0000 0
1708350253.7924 2 0 -0.0200 0.0000 0.0000 0
1708350253.8003 2 0 -0.0200 0.0000 0.0000 0
1708350253.8081 2 0 -0.0200 0.0000 0.0000 0
1708350253.8161 2 0 -0.0200 0.0591 2.6550 0
1708350253.8250 2 0 -0.0200 0.0552 2.4564 0
1708350253.8316 2 0 -0.0200 0.0551 2.3900 0
