% Edge sensor logfile log_20240219_144411.899/log_edge.txt
% 	Calib white 489 599 594 598 584 588 535 421
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 900 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1708350252.5129 0 0.000 0.000 0.0000
1708350252.5226 0 0.000 0.000 0.0000
1708350252.5288 0 0.000 0.000 0.0000
1708350252.5359 0 0.000 0.000 0.0000
1708350252.5444 0 0.000 0.000 0.0000
1708350252.5528 0 0.000 0.000 0.0000
1708350252.5607 0 0.000 0.000 0.0000
1708350252.5678 0 0.000 0.000 0.0000
1708350252.5768 0 0.000 0.000 0.0000
1708350252.5845 0 0.000 0.000 0.0000
1708350252.5923 0 0.000 0.000 0.0000
1708350252.6009 0 0.000 0.000 0.0000
1708350252.6077 0 0.000 0.000 0.0000
1708350252.6158 0 0.000 0.000 0.0000
1708350252.6242 0 0.000 0.000 0.0000
1708350252.6326 0 0.000 0.000 0.0000
1708350252.6397 0 0.000 0.000 0.0000
1708350252.6491 0 0.000 0.000 0.0000
1708350252.6560 0 0.000 0.000 0.0000
1708350252.6665 0 0.000 0.000 0.0000
1708350252.6725 0 0.000 0.000 0.0000
1708350252.6804 0 0.000 0.000 0.0000
1708350252.6878 0 0.000 0.000 0.0000
1708350252.6999 0 0.000 0.000 0.0000
1708350252.7066 0 0.000 0.000 0.0000
1708350252.7155 0 0.000 0.000 0.0000
1708350252.7231 0 0.000 0.000 0.0000
1708350252.7278 0 0.000 0.000 0.0000
1708350252.7374 0 0.000 0.000 0.0000
1708350252.7469 0 0.000 0.000 0.0000
1708350252.7534 0 0.000 0.000 0.0000
1708350252.7636 0 0.000 0.000 0.0000
1708350252.7707 0 0.000 0.000 0.0000
1708350252.7765 0 0.000 0.000 0.0000
1708350252.7841 0 0.000 0.000 0.0000
1708350252.7939 0 0.000 0.000 0.0000
1708350252.8004 0 0.000 0.000 0.0000
1708350252.8078 0 0.000 0.000 0.0000
1708350252.8167 0 0.000 0.000 0.0000
1708350252.8248 0 0.000 0.000 0.0000
1708350252.8332 0 0.000 0.000 0.0000
1708350252.8412 0 0.000 0.000 0.0000
1708350252.8479 0 0.000 0.000 0.0000
1708350252.8563 0 0.000 0.000 0.0000
1708350252.8647 0 0.000 0.000 0.0000
1708350252.8716 0 0.000 0.000 0.0000
1708350252.8819 0 0.000 0.000 0.0000
1708350252.8888 0 0.000 0.000 0.0000
1708350252.8966 0 0.000 0.000 0.0000
1708350252.9037 0 0.000 0.000 0.0000
1708350252.9128 0 0.000 0.000 0.0000
1708350252.9204 0 0.000 0.000 0.0000
1708350252.9282 0 0.000 0.000 0.0000
1708350252.9366 0 0.000 0.000 0.0000
1708350252.9439 0 0.000 0.000 0.0000
1708350252.9520 0 0.000 0.000 0.0000
1708350252.9602 0 0.000 0.000 0.0000
1708350252.9680 0 0.000 0.000 0.0000
1708350252.9762 0 0.000 0.000 0.0000
1708350252.9844 0 0.000 0.000 0.0000
1708350252.9917 0 0.000 0.000 0.0000
1708350253.0002 0 0.000 0.000 0.0000
1708350253.0090 0 0.000 0.000 0.0000
1708350253.0173 0 0.000 0.000 0.0000
1708350253.0244 0 0.000 0.000 0.0000
1708350253.0322 0 0.000 0.000 0.0000
1708350253.0401 0 0.000 0.000 0.0000
1708350253.0479 0 0.000 0.000 0.0000
1708350253.0570 0 0.000 0.000 0.0000
1708350253.0642 0 0.000 0.000 0.0000
1708350253.0721 0 0.000 0.000 0.0000
1708350253.0811 0 0.000 0.000 0.0000
1708350253.0876 0 0.000 0.000 0.0000
1708350253.0965 0 0.000 0.000 0.0000
1708350253.1056 0 0.000 0.000 0.0000
1708350253.1121 0 0.000 0.000 0.0000
1708350253.1206 0 0.000 0.000 0.0000
1708350253.1284 0 0.000 0.000 0.0000
1708350253.1360 0 0.000 0.000 0.0000
1708350253.1438 0 0.000 0.000 0.0000
1708350253.1524 0 0.000 0.000 0.0000
1708350253.1601 0 0.000 0.000 0.0000
1708350253.1679 0 0.000 0.000 0.0000
1708350253.1761 0 0.000 0.000 0.0000
1708350253.1839 0 0.000 0.000 0.0000
1708350253.1917 0 0.000 0.000 0.0000
1708350253.2005 0 0.000 0.000 0.0000
1708350253.2082 0 0.000 0.000 0.0000
1708350253.2157 0 0.000 0.000 0.0000
1708350253.2252 0 0.000 0.000 0.0000
1708350253.2317 0 0.000 0.000 0.0000
1708350253.2463 0 0.000 0.000 0.0000
1708350253.2499 0 0.000 0.000 0.0000
