% Edge sensor logfile normalized 'log_20240219_144411.899/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1708350253.3449 713 719 729 738 740 679 634 670  0.0000
1708350253.3526 717 716 739 734 737 677 648 677  0.0000
1708350253.3605 711 710 711 722 710 675 648 677  0.0000
1708350253.3691 702 705 723 712 694 668 658 680  0.0000
1708350253.3765 711 717 730 731 705 666 662 690  0.0000
1708350253.3846 717 707 732 714 703 687 671 690  0.0000
1708350253.3927 717 697 718 712 703 677 671 687  0.0000
1708350253.4004 685 700 704 686 673 673 666 695  0.0000
1708350253.4085 709 690 684 684 682 680 673 695  0.0000
1708350253.4165 696 688 668 656 666 677 683 705  0.0000
1708350253.4238 681 666 656 644 676 670 669 697  0.0000
1708350253.4319 690 667 657 663 683 701 677 702  0.0000
1708350253.4410 677 657 651 655 680 687 673 700  0.0000
1708350253.4476 677 640 654 658 682 693 687 692  0.0000
1708350253.4567 668 635 654 662 698 694 693 705  0.0000
1708350253.4661 673 633 656 681 690 689 702 715  0.0000
1708350253.4720 681 647 664 688 694 710 704 715  0.0000
1708350253.4796 677 636 663 682 703 700 693 710  0.0000
1708350253.4890 683 650 666 694 706 726 700 727  0.0000
1708350253.4962 677 648 675 688 715 716 700 707  0.0000
1708350253.5044 700 681 678 691 712 721 700 705  0.0000
1708350253.5123 711 666 682 686 715 730 706 727  0.0000
1708350253.5199 687 674 677 686 726 730 685 710  0.0000
1708350253.5285 698 674 687 700 737 730 699 710  0.0000
1708350253.5368 683 678 678 700 721 714 693 680  0.0000
1708350253.5439 685 667 673 689 726 726 666 632  0.0000
1708350253.5527 702 683 692 707 733 728 652 602  0.0000
1708350253.5604 687 685 685 694 731 726 638 592  0.0000
1708350253.5678 685 683 687 708 721 687 609 567  0.0000
1708350253.5757 677 672 675 691 712 677 596 580  0.0000
1708350253.5842 683 683 680 691 706 643 588 582  0.0000
1708350253.5919 683 685 684 688 692 627 576 607  0.0000
1708350253.5998 683 662 654 653 648 590 566 615  0.0000
1708350253.6090 675 659 664 651 630 574 570 655  0.0000
1708350253.6163 668 657 657 620 602 569 600 672  0.0000
1708350253.6243 670 659 659 623 582 585 625 685  0.0000
1708350253.6324 675 659 657 618 580 596 644 717  0.0000
1708350253.6430 690 669 656 592 564 589 656 705  0.0000
1708350253.6478 675 666 657 590 579 619 681 742  0.0000
1708350253.6568 677 638 626 559 550 608 677 730  0.0000
1708350253.6652 685 631 607 554 571 643 685 717  0.0000
1708350253.6720 685 629 588 538 584 664 706 747  0.0000
1708350253.6810 690 611 576 544 596 668 693 745  0.0000
1708350253.6878 666 590 536 538 614 682 704 732  0.0000
1708350253.6957 673 567 512 521 621 670 677 692  0.0000
1708350253.7046 656 555 519 570 655 686 689 712  0.0000
1708350253.7123 666 545 548 575 669 708 704 735  0.0000
1708350253.7198 656 533 557 592 658 693 693 725  0.0000
1708350253.7288 670 549 571 613 662 689 691 725  0.0000
1708350253.7362 673 564 595 630 676 696 683 732  0.0000
1708350253.7442 683 590 604 632 674 700 708 742  0.0000
1708350253.7531 696 602 623 630 673 696 700 750  0.0000
1708350253.7616 715 623 626 629 667 686 679 712  0.0000
1708350253.7687 749 640 630 639 667 689 687 712  0.0000
1708350253.7768 762 652 614 627 642 661 675 687  0.0000
1708350253.7845 779 676 623 625 641 656 662 685  0.0000
1708350253.7924 842 709 638 636 651 679 685 730  0.0000
1708350253.8003 851 724 637 623 653 675 671 702  0.0000
1708350253.8081 876 748 633 623 658 679 669 692  0.0000
1708350253.8161 908 753 612 599 637 670 666 682  0.0009
1708350253.8250 944 786 647 646 671 684 662 680  0.0048
1708350253.8316 944 791 644 622 664 668 683 695  0.0049
1708350253.8405 955 798 642 613 650 649 666 697  0.0060
1708350253.8486 970 808 652 616 655 659 660 690  0.0074
1708350253.8559 976 814 663 620 653 633 667 697  0.0080
1708350253.8646 983 841 673 630 651 671 669 697  0.0100
1708350253.8724 1000 865 694 642 655 652 681 707  0.0127
1708350253.8803 1000 867 708 629 653 654 689 725  0.0129
1708350253.8882 1000 881 722 639 655 654 687 737  0.0144
1708350253.8971 1000 886 717 616 646 664 685 720  0.0150
1708350253.9038 1000 903 729 632 646 661 685 715  0.0174
1708350253.9117 1000 927 736 630 653 670 697 735  0.0196
1708350253.9211 1000 941 751 630 660 684 699 765  0.0208
1708350253.9280 1000 953 767 630 651 686 700 725  0.0220
1708350253.9360 1000 951 779 627 637 657 685 712  0.0222
1708350253.9453 1000 972 793 651 653 673 687 695  0.0240
1708350253.9520 1000 993 817 651 650 657 689 710  0.0262
1708350253.9598 1000 991 829 662 628 636 669 692  0.0268
1708350253.9684 997 1000 850 688 634 638 669 710  0.0286
1708350253.9761 974 1000 861 700 632 634 667 687  0.0295
1708350253.9841 972 1000 883 727 637 636 662 707  0.0318
1708350253.9932 932 1000 909 745 653 633 667 705  0.0352
1708350253.9998 898 1000 944 790 664 661 677 727  0.0388
1708350254.0081 859 994 968 821 680 664 677 732  0.0370
1708350254.0167 817 956 977 835 682 645 671 685  0.0333
1708350254.0244 785 938 1000 883 712 650 671 702  0.0361
1708350254.0324 753 913 1000 909 730 663 669 705  0.0365
1708350254.0403 709 879 1000 934 758 677 679 702  0.0346
1708350254.0482 662 850 1000 948 777 670 658 685  0.0334
1708350254.0561 643 820 1000 967 811 663 656 682  0.0340
1708350254.0651 630 796 1000 998 838 701 664 702  0.0360
1708350254.0723 609 771 984 1000 879 707 654 692  0.0381
1708350254.0804 600 752 961 1000 907 735 667 710  0.0400
1708350254.0882 590 743 954 1000 934 781 656 670  0.0425
1708350254.0959 577 702 916 1000 973 793 675 692  0.0425
1708350254.1038 583 685 925 1000 1000 825 685 697  0.0459
1708350254.1128 573 664 892 1000 1000 858 687 705  0.0451
1708350254.1205 585 641 873 1000 1000 876 691 687  0.0445
1708350254.1277 564 643 869 1000 1000 906 720 710  0.0479
1708350254.1368 545 609 814 1000 1000 931 735 702  0.0462
1708350254.1442 583 609 817 1000 1000 955 766 720  0.0486
1708350254.1521 577 609 789 993 1000 998 836 740  0.0525
1708350254.1610 571 611 765 956 1000 1000 866 757  0.0521
1708350254.1683 577 602 756 946 1000 1000 891 777  0.0542
1708350254.1762 598 598 730 915 1000 1000 916 787  0.0549
1708350254.1850 594 616 732 896 1000 1000 970 830  0.0593
1708350254.1916 592 612 704 868 1000 1000 988 857  0.0588
1708350254.2002 590 614 697 838 1000 1000 1000 875  0.0586
1708350254.2086 581 607 680 826 1000 1000 1000 905  0.0613
1708350254.2159 585 624 670 802 996 1000 1000 907  0.0599
1708350254.2239 577 616 677 790 989 1000 1000 942  0.0591
1708350254.2326 598 609 656 767 964 1000 1000 972  0.0570
1708350254.2406 600 624 664 767 955 1000 1000 995  0.0564
1708350254.2485 615 631 668 757 946 1000 1000 1000  0.0556
1708350254.2563 600 631 666 733 930 1000 1000 1000  0.0540
1708350254.2646 628 638 664 712 911 1000 1000 1000  0.0524
1708350254.2725 632 641 678 727 907 1000 1000 1000  0.0521
1708350254.2817 617 641 670 707 889 1000 1000 1000  0.0497
1708350254.2882 607 635 670 715 889 1000 1000 1000  0.0497
1708350254.2961 617 628 651 682 857 1000 1000 1000  0.0463
1708350254.3052 622 633 664 688 865 1000 1000 1000  0.0470
1708350254.3117 622 633 649 694 845 1000 1000 1000  0.0453
1708350254.3202 622 628 661 700 849 1000 1000 1000  0.0456
1708350254.3281 622 624 668 698 840 1000 1000 1000  0.0450
1708350254.3363 602 623 661 694 829 1000 1000 1000  0.0443
1708350254.3441 611 629 678 694 831 1000 1000 1000  0.0444
1708350254.3530 617 641 685 700 815 1000 1000 1000  0.0436
1708350254.3607 639 647 690 714 818 996 1000 1000  0.0435
1708350254.3678 641 650 699 712 813 996 1000 1000  0.0433
1708350254.3761 643 655 684 714 802 977 1000 1000  0.0418
1708350254.3838 651 674 694 714 799 973 1000 1000  0.0415
1708350254.3917 664 674 704 717 795 971 1000 1000  0.0412
1708350254.4011 668 681 706 710 788 977 1000 1000  0.0413
1708350254.4090 656 678 697 715 774 941 1000 1000  0.0385
1708350254.4166 653 685 699 700 772 929 1000 1000  0.0375
1708350254.4244 681 698 706 712 763 925 1000 1000  0.0369
1708350254.4321 679 697 706 717 763 938 1000 1000  0.0380
1708350254.4400 683 703 715 715 760 918 1000 1000  0.0362
1708350254.4488 687 707 729 715 756 911 1000 1000  0.0355
1708350254.4563 666 698 718 712 742 894 1000 1000  0.0333
1708350254.4650 668 702 718 724 733 887 1000 1000  0.0323
1708350254.4729 707 707 717 710 728 883 1000 1000  0.0318
1708350254.4806 679 703 723 707 728 881 1000 1000  0.0315
1708350254.4884 679 697 704 703 717 874 1000 1000  0.0307
1708350254.4962 662 685 689 667 692 848 1000 1000  0.0284
1708350254.5044 685 700 697 675 703 841 1000 1000  0.0279
1708350254.5125 683 688 684 689 708 848 1000 1000  0.0284
1708350254.5209 670 683 689 682 706 846 1000 1000  0.0283
1708350254.5286 666 666 668 672 696 844 1000 1000  0.0281
1708350254.5360 666 667 671 665 694 828 1000 1000  0.0271
1708350254.5447 658 654 663 679 705 839 1000 1000  0.0278
1708350254.5524 658 647 664 672 690 823 1000 1000  0.0268
1708350254.5604 647 636 654 677 687 814 1000 1000  0.0264
1708350254.5689 645 640 651 662 666 797 1000 1000  0.0256
1708350254.5766 634 623 652 649 667 790 1000 1000  0.0253
1708350254.5844 611 617 652 636 662 779 1000 1000  0.0249
1708350254.5924 645 631 651 653 658 774 980 1000  0.0238
1708350254.6000 630 624 656 641 678 791 1000 1000  0.0253
1708350254.6079 636 629 638 651 671 797 1000 1000  0.0256
1708350254.6164 628 617 635 634 671 805 1000 1000  0.0259
1708350254.6241 653 628 651 646 696 820 1000 1000  0.0267
1708350254.6320 641 628 659 663 722 828 1000 1000  0.0271
1708350254.6407 630 600 638 665 717 830 1000 1000  0.0272
1708350254.6483 626 604 642 682 722 848 1000 1000  0.0284
1708350254.6561 611 607 644 686 724 839 1000 1000  0.0278
1708350254.6695 619 624 677 700 746 837 1000 1000  0.0277
1708350254.6717 615 631 675 714 747 823 1000 1000  0.0268
1708350254.6806 617 645 692 717 746 823 996 1000  0.0267
1708350254.6888 626 638 696 703 721 805 972 1000  0.0245
1708350254.6965 630 648 694 715 708 795 963 1000  0.0236
1708350254.7037 632 655 717 717 698 788 957 1000  0.0229
1708350254.7126 658 671 711 705 683 790 974 1000  0.0240
1708350254.7200 653 676 701 688 694 783 974 1000  0.0238
1708350254.7282 649 672 687 663 662 777 968 1000  0.0232
1708350254.7372 641 660 678 630 655 767 970 1000  0.0231
1708350254.7437 647 672 680 627 646 779 976 1000  0.0238
1708350254.7516 668 678 694 620 650 786 986 1000  0.0245
1708350254.7605 647 671 690 648 651 777 966 1000  0.0231
1708350254.7680 651 676 689 632 653 776 966 1000  0.0231
1708350254.7761 651 679 687 636 642 770 970 1000  0.0231
1708350254.7850 670 688 710 642 641 781 966 1000  0.0233
1708350254.7927 677 705 717 653 657 783 976 1000  0.0239
1708350254.8006 675 698 715 646 658 770 966 1000  0.0229
1708350254.8087 692 714 725 663 664 788 972 1000  0.0239
1708350254.8158 692 702 710 665 657 781 959 1000  0.0228
1708350254.8245 687 717 730 660 660 776 970 1000  0.0233
1708350254.8335 702 717 727 675 678 768 970 1000  0.0231
1708350254.8401 711 719 720 686 671 770 963 1000  0.0227
1708350254.8480 692 705 732 688 667 754 961 1000  0.0222
1708350254.8568 694 705 718 667 664 754 943 1000  0.0210
1708350254.8650 713 721 723 694 687 788 959 1000  0.0231
1708350254.8719 732 731 743 701 694 781 968 1000  0.0234
1708350254.8808 713 721 741 703 696 774 982 1000  0.0239
1708350254.8885 732 729 743 708 696 788 986 1000  0.0246
1708350254.8963 753 743 750 738 708 793 970 1000  0.0239
1708350254.9051 732 721 746 714 708 788 988 1000  0.0247
1708350254.9119 734 738 737 719 705 788 974 1000  0.0240
1708350254.9204 736 728 743 707 706 786 974 1000  0.0239
1708350254.9283 726 722 734 710 699 783 968 1000  0.0234
1708350254.9369 713 707 725 703 708 790 976 1000  0.0241
1708350254.9438 692 685 703 691 698 783 963 1000  0.0231
1708350254.9527 711 700 708 708 705 781 976 1000  0.0238
1708350254.9603 681 678 699 712 722 802 1000 1000  0.0258
1708350254.9677 670 686 699 707 728 807 982 1000  0.0252
1708350254.9766 670 671 706 715 731 800 984 1000  0.0250
1708350254.9844 692 693 708 727 733 813 988 1000  0.0258
1708350254.9922 696 695 718 715 738 828 1000 1000  0.0271
1708350255.0007 679 693 696 717 738 809 1000 1000  0.0261
1708350255.0086 675 698 694 714 728 813 988 1000  0.0258
1708350255.0162 679 707 690 705 738 814 1000 1000  0.0264
1708350255.0251 681 693 701 717 744 821 1000 1000  0.0267
1708350255.0317 683 686 696 693 721 805 980 1000  0.0250
1708350255.0405 696 693 697 703 726 814 998 1000  0.0263
1708350255.0487 683 686 699 712 733 814 1000 1000  0.0264
1708350255.0565 683 683 697 720 731 818 1000 1000  0.0266
1708350255.0652 668 678 701 710 724 827 1000 1000  0.0271
1708350255.0728 690 691 715 720 738 837 1000 1000  0.0277
1708350255.0808 679 693 718 738 740 832 1000 1000  0.0273
1708350255.0885 662 686 711 731 738 832 1000 1000  0.0273
1708350255.0965 653 676 727 734 742 851 1000 1000  0.0286
1708350255.1043 666 686 708 736 735 846 1000 1000  0.0283
1708350255.1127 679 702 717 734 742 848 1000 1000  0.0284
1708350255.1211 673 683 699 727 738 855 1000 1000  0.0290
1708350255.1279 687 693 722 746 742 862 1000 1000  0.0296
1708350255.1357 683 693 718 724 730 851 1000 1000  0.0286
1708350255.1458 690 703 718 727 731 837 1000 1000  0.0277
1708350255.1520 700 702 725 733 738 846 1000 1000  0.0283
1708350255.1607 681 705 722 710 722 830 1000 1000  0.0272
1708350255.1703 675 691 715 707 708 846 1000 1000  0.0283
1708350255.1773 670 702 718 700 703 853 1000 1000  0.0288
1708350255.1843 694 717 727 720 717 853 1000 1000  0.0288
1708350255.1933 713 734 758 759 761 887 1000 1000  0.0323
1708350255.2005 711 731 762 788 809 929 1000 1000  0.0384
1708350255.2086 711 731 781 811 827 941 1000 1000  0.0405
1708350255.2175 707 722 760 779 827 938 1000 1000  0.0402
1708350255.2245 719 733 772 798 841 970 1000 1000  0.0436
1708350255.2324 738 746 774 800 849 982 1000 1000  0.0449
1708350255.2414 736 736 770 804 857 989 1000 1000  0.0458
1708350255.2477 732 734 765 818 870 996 1000 1000  0.0473
1708350255.2568 745 748 786 812 879 1000 1000 1000  0.0485
1708350255.2664 734 746 784 812 866 1000 1000 1000  0.0471
1708350255.2726 730 755 777 819 868 992 1000 1000  0.0470
1708350255.2805 719 748 777 816 868 996 1000 1000  0.0471
1708350255.2884 734 748 776 823 850 992 1000 1000  0.0454
1708350255.2963 711 745 762 795 841 991 1000 1000  0.0447
1708350255.3041 704 750 760 792 850 991 1000 1000  0.0453
1708350255.3129 732 750 774 795 852 1000 1000 1000  0.0459
1708350255.3203 723 733 760 785 856 1000 1000 1000  0.0462
1708350255.3283 709 726 758 771 861 1000 1000 1000  0.0466
1708350255.3364 711 722 751 778 856 1000 1000 1000  0.0462
1708350255.3442 719 733 753 781 873 1000 1000 1000  0.0478
1708350255.3521 694 712 751 790 872 1000 1000 1000  0.0477
1708350255.3610 666 693 722 781 877 1000 1000 1000  0.0482
1708350255.3692 658 678 720 778 882 1000 1000 1000  0.0488
1708350255.3768 643 660 706 766 872 1000 1000 1000  0.0477
1708350255.3890 626 650 696 738 868 1000 1000 1000  0.0473
1708350255.3924 639 643 680 710 850 1000 1000 1000  0.0457
1708350255.4005 647 641 675 703 854 1000 1000 987  0.0460
1708350255.4175 664 657 668 686 824 1000 1000 972  0.0440
1708350255.4259 660 672 684 693 815 1000 1000 965  0.0436
1708350255.4330 666 679 701 703 822 985 1000 932  0.0432
1708350255.4400 662 662 694 731 820 989 1000 932  0.0433
1708350255.4487 666 671 690 710 813 955 959 910  0.0409
1708350255.4603 673 662 692 710 786 947 902 857  0.0229
1708350255.4645 670 679 694 714 769 918 889 842  0.0127
1708350255.4719 679 693 699 705 767 880 860 800  0.0000
1708350255.4816 670 681 687 698 738 813 796 772  0.0000
1708350255.4897 687 698 703 691 722 765 755 730  0.0000
1708350255.4959 683 695 692 705 722 740 700 710  0.0000
1708350255.5057 687 721 718 694 726 728 704 740  0.0000
1708350255.5127 713 726 727 726 737 723 704 715  0.0000
1708350255.5198 707 741 737 734 747 742 699 732  0.0000
1708350255.5294 719 731 748 743 772 763 708 740  0.0000
1708350255.5366 673 709 718 746 774 753 708 727  0.0000
1708350255.5440 681 707 715 746 774 754 714 727  0.0000
1708350255.5530 666 695 717 750 786 765 716 712  0.0000
1708350255.5610 662 686 715 752 779 763 722 760  0.0000
1708350255.5729 660 679 720 746 790 772 732 752  0.0000
1708350255.5771 639 681 711 740 790 781 735 790  0.0000
1708350255.5845 662 686 720 748 777 765 763 817  0.0000
1708350255.5918 641 690 725 748 785 781 768 802  0.0000
1708350255.6021 641 676 717 746 777 779 765 820  0.0000
1708350255.6081 645 686 717 734 767 776 782 820  0.0000
1708350255.6160 645 685 711 719 754 770 776 840  0.0000
1708350255.6259 670 700 711 712 737 765 776 812  0.0000
1708350255.6391 673 712 713 717 747 767 790 840  0.0000
1708350255.6457 683 722 725 724 744 770 801 850  0.0000
1708350255.6515 700 740 737 731 731 756 784 827  0.0000
1708350255.6565 679 722 730 720 710 717 745 830  0.0000
1708350255.6656 696 728 748 729 703 726 745 777  0.0000
1708350255.6727 685 734 760 740 712 733 751 790  0.0000
1708350255.6804 696 746 772 759 733 714 749 762  0.0000
1708350255.6911 696 736 779 764 737 733 724 760  0.0000
1708350255.6965 702 724 779 764 742 733 720 745  0.0000
1708350255.7044 694 752 786 798 763 746 728 750  0.0000
1708350255.7127 685 736 776 766 760 742 720 740  0.0000
1708350255.7213 683 729 777 755 772 761 730 727  0.0000
1708350255.7280 681 743 774 774 788 756 737 740  0.0000
1708350255.7364 685 733 772 771 793 783 732 737  0.0000
1708350255.7448 687 734 767 779 785 788 747 752  0.0000
1708350255.7518 685 736 767 776 777 786 757 755  0.0000
1708350255.7601 687 746 779 779 788 795 772 765  0.0000
1708350255.7713 709 752 774 797 788 795 784 810  0.0000
1708350255.7759 696 740 776 767 774 795 776 837  0.0000
1708350255.7842 700 757 779 792 783 802 786 847  0.0000
1708350255.7924 711 753 791 790 792 809 815 872  0.0000
1708350255.8007 687 743 779 804 795 820 805 847  0.0000
1708350255.8089 696 746 781 781 792 807 792 860  0.0000
1708350255.8219 651 717 765 781 786 804 803 840  0.0000
1708350255.8246 660 716 758 779 801 811 803 830  0.0000
1708350255.8320 632 695 756 767 799 811 809 847  0.0000
1708350255.8407 624 666 717 762 785 813 803 810  0.0000
1708350255.8478 624 664 730 771 783 805 803 842  0.0000
1708350255.8562 611 640 713 748 777 802 801 860  0.0000
1708350255.8657 619 645 715 757 785 809 819 857  0.0000
1708350255.8726 615 648 699 745 783 813 819 887  0.0000
1708350255.8807 634 654 699 729 770 809 817 877  0.0000
1708350255.8897 630 645 678 694 751 790 813 885  0.0000
1708350255.8958 613 626 649 675 706 763 790 850  0.0000
1708350255.9039 626 631 656 649 712 751 794 870  0.0000
1708350255.9125 641 640 654 646 690 747 782 857  0.0000
1708350255.9200 624 650 671 648 689 740 788 850  0.0000
1708350255.9288 605 635 652 639 669 719 765 832  0.0000
1708350255.9367 607 631 666 660 669 693 741 815  0.0000
1708350255.9447 628 648 671 660 667 680 724 802  0.0000
1708350255.9521 613 643 668 655 660 668 697 780  0.0000
1708350255.9606 600 624 663 656 664 654 673 740  0.0000
1708350255.9682 609 631 666 665 669 659 667 722  0.0000
1708350255.9766 583 611 663 662 662 643 662 705  0.0000
1708350255.9860 585 614 656 648 669 647 681 740  0.0000
1708350255.9926 585 609 656 658 653 649 662 690  0.0000
1708350255.9998 552 598 645 642 657 666 656 692  0.0000
1708350256.0085 560 588 628 646 655 664 660 685  0.0000
1708350256.0163 528 564 621 632 650 659 648 670  0.0000
1708350256.0243 532 566 616 627 650 645 650 682  0.0000
1708350256.0323 518 549 614 637 651 650 650 680  0.0000
1708350256.0400 532 552 621 641 664 654 656 685  0.0000
1708350256.0481 520 552 633 642 650 657 652 687  0.0000
1708350256.0609 511 535 607 623 648 647 640 665  0.0000
1708350256.0649 545 557 619 634 664 664 669 692  0.0000
1708350256.0727 537 547 609 644 650 647 648 662  0.0000
1708350256.0810 558 557 612 610 634 641 654 650  0.0000
1708350256.0878 560 585 618 601 619 611 652 685  0.0000
1708350256.0967 579 576 588 584 621 636 640 680  0.0000
